Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
000101101100000010000010100000100001110110011110100000000001,2746,0.4903140156525572,8150.158179364226,0.2016632491917849,0.016666666666666666,0.48,0.0,0.08113461735609236,0.52
000010011100001100111111110000100011111110011110010000110010,540,0.42911575176366834,13064.594967843175,0.19451805441229209,0.04444444444444444,1.1,0.0,0.18673069366636796,1.22
010100001100000011011010100000100001100110011110010000000000,1574,0.46688589065255726,8648.32932577422,0.1803970272470413,0.02222222222222222,0.58,0.0,0.10038397483890249,0.5
100101100110110101000001001111100000000010010110011000010110,0,0.396990375606261,13755.460824804004,0.23567641068412976,0.02777777777777778,0.52,0.0,0.15953487440660613,1.02
000100001100000010001010000001000001100110011110010000000000,1348,0.4528608906525573,7944.247708486281,0.17356737028289934,0.016666666666666666,0.45999999999999996,0.0,0.04372492727609653,0.13999999999999999
101000101011110100101100100111101011010110010011110100101101,370,0.408011006393298,16643.00333814354,0.3326301326967191,0.07222222222222223,0.82,0.0,0.24670916463545076,1.1
010101110101111010000010100000000011110110011110010000100000,1250,0.47432628417107575,10887.291815416525,0.19724583007775884,0.016666666666666666,0.76,0.0,0.17327681429133374,1.22
000101101101110011011010100001000011100111011111000000000000,2738,0.5228993165784832,13029.056031748845,0.27358338880389776,0.027777777777777776,0.7,0.0,0.29316110652444344,0.6499999999999999
000101101101110011011010100001000011100111011111000000000001,2320,0.5269632054673721,13350.894218549402,0.21886671104311822,0.02222222222222222,0.9,0.0,0.23452888521955476,0.5199999999999999
000101111100000000000010100000000001100100011110000000000000,3392,0.4458894124779541,5885.203236106233,0.23715109720800068,0.013888888888888888,0.0,0.0,0.03983212689030564,0.4
000101101100010010011010100000000011100111011111000011100001,2938,0.5213331128747796,12616.707078230134,0.21587658803576354,0.02222222222222222,0.8,0.0,0.16927086210008496,0.62
110000101010001001000101111010001111101000011100100000111110,470,0.3532068314594356,13340.341033922143,0.01914626519403617,0.07222222222222222,0.8400000000000001,0.0,0.13453362779413844,1.3
010101101000000010011111100001000010100110011111010000000010,2174,0.5118988536155202,11096.644915088618,0.1819697378681801,0.03333333333333333,0.6799999999999999,0.0,0.1525252629247838,0.5
010101101000000010000010100000100000110100011110000000000001,2474,0.4578056161816578,7073.612256759874,0.17716922057578538,0.01111111111111111,0.0,0.0,0.031176883059121186,0.3
000101100101110011000010100001010011101111011100000000100000,978,0.4702030202821869,12755.335452870622,0.20424256396834792,0.016666666666666666,1.3,0.0,0.19082512234893834,0.9199999999999999
111101111100000010000010110001000011101110011110000001100000,1380,0.502186469356261,13132.805808790014,0.21112793682610792,0.02222222222222222,1.04,0.0,0.20363865677327925,0.6799999999999999
000101101101010011011010100001000001110110011111000000000001,3234,0.5200882054673721,12339.536391268086,0.20761218399468023,0.016666666666666666,0.8600000000000001,0.0,0.20069853014657663,0.48
000001001111100100101010010010011100100110011111100000111100,564,0.4451599647266314,12236.222981038125,0.17241974479917604,0.06666666666666668,0.6,0.0,0.12734838444789837,0.76
000101100101110010000010110100100011110110011110000000100000,1040,0.4699950341710757,11356.477828359482,0.23248740904573148,0.02222222222222222,0.64,0.0,0.13477953072554213,0.8
000000010100000000100010100000000011110110011110000000000001,1910,0.38992959104938263,5262.231459502066,0.10213138223890161,0.01111111111111111,0.62,0.0,0.05525271413449843,0.44000000000000006
010101110010100011011010101001010110000110111110010001111000,608,0.46770139991181653,14514.48755254651,0.15950823975182757,0.05,0.62,0.0,0.22323935223830996,0.9400000000000001
100111101001001000001110010001001010001110000100010000010000,380,0.3893812899581128,11927.328975681587,0.16932331406688744,0.04444444444444444,1.08,0.0,0.13063197299790769,0.68
000100010100000010000010100000100001100110011110010001010000,2208,0.45168623787477946,7003.667782494134,0.15209143268775263,0.016666666666666666,0.38,0.0,0.04372492727609653,0.43999999999999995
110101011100000000100010100000100001110110011110010100000001,1458,0.4650610394620811,9142.599320630203,0.24018248635143297,0.02222222222222222,0.5,0.0,0.08738636279789354,0.6599999999999999
010101100010100011011010110011010110000110011110010000000000,654,0.4570067239858906,12228.740574644107,0.1775383163994669,0.03888888888888889,0.74,0.0,0.20544840960880095,0.4600000000000001
000101110101100010000010100000000001110110011110000000000000,2298,0.4732871638007054,8439.849053236041,0.23970970336320543,0.006944444444444444,0.5,0.0,0.11747343376352751,0.7
110101001000000010100010110000100011110110011110000001100000,682,0.48391494157848314,10490.810003723078,0.18820925572286668,0.02222222222222222,0.44000000000000006,0.0,0.07995524713111422,0.6
000101100101110010111011100001000011110110011110000000100000,1076,0.5084238536155203,12357.226725048262,0.19148066813971226,0.016666666666666666,0.9,0.0,0.18426718727543728,0.74
011000001010010010101111100010011011001001100000110010001101,0,0.2853189484126984,13729.105936771306,0.006810359881676731,0.06666666666666668,1.0,0.0,0.1804285215302386,1.24
111001001100000010000010110000100011100110011110000000100000,816,0.44030058972663133,9441.959969589518,0.13629468728767552,0.02222222222222222,0.6599999999999999,0.0,0.106352844842534,0.6799999999999999
000000010100000010000010100000100011110111011110110000100001,1006,0.4267114693562609,8698.498998874382,0.11755307267056876,0.02222222222222222,0.64,0.0,0.08196725322649838,0.58
010111110010100011011010100000110011110010011110000000100000,858,0.4645196869488535,12203.227030108888,0.08102937739721898,0.02222222222222222,0.8800000000000001,0.0,0.18587396297204065,0.6799999999999999
010101101000000010000010100000000000110100011110000000000001,2548,0.457278301366843,6744.892312058519,0.17716922057578538,0.01111111111111111,0.0,0.0,0.031176883059121186,0.24000000000000005
111011111100100110010110011011001011110110011110010000100000,452,0.4810934138007054,16275.01001825793,0.2337448992187013,0.03333333333333334,1.5,0.0,0.3083096028681746,0.9200000000000002
000100001100000010000010100000100010110100011110100000000001,1990,0.4262366347001763,5863.852435116845,0.1720287513575433,0.02222222222222222,0.0,0.0,0.0,0.43999999999999995
100101011100000010000011110000100011110111011110000000000001,1210,0.4884700341710758,10971.253210696883,0.22058587199152663,0.02222222222222222,0.6799999999999999,0.0,0.11221924799112037,0.32
010101001000000010000010100000000001100111011110000000100000,1558,0.46989734898589064,7631.613020510958,0.19517023796787264,0.01111111111111111,0.48,0.0,0.074412766639087,0.26
011101001011001101000111011000100001011100110110101111000011,0,0.4185216683201058,17984.446085929863,0.3556357580980927,0.02777777777777778,0.8400000000000001,0.0,0.3409615817742947,0.8
010101001000000010000010110000100011110111011110000001010001,1336,0.49437281194885363,10580.65591307975,0.19866882086163937,0.02777777777777778,0.5599999999999999,0.0,0.08914640511500492,0.24000000000000005
010101101110000010011010100000000011100111011111000011000000,2694,0.5187738536155202,11986.58041253852,0.22249769709044456,0.02222222222222222,0.6199999999999999,0.0,0.1690136411562901,0.4
110101001000000010011111100001001010100110011110000000000001,2324,0.4974287147266313,10629.010359136108,0.18324000366633628,0.03333333333333334,0.5,0.0,0.11178114741701435,0.36
010101010100000010000010100000000011100110011110010001000011,1654,0.4737373952821869,8310.433812161918,0.1884469863799347,0.02222222222222222,0.38,0.0,0.04372492727609653,0.52
100101101100000010000110100000100001110110011110000001100000,2612,0.5014149415784832,10271.718185129468,0.20523016515795472,0.01111111111111111,0.48,0.0,0.09696314354742042,0.48
000100001100000010010010101001010001100110011110010000000000,1324,0.4487556823192239,8340.175329994272,0.17356737028289934,0.02222222222222222,0.52,0.0,0.08491981632916515,0.33999999999999997
100100000010100101110010001100111010000110110010010110111110,0,0.24642842537477955,13851.361187234384,0.2659485805701388,0.06666666666666668,0.6,0.0,0.194151423497868,0.9
110101001100000010000010000000000011100110011110000000110001,2142,0.4793700341710758,7720.828655567385,0.2042469206125555,0.016666666666666666,0.36,0.0,0.06989431347079221,0.36
110101000100000010000011110000100011110110011110000000100000,1090,0.4623279045414461,10015.59737414754,0.19732302584414946,0.016666666666666666,0.58,0.0,0.07139855713122445,0.5000000000000001
001100111010100001000101111111000110000101011111101110111110,0,0.4301882826278659,17482.67089133993,0.36771794562993565,0.07222222222222223,1.3199999999999998,0.0,0.315642663788377,1.2399999999999998
010101000010000101011110011011110011010111001111001110111001,0,0.46444136904761896,17978.678049830476,0.3546282282284162,0.04444444444444444,1.26,0.0,0.32700767599801567,0.3
100111111001111110000010010010011100101011001111111111001101,0,0.48661054343033505,19717.637240434855,0.3284063956629727,0.06666666666666668,1.2,0.0,0.38127364259749263,1.4600000000000002
000100001100000011100010100000000011100110011110010000000000,1314,0.45184179343033504,8194.940529901492,0.17356737028289934,0.02222222222222222,0.5,0.0,0.0987820637547325,0.43999999999999995
010101001000000010000010100000000001110110011110000001000000,2798,0.4788299878747795,7671.444661210722,0.18324713042997223,0.01111111111111111,0.48,0.0,0.05525271413449843,0.13999999999999999
000101101100000000000010100000000010110100011110000000000001,3506,0.46141520612874776,6276.748835265811,0.1951553782098985,0.016666666666666666,0.0,0.0,0.02588190322159392,0.38
100000011000000010111010111101101001001110100110010011110001,0,0.3877442239858906,15121.204219484742,0.17556548029515673,0.05,1.0399999999999998,0.0,0.25647077234592464,1.08
011110110011000010001110110101010101110001011110011000011110,0,0.44610166446208105,14864.38715876555,0.19731236933513724,0.06666666666666668,0.76,0.0,0.19545767785669516,0.8800000000000001
011101001011101101000110010010010010110100000100010000010000,742,0.34792285121803346,11832.193841448327,0.2641877391391067,0.03333333333333333,0.6799999999999999,0.0,0.1726970521155736,0.76
000101101100001000000011100000000000110101011110000000000001,2664,0.4741520116843032,7636.551214292747,0.21251433079625293,0.01111111111111111,0.0,0.0,0.08468614266480916,0.5000000000000001
001100100001000111100100110111101011011100101111110101001001,308,0.3915638558201057,18421.868451678263,0.4058767514429823,0.061111111111111116,0.9399999999999998,0.0,0.31465841555613017,1.0
010101110010100011011010100001110011110110011110000000000001,1066,0.5053428350970017,12487.702323193407,0.1683216368723941,0.02222222222222222,0.78,0.0,0.21899671580308838,0.52
010101000000000010000010100001000011100110011110000000100001,1600,0.46180058972663135,8204.565108380766,0.1580852241383795,0.01111111111111111,0.38,0.0,0.05380210182803559,0.28
000001101100000010000110110000110011110110101110010000000001,868,0.43834063602292767,10274.882047372981,0.10489661837930513,0.03333333333333334,0.48,0.0,0.08337435455802879,0.4800000000000001
110101001100010010010010110000100011110111011110000011100100,1238,0.49988994157848315,13203.377002885682,0.224637863100753,0.02777777777777778,0.5599999999999999,0.0,0.11540704666090659,0.9000000000000001
000101101100000010000010000000000001110110011111000000000001,4712,0.49383531194885355,7928.759436414092,0.20462206098732558,0.005555555555555555,0.62,0.0,0.10157422708608621,0.18
110101101100000010010011000000000011100110011110000000001000,2670,0.48978670083774245,9575.178841048772,0.20450976420398356,0.02222222222222222,0.45999999999999996,0.0,0.11484757939790731,0.26
111111011010110100111001011110100100001000001111011110110101,0,0.43430730268959433,19129.981232440965,0.3319791178669607,0.05,1.26,0.0,0.33695073983326546,1.5
110001001100000011010111110000110011110110011110000000100000,838,0.45584063602292757,11204.034343948646,0.13198794653313514,0.02777777777777778,0.7,0.0,0.13851283014399923,0.64
000100001100000010100010100000000011110110011110000000100000,1208,0.44498508046737206,6762.293038715232,0.17853662233942974,0.016666666666666666,0.5,0.0,0.059517297863234855,0.5
000101100101010011011010100001000011100111011110000000000010,4654,0.5228993165784832,12013.267463342196,0.20340377567761267,0.02222222222222222,0.78,0.0,0.18534369868366835,0.5599999999999999
010101110000100100111010110000100011110110011110010000100000,744,0.4678208443562609,11258.66235626258,0.21607094861130713,0.02777777777777778,0.48,0.0,0.09469588896952427,0.76
000100001000000010000010100000000001110110011110010001000000,1702,0.4483438767636684,6942.109362842725,0.1383683253721014,0.016666666666666666,0.48,0.0,0.05525271413449843,0.14
000101110100000010000010100000100001110110011111000000000001,1744,0.48061262676366834,8079.024546479373,0.19087806803325646,0.005555555555555555,0.62,0.0,0.07569232386449229,0.42000000000000004
110111101000010001010011111110101011111000100100110000010110,0,0.33679751639660493,15847.83351116313,0.1756348986084792,0.06666666666666667,1.3599999999999999,0.0,0.22105111616334633,1.04
000000010100000010100010110000100011110010011110010000100000,556,0.37766517305996467,6853.752868577931,0.00473150140431966,0.02222222222222222,0.36,0.0,0.042934606589173405,0.6
010101001100000010000010000000000000110100011110000000000001,3792,0.4498914958112874,6085.499714238318,0.24929219607068145,0.006944444444444444,0.0,0.0,0.00862864927011608,0.15000000000000002
000101110100000010000110100000000010110100011110000000000001,1530,0.45061163470017634,7376.299012889773,0.1814113852558294,0.01111111111111111,0.0,0.0,0.0,0.48
010101001000000010000010110000100011110111011110000001010010,1112,0.49227929343033505,10355.087235151634,0.19866882086163937,0.03333333333333333,0.5599999999999999,0.0,0.08914640511500492,0.26000000000000006
010101110010100011011010100001001011110110011110010000000001,1442,0.5037919091710759,12353.727158934022,0.1683216368723941,0.03333333333333333,0.72,0.0,0.21147745159569897,0.62
110101001100000010000010110000000011110101011110000000100001,1466,0.4656426532186948,8893.018823346898,0.22006725427355392,0.02222222222222222,0.0,0.0,0.07342458618332574,0.4600000000000001
001110000011100010110010110000100011110100011110010000110000,876,0.4063419422398589,11308.940376505227,0.1386119514614253,0.02777777777777778,0.62,0.0,0.12249195232885204,0.96
000101101101000010000010100000100001110110011111000000000001,3030,0.5005200341710758,8953.528567830173,0.20761218399468023,0.01111111111111111,0.58,0.0,0.1330732839314702,0.36
010010000000110010111101111101111011110111110111010000101100,0,0.373572121638007,16732.028178364977,0.20833558054697546,0.06666666666666668,1.1199999999999999,0.0,0.2788065682473301,0.7
000101100101001011001010100001000111110111011111000000000001,4014,0.5280023258377424,13714.621400115482,0.20901221673166376,0.02222222222222222,1.2399999999999998,0.0,0.24241988319036217,0.64
111011111100100110010110011011101011110110011110010000100000,736,0.4810934138007054,16974.973619704124,0.23495379894092974,0.03333333333333334,1.5,0.0,0.3170249581417305,0.9600000000000002
110101001100000000010010100001000011101111011110000000100001,1300,0.4746728450176366,10565.287297147595,0.22367400710731705,0.016666666666666666,1.08,0.0,0.13607421904382042,0.7
000101111100000000000010000000000010110100011110000000000001,4664,0.46239734898589063,6221.306734327874,0.19539212106403528,0.01111111111111111,0.0,0.0,0.03186570151224451,0.26
110101100010110011010111110001011111111001110011111100100110,0,0.4004866925705467,17426.00335464032,0.2296045062186066,0.06666666666666668,0.58,0.0,0.3408204030767719,1.04
001100100101010101011101111000001011111111110000000110011100,0,0.3884974647266313,16510.067013438827,0.3523852261601012,0.061111111111111116,1.0,0.0,0.2473214776509919,1.1999999999999997
000101110100000010000010100000000000110100011110010001000001,2210,0.4638060791446208,7609.124858296991,0.1814113852558294,0.01111111111111111,0.0,0.0,0.0,0.47999999999999987
110101100010110011010111110000101010001111111111110100111000,712,0.478048043430335,16866.708555716978,0.27981345974248273,0.061111111111111116,1.3,0.0,0.2554732197572555,1.08
000101110010100011011011100001000010110110011110001000000001,2052,0.5058546406525573,11968.15505393394,0.15927531134711442,0.016666666666666666,0.9199999999999999,0.0,0.17547729414388172,0.72
100001101100000011000010100000000011110110011110000000100000,1140,0.4636596175044091,8960.888450103499,0.11812794755710358,0.016666666666666666,0.62,0.0,0.08787689764542021,0.4800000000000001
110001001010000101110100110000110011110100000100010000010000,704,0.3250013916446207,9249.96904699819,0.1614579075860319,0.03888888888888889,0.0,0.0,0.038214955879275224,0.9400000000000001
111101010000001011100100001101010100101110011001100011110110,0,0.44335895199514985,17185.38529851503,0.2509277041930445,0.03888888888888888,1.1199999999999999,0.0,0.2950692750843507,1.22
000000010111110011011010100001010110000110111110010001110111,788,0.46114075176366837,12526.222221301508,0.09682730151548388,0.05,0.72,0.0,0.1674766581043564,0.72
000101100101110010101111100001000011010110011110000000000001,4456,0.5206155202821869,12179.914486433685,0.19614137496992246,0.016666666666666666,0.8,0.0,0.1750476595910641,0.5800000000000001
000101100101110010000010110100100011100110011110010000000001,1076,0.47687003417107576,11209.438058459207,0.22751815698920108,0.02777777777777778,0.54,0.0,0.12325174386714025,0.72
000101101100000000000010100000000010110101011110000000000001,3354,0.47051520612874775,6955.515315856366,0.21251433079625293,0.016666666666666666,0.0,0.0,0.07313710321022399,0.38
110101100010110011010111110000110011110110011110000000100000,612,0.48364734898589057,12824.916491646378,0.20250511059806636,0.02222222222222222,0.82,0.0,0.21200060318504094,0.6199999999999999
010101001101100001011010100000000011110110011010000000100000,1156,0.46868522927689593,9329.74882031785,0.18381418653813997,0.02222222222222222,0.52,0.0,0.1035194843134913,0.62
000000010100000010100010110000100011110100011110010000100000,594,0.37777181988536146,6660.0167160166475,0.09562351125701521,0.02222222222222222,0.0,0.0,0.011443735617242967,0.6
000100101100000010000010100000000011010110001110000000100010,1430,0.41185236441798934,6770.714494984995,0.17494352971988308,0.02222222222222222,0.38,0.0,0.039052656443152534,0.48
011010011110111000001100001110111110111010111011000100001101,0,0.38029341380070536,17030.951314371843,0.17858698755131003,0.06666666666666667,0.9199999999999999,0.0,0.28336695054981903,1.2200000000000002
000000010100000010100010110001001100011111111110001100110011,686,0.4067192625661375,12026.661568278729,0.18252443667107937,0.04444444444444444,1.0799999999999998,0.0,0.1636066310354543,0.8599999999999998
000101100111110011111010110000100011000110011110010100000000,1382,0.5084238536155203,13415.758354648593,0.2061585742907946,0.03333333333333333,0.6799999999999999,0.0,0.19549789479336135,0.52
000101110100000010000010100000000011100110011110010000000001,2598,0.4673742008377424,7358.430146592282,0.18295000418118543,0.016666666666666666,0.38,0.0,0.04372492727609653,0.5
100101001000000010100010100000000111110110011010000000100000,1190,0.39310707120811283,8213.4017354279,0.15684557035108823,0.02222222222222222,0.48,0.0,0.05145327034940935,0.48
000101101100000010000010100000000000110110011110000000000001,2860,0.48718901565255734,7434.300956583014,0.2016632491917849,0.01111111111111111,0.5,0.0,0.08113461735609236,0.31999999999999995
011101000111100101100010110101011100001110011000000000100000,424,0.4211071910824514,13637.009069703252,0.33618817138704105,0.03888888888888889,0.76,0.0,0.2048848672922618,0.9800000000000001
000101101100000010000010100000100001110110011110000001010000,3186,0.5014149415784832,8692.672527144092,0.2016632491917849,0.016666666666666666,0.5,0.0,0.08113461735609236,0.42000000000000004
010101101101000010000010100000001011101111011111000001000001,3568,0.5211012841710758,12534.29761799267,0.22556849973785917,0.02777777777777778,1.04,0.0,0.17830346996886481,0.52
110100100010110000111110000110100110110000011111000100111011,500,0.4096101300705467,12554.45673435244,0.1605212532806158,0.05,0.12,0.0,0.10373496627324923,0.76
110101001000000010000010100011010011100111011110000000100000,1054,0.46989734898589064,10611.744955702152,0.20013236326076705,0.02222222222222222,0.64,0.0,0.15729266216684068,0.32
000101100101110011011010100000000011100111001110000000100001,1204,0.4965863536155203,11235.340382857063,0.20322221726095463,0.016666666666666666,0.9,0.0,0.18172984929011643,0.6799999999999999
000101110100000010011011100001000011110110011110000000000000,2584,0.5037710758377425,10270.99679851395,0.23489907029714477,0.020833333333333332,0.625,0.0,0.13799944708643147,0.625
110100001100000010000010110010100011110110011110000001010010,924,0.47307512676366836,10490.097756280204,0.19015664250091854,0.03333333333333333,0.64,0.0,0.11993349005904412,0.45999999999999996
