Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
010101100000100000011111000000000001000111011110000001000000,0.5039375440917108,9261.55368825959,0.17264621934609942,0.005555555555555555,0.4,0.0,0.07266243224634068,0.12000000000000002
100101110100010010011011000000000001000111011110000001000000,0.5187738536155202,10311.240807489163,0.20151022930234114,0.005555555555555555,0.72,0.0,0.14190260110543135,0.22000000000000003
110101110100000000011011000000000000000111011110000001000000,0.5018440255731922,9044.338871502381,0.2586462463617192,0.006944444444444444,0.35,0.0,0.12668789335026542,0.175
100101110101010010011111000000000001000111011010000001000000,0.5228993165784832,10839.504874396976,0.1850230636599644,0.005555555555555555,0.7,0.0,0.17660307896125288,0.22000000000000003
100101100001010010001111001000000001100111011110000001000000,0.5239384369488536,11393.0527372767,0.1792700808329335,0.005555555555555555,0.82,0.0,0.17401789253466768,0.44000000000000006
010101100000100000011110100000000011000100011110000000000000,0.46730434303350965,6625.153929189161,0.18328867671946367,0.020833333333333332,0.0,0.0,0.0,0.44999999999999996
010101100000100000011110000000000001000111011110000001000001,0.5029139329805996,9199.211314245917,0.17264621934609942,0.005555555555555555,0.4,0.0,0.06570480817622568,0.12000000000000002
010101100000100000011110000000000001000111011110000001000000,0.5013398589065255,8785.830613190552,0.17264621934609942,0.005555555555555555,0.4,0.0,0.06570480817622568,0.12000000000000002
110101110100000010011111000000000001000111011110000001000000,0.5187738536155202,10521.710688865243,0.20691699708937533,0.005555555555555555,0.58,0.0,0.15541396214889727,0.12000000000000002
100101110101010010011011000000000000000110011110000001000000,0.5140076499118165,9739.060222941054,0.2335996959092387,0.006944444444444444,0.525,0.0,0.17526057412591187,0.275
110101110100000000001011000000000011000100011110000000000000,0.4688784171075837,6944.357592566413,0.2261271488985586,0.013888888888888888,0.0,0.0,0.04455688312998332,0.22500000000000003
100101110101010010001111001000000001000111011111000001000000,0.5280023258377424,11903.389683476462,0.20750685158151852,0.005555555555555555,0.76,0.0,0.197485445214318,0.4
010101100000100000011110000000000011000110011111000001000000,0.49706254409171075,8619.86185905876,0.1579950936763037,0.01111111111111111,0.42000000000000004,0.0,0.057521926992003126,0.16
010101100000100000011110000000000001000111011110000001000001,0.5029139329805996,9199.211314245917,0.17264621934609942,0.005555555555555555,0.4,0.0,0.06570480817622568,0.12000000000000002
100101110101010010011111000000000001000111011010000001000000,0.5228993165784832,10839.504874396976,0.1850230636599644,0.005555555555555555,0.7,0.0,0.17660307896125288,0.22000000000000003
010101100000100000011111000000000000000110011110000001000000,0.49295235890652556,8198.881558526326,0.19308171859283185,0.006944444444444444,0.25,0.0,0.04620866974527331,0.15000000000000002
100101010101010010001111000000000000000111011010000001000000,0.5084291776895943,9705.486898823994,0.230848010858206,0.006944444444444444,0.6000000000000001,0.0,0.17856054098489754,0.2
100101010000000000011011000000000000000100011110000000000000,0.42999511684303343,5356.102008255328,0.24068623419069446,0.009259259259259259,0.0,0.0,0.0,0.16666666666666666
100101110100010010011011000000000001000110011110000001000000,0.5118988536155202,9591.31085943323,0.18332938483050723,0.005555555555555555,0.6199999999999999,0.0,0.10620710465530929,0.22000000000000003
100101110001010010001111001000000001000111011110000001000000,0.5239384369488536,11251.082575376107,0.17677639897742675,0.005555555555555555,0.7,0.0,0.17050245748238382,0.38
100101110101010010011011000000000000000110011110000001000000,0.5140076499118165,9739.060222941054,0.2335996959092387,0.006944444444444444,0.525,0.0,0.17526057412591187,0.275
100101111101010010011111000000010001000111011111000001000000,0.5269632054673721,12050.38371033301,0.2196724003572958,0.016666666666666666,0.72,0.0,0.22053235578664804,0.22000000000000003
100101010000000000010011000000100000000100011110000000000000,0.41514357914462074,4799.921209146313,0.18051467564302084,0.0,0.0,0.0,0.0,0.17500000000000002
010101100000100000011111000000000001000111011110000001000000,0.5039375440917108,9261.55368825959,0.17264621934609942,0.005555555555555555,0.4,0.0,0.07266243224634068,0.12000000000000002
010101100001100000011110000000000000010100011110000001000000,0.4860110890652557,7625.275540049163,0.19801931637806233,0.006944444444444444,0.0,0.0,0.04761548776385608,0.22499999999999998
000101100101100000011011000000000000010100011110000000000000,0.4691465388007054,6879.995584960321,0.30105895562991053,0.009259259259259259,0.0,0.0,0.05538085212922642,0.5
100101010000000000011111000000000000010100011110000001000000,0.46852686287477946,6776.373541989091,0.1882225544995748,0.006944444444444444,0.0,0.0,0.0,0.2
010101100000100000011110000000000000000100011111000001000000,0.4830196208112874,7303.010950305596,0.18835805468077743,0.006944444444444444,0.0,0.0,0.0045807767795361986,0.15000000000000002
100101010000000000011011000000000000000100011110000000000000,0.42999511684303343,5356.102008255328,0.24068623419069446,0.009259259259259259,0.0,0.0,0.0,0.16666666666666666
010101100001100000011110000000000001010100011110000001000000,0.49019812610229274,7969.234819476222,0.15841545310244987,0.005555555555555555,0.0,0.0,0.03809239021108486,0.18
100101010000000000011011000000000000000100011110000000000000,0.42999511684303343,5356.102008255328,0.24068623419069446,0.009259259259259259,0.0,0.0,0.0,0.16666666666666666
100101010000000000011111000000000000010100011110000000000000,0.44845741843033504,5878.599032744052,0.25096340599943306,0.009259259259259259,0.0,0.0,0.0,0.26666666666666666
100101110100000000001011000000000000000100011110000001000000,0.47285989858906524,7016.377913276939,0.21936868916476585,0.006944444444444444,0.0,0.0,0.022994921207385787,0.15000000000000002
100101110100010010011011000000000001000110011110010001000010,0.5118988536155202,10056.8896361123,0.18332938483050723,0.016666666666666666,0.6,0.0,0.10620710465530929,0.36
010101100000100000011110000000000001000111011110000001000000,0.5013398589065255,8785.830613190552,0.17264621934609942,0.005555555555555555,0.4,0.0,0.06570480817622568,0.12000000000000002
100000000000000000010101000000000000000100011110000000000000,0.2967738481040564,3025.272296791425,0.14186630731982083,0.0,0.0,0.0,0.0,0.30000000000000004
100101010100000000001011000000100000010100011110000000000000,0.4520067239858906,6160.545133478079,0.2266163771312869,0.006944444444444444,0.0,0.0,0.0,0.3
010101100000100000011110000000000001000111011110000001000000,0.5013398589065255,8785.830613190552,0.17264621934609942,0.005555555555555555,0.4,0.0,0.06570480817622568,0.12000000000000002
100101010000000000010011000000100000000100011110000000000000,0.41514357914462074,4799.921209146313,0.18051467564302084,0.0,0.0,0.0,0.0,0.17500000000000002
100101110101010010011011001000000001000111011111000001000000,0.5280023258377424,11780.14979119848,0.20750685158151852,0.005555555555555555,0.76,0.0,0.19367969691827105,0.4800000000000001
010101100001100000011110000000000000010100011110000000000001,0.47700368165784834,7049.33921760468,0.19801931637806233,0.006944444444444444,0.0,0.0,0.04761548776385608,0.22499999999999998
100101110001010010001111000000000001000111011110000001000001,0.5269632054673721,11092.139486752469,0.17677639897742675,0.005555555555555555,0.6799999999999999,0.0,0.17050245748238382,0.18000000000000002
100101010000000000011011000000000000010100011110000000000000,0.4413740850970017,5630.865439521649,0.25096340599943306,0.009259259259259259,0.0,0.0,0.0,0.2333333333333333
010101100000100000011111000000000001000111011110000001000000,0.5039375440917108,9261.55368825959,0.17264621934609942,0.005555555555555555,0.4,0.0,0.07266243224634068,0.12000000000000002
100101010100000000011011000000000000000100011110000000000000,0.43707845017636676,5601.092960844586,0.2918779976996439,0.009259259259259259,0.0,0.0,0.0,0.2333333333333333
100101110001010010001111000000000001000111011110000001000001,0.5269632054673721,11092.139486752469,0.17677639897742675,0.005555555555555555,0.6799999999999999,0.0,0.17050245748238382,0.18000000000000002
100101110001010010001111000000000001000111011110000001000000,0.5228993165784832,10678.758785697102,0.17677639897742675,0.005555555555555555,0.7,0.0,0.17050245748238382,0.18000000000000002
010101100000100000011111000000000000000110011110000001000000,0.49295235890652556,8198.881558526326,0.19308171859283185,0.006944444444444444,0.25,0.0,0.04620866974527331,0.15000000000000002
100101110001010010001110000000000001010111011110000001000000,0.5228993165784832,10434.847894023094,0.18051153614526166,0.005555555555555555,0.7,0.0,0.1496385160056301,0.26
100101010000000000011111000000000000010100011110000000000000,0.44845741843033504,5878.599032744052,0.25096340599943306,0.009259259259259259,0.0,0.0,0.0,0.26666666666666666
100101110101010010001011000000000000000111011111000001000000,0.5228993165784832,10703.453974168991,0.25938356447689814,0.006944444444444444,0.6499999999999999,0.0,0.2367786524278013,0.25
010101100000100000011110000000000001000111011110000001000000,0.5013398589065255,8785.830613190552,0.17264621934609942,0.005555555555555555,0.4,0.0,0.06570480817622568,0.12000000000000002
100101110101010010011111000000000001000111011010000001000000,0.5228993165784832,10839.504874396976,0.1850230636599644,0.005555555555555555,0.7,0.0,0.17660307896125288,0.22000000000000003
100101110001010010001111000000000001000111011110000001000001,0.5269632054673721,11092.139486752469,0.17677639897742675,0.005555555555555555,0.6799999999999999,0.0,0.17050245748238382,0.18000000000000002
100001010000000000010011000000010000000100011110000000000010,0.3782040288800705,4078.1235642885044,0.0851197843918925,0.01111111111111111,0.0,0.07755305654226509,0.0,0.14
100101010100000000001011000000100000010100011110000000000000,0.4520067239858906,6160.545133478079,0.2266163771312869,0.006944444444444444,0.0,0.0,0.0,0.3
010101100000100000011110000010000001000110011110000001000000,0.4968678350970017,8489.319224717501,0.15446537487426548,0.005555555555555555,0.38,0.0,0.03000931172610364,0.12000000000000002
010101100000100000011011000000000000000100011110000000000000,0.45385017636684294,6190.374099262333,0.24438490229261822,0.009259259259259259,0.0,0.0,0.0,0.26666666666666666
100101110100010010001111000000000000000111011011000001010000,0.5187738536155202,10402.36621898795,0.23140478645163132,0.013888888888888888,0.7,0.0,0.19789331116758674,0.275
010101100000100000011110000000000001000111011110000001000000,0.5013398589065255,8785.830613190552,0.17264621934609942,0.005555555555555555,0.4,0.0,0.06570480817622568,0.12000000000000002
010101100000100000011011000000000000000100011110000000000000,0.45385017636684294,6190.374099262333,0.24438490229261822,0.009259259259259259,0.0,0.0,0.0,0.26666666666666666
010101100000100000011110000000000000000110011111000001000000,0.4949690255731922,8167.193380643149,0.19749386709537964,0.006944444444444444,0.4,0.0,0.0719024087400039,0.15000000000000002
010101100001100000011110000000000001010111011110000001000000,0.5080630070546737,9560.683303536449,0.1819995651555701,0.005555555555555555,0.54,0.0,0.11239969755839821,0.18000000000000002
100101010000000000011011000000000000010100011110000000000000,0.4413740850970017,5630.865439521649,0.25096340599943306,0.009259259259259259,0.0,0.0,0.0,0.2333333333333333
100101110100000000001011000000000000010100011110000001000000,0.48249283509700175,7291.141344543261,0.2270765680213198,0.006944444444444444,0.0,0.0,0.022994921207385787,0.25
110101110100000010011111000000000001000111011110000001000000,0.5187738536155202,10521.710688865243,0.20691699708937533,0.005555555555555555,0.58,0.0,0.15541396214889727,0.12000000000000002
010101100000100000011110000000000001000110011110000000000000,0.47925374779541446,7169.343253639307,0.19308171859283185,0.006944444444444444,0.25,0.0,0.03751163965762955,0.15000000000000002
110101110100010010011011000000000001000111011110000001000000,0.5187738536155202,10633.621031312872,0.20691699708937533,0.005555555555555555,0.7,0.0,0.15915217064350937,0.18
010101100000100000011111000000000001000111011110000001000000,0.5039375440917108,9261.55368825959,0.17264621934609942,0.005555555555555555,0.4,0.0,0.07266243224634068,0.12000000000000002
100101010000000000010011000000000000000100011110000000000000,0.40934407517636673,4392.183188266977,0.24068623419069446,0.0,0.0,0.0,0.0,0.16666666666666666
000000000000000000010101000000000000000100011110000000000000,0.28231397156084653,2766.0482701802302,0.21279946097973124,0.0,0.0,0.0,0.0,0.05
100101110101010010011011000000000001000111011110000001000000,0.5228993165784832,10802.949450424045,0.20506060119922492,0.005555555555555555,0.7,0.0,0.17590395575085155,0.22000000000000003
100101010000000000011111000000000000010100011110000000000001,0.45742593694885353,6200.437219544608,0.1882225544995748,0.006944444444444444,0.0,0.0,0.0,0.2
100101000000000000010011000000000000000100011110000000000000,0.3956712356701939,4270.561810888008,0.23990789228131473,0.0,0.0,0.0,0.0,0.2333333333333333
100101110100000010011111000000000001010111011110000001000000,0.5187738536155202,10483.415105263924,0.2052453664701761,0.005555555555555555,0.72,0.0,0.14676689178190688,0.2
100101010000000000011111000000000000010100011110000000000001,0.45742593694885353,6200.437219544608,0.1882225544995748,0.006944444444444444,0.0,0.0,0.0,0.2
010101100000100000011110000000000001000111011110000001000000,0.5013398589065255,8785.830613190552,0.17264621934609942,0.005555555555555555,0.4,0.0,0.06570480817622568,0.12000000000000002
010101100000100000011110000000000011000110011111000001000000,0.49706254409171075,8619.86185905876,0.1579950936763037,0.01111111111111111,0.42000000000000004,0.0,0.057521926992003126,0.16
010101100000100000011110000000000000000110011111000001000000,0.4949690255731922,8167.193380643149,0.19749386709537964,0.006944444444444444,0.4,0.0,0.0719024087400039,0.15000000000000002
100101110100000000011011000000000000010100011110000001000000,0.4829970017636684,7414.190624055426,0.2270765680213198,0.006944444444444444,0.0,0.0,0.022994921207385787,0.275
000101000000000000010011000000000000000100011110000000000000,0.3812113591269841,3971.833253609784,0.22707379691557805,0.0,0.0,0.0,0.0,0.03333333333333333
000101100001100000011110000000000000010100011110000000000000,0.4649595017636684,6403.518481167603,0.24916648509277264,0.009259259259259259,0.0,0.0,0.03563111034665418,0.26666666666666666
100101110100000000001011000000000000010100011110000000000001,0.47087246472663136,6715.205022098778,0.2270765680213198,0.006944444444444444,0.0,0.0,0.022994921207385787,0.25
010101100000100010011010000000000001000111011110000001000000,0.5090928350970017,9411.309844572974,0.17264621934609942,0.005555555555555555,0.6,0.0,0.09210517053203555,0.16
010101100001100000011110000000000000010100011110000001000000,0.4860110890652557,7625.275540049163,0.19801931637806233,0.006944444444444444,0.0,0.0,0.04761548776385608,0.22499999999999998
000000000000000000010101000000000000010000011110000000000000,0.2761755787037037,2466.121014420339,0.0,0.0,0.0,0.0,0.0,0.05
100101110001010010001111000000000001000111011110000001000001,0.5269632054673721,11092.139486752469,0.17677639897742675,0.005555555555555555,0.6799999999999999,0.0,0.17050245748238382,0.18000000000000002
100101110100000000001011000000000000010100011110000000000000,0.4624233906525573,6393.366835298222,0.30276875736175973,0.009259259259259259,0.0,0.0,0.03065989494318105,0.3333333333333333
010101100000100000011011000000000000000100011110000000000000,0.45385017636684294,6190.374099262333,0.24438490229261822,0.009259259259259259,0.0,0.0,0.0,0.26666666666666666
000101100001100000011110000000000000010111011110000001000001,0.5070808641975308,9306.122175528235,0.21635500388597978,0.006944444444444444,0.5,0.0,0.11960746694413232,0.2
010101100001100000011110000000000011000100011110000000000000,0.4740274911816578,6956.111564248605,0.19031143752150836,0.013888888888888888,0.0,0.0,0.04761548776385608,0.2
010101100000100000011110000000000001000111011110000001000000,0.5013398589065255,8785.830613190552,0.17264621934609942,0.005555555555555555,0.4,0.0,0.06570480817622568,0.12000000000000002
010101100000100000011110000000000001000110011110000001000000,0.4924481922398589,8067.117762884344,0.15446537487426548,0.005555555555555555,0.27999999999999997,0.0,0.03000931172610364,0.12000000000000002
000101100001100000011110000001000000010100011110000000000000,0.4850289462081128,7400.846373525381,0.1868748638195795,0.006944444444444444,0.0,0.0,0.026723332759990635,0.2
000101100001100000011110000000000001010111011110000001000000,0.5070808641975308,9236.700753899928,0.17308400310878383,0.005555555555555555,0.5599999999999999,0.0,0.09568597355530586,0.16
100101110100000000001011000000000000010100011110000000000000,0.4624233906525573,6393.366835298222,0.30276875736175973,0.009259259259259259,0.0,0.0,0.03065989494318105,0.3333333333333333
100101110101010010001111000000000000000111011110000001010000,0.5228993165784832,10710.529728249237,0.25632575149903114,0.013888888888888888,0.6000000000000001,0.0,0.22463713005862312,0.25
000000000000000000010101000000000000010000011110000000000000,0.2761755787037037,2466.121014420339,0.0,0.0,0.0,0.0,0.0,0.05
000000000000000000010101000000000000000100011110000000000000,0.28231397156084653,2766.0482701802302,0.21279946097973124,0.0,0.0,0.0,0.0,0.05
100101110100010010011011000000000001000111011110000001000000,0.5187738536155202,10311.240807489163,0.20151022930234114,0.005555555555555555,0.72,0.0,0.14190260110543135,0.22000000000000003
010101100011100010011110000000000001010111011110000001000000,0.5228993165784832,10832.113106091325,0.18592291065875965,0.005555555555555555,0.72,0.0,0.18123896547065682,0.22000000000000003
010101100000100000011110000000000001010100011111000001000000,0.48808932980599645,7869.222771408933,0.1564359602797673,0.005555555555555555,0.0,0.0,0.02152191155255892,0.18
010101100000100000011110000000000001000111011110000001000000,0.5013398589065255,8785.830613190552,0.17264621934609942,0.005555555555555555,0.4,0.0,0.06570480817622568,0.12000000000000002
010101100000100000011110000000000001000111011110000001000001,0.5029139329805996,9199.211314245917,0.17264621934609942,0.005555555555555555,0.4,0.0,0.06570480817622568,0.12000000000000002
010101100001100000011110000000000000010100011110000001000000,0.4860110890652557,7625.275540049163,0.19801931637806233,0.006944444444444444,0.0,0.0,0.04761548776385608,0.22499999999999998
100101110001010010001110000000000000010111011110000001000000,0.5187122795414462,10090.888614596037,0.22563942018157707,0.006944444444444444,0.575,0.0,0.18704814500703765,0.32499999999999996
010101100000100000011110000000000001000111011110000001000000,0.5013398589065255,8785.830613190552,0.17264621934609942,0.005555555555555555,0.4,0.0,0.06570480817622568,0.12000000000000002
010101100000100000011110000000000000000100011111000001000000,0.4830196208112874,7303.010950305596,0.18835805468077743,0.006944444444444444,0.0,0.0,0.0045807767795361986,0.15000000000000002
100101110100000000001011000000000000010100011110000000000000,0.4624233906525573,6393.366835298222,0.30276875736175973,0.009259259259259259,0.0,0.0,0.03065989494318105,0.3333333333333333
100101100000000000010011000000010000000100011110000000000001,0.4322139495149911,5395.571985344994,0.14455063686674208,0.005555555555555555,0.0,0.07755305654226509,0.0,0.18000000000000002
100101010100000000011011000000000000000100011110000000000000,0.43707845017636676,5601.092960844586,0.2918779976996439,0.009259259259259259,0.0,0.0,0.0,0.2333333333333333
010101100001100000011110000000000000010100011110000000000001,0.47700368165784834,7049.33921760468,0.19801931637806233,0.006944444444444444,0.0,0.0,0.04761548776385608,0.22499999999999998
100101110100010010001111000000000000000111011011000001010001,0.5208057980599647,10794.478099984632,0.23140478645163132,0.013888888888888888,0.6499999999999999,0.0,0.19789331116758674,0.275
100101110001010010001110000000000000010111011010000001000000,0.5116289462081128,9869.47203343163,0.20286957362606892,0.006944444444444444,0.575,0.0,0.17950252409659206,0.3
010101100000100000011110000000000001000110011110000000000000,0.47925374779541446,7169.343253639307,0.19308171859283185,0.006944444444444444,0.25,0.0,0.03751163965762955,0.15000000000000002
000000000000000000010101000000000000000100011110000000000000,0.28231397156084653,2766.0482701802302,0.21279946097973124,0.0,0.0,0.0,0.0,0.05
100101010100000000011011000000000000000100011110000000000000,0.43707845017636676,5601.092960844586,0.2918779976996439,0.009259259259259259,0.0,0.0,0.0,0.2333333333333333
100101110001010010011110000000000000010111011111000001000000,0.5228993165784832,10610.28350463042,0.22844883620151474,0.006944444444444444,0.675,0.0,0.21363909085128163,0.35
010101100000100010011010000000000001000111011110000001000000,0.5090928350970017,9411.309844572974,0.17264621934609942,0.005555555555555555,0.6,0.0,0.09210517053203555,0.16
100101110100000000001011000000000001010100011110000000000000,0.47087246472663136,6737.326114725281,0.2270765680213198,0.006944444444444444,0.0,0.0,0.022994921207385787,0.25
100000000000000000000101000000000000000100011110000000000000,0.29179220127865957,2905.8453901612315,0.14186630731982083,0.0,0.0,0.0,0.0,0.2333333333333333
100101010100000000001011000000000000010100011110000000000001,0.45640232583774243,6074.645299399298,0.2266163771312869,0.006944444444444444,0.0,0.0,0.0,0.2
100101010000000000010011000000000000000100011110000000000000,0.40934407517636673,4392.183188266977,0.24068623419069446,0.0,0.0,0.0,0.0,0.16666666666666666
100101110100000000011011000000000000010100011110000001000000,0.4829970017636684,7414.190624055426,0.2270765680213198,0.006944444444444444,0.0,0.0,0.022994921207385787,0.275
010101100001100000011110000000000000000110011110000001000000,0.49498430335097,8214.330713366202,0.20010447939487655,0.006944444444444444,0.25,0.0,0.08512712742148562,0.15000000000000002
010101100000100000011110000000000001010100011110000001000000,0.4834749779541446,7478.062589567307,0.1527972444608141,0.005555555555555555,0.0,0.0,0.0,0.18
010101100001100000011110000000000000010100011111000001000000,0.4922147927689594,8016.43572189079,0.20256771115175382,0.006944444444444444,0.0,0.0,0.07451787720455473,0.22499999999999998
010101100000100000011110000000000011000110011111000001000000,0.49706254409171075,8619.86185905876,0.1579950936763037,0.01111111111111111,0.42000000000000004,0.0,0.057521926992003126,0.16
100101010100000000001011000000000000010100011110000000000000,0.44795325176366835,5752.807112598743,0.30215516950838256,0.009259259259259259,0.0,0.0,0.0,0.26666666666666666
100101110001010010001110000000000000010111011111000001000000,0.5228993165784832,10485.725571600624,0.22844883620151474,0.006944444444444444,0.675,0.0,0.20667890607141176,0.325
100101110101010010001111001000000001000111011110000001000000,0.5239384369488536,11498.51313238103,0.20506060119922492,0.005555555555555555,0.7,0.0,0.1797097040468985,0.38
000101100001100000011110000000000000010100011110000000000000,0.4649595017636684,6403.518481167603,0.24916648509277264,0.009259259259259259,0.0,0.0,0.03563111034665418,0.26666666666666666
100000000000000000000101000000000000000100011110000000000000,0.29179220127865957,2905.8453901612315,0.14186630731982083,0.0,0.0,0.0,0.0,0.2333333333333333
000101000000000000010011000000000000000100011110000000000000,0.3812113591269841,3971.833253609784,0.22707379691557805,0.0,0.0,0.0,0.0,0.03333333333333333
100101010000000000011111000000000000010100011110000001000000,0.46852686287477946,6776.373541989091,0.1882225544995748,0.006944444444444444,0.0,0.0,0.0,0.2
100101010000000000010011000000000000000100011111000000000000,0.41143759369488525,4784.2311677456155,0.24744540480577948,0.0,0.0,0.0,0.006107702372714931,0.16666666666666666
100101010100000000001011000000000000010100011110000000000000,0.44795325176366835,5752.807112598743,0.30215516950838256,0.009259259259259259,0.0,0.0,0.0,0.26666666666666666
010101100001100000011110000000000001000110011110000000000000,0.48597689594356264,7660.51548354822,0.20010447939487655,0.006944444444444444,0.25,0.0,0.08512712742148562,0.15000000000000002
100101110001010010001111001000000001000111011110000001000000,0.5239384369488536,11251.082575376107,0.17677639897742675,0.005555555555555555,0.7,0.0,0.17050245748238382,0.38
010101100000100000011110000000000011000110011111000001000000,0.49706254409171075,8619.86185905876,0.1579950936763037,0.01111111111111111,0.42000000000000004,0.0,0.057521926992003126,0.16
010101100000100000011110000000000001000110011110000000000000,0.47925374779541446,7169.343253639307,0.19308171859283185,0.006944444444444444,0.25,0.0,0.03751163965762955,0.15000000000000002
110101110100010010011011000000000001000111011110000000000000,0.505787742504409,9735.846522067834,0.2586462463617192,0.006944444444444444,0.6,0.0,0.19894021330438671,0.225
100101010000000000010011000000100000000100011110000000000000,0.41514357914462074,4799.921209146313,0.18051467564302084,0.0,0.0,0.0,0.0,0.17500000000000002
100101110100000000011011000000000000010100011111000001000000,0.4871071869488536,7805.350805897052,0.2316249627950113,0.006944444444444444,0.0,0.0,0.049897310648084434,0.275
100101010100000000001011000000000000000100011110000000000000,0.4365742835097001,5478.04368133242,0.2918779976996439,0.009259259259259259,0.0,0.0,0.0,0.20000000000000004
010101100001100000011110000000000011000100011110000000000000,0.4740274911816578,6956.111564248605,0.19031143752150836,0.013888888888888888,0.0,0.0,0.04761548776385608,0.2
010101100001100000011110000000000011000100011110000001000000,0.4872219356261022,7853.886073493643,0.15224915001720668,0.01111111111111111,0.0,0.0,0.03809239021108486,0.16
100101010100000000001011000000000000010100011110000000000000,0.44795325176366835,5752.807112598743,0.30215516950838256,0.009259259259259259,0.0,0.0,0.0,0.26666666666666666
100101010000000000011011000000000000010100011110000000000000,0.4413740850970017,5630.865439521649,0.25096340599943306,0.009259259259259259,0.0,0.0,0.0,0.2333333333333333
100101010100000000001011000000000000000100011110000000000000,0.4365742835097001,5478.04368133242,0.2918779976996439,0.009259259259259259,0.0,0.0,0.0,0.20000000000000004
100101010000000000010011000000000000000100011110000000000000,0.40934407517636673,4392.183188266977,0.24068623419069446,0.0,0.0,0.0,0.0,0.16666666666666666
010101100001100010011110000000000001000110111110000000000000,0.501340520282187,9033.517777300287,0.2005591884295616,0.006944444444444444,0.42500000000000004,0.0,0.1604565363133468,0.22499999999999998
100000000000000000000101000000000000000100011110000000000000,0.29179220127865957,2905.8453901612315,0.14186630731982083,0.0,0.0,0.0,0.0,0.2333333333333333
100000000010000000010011000000100000000100010110000000000000,0.29499220954585537,2708.303172236814,0.08177585780840052,0.0,0.0,0.0,0.0,0.25
100101010000000000010011000000100000000100011110000000000000,0.41514357914462074,4799.921209146313,0.18051467564302084,0.0,0.0,0.0,0.0,0.17500000000000002
100101000000000000010011000000000000000100011110000000000000,0.3956712356701939,4270.561810888008,0.23990789228131473,0.0,0.0,0.0,0.0,0.2333333333333333
