Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
000101011100110110001111010010000100000111111110010000000101,1070,0.4953710758377424,13135.379778178694,0.3115964989296959,0.03333333333333333,0.7999999999999999,0.0,0.16856745735809947,0.48
000101000101010101011010000000000100100001011010000000000001,1390,0.4452096671075837,7935.975771366681,0.1735546287538954,0.01111111111111111,0.0,0.025282259693505782,0.04521949063955879,0.3
000100110111000001010011000110110011000101011111110010000101,416,0.4353618551587301,12929.776560342298,0.21009966133500174,0.03333333333333333,0.5,0.0,0.1480663610390815,0.56
000101000101000000001010000000010100110001011100010000010000,1694,0.390993215388007,6409.980780652037,0.12654176473412676,0.02777777777777778,0.0,0.0,0.0,0.22000000000000003
010101000011010110001011000010010100000011111110010000010001,1306,0.4553800264550264,11508.220794311601,0.17948975901942674,0.02777777777777778,0.5599999999999999,0.0,0.18552475667620008,0.26
000101000001110100011010000000001110110111011111000001010011,1878,0.49057342372134033,11520.889888960313,0.23834263527070126,0.03888888888888888,0.76,0.0,0.1052570034722933,0.2
000101000101010001001111110010000100000111111110011111100001,546,0.4803890542328042,15494.806101566592,0.3218545555259144,0.03333333333333333,1.08,0.0,0.22469359899283647,0.58
000101000101000000001010000000010100100101011111110000010011,1430,0.4626782848324514,8434.123775601063,0.20060952814798058,0.03888888888888888,0.0,0.0,0.06059213506574802,0.43999999999999995
000101100110010000001010000000000000100111111110000001000001,3484,0.5018671737213404,9588.114869266337,0.2533698950393803,0.006944444444444444,0.5,0.0,0.1575282293538489,0.25
000101100101010000001010000000000000100100011111101011000000,3840,0.502227127425044,9695.385352743508,0.22878571785444182,0.013888888888888888,0.525,0.0,0.11932363296410833,0.7
000000000010010100011011000000000100000011111110010000000101,758,0.38421917989417986,7761.56210073656,0.09829754708787657,0.02222222222222222,0.3,0.025282259693505782,0.09605133723682988,0.32
000101100111001010001010000000000101100101011110100001010001,1876,0.4912598655202821,11722.028348207734,0.20115969034414127,0.02222222222222222,0.44000000000000006,0.0,0.16355768252433095,0.66
000101100101000000001011000000001101100111111111100000100001,1632,0.49057673059964724,11049.568877610165,0.20591633477734206,0.02777777777777778,0.62,0.0,0.1332580030598363,0.34
100001000011110110001011100010010011010101011110110000000001,746,0.4532123126102292,12019.087063753497,0.18639372385994685,0.03333333333333333,0.6599999999999999,0.0,0.1612741535323511,0.6199999999999999
010000101000010100011011000000001101100011011111101000000000,730,0.4129368496472663,9794.082309697415,0.11406157671899272,0.03333333333333334,0.52,0.0,0.10853201805865505,0.76
000101000101010101011010000000000100100001011010000100000001,1674,0.4452096671075837,8814.611170694614,0.18888806099373345,0.016666666666666666,0.0,0.025282259693505782,0.04521949063955879,0.3
000101100101010010001010100000000000100111111111000001110011,2866,0.5280023258377424,12002.676626958799,0.20591633477734206,0.02222222222222222,0.82,0.0,0.16445957023641883,0.64
000100100101010000001010000000000000100100011110000000000001,4004,0.4463191578483245,5764.810318542108,0.18896252047168297,0.006944444444444444,0.0,0.0,0.0,0.275
000101000101010100001111110010000100000111111110010000000101,1582,0.4663638227513227,11964.319792635719,0.29045200881883926,0.03333333333333333,0.58,0.0,0.11717748241613404,0.44000000000000006
000111000010010000010010010000000000100100011110000000000001,2960,0.42709387676366833,6078.610834770248,0.1576184846326732,0.005555555555555555,0.3,0.0,0.05529055756223864,0.14
101111000001111001010001010101110000111101000011100000011001,0,0.31393916574349645,15531.81308602561,0.22832887843348937,0.03888888888888888,0.8799999999999999,0.0,0.23153507664629544,1.08
000101100101010000001010000000000000100111011010001000000001,3804,0.48903268298059965,8527.89833022249,0.23099874095900724,0.006944444444444444,0.525,0.0,0.12701894872754677,0.475
000101100110010100011111000000000000100001011000100000000001,1602,0.44199708856922393,7862.64903270429,0.22347742812396304,0.013888888888888888,0.0,0.0,0.10123757000243622,0.55
000101100101010000001010001000010000100101011110100011000001,4004,0.509102127425044,10116.360980028603,0.19842532343888947,0.016666666666666666,0.4,0.0,0.08192201945324618,0.6599999999999999
000101010101010000000010000000010100100100011110000000010001,3266,0.4389063106261022,5873.024341311918,0.17921550840513206,0.016666666666666666,0.0,0.0,0.0022995966198560876,0.28
011110100111110010101111100011000101010010000011010010011111,0,0.3905821869488536,16452.828752754773,0.10171146749833768,0.05,0.72,0.0,0.2905774612868205,0.9
100000000000010100011011000000001100111101011111110011000100,986,0.42849518298059963,10791.616077087294,0.1956941895881044,0.03888888888888888,0.78,0.0,0.13341064303834443,0.6
000100100100010000011010010000000000100101011110100000010001,2556,0.4569918430335096,6694.035238565814,0.16415297836391932,0.02222222222222222,0.0,0.0,0.03436178695700645,0.5199999999999999
100100000010010100001010000000010100100101011111110000010011,1560,0.4213230930335097,8681.503119501802,0.1822968311491858,0.03888888888888888,0.0,0.0,0.06059213506574802,0.6
000101110101110000001010010000000100100111111110000000010101,2160,0.49560421075837746,10523.336667035494,0.20392552092391672,0.02777777777777778,0.5599999999999999,0.0,0.12594761078980515,0.86
000101100100010000001010000010000100100111111111100001010001,2328,0.5088845017636684,11330.191742060962,0.2020474286899578,0.02222222222222222,0.58,0.0,0.10002949178230043,0.52
110101000000100100011100001011100010001000010011110010000011,322,0.3959632922729276,12314.324539770518,0.14975351417352656,0.02777777777777778,0.7,0.0,0.11076238929192558,0.96
000101000101010100011010000000000000100001011100100000000001,1832,0.4183058476631393,6864.179210843071,0.2075147054517519,0.013888888888888888,0.0,0.0,0.0,0.39999999999999997
000101100101010010001010100000000000100111111111000000110011,3172,0.5150162147266313,10667.090866221246,0.20591633477734206,0.02222222222222222,0.8400000000000001,0.0,0.1533890678684283,0.64
000101000101010100011011000010000100100011011110010000001001,1432,0.4707092702821869,10484.604377424093,0.1959313623657551,0.02777777777777778,0.36,0.0,0.08852422844611298,0.27999999999999997
000101000101010000000010010000000000100100011110000000000001,4240,0.4330396439594355,5393.884481467296,0.1789264666937532,0.005555555555555555,0.0,0.0,0.0,0.18
000101100101010000001010000000010000100111011111000000010001,4376,0.4991407848324515,8813.337571499207,0.20569400698369086,0.016666666666666666,0.7,0.07755305654226509,0.12332117244840927,0.26
000101100101110000001010010000000100000111111110000001010001,2084,0.5085903218694885,10591.96209781112,0.20073518784219005,0.02222222222222222,0.4,0.0,0.11347695129109359,0.6
100000000010010101111011010000001110110111011111110000000100,620,0.42976809964726626,11257.670949148798,0.2085504995340452,0.05,0.76,0.0,0.18320890618752178,0.8400000000000001
000101000011110111001111110010000100000011111110110000010001,1350,0.4851794091710758,13826.12479665835,0.21651689601766075,0.03888888888888888,0.8600000000000001,0.0,0.20276858511165868,0.62
110111111011010010100111001100111001011110110111111011011100,0,0.466490693893298,20366.939486236137,0.30496359323616407,0.0611111111111111,1.3800000000000001,0.0,0.41369027990729795,1.38
100000000010010101111011010000001110110111011111110000000101,992,0.43725421075837734,11665.68686206698,0.2085504995340452,0.05,0.74,0.0,0.18320890618752178,0.8400000000000001
000101100100010000001010000010010000100101011110100000000001,3236,0.4783686287477954,7654.23007497732,0.19455641735150525,0.016666666666666666,0.0,0.0,0.03436178695700645,0.44000000000000006
100101100101110000001010000001000000100111111111000001010011,2938,0.5126542107583774,11966.41041642194,0.21022740156042735,0.016666666666666666,0.62,0.0,0.1478350212776996,0.48
000111010000000000101010001101110011011111101000010001101111,0,0.36212319775132273,15947.631610252052,0.27333613210780355,0.05,1.16,0.0,0.2616180825453152,0.36000000000000004
001001000111110101100001101111100010110011010011100001010111,0,0.3760144496803351,16672.601807145205,0.15270608886919607,0.03888888888888888,0.96,0.0,0.29938992329744274,1.24
000000000010010000011010000000000100100001011000100000000001,1326,0.28633852375440916,4363.8956562806125,0.0,0.016666666666666666,0.0,0.025282259693505782,0.0,0.32
000101100101110000011010000000000100100101011111110010000111,1946,0.4991407848324515,10687.422681065811,0.20098461531441852,0.03333333333333334,0.38,0.025282259693505782,0.1260861437196863,0.68
100111000101010100011110001000001100000111111110100000010001,1592,0.4787609678130511,12291.19098563401,0.29780390976117566,0.03333333333333333,0.9,0.0,0.15265828048771699,0.9400000000000001
000101011100100110001111110010000000110101011100011011000011,702,0.4646221175044091,14255.846013404935,0.3064541482818251,0.03333333333333333,1.0,0.0,0.17582969547484623,0.74
000101011100100100001111110010000100110101011110000100010011,1066,0.4684902226631393,11543.342318225941,0.32512926922833724,0.04444444444444444,0.26,0.0,0.08408794056437827,0.54
001001010011101101101110011011000001000111011011000010111001,0,0.47314121472663134,17502.13932238181,0.2029017430588497,0.02777777777777778,1.1199999999999999,0.0,0.33387147185290356,0.9199999999999999
010001000101110100001110000000000100010111111110010000000101,1352,0.4638268959435625,10264.104474092743,0.20592505193953353,0.02222222222222222,0.52,0.025282259693505782,0.10325137289110467,0.4
000101110101110101001011000010010100100111111111100001010001,2188,0.5170738536155203,14325.50502397256,0.2988178182679973,0.02777777777777778,0.48,0.0,0.21528560576713923,0.8400000000000001
000101100010110110001110000000000000100001011010011101100001,1522,0.47051542107583766,11755.415793572241,0.29055269624073,0.020833333333333332,0.675,0.0,0.20200610084440482,0.675
010101000010111000010110010010000111010010110110111010100001,0,0.3874779624118165,13019.786479961236,0.06521559105613148,0.02777777777777778,0.5199999999999999,0.0,0.14960903647005555,0.8399999999999999
000101000101110100011010000010000000000111111110010000000101,1456,0.4870326499118165,10285.800343353809,0.26144246326064396,0.016666666666666666,0.33999999999999997,0.0,0.08958307933343443,0.42000000000000004
001101000101010100011010000000000000100111111111100001010011,1556,0.5027493496472663,11956.790640771094,0.32900004437017427,0.027777777777777776,0.75,0.0,0.20076303746905794,0.8500000000000001
000000000010010000010010010000000000100000011111000001010000,4558,0.3508007550705467,3977.6692023944843,0.0,0.01111111111111111,0.0,0.0,0.0,0.15999999999999998
100000001111000111110010111001011110001010001100101000111010,398,0.3838348145392416,14691.941068323624,0.11401763913432242,0.07222222222222223,0.7200000000000001,0.0,0.21318366534489486,1.2000000000000002
101011111110010010111000000011010100110011010001001110101011,0,0.3664693934634038,17076.05646930355,0.12354871607287018,0.04444444444444444,1.24,0.0,0.2572414049624485,1.0
000101000111010001001111011001001110110101011111110000000100,544,0.48538354276895934,13313.677298778079,0.2771357585476471,0.05,0.22000000000000003,0.0,0.23408881551709163,0.5399999999999999
100000000010010100011011000000001100100010111110010000000101,996,0.3840852292768959,7839.04075630734,0.05989386416837041,0.03333333333333334,0.26,0.0,0.07361803432885435,0.72
000111000010011100011011000000001100100010010010000000011000,812,0.3282738536155202,9849.70845902977,0.13391111652480558,0.03888888888888888,0.6599999999999999,0.0,0.13419688503957983,0.32
000101000101110110001010000000000100100101011110000000010001,1962,0.4675922729276895,9153.688427633006,0.2696086230435886,0.016666666666666666,0.5599999999999999,0.025282259693505782,0.09714578508270966,0.38
000101100101110010001010100000000000100111111111000001100001,4408,0.5280023258377424,12014.77165570903,0.20591633477734206,0.01111111111111111,0.9,0.0,0.17022959347142463,0.6599999999999999
100111010001101101110100001101100110001111100111110000101011,0,0.39491581918264984,18439.518271519766,0.3683083918884236,0.04444444444444444,1.0799999999999998,0.0,0.3410900042114421,1.3800000000000001
100101101000000001001011100011111010001000000110110101110100,0,0.38417461419753085,13649.449101743054,0.180134244636999,0.06666666666666668,0.33999999999999997,0.0,0.15102362074254844,0.76
000101000001110110001111110010000100000111111111100001010011,1398,0.5165465388007053,14190.623568565337,0.2721655551073727,0.03888888888888888,0.9199999999999999,0.0,0.1829074355885731,0.62
000101010101010000001010000000000000100100011110000000000001,4106,0.4595573522927689,6077.860060681028,0.2240193855064151,0.006944444444444444,0.0,0.0,0.0028744957748201095,0.19999999999999998
000101010101010000001010000000000000100100011110000000000000,4442,0.4484953152557319,5756.021873880472,0.29869251400855346,0.009259259259259259,0.0,0.0,0.003832661033093479,0.26666666666666666
000101110100110100001011110000000100000111111110100001010011,2210,0.5044648589065256,12115.046623090433,0.26348964788566276,0.03888888888888888,0.38,0.0,0.1217400297114899,1.16
000101100101010010001010000000000010100111111111000001000000,4526,0.523426631393298,10780.603674343889,0.20591633477734206,0.01111111111111111,0.86,0.0,0.1533890678684283,0.3
000101100101010010001010000000000010100111111111000001000001,4566,0.5274905202821869,11193.984375399254,0.20591633477734206,0.01111111111111111,0.8400000000000001,0.0,0.1533890678684283,0.3
011011111001010010111000111011100100000101001101000010100101,0,0.40186200396825394,17078.427017300924,0.12886384373595156,0.03333333333333334,1.1,0.0,0.22188970529840207,0.5999999999999999
000101100101110000011010000000000100100111011111000010100001,2440,0.5040877425044091,11121.653466766933,0.20569400698369086,0.01111111111111111,0.6799999999999999,0.025282259693505782,0.12332117244840927,0.5399999999999999
000101001101010000010010010000000000100000011110010000010001,2624,0.42000723655202815,5580.330815635958,0.10223101082579092,0.02222222222222222,0.0,0.0,0.029611481666077133,0.26
000101000101010000001010001000000000100100011110000000010001,3254,0.45827401895943554,6672.041368055183,0.1789264666937532,0.01111111111111111,0.0,0.0,0.0,0.36000000000000004
000000000010000000010010000000000000100100011110000000000001,4666,0.32506085758377423,2889.3519370686145,0.11244033494922559,0.0,0.0,0.0,0.0,0.07500000000000001
000101100101010010001110000000000000100110111111000001010001,4928,0.5206155202821869,10629.393322650709,0.23761019908868156,0.013888888888888888,0.625,0.0,0.1835950256872235,0.30000000000000004
111000110000011000010111010000001011001111110001001001100011,0,0.34405154872134036,14571.797890478383,0.08057474599905834,0.02777777777777778,0.76,0.0,0.1963460693638534,0.78
001101000101010100011010000000000101100101011111110000000100,1364,0.4605295745149911,10555.228604881127,0.25826831603321593,0.02777777777777778,0.26,0.0,0.12117307325869395,0.64
000101100101010000011010010000000000110101011110100000010001,3540,0.48610368165784834,8165.705940663037,0.20233174974418028,0.02222222222222222,0.0,0.0,0.08048371126616591,0.54
000101000101010101011000000000000100100111011111111001000001,1468,0.4767149787808641,12213.123691953093,0.2867660136987455,0.02222222222222222,0.72,0.025282259693505782,0.12315177998663589,0.48
100000000010010001011011000010110011010101011111110000000101,592,0.40661625881834207,10284.997094833203,0.1124973757024625,0.03333333333333333,0.1,0.0,0.15349078908447578,0.8600000000000001
010101011100100100001111110011000000110101011111110000000101,840,0.47663327821869483,12933.216088587262,0.3081423813189671,0.03888888888888888,0.32,0.0,0.13364990300425514,0.6
100000100101010000000010000000010100100101011110000000000001,2020,0.41012112544091706,5887.343872675794,0.10907603753807882,0.01111111111111111,0.0,0.0,0.03436178695700645,0.4
100011100010100100001111110010000000111101011111110000000101,786,0.47318916446208104,13425.17593945705,0.20657626603158702,0.03333333333333333,0.76,0.0,0.1999675708851329,0.8
000101100101110100001011000000001100100111111010010100000101,902,0.48852087742504413,12226.574242785353,0.32613927575294105,0.03888888888888888,0.5,0.0,0.15710564234988358,0.8200000000000001
100101000001100010001111110110100011010101111110001000010001,1130,0.4756274360670193,13468.582316334778,0.22998140014688656,0.03333333333333333,0.7,0.0,0.20116853454335365,0.9800000000000001
000101100101010000001010000000010100100100011110100000000001,2268,0.4740274911816578,7331.07516418715,0.17930155386019114,0.02222222222222222,0.0,0.0,0.03322851127753586,0.56
101110010010111001111111101000000111110010000000101111011100,0,0.32578569223985887,17001.75484253107,0.21298098436443597,0.05555555555555556,1.22,0.0,0.3108147801300649,0.8600000000000001
000100000101010101111011000000001100100001111100110000000110,894,0.40445677358906523,10177.176160606643,0.1739074571552732,0.04444444444444444,0.0,0.0,0.08728654203510519,0.6
000101000101010100011010000000000100100001011010000000000001,1318,0.4452096671075837,7097.028794782836,0.1426068958190577,0.01111111111111111,0.0,0.025282259693505782,0.0,0.3
000101000010010001011011000010110011010101011110010000011000,626,0.4417621693121693,11046.398109789705,0.16602096123915477,0.03888888888888889,0.13999999999999999,0.0,0.12720686323747277,0.18
001010110101010010010110010101011110100110011001011111011100,0,0.42138936287477946,15906.552963785984,0.2924713073497734,0.07222222222222222,1.1800000000000002,0.0,0.24535024804369837,0.9
100000000010010000011010010000000100110011111111010000000100,1160,0.3845958774250441,7651.168115968516,0.06454969789348261,0.02777777777777778,0.7,0.0,0.0951598755217876,0.74
100000000010010000011010010000000100100000011010000000010001,1526,0.25182668099647265,4137.126288885134,0.0,0.02222222222222222,0.0,0.0,0.0,0.5
000101000101010100011010000000000100000111111110010000000001,1490,0.45989695767195765,9283.400403491445,0.25399279776043715,0.016666666666666666,0.4,0.025282259693505782,0.08024844001355771,0.22000000000000003
000101100001110000001010000000000000100100011110000000010001,2972,0.4669441578483245,6714.612223925301,0.1852075894223855,0.013888888888888888,0.0,0.0,0.026723332759990635,0.32499999999999996
000000000000010000010010010000010100100101011110000000010001,2646,0.3669343198853615,4531.290459771104,0.13634504692259852,0.027777777777777776,0.0,0.0,0.042952233696258064,0.30000000000000004
100000000010010100011011000000000100000111111110010000010000,962,0.40647859347442683,7707.041124086112,0.1712797661097498,0.02222222222222222,0.44000000000000006,0.025282259693505782,0.11186746302965891,0.5399999999999999
000001001110110111110011111010101110010011100011001000100011,0,0.3758888420414462,16823.416698700043,0.10560615021975508,0.04444444444444444,1.2,0.0,0.2925205626553627,0.78
000101000101000000001010000000000100100001011010000000010010,1858,0.40684217372134035,5900.646115936252,0.08897419873437273,0.02222222222222222,0.0,0.025282259693505782,0.0,0.33999999999999997
000101111101100100001111110010000100000101011111110010110110,1194,0.4721352733686066,13635.606728503863,0.30007685189555655,0.05555555555555556,0.44000000000000006,0.0,0.1787925856751928,0.74
000101100101010010001110000000000010100111011111100001010001,3672,0.5269632054673721,11299.823391351028,0.20569400698369086,0.02222222222222222,0.82,0.0,0.1554623360599119,0.45999999999999996
000101100100010000011010000000000100100100111110010000000001,2218,0.4678316578483245,7375.67863028912,0.17581706713928127,0.016666666666666666,0.0,0.025282259693505782,0.014055735203469893,0.45999999999999996
000101100101010010001010000000000000100111111111000001010001,3960,0.5274905202821869,11070.731942139926,0.2573954184716776,0.013888888888888888,0.7,0.0,0.19173633483553537,0.325
000111000101010100011010000000001100110101111011100001010011,1404,0.4856536816578483,11952.891513510103,0.24732112510855134,0.03888888888888888,0.36,0.0,0.1375564362659063,0.5599999999999999
000101000100110110000111110010000100000111111111100001010011,1100,0.48360383046737204,13477.09560309837,0.28595706811366556,0.03333333333333333,0.8800000000000001,0.0,0.16862153658808235,0.78
000101110100010000001010000000000100000111111111001001010011,1964,0.48302450396825397,11285.358649656482,0.19960642474626106,0.02222222222222222,0.66,0.025282259693505782,0.13854560975106311,0.45999999999999996
000101100101010000001010000000000000110101011111100001010000,4088,0.49908979276895943,8956.986969725363,0.2558483635886669,0.020833333333333332,0.0,0.0,0.12883492990487264,0.5
000101100101010010001010000000000000100111111111000001010000,4952,0.523426631393298,10678.620061143245,0.2573954184716776,0.013888888888888888,0.725,0.0,0.19173633483553537,0.325
100101111001000011000010101111010110100001101000110111001100,0,0.3393305996472663,16267.31379566381,0.30293228397908517,0.06666666666666668,0.9199999999999999,0.0,0.2507971659578533,0.6599999999999999
000101000101010000001010000010000100100101011110100001010001,2216,0.48156052689594353,9352.566152871459,0.19805023627245155,0.02222222222222222,0.0,0.0,0.03436178695700645,0.36
000101000101010000001010000000000000100101011110100011010011,3324,0.4915456459435626,9036.14062025306,0.24756279534056444,0.027777777777777776,0.35,0.0,0.10992743200545754,0.375
000101000101010001011011000111101011100111111100110000010010,370,0.4725644786155202,14567.771255894611,0.29174758323629907,0.05,0.78,0.0,0.21780784208277612,0.68
000101100101110000011010000000000101100101011110010000010001,2694,0.4831274911816578,8849.553334874454,0.19842532343888947,0.02222222222222222,0.0,0.0,0.0675902982345423,0.5599999999999999
100000000010010000011010000000000100110111111110001000010001,1456,0.4085690255731922,7714.023317932309,0.11776903235134366,0.016666666666666666,0.74,0.025282259693505782,0.09335139891460235,0.64
