Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
011101010110000000011101001110101101111111111011011001010110,478,0.48416193231922394,18120.797131811756,0.3016720529800527,0.05,1.5799999999999998,0.0,0.32857847773133325,1.12
110101000000000000011110000001000001100110011110010000010001,1938,0.47955212742504405,8447.009189554186,0.16482834685566397,0.016666666666666666,0.42000000000000004,0.0,0.04372492727609653,0.3
010111010010011010111111001111100010101111111011000001010110,370,0.5023129739858906,19679.480288671897,0.2605988815069321,0.03333333333333334,1.54,0.0,0.3941261311323715,0.8
101100010100001011000100011111111100011111000011101010111001,0,0.37985146733079805,19169.12129879788,0.2701721669041811,0.05555555555555556,1.3,0.0,0.3341773879573513,1.1
000101010110000000010110000010000101111111011010001001010111,856,0.474786932319224,12358.100063415597,0.19227704946026525,0.02222222222222222,1.3399999999999999,0.0,0.1636892452330228,0.5599999999999999
110101111010010011111110000010000101101100011011101001010110,886,0.4821294422398588,15791.553870919972,0.20343751619079464,0.03888888888888888,0.76,0.0,0.2676174909502153,1.1400000000000001
100001111011110011001010111111111101010101111100111111010000,0,0.4553387552358906,20015.618945352468,0.3130668577831432,0.07222222222222223,1.4600000000000002,0.0,0.363004370204257,1.46
001000110010110001001001011110110001110010100110000010011010,304,0.3168431823192239,12427.697372707322,0.05001322812950475,0.04444444444444444,0.82,0.0,0.14579323577179948,0.9199999999999999
110101100001000010001110000000001001001111011111000001000001,3666,0.5280023258377424,12619.118507012368,0.189441052043486,0.016666666666666666,1.02,0.0,0.1716574463059921,0.26000000000000006
110101100001000010001110000000001001001111011111000001000000,4840,0.5239384369488536,12205.737805957004,0.189441052043486,0.016666666666666666,1.04,0.0,0.1716574463059921,0.24000000000000005
010101110110000010011110000000000100010111011011000001011110,1200,0.4939642857142857,11661.171415695258,0.2130344785119979,0.038888888888888896,0.6799999999999999,0.025282259693505782,0.16318355869196333,0.18
110101000000000000011110000000000001100110011110010000100000,1720,0.4688370811287478,7338.140694996737,0.16482834685566397,0.01111111111111111,0.42000000000000004,0.0,0.04372492727609653,0.33999999999999997
110101000000000000001110000000000001000110011111001000000001,1498,0.4698789792768959,7783.329154213676,0.164150153365918,0.005555555555555555,0.4,0.0,0.057521926992003126,0.24
111101101110100000011110000010000000010111011011000000110000,1456,0.48542501102292757,11529.1530505368,0.21192700580038643,0.016666666666666666,1.0,0.0,0.19187698048070206,0.62
100101100110000000001110000000000000010111011011000001110001,1656,0.5025005731922398,10157.57730581792,0.24092267659592212,0.013888888888888888,0.625,0.0,0.17234678979895451,0.35
110101000001000010011110000010000000010111011111000001010001,2796,0.5124930665784831,10954.86581648133,0.18992312507102138,0.01111111111111111,0.5599999999999999,0.0,0.13260616770665318,0.22000000000000003
110101111010010011111110010001000000010110011111000101000001,1534,0.519301168430335,14611.30689913381,0.298525221134622,0.02222222222222222,0.6599999999999999,0.0,0.23493463421410782,0.32
010101010100000000010110000000000000011011011010001000000001,670,0.40196975859788353,7889.519569789001,0.11410607024695435,0.0,0.75,0.0,0.10527848596271437,0.30000000000000004
100101010111000000111110000000000001000110011110000001010101,1390,0.4801336419753086,9700.849893615621,0.18906672027470212,0.016666666666666666,0.27999999999999997,0.0,0.08932158090990908,0.22000000000000003
000000100010110000011010100010000101111111011011011000010001,580,0.3740294091710758,11559.485475983076,0.10680880897904968,0.02777777777777778,1.42,0.0,0.11122051218075764,0.9399999999999998
110101110110000000011110000010000101010111011011000001011110,1202,0.5083571869488536,12341.830866516953,0.2169776191934007,0.038888888888888896,0.6799999999999999,0.0,0.15314534268320407,0.32
111110100110100110000000110111001010010010100000010101100101,0,0.3261213982583774,15734.067264348885,0.3125277486871655,0.05,0.8,0.0,0.2136504109175216,0.8400000000000001
101111101101010011001111101110001011100111011110111111100011,588,0.5280023258377424,22695.945645375024,0.44607007666926035,0.061111111111111116,1.06,0.0,0.49195729371203595,1.1
110111101111010111010110000000000101111111011010011001010110,908,0.5178012841710757,17475.791246485234,0.3242020908974943,0.03333333333333333,1.58,0.0,0.3308548777897312,1.02
110101100000000000011111000000000101000111011011000001000001,2196,0.49657134038800704,10642.547799841721,0.16294740920987563,0.01111111111111111,0.5,0.0,0.0959031159098201,0.24
011101010110000000010110000010000101000110011111111011010001,490,0.44722782738095235,13152.318381322915,0.194090428788289,0.02222222222222222,1.2400000000000002,0.0,0.21144570462357343,0.5399999999999999
101101111010000011110110010001010101000101011011000001010101,1010,0.4741998291446207,14448.406198181994,0.17515944211771323,0.03333333333333334,0.44000000000000006,0.0,0.2069549330240724,0.8
110101110100000000011111000010000000010111011011000001010000,2486,0.5083571869488536,10385.494923018587,0.1957299331996333,0.01111111111111111,0.58,0.0,0.12106267857503927,0.2
110111110000100011000110101100000010100010001000101111011100,0,0.3489417107583774,15241.195545835222,0.22231491093789274,0.05,1.1400000000000001,0.0,0.23401204026664663,0.76
100101010110000000011110000010010101111110011111101001110110,998,0.4921046406525572,13602.642484787919,0.20139383815855183,0.03888888888888889,1.2,0.0,0.18769153799247307,0.7
100100000100000000011110000000000000110001011000000000000000,2606,0.3286885526895943,4781.907230566876,0.10300554589760869,0.009259259259259259,0.0,0.0,0.0,0.3333333333333333
110101000000000000011110000000000010010000011010000001010110,1366,0.37513909832451486,6442.272852906322,0.06766621667329273,0.02777777777777778,0.0,0.0,0.0,0.3
110101000000000000000110000000000000100001011010000000000001,2840,0.39977853284832443,5221.981868161341,0.08458277084161592,0.0,0.0,0.0,0.0,0.175
110100110000000000001110000000000001000101011010000000000001,3210,0.4499575837742504,6346.126066181293,0.10993162386855375,0.005555555555555555,0.0,0.0,0.006066126090474846,0.08
010100010100010000000000000010000000111111011011011000010001,826,0.4053338073192239,9530.394324604093,0.17105794325450852,0.01111111111111111,1.26,0.0,0.11122051218075764,0.24000000000000005
111101110110000000011110000010000000000111011011000001010111,1522,0.5086092702821869,12044.925393949488,0.1963540596036661,0.02222222222222222,0.72,0.0,0.1770912496934302,0.30000000000000004
110010111000010110011010000010100111111011000111111101010001,0,0.3948310295414461,16752.52081851953,0.1929898705119804,0.04444444444444444,1.12,0.0,0.2937847290836927,1.0799999999999998
110101000100000010011010000000000001000110011010000000000000,2038,0.4570504739858906,7170.945823014089,0.19708064992411614,0.006944444444444444,0.30000000000000004,0.0,0.0324435188789766,0.2
011101010110000001010111101110000000011100111000000010011110,458,0.41091772900132273,14039.340364592903,0.1988761165814718,0.03888888888888889,0.9,0.0,0.16228395159500958,0.82
100101110110010010011110000000000001000111011111000001000001,2150,0.5208057980599647,11360.483848211445,0.20664099415863024,0.005555555555555555,0.7,0.0,0.1779693589261351,0.16
110101110000000010011110000000000001000111011110000000100001,3472,0.5063150573192239,9487.420675365227,0.17974094604934662,0.005555555555555555,0.48,0.0,0.11076595809959514,0.16
000101010110000000011110000010000101111101011010001000000001,700,0.46905900573192233,10118.980430221192,0.1860175775033959,0.01111111111111111,0.5,0.0,0.08815862176064763,0.5199999999999999
010111111011001100111110000110101010010110000101010111110100,0,0.40022979497354494,18047.797893509865,0.4243678597808379,0.05555555555555556,0.9,0.0,0.3002700818321742,0.62
100101010110000000011111000000100101100110011111101011010110,1206,0.48522964065255725,12815.749456235555,0.21513647756271062,0.03333333333333334,0.9400000000000001,0.0,0.17223817082724055,0.6399999999999999
010111001101101111000110000010000101111111011011011000010001,360,0.4949207286155202,17451.18924192945,0.3208135050560135,0.02222222222222222,1.4600000000000002,0.0,0.2981810722480329,0.78
000000100000000000101101101000010101100111001000000100110111,742,0.36041758156966486,10055.170766613268,0.1639697223406203,0.04444444444444444,0.58,0.0,0.040177371018620664,0.7
110101000000000000001110000000000001000110011110100000100001,2356,0.4691199514991181,7185.670721485678,0.16062043456387978,0.01111111111111111,0.27999999999999997,0.0,0.03000931172610364,0.32
100110110100101001000010011000001111110110010111001101110101,0,0.43188536981922393,15496.803419788588,0.26349410442987187,0.04444444444444444,1.02,0.0,0.2610022833950142,1.7
110101010100000000011110000000000000000010011111001001100000,1688,0.454202590388007,8884.984663026722,0.11931157079611818,0.006944444444444444,0.4,0.0,0.04319789840411931,0.5
100111110111010010011110000010000000000111011011000001000001,3044,0.5269632054673721,12832.191152778109,0.19734891983175734,0.005555555555555555,0.76,0.0,0.2207673432215489,0.18
110101100000000010001110000010000001010111011111000001000101,3076,0.5208057980599647,11504.920504704218,0.1853164793346968,0.01111111111111111,0.6399999999999999,0.0,0.12171222956851513,0.24000000000000005
110101010110000000011110000010000001111111011110111111100010,498,0.49638195546737207,14473.429101371818,0.3084359454475473,0.02777777777777778,1.58,0.0,0.24806592851463405,0.66
110011100001100100100011011100001011010010001100010110011011,0,0.37284164462081126,14753.839423698439,0.17018550510345312,0.061111111111111116,1.0,0.0,0.2358595195717847,0.9400000000000001
110101010110000000011110000010000101111110011111101001110110,770,0.4921046406525572,13804.512856718822,0.2065782531700759,0.03333333333333334,1.1800000000000002,0.0,0.20311326022311044,0.6399999999999999
111101000100110000111110000010000101111111011111000001010110,712,0.4989796406525573,14474.822495405799,0.22066864941754044,0.02777777777777778,1.4599999999999997,0.0,0.19471424409762406,0.7799999999999999
110101000000000000111110000000000001001110011110000001110000,2004,0.4838345348324515,9703.79078534908,0.164524262738189,0.01111111111111111,0.72,0.0,0.07346275891860517,0.56
110101110111000010011110000000000001000111011110000001000001,3016,0.5228993165784832,11343.79145913144,0.21241422752696257,0.005555555555555555,0.45999999999999996,0.0,0.1733506399525091,0.08
000000100001110000011111000010000100010111011011000001010110,882,0.44998843694885354,9736.304646243138,0.09994799847267892,0.02777777777777778,0.6,0.0,0.11172969450562191,0.33999999999999997
110101100000000010011110000000000001010111011111000000001001,2994,0.5078196869488536,10617.490332558718,0.1853164793346968,0.016666666666666666,0.6599999999999999,0.0,0.12851663698606375,0.2
110101100110000101011110000010000000010111011011000001010110,1396,0.5062636684303351,12136.32979697114,0.2996384345784523,0.02222222222222222,0.5599999999999999,0.0,0.19024990723243923,0.25999999999999995
101101111010000011110110010101010101000110011111101001010110,0,0.506036932319224,16335.944594940796,0.27923689607256336,0.05,0.8,0.0,0.2805180177027432,1.08
100101100000000010001110000000000000000111011011000001000000,3142,0.49964329805996466,9102.279179282727,0.19272439337029307,0.006944444444444444,0.5,0.0,0.11552426609689495,0.125
110101000000000010011110000000000100010111011011000001010000,1478,0.49512686287477947,9756.577573364853,0.16761421514597166,0.016666666666666666,0.72,0.025282259693505782,0.1063298846573004,0.3
110001000100010000100000000010000000010001011010000000011001,1244,0.3558201499118165,6153.16719895094,0.0,0.016666666666666666,0.0,0.0,0.0,0.24000000000000005
010100010100010000000000000010000000010111011011000001010110,872,0.3886260912698412,7749.317263000833,0.16419713274813777,0.016666666666666666,0.62,0.0,0.08541717207105261,0.08
110101010110000000011111000010000100010111011001000001010110,1148,0.4731635237544091,11013.898082585087,0.1953916879241335,0.02777777777777778,0.58,0.0,0.11015532880895311,0.2
010100000100000000011110010000000001000110011010000000000001,1684,0.3973914021164021,5951.676366045725,0.1262873820581197,0.01111111111111111,0.27999999999999997,0.0,0.018778338275755427,0.08
110101010110000000011001001000000101010010011001101010000111,480,0.3998467950837742,11715.667582172973,0.09789378254400334,0.02777777777777778,0.64,0.0,0.11032944603384469,0.7
011100010100010000000000100011101010010000001010001100011010,0,0.2813496693121693,10042.459713649689,0.12711317132182984,0.05,0.78,0.0,0.10173454019406152,0.64
001101111010010011110111010101110101000110011111101001010110,428,0.4909597718253968,17513.023480057207,0.29258738812311763,0.05,1.0,0.0,0.33077855884987245,1.06
110110101100111000001000010000110111001100111111101101110110,564,0.4517729814263668,15695.095661145066,0.2903241557388704,0.061111111111111116,0.9200000000000002,0.0,0.2229498509495454,1.6
100101010111000010011111000000000001000110011110000000100001,1914,0.48883820546737206,9425.330948755443,0.18906672027470212,0.005555555555555555,0.44000000000000006,0.0,0.143385228378594,0.12000000000000002
110101110000000000001110000000000001000110011110000000100001,2044,0.48237874779541445,7773.1005469546135,0.1615601015775127,0.005555555555555555,0.27999999999999997,0.0,0.054157749063225305,0.14
110101110000100000001110000000000001000100011110000000000000,3658,0.46730434303350965,6607.071315699564,0.19215708509852267,0.006944444444444444,0.0,0.0,0.030185546671402077,0.25
001111010110000100100010100001101100011010111011000001011110,0,0.41989634589947084,14593.321612667185,0.13946456317256356,0.05,1.16,0.0,0.19153465097617345,0.76
110111010001000011001101101110001011100111001110111111110001,510,0.4830079681988535,19764.930908052538,0.39441356291052765,0.05555555555555556,1.02,0.0,0.4047123121786219,0.78
000110100110000000011110000010000101111010011001010000101011,566,0.4121068438602292,11629.05160048568,0.07079837722540416,0.03333333333333334,0.8200000000000001,0.0,0.11582011137562995,0.5799999999999998
110101100000000010011110000000000001000110011111000000000010,2580,0.4943729276895943,8626.655530836651,0.16468268368111602,0.01111111111111111,0.48,0.0,0.09602664777925422,0.2
110101110000000000001110000000000001000110011110000000100000,2912,0.4797810626102293,7536.125183004983,0.1615601015775127,0.005555555555555555,0.27999999999999997,0.0,0.054157749063225305,0.13999999999999999
110101110000000010001110000000100001000110011110000000000000,4758,0.4951215388007054,8378.840731040964,0.20195012697189085,0.006944444444444444,0.30000000000000004,0.0,0.08533256778990558,0.175
100110101010000010000110010101010101000110011111101001010110,372,0.4817660989858906,13676.614805806183,0.2550759302139176,0.05,0.7,0.0,0.18729358458234327,0.82
110101100000000010001110000000000001000110011111100000000000,4516,0.4943729276895943,8561.68828326584,0.16468268368111602,0.01111111111111111,0.48,0.0,0.08922224036170562,0.28
011101010100000000010110000000000000011011011010001000000001,994,0.40273364748677243,8769.126049975288,0.11893503147965534,0.0,0.8500000000000001,0.0,0.1683344520947518,0.3
101101111010000011110110000010000000011001011010001000000001,818,0.44253303020282175,12287.313952696202,0.08797547158272037,0.005555555555555555,0.58,0.0,0.21688983830251668,0.6
110101010101100000001110000001000000000111011011000001010110,1858,0.4935928681657848,10527.9410432179,0.19343208049910923,0.02222222222222222,0.52,0.0,0.11728361200477197,0.32
101001110101000000010000011001001100101100111111010001011011,0,0.40717755731922395,13181.33973392224,0.12692208653559678,0.05,0.44000000000000006,0.07660152533163751,0.22504635173939272,0.9800000000000001
110101010100000000010110000000000000011100011111101011010001,822,0.46349228946208104,10576.276292117545,0.24267251038680324,0.013888888888888888,0.825,0.0,0.17119833095049536,0.625
100101010110000000011111010010010100010111011011000001010110,1300,0.4938870480599647,11327.362534059193,0.1926573660051582,0.03888888888888888,0.7,0.0,0.11416943473401397,0.38
010100000100000000100000000000000011000110011110000000000000,2440,0.35950532407407404,4929.432637376177,0.19596090451832712,0.006944444444444444,0.275,0.0,0.03751163965762955,0.15000000000000002
110110100100111111110100000111001001100101100000001101001001,0,0.3689564925044091,17814.99087412838,0.42605744646815225,0.03333333333333333,1.3,0.0,0.2708348645798667,0.54
110101011111000010011110000000000000010111011011000001010110,1470,0.5084291776895943,11361.9875755107,0.2645140788775896,0.034722222222222224,0.525,0.0,0.2392564156437113,0.225
000000100000110000011010100000001110011001001010100110011001,560,0.3260683311287478,9301.52363427752,0.0706870020215532,0.061111111111111116,0.8,0.0,0.07747512467706166,0.74
110101110000000000001110000000000001000110011110000010000000,4788,0.4836733906525573,7764.099399486692,0.1615601015775127,0.005555555555555555,0.24,0.0,0.054157749063225305,0.1
110101110110000000011110000010000001000110011111000001000001,1714,0.503514131393298,10194.490672154,0.1946950459527799,0.005555555555555555,0.44000000000000006,0.0,0.12525009760415456,0.08
100101010110000000001001000000010000010100111010000000010000,1894,0.4230454971340388,6452.119207357736,0.1530407439651548,0.016666666666666666,0.0,0.16194208115706102,0.029019812332200745,0.16
100101010111100000001110000110000101101100011010010100010100,690,0.4465712411816578,11339.877490442199,0.30186946618013233,0.03888888888888889,0.48,0.0,0.10456055437083707,0.8
100111101111010110010110000000000000011100011010000000010110,1278,0.46905293761022926,11598.953096434787,0.3215654583075066,0.027777777777777776,0.95,0.0,0.2369023209599368,0.675
010101000000000000001110000000000001010100111010000000010111,1742,0.4316385582010582,6985.736583172224,0.12125447038868378,0.02222222222222222,0.0,0.0,2.6754966923937465E-4,0.06000000000000001
001111101000011011110101100111011111001110001111110111100111,0,0.455757775297619,22394.814604487834,0.4324336938763369,0.07222222222222223,1.12,0.0,0.4836695927024858,1.1800000000000002
110001010000000000001110000000000001000100011110000000000000,4720,0.4216941578483244,4986.1906797553875,0.10639973048986562,0.006944444444444444,0.0,0.0,0.0,0.125
100101010100000000011010000000001000011011011010001000000001,918,0.43727137345679007,8744.222210871105,0.09000701422789385,0.016666666666666666,0.78,0.0,0.0842227887701715,0.4
110101100010000000001110010000000001100100011110010001000000,2078,0.4804987874779541,8202.46118410681,0.1620123797821928,0.016666666666666666,0.0,0.0,0.05628001118086377,0.33999999999999997
100101100000000010001110000000000001000110011110000000100001,2948,0.48726135361552025,8196.655522420977,0.15238507036543664,0.005555555555555555,0.36,0.0,0.04411761689480281,0.14
110101000000000000001110000000000100010111011011000001010000,1648,0.48029055335097,8760.255863693983,0.16761421514597166,0.016666666666666666,0.7,0.025282259693505782,0.08541717207105261,0.26000000000000006
100101110110010010011111000000000100000111111010000000000001,2534,0.5063150573192239,10769.280045342006,0.18453367968809709,0.01111111111111111,0.74,0.025282259693505782,0.19697561873453878,0.34
011101010110000000010110000010000101111110011111101001110110,328,0.47221748787477946,13940.822061284172,0.20629096272173628,0.02777777777777778,1.36,0.0,0.23642449641533386,0.7399999999999999
111011110110111100011000011100110110001110000010100011001100,0,0.3329723489858906,17029.721541121136,0.2503730787101349,0.05555555555555556,1.0799999999999998,0.0,0.2730362357052152,1.0
110101000000000010101111000000000100010111011010000000010001,1398,0.4882877425044091,9750.575637889615,0.16432053895914212,0.016666666666666666,0.72,0.025282259693505782,0.13991242206040955,0.38
110101100000000000001110000000000001000111011110000000000001,2552,0.4876130070546737,8087.368284723279,0.17933380935091175,0.005555555555555555,0.42000000000000004,0.0,0.083296816377229,0.12000000000000002
000101110110010010011111000000000101111111011010111001010110,1410,0.5205768628747796,14539.786405778206,0.209999230342128,0.038888888888888896,1.46,0.0,0.2605358304416577,1.0
110101101000100010011110001000000001000111011111000001000001,3418,0.5218449184303351,11954.439809251038,0.2000540636169501,0.01111111111111111,0.64,0.0,0.16719319348778472,0.44000000000000006
110101100000100010001110000010000000010111011111000001000001,2218,0.5187738536155202,11289.936910905084,0.1853164793346968,0.005555555555555555,0.6799999999999999,0.0,0.13964307574699075,0.27999999999999997
110101101000100010011110001000000001000111011111000001000000,2886,0.5198129739858905,11409.1890330602,0.2000540636169501,0.01111111111111111,0.66,0.0,0.16719319348778472,0.42000000000000004
010100110100000101011110000100011010111010101111010010010111,0,0.4473013999118165,13466.092222873005,0.23687658769955014,0.05555555555555556,0.9400000000000001,0.0,0.1611172089960068,0.68
110111100111010010101111000000100001000111011110000001000001,3286,0.5274905202821869,14025.298808521638,0.21782277924743507,0.005555555555555555,1.0,0.0,0.25423094960680553,0.18
001101000100110001100011000000010110100100111011000001010110,0,0.438070662477954,10972.56367436108,0.15364351297616263,0.03333333333333333,0.26,0.0,0.1266173291649931,0.9800000000000001
110101110000000000001110000000000001000000011110000000000010,3562,0.43670249118165777,5921.677259381172,0.06860588368692563,0.01111111111111111,0.0,0.0,0.024148437337121662,0.13999999999999999
110100111111100011100101110001100000011100011010010000110100,0,0.43973119488536144,13811.36367614277,0.16632769603528588,0.03333333333333334,0.6799999999999999,0.0,0.18202493214759782,1.32
010110011100100011001010010010110000001101011001011110110011,0,0.4244330742945326,15796.22698715151,0.24092126632429495,0.04444444444444444,1.1800000000000002,0.0,0.24151653910919618,0.76
110101110100010000011111000000000000010111011011001001010110,1502,0.5049766644620811,11585.355866098344,0.24466241649954162,0.027777777777777776,0.6749999999999999,0.0,0.18845970936755757,0.6499999999999999
110101110000000000001110000000000001000110011110000000100011,2764,0.48237874779541445,7867.780196066238,0.1615601015775127,0.01111111111111111,0.27999999999999997,0.0,0.054157749063225305,0.18
110101110110010011110110010001010000011001011010001000000001,850,0.44342092702821867,12602.407306691279,0.10528767535922956,0.01111111111111111,0.42000000000000004,0.0,0.194968492059065,0.74
100101010111000010010010010001010101000110010111101000010101,1160,0.4338182401895943,10849.37947236955,0.17686869747194303,0.03333333333333333,0.2,0.0,0.0951781402667324,0.6399999999999999
100101010110000000011111000010000100010111011111000001010110,862,0.4938870480599647,11114.944388717837,0.20982709987868536,0.02777777777777778,0.6,0.0,0.11876417886177401,0.26
100101100000000000001110000000000001000111011111000000010001,2290,0.4810653880070546,8227.867057270072,0.17301216521956417,0.01111111111111111,0.54,0.0,0.0834805493436452,0.16
110101100000000000001110000000000001000111011110000001110000,2338,0.4995523589065255,9276.102351813986,0.17933380935091175,0.01111111111111111,0.4,0.0,0.083296816377229,0.20000000000000004
111111010011101001110001000101111101110101010100000001101110,0,0.3796048307980599,17302.331734193496,0.3112654256594117,0.05,0.9400000000000001,0.0,0.2522118528145999,1.26
100101110110010010011111000000000100010111011011000001010010,1954,0.5187738536155202,11805.105626993816,0.19300767988659456,0.02222222222222222,0.9400000000000001,0.025282259693505782,0.2076113889358017,0.45999999999999996
110101110000000000001110010000000001100110011110000001010001,2814,0.494022266313933,9031.797138130314,0.16576801386929688,0.016666666666666666,0.42000000000000004,0.0,0.06787336461321819,0.24
111101000110001000011110010010001000010111111011000001010001,880,0.4989796406525573,14019.002442370524,0.20134525380625745,0.02777777777777778,1.06,0.0,0.2021568923945849,0.7000000000000001
110101100000110010001111000000000100010111011010000001010000,2208,0.5095970017636684,10992.239360168029,0.17219064943104573,0.016666666666666666,0.9199999999999999,0.025282259693505782,0.15766006098836272,0.42000000000000004
110101000100000000011110000000000000000010011111001001110000,1680,0.45188777557319215,8869.369445305138,0.11898955450655982,0.013888888888888888,0.4,0.0,0.04319789840411931,0.5
110101110000000000001110100000000001000100011110000000000000,3986,0.46730434303350965,6482.335394870741,0.19215708509852267,0.013888888888888888,0.0,0.0,0.030185546671402077,0.35
110101100000000010011110000001000011000110011111000000010001,3110,0.5116159832451499,10356.734415013158,0.16468268368111602,0.016666666666666666,0.45999999999999996,0.0,0.09602664777925422,0.24
100111110111010010011110000000000001000111011111000001000001,3318,0.5269632054673721,12793.301774109092,0.21618157035508706,0.005555555555555555,0.9199999999999999,0.0,0.2259367848563773,0.16
100101010110000000011010000010000101111101011011011000110001,658,0.468531426366843,12240.220994358344,0.1936361939305999,0.02222222222222222,0.48,0.0,0.12166774620225418,0.7
111000011001000111101100111000010000111110100100001011010001,506,0.3688228408840387,15730.967828123703,0.19503246913312067,0.03333333333333333,1.1199999999999999,0.0,0.2381394517792387,0.9400000000000001
110100010000000000001110000000000001000110011110000000100001,2252,0.43674726631393296,6350.035303338538,0.11898804498274167,0.005555555555555555,0.27999999999999997,0.0,0.03000931172610364,0.18
010101010110000000000001100000000001000110011110000001010110,1304,0.41996385582010576,7551.634930208937,0.18687975672739096,0.02222222222222222,0.3,0.0,0.05886758858528476,0.27999999999999997
110101110111010010011110000000100001000111011010000001100001,4032,0.523426631393298,12274.840878013514,0.19237668998770202,0.005555555555555555,0.58,0.0,0.18323349925770052,0.3
110101110000000000001110000000000001000110011110001001010001,2340,0.49608499779541443,9575.087145676176,0.1615601015775127,0.01111111111111111,0.41999999999999993,0.0,0.05974725182026527,0.26
100101010110000000010110000010000101111111011111101000010001,578,0.46383276565255727,12450.710536252598,0.21459127830156496,0.016666666666666666,1.3199999999999998,0.0,0.14275630555211008,0.52
110101110110110010011110000000000100000111111011000001010101,2450,0.519301168430335,12691.580750163808,0.19331146506184696,0.02222222222222222,0.82,0.025282259693505782,0.20964933211794184,0.52
110101000000000000011110000000000000010111011011000001010000,1616,0.48029055335097,8434.689581566538,0.20951776893246457,0.013888888888888888,0.625,0.0,0.10677146508881576,0.25
000011111010010101100000011000101111010011011000101110110111,0,0.32723740906084653,16592.28997120736,0.15226761548934176,0.061111111111111116,1.04,0.0,0.26443533866942687,0.72
110000110010000100001001111101000100111000011110111111100010,378,0.4149080302028218,14248.16591838876,0.2334756442176201,0.05,1.04,0.0,0.18919458484720975,0.9199999999999999
