Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
000101000110000000101100000000000001110100011011000010000000,1846,0.4558531690917107,7105.959514379544,0.16029072586307674,0.005555555555555555,0.0,0.0,0.028630555185824903,0.24000000000000005
000000000000000000001110000000000001110100011110000010010000,3912,0.3804258542768959,4440.403068654294,0.119529389071269,0.013888888888888888,0.0,0.0,0.0,0.05
000101100101010010001111100110010000110110011110000001000001,1702,0.5140076499118165,12586.484558300004,0.22157554092406645,0.02222222222222222,0.8400000000000001,0.0,0.15008882967137827,0.42000000000000004
010101100100100000001110000000000001110100011010000000000000,3012,0.46340553350970015,6739.351290441435,0.19776936889466162,0.006944444444444444,0.0,0.0,0.014404439830627004,0.45000000000000007
000101101010101001010110111001010001000101010101010111000111,380,0.4154986448688271,15113.415633840194,0.2789957341446046,0.04444444444444444,0.5799999999999998,0.0,0.23969775732704973,0.8
000101110100010010001111000000110011110110011110000001000100,2236,0.5124261684303351,10768.778224078338,0.18791925623771583,0.02222222222222222,0.86,0.0,0.11686031839384241,0.5599999999999999
001011111001101110011011111101110010100110000001000100110001,0,0.3093220306988536,18082.95744775853,0.21424203169083125,0.05,1.44,0.0,0.2995640259566216,1.02
000001000000010000001100000000000001110100011011000010000000,2530,0.4074522472993827,5598.309533717525,0.0722654656010598,0.005555555555555555,0.0,0.0,0.026227560230742165,0.1
010000011000101000011101001001011110010000001101100000100011,0,0.35208880070546733,10461.434455539946,0.02235390045365273,0.05,0.3,0.0,0.09742313063360555,1.02
000000010100100100011011100000001110111100011110100100111101,434,0.41397686287477947,10549.659136495324,0.24838885511957062,0.06666666666666667,0.22000000000000003,0.0,0.09807671708876713,0.9200000000000002
000101000101111010001111000000100010110100011101000010010000,1086,0.4441151730599646,10470.945353860836,0.2046044006210342,0.016666666666666666,0.74,0.0,0.10117990685980283,0.6
000101000100010000001110000000100011110100011101100000000000,1258,0.4294565421075837,6993.317750196811,0.18156249327732688,0.016666666666666666,0.0,0.0,0.0,0.54
000101101101011011001111000000111011110110111111100001110000,1386,0.5218912147266312,16445.875441034226,0.26493618012589015,0.04444444444444444,1.2600000000000002,0.0,0.267123225199655,1.08
010100000001010000001110000000110011110101011011100010000111,1324,0.4607032848324515,9458.782467916331,0.12076634960020934,0.03333333333333333,0.24,0.0,0.0799524119308512,0.58
010110011100100100000101111100101100100001011111101001010100,352,0.41924776647927686,13759.140875733283,0.29038779726610403,0.05555555555555556,0.7,0.0,0.13031955062476558,1.04
000101100101000000001110001000000011110101011011000010010000,2402,0.4940993496472663,9103.179845253208,0.18667957821455125,0.016666666666666666,0.0,0.0,0.10494636356310631,0.52
100110000111111010011010010111010100000101100101110110010011,372,0.37743681657848316,15769.946213573061,0.3336268542303872,0.05555555555555556,1.04,0.0,0.2539280253160471,1.2
001000010110100000101100000010100010011100100100111101000001,0,0.31406522679673715,10905.900455327805,0.15884167915302022,0.02777777777777778,0.32,0.0,0.05744259367053077,1.18
100001001101110100001001101101001001111100110011100000110000,740,0.399014912643298,12976.069354969164,0.23110912985592275,0.04444444444444444,0.42000000000000004,0.0,0.1604710370613908,0.9200000000000002
000101100101000010001110000000100011110111011010100001000000,2622,0.523426631393298,10755.488943106036,0.18993098612810416,0.016666666666666666,0.72,0.0,0.12399642028420274,0.5800000000000001
001101101000100000001000000001000001100100011101000010010000,1088,0.43522603615520283,9185.129863496166,0.17053854810019448,0.016666666666666666,0.4,0.0,0.06953006513830151,0.42000000000000004
000101100101000010001110000000100111110111011010000000000000,3036,0.5084238536155203,10535.831189939603,0.23741373266013022,0.020833333333333332,0.65,0.0,0.15499552535525343,0.5
000000000111001110111111111011100101100011000110010100000100,0,0.36581999559082884,15280.317017441492,0.2064637178599944,0.03888888888888888,1.46,0.0,0.24642639331931102,0.7
100010011101010100010011110011001010110110011010010001110010,584,0.4404079971340388,13037.847025039857,0.10823129471392523,0.05,0.9,0.0,0.15078009730265599,0.78
000101000111010000101001100000000001110111011011100010000010,768,0.47047883046737204,10856.034948537184,0.19536039898183163,0.02222222222222222,0.76,0.0,0.1338203190780481,0.48
110100011011101101101101111101110011000100010100010000101100,0,0.3715957162147266,15582.215962549604,0.3186069517117157,0.061111111111111116,0.5,0.0,0.25076146170955216,1.22
000101100100000000001010000000001001111101111110000001101001,1488,0.49480305335096997,11295.628178799398,0.20128664870277788,0.02777777777777778,0.36,0.0,0.0944187929501964,0.3
000101100110100000001110000000000001110100011011000010010000,2160,0.4818514329805996,7797.526490723161,0.16067224116031004,0.01111111111111111,0.0,0.0,0.06502856580033971,0.34
000101100100000000001110000000100011100101011011000001000000,1756,0.48389442239858904,8318.726543722933,0.17732825758506132,0.01111111111111111,0.0,0.0,0.053127467744690085,0.3
000100000101000010011010010000111011110110011111100001110010,1868,0.488739131393298,11594.798981241798,0.16571737967971867,0.05,0.6599999999999999,0.0,0.11114971187962605,0.6
110100011010000100101010101011000011010010001010011110100011,0,0.35833149250440915,14517.664995772058,0.16453163022927933,0.03888888888888889,1.18,0.0,0.1965748569147068,0.7
000101101000100000001100000001010000110110011010000001110010,842,0.4190277763999118,9697.979307256983,0.15177065028816622,0.02777777777777778,0.5599999999999999,0.0,0.06011329167048999,0.5
000111010101000000001100000000000011110100011101000010010000,1482,0.444763205467372,8017.520220487357,0.19276093775871753,0.016666666666666666,0.36,0.0,0.06311309988988043,0.2
000101100100000000001110000000000001110100011010000010000010,3128,0.47237874779541444,6803.85237747206,0.1523280851227214,0.01111111111111111,0.0,0.0,0.0,0.3
100000011111111110010101000101100011110101011011100010000011,342,0.44046760361552023,14608.739158123424,0.24873936665468124,0.02777777777777778,0.76,0.0,0.21841354536930155,0.8799999999999999
000101000110000000001100000000000110100100011001000010010000,1698,0.4184318479938271,6524.987712167075,0.14710271001185968,0.02222222222222222,0.0,0.0,0.002402994955082735,0.18
001101100101000010001110000000100011110111011010100001000000,4408,0.5239384369488536,11898.587427006323,0.1939304095292797,0.016666666666666666,0.9799999999999999,0.0,0.17050951908367726,0.74
000111110011100010100010010011010000110110011010100001101011,386,0.4098765156525572,14571.71324613757,0.15093331525841183,0.03333333333333333,0.72,0.0,0.21372027404387603,0.74
000101000101011010011010010000000001110100011101000010010000,934,0.439786469356261,9486.497238404861,0.18545813542699802,0.016666666666666666,0.5,0.0,0.07628594561444536,0.38
000101000100101101001001000000001000101000011101000010000101,302,0.4247624118165784,10815.353087882313,0.17333303842243603,0.02222222222222222,0.5599999999999999,0.0,0.09491665388815972,0.22000000000000003
110011000010101010010000101101001101110011000100110100010010,0,0.29440489693562605,13808.658047453831,0.16618940851109482,0.05555555555555556,0.9,0.0,0.16528413295124056,0.74
000001000100000000101111000000100010100100111110000001000001,828,0.43344604276895937,7926.790424559431,0.09033668732585484,0.01111111111111111,0.0,0.0,0.03365647211408063,0.2
000101101001100000001100000000010001110100011101000010010000,1044,0.45383155864197533,8011.024404499739,0.17562559214148118,0.02222222222222222,0.0,0.0,0.048803051358088545,0.27999999999999997
000101101100000000101100000000000001110100011101000010010000,1316,0.45023341049382715,8005.400441372541,0.19601580364550858,0.016666666666666666,0.0,0.0,0.02588190322159392,0.21999999999999997
000101100101010000001110000000000001110100011010000010010000,2730,0.47910189594356256,7580.082026442343,0.1561969912101056,0.01111111111111111,0.0,0.0,0.03322851127753586,0.32
000101100111000010001111000000111011110110011111000001010100,1578,0.5206155202821869,12952.063549028342,0.1971738468405047,0.03888888888888888,0.76,0.0,0.20114202151646077,0.41999999999999993
100000111010011010100000101110011111101011100111101111101111,0,0.3330228698192239,19699.149797779814,0.2502035870643864,0.07777777777777777,1.44,0.0,0.3684851333322574,1.16
011101110100011011011000111110000001100000100011000101010110,0,0.36478439015652553,15687.836203083001,0.24516207246900584,0.04444444444444444,1.42,0.0,0.2318202523052805,1.38
000101111101000010001110000000100011110111011010100001000000,3982,0.523426631393298,11389.430820799274,0.20332656653557496,0.02222222222222222,0.6799999999999999,0.0,0.15218871317420543,0.64
000111000111101010011010010010010001110100011010000111000101,996,0.46776806657848324,14182.240748852919,0.2656278981473972,0.02777777777777778,0.9400000000000001,0.0,0.19854741281183147,0.6
000101000101011010101010010011010000110110011011000010010000,1068,0.48377362213403874,12658.515099021355,0.1708520761500798,0.02222222222222222,0.9199999999999999,0.0,0.15894604333172807,0.52
100110000010110000101001100000110000110000011001111000000111,334,0.2667326085758377,9673.077698341009,0.03582650940671654,0.03888888888888889,0.24,0.0,0.05928159377450787,0.8800000000000001
000100000000000000001100000000000001110100011101000010010000,1056,0.3820182484567901,5218.660887451283,0.09648393669262527,0.01111111111111111,0.0,0.0,0.0,0.04
000101000100010010001101000010110011110110011110000001000100,1732,0.480758662643298,11396.527197594807,0.1872099388236032,0.02222222222222222,0.82,0.0,0.12645488985914233,0.42000000000000004
000101100101000000001110000000000001110100011010000000000000,2986,0.4681643959435625,6607.064491278979,0.19524623901263202,0.006944444444444444,0.0,0.0,0.04153563909691982,0.30000000000000004
000101100100000000101111000000000101110001011010100000110001,1192,0.4499393959435625,8724.441221750129,0.08548037981342642,0.02222222222222222,0.0,0.0,0.027592862244009995,0.6599999999999999
000101000110000000001100000000000011110100011011000010010000,1594,0.45179969686948845,6715.469323895515,0.16029072586307674,0.016666666666666666,0.0,0.0,0.028630555185824903,0.24000000000000005
000101010100000000001110000000000001110110011110000001000000,2570,0.47699591049382717,7590.021334688872,0.18751959173129043,0.005555555555555555,0.6,0.0,0.05525271413449843,0.1
000000010100100010011110010011010000110110111010000010100011,630,0.44325232583774243,11107.259188583253,0.07773759972260182,0.02222222222222222,0.78,0.0,0.1207186047459214,0.54
010001010111010000001111000000100010100100011101100000000000,818,0.405884158675044,7485.904769132444,0.09090830691445413,0.016666666666666666,0.0,0.0,0.03214976216810416,0.6599999999999999
000101100100000000001110000000100001110100011111000010010000,2098,0.4833608906525573,7721.204182444947,0.18446253214721817,0.01111111111111111,0.0,0.0,0.03658042587596218,0.26000000000000006
000101000000000000001100000000000000110100011111000000000000,3212,0.42576960841049377,5273.94012653219,0.25017774348541016,0.009259259259259259,0.0,0.0,0.06096737645993696,0.06666666666666667
001101100110110100100100011100111100110001101101000010011110,0,0.38889605103615515,15082.92428082754,0.29736216164458484,0.061111111111111116,0.54,0.0,0.17618808482852108,0.9800000000000001
000101100101000000011110000000000001110101011010000010000000,3758,0.49306022927689597,8002.777013289074,0.18320830973951122,0.005555555555555555,0.0,0.0,0.0714763553993112,0.26
101110000101001110100100101110110001111101111000000001111010,0,0.4216959890321869,18514.307029449286,0.2978893367554156,0.03888888888888888,1.04,0.0,0.3092700679716811,1.14
110011000011010000101001100000000001110101011011100111010110,548,0.39260545083774245,12202.284047607023,0.20081565364670234,0.038888888888888896,0.6599999999999999,0.0,0.1988614175195913,0.58
000101100010000000001100000000100001110100011111000010010000,1824,0.46777929343033503,7526.565716185949,0.15564468461667996,0.01111111111111111,0.0,0.0,0.06433624737774316,0.28
000101101011101001010110111100011101010101111111000110100000,1098,0.4899788635361552,16362.83348560255,0.3175083108895273,0.05,0.38,0.0,0.2786867834274743,1.08
000000000000000000001110000000000001110100011110000001000000,3818,0.41152550705467367,4786.808290363909,0.119529389071269,0.006944444444444444,0.0,0.0,0.0,0.025
000101100100000010001111000000111011110110011110010001000001,2730,0.5124261684303351,11962.320534357674,0.18761176205232805,0.03333333333333333,0.6799999999999999,0.0,0.1145353429190609,0.44000000000000006
000101101101000000001110000000100011110101011010000001000000,2154,0.4976528218694885,9198.24663712318,0.19638101379893852,0.016666666666666666,0.0,0.0,0.09562880418875326,0.38000000000000006
000100000001010000001110000000110011110101011011000011001011,1216,0.4703560626102292,9850.479972518295,0.1046678724704462,0.03333333333333334,0.36,0.0,0.12171821260024451,0.26
000101100111000010001111000000000001111110011110000001000000,2404,0.5170634369488536,11378.553105539871,0.19748843022123244,0.005555555555555555,1.1600000000000001,0.0,0.20374606945644938,0.27999999999999997
000101110100000010101110000000111011110110011110000001000001,1656,0.5104095017636684,11982.432080858533,0.18791925623771583,0.02777777777777778,0.6,0.0,0.11163619934924748,0.43999999999999995
000101100101000000001110000000000001110100011010000010010000,2250,0.47910189594356256,7258.691695357688,0.1561969912101056,0.01111111111111111,0.0,0.0,0.03322851127753586,0.26
000101100001000000001110000000000001110101011110000001000000,4808,0.4971255070546737,8159.38767653035,0.17119626742189756,0.005555555555555555,0.0,0.0,0.06863386619662257,0.1
111110010100110101011001100011011011010110101010011001101011,0,0.4387741719025573,17610.846927682684,0.24635422279225452,0.05555555555555556,1.1,0.0,0.34386492031969207,1.1800000000000002
000101000111010000001111000000100010100100011101000010110000,1194,0.449471162643298,8401.611764318186,0.18263521146533,0.016666666666666666,0.0,0.0,0.042002947195140465,0.38000000000000006
000101100101000000001110000010000010100100011011000010000000,2830,0.4758826499118165,7684.2080850820985,0.15301664804426168,0.01111111111111111,0.0,0.0,0.04257247056257697,0.26
000101101000101001010110111100011101010101111111000111100111,382,0.5008714561287477,17015.204262236868,0.3860240381144612,0.0611111111111111,0.58,0.0,0.2958362587686332,1.0599999999999998
000101100001000000001110000000000001110100011111000001000000,3696,0.49025050705467366,7870.9969812346335,0.15719595591231966,0.005555555555555555,0.0,0.0,0.05795909208395469,0.1
000101110101000010001111000000000001110110011111000001000000,3968,0.5200882054673721,10515.356735709704,0.194726574486105,0.005555555555555555,0.8,0.0,0.16399497826230172,0.18
000101000101000010001111000000000001110110011010001001000100,1974,0.49415973324514983,10317.2244000429,0.16623378148751997,0.01111111111111111,0.8800000000000001,0.0,0.09676530814215878,0.4600000000000001
000111010100010000100000000000100011110101011011100010000011,766,0.4332456128747795,9567.476694008037,0.19021510320637217,0.016666666666666666,0.45999999999999996,0.0,0.10116707317448363,0.6
000101001101011010001010010011010000110110011110000001101111,750,0.5046301036155202,14304.39672803618,0.2332816490907005,0.044444444444444446,0.8800000000000001,0.0,0.2017901711436661,0.6199999999999999
000101100001000000001110000000000000110110011110000011000000,3538,0.4994039462081128,8879.503418649827,0.20043148227178692,0.006944444444444444,0.55,0.0,0.09578922542811366,0.125
000101100101010010001111000100000001110110011110100001000100,1904,0.5160243165784832,11797.913651704288,0.19881824829641787,0.02222222222222222,0.8,0.0,0.15008882967137827,0.42000000000000004
000101000101011010001101101000011000010111011110000110111001,536,0.45709608548280417,14778.77188288384,0.2683940961581113,0.05,1.06,0.0,0.19136379428504718,0.78
000101100100000000001100000000100001110101011010000001010000,2318,0.4697281732253086,7881.05901278254,0.17933940365212697,0.01111111111111111,0.0,0.0,0.03824784412177534,0.34
111010100111000000000011011010100101010001011000001000001110,0,0.3713866222993826,12789.559026796642,0.0,0.03333333333333333,0.8400000000000001,0.0,0.17814883611997942,0.6199999999999999
011011011101100101110110011001111100010001001000101001011010,0,0.39570182980599644,16307.751528900324,0.17639294186236082,0.061111111111111116,0.8800000000000001,0.0,0.2761576353252523,1.2
000101000000000000011100000000000001110100011111000000000000,2832,0.43572026978615513,5704.811809285603,0.1876333076140576,0.006944444444444444,0.0,0.0,0.04572553234495272,0.075
000101100101000000001110000000100011110111011010000010010000,3354,0.4980071869488536,9355.665346862259,0.18993098612810416,0.016666666666666666,0.64,0.0,0.10988811511550359,0.4000000000000001
100001000011110001010110000111101010000001000010001010111111,0,0.3608191661155203,13430.952023329337,0.08647275087223553,0.05,0.86,0.0,0.1992048774422604,0.68
000101000111010000101001100000100000110110111011000010000011,472,0.45762651565255724,10878.698883772828,0.17404756834655177,0.016666666666666666,0.6399999999999999,0.0,0.12551152564511495,0.3
000101100101000010001111000000000001110100011110000001000000,2778,0.49319693562610223,9187.543649352687,0.18497279715782586,0.005555555555555555,0.26,0.0,0.08280513279902171,0.15999999999999998
010000101010011011100111110110100001000010011011110111011100,0,0.398656531084656,16477.750551946163,0.19370747148075212,0.061111111111111116,1.1400000000000001,0.0,0.25646456979608323,0.82
000101100100000000001110000000000001110100011110000000000000,3826,0.4683162477954144,6341.395462609226,0.22637986383805203,0.006944444444444444,0.0,0.0,0.0,0.19999999999999998
000101000110111010011010010000000001110110011010010001110010,682,0.4778375110229276,11396.67305624351,0.16528484301516416,0.02777777777777778,1.04,0.0,0.13408469994466446,0.54
000101100101000000001110000000000001110110011110001001010000,2436,0.49824617504409163,9707.500129775877,0.19148066813971226,0.01111111111111111,0.74,0.0,0.08848122541203428,0.36
000000000001000000000110000000000001110100011110100000000000,4370,0.3519969190917107,3915.3492511586087,0.09562351125701521,0.005555555555555555,0.0,0.0,0.0,0.12000000000000002
000101100001000010001111000000000001110110011111000000000000,3462,0.5068937610229276,9245.387709517716,0.20412999701621273,0.006944444444444444,0.65,0.0,0.1833095144924633,0.125
010000000110110110100011101000011000011011110111101100000100,0,0.3704758790784832,13657.664425999821,0.16406714931610739,0.03888888888888888,1.2399999999999998,0.0,0.1859888688823638,1.3599999999999999
000101000010000000001100000010000001110100011111000010010000,2052,0.4562193397266313,6994.582608717927,0.15501462981352782,0.01111111111111111,0.12,0.0,0.03658042587596218,0.12
000101100100000000001110000000000001110111011010000010010000,2624,0.49075672398589065,8362.77154949426,0.18606208004071995,0.01111111111111111,0.64,0.0,0.07665960383796773,0.26000000000000006
000001000000000000001100000000100001110100011111000000000000,3214,0.40666940999779533,5239.958211075327,0.12372769041723969,0.006944444444444444,0.0,0.0,0.04572553234495272,0.15000000000000002
100101010110000000001111000000100000100100110011110000110000,872,0.3981043430335096,8329.170568167732,0.1285784713165148,0.02222222222222222,0.0,0.0,0.03730174580552461,0.38
010001010110000000001111000000100010100100011101100010000001,538,0.42460194968033504,8341.251405988987,0.09090830691445413,0.016666666666666666,0.26,0.0,0.0,0.54
000101101000101001010110111100011101010101111111000111100101,328,0.5008714561287477,16808.89832629198,0.38372080925004115,0.05555555555555556,0.58,0.0,0.27460132343728794,1.08
000101100110000000001100000100000011110101011011000010010000,1500,0.4733531690917107,9198.311003278086,0.2012153136568779,0.02222222222222222,0.0,0.0,0.10215621738631508,0.32
000101000101111010001010010011010000110110011010010001110010,566,0.4793652888007054,13275.620379929003,0.16623378148751997,0.03333333333333333,1.02,0.0,0.12888855125704174,0.78
100100001001010000011110010011010000110110111010000010100011,742,0.4595696869488536,11628.649721801052,0.130203314257016,0.02777777777777778,0.6599999999999999,0.0,0.08310465878225784,0.62
000101100100000010001111001000110011110110011110000001010110,1424,0.5129379739858906,12400.671579823742,0.18761176205232805,0.03333333333333333,0.76,0.0,0.15170488851168956,0.54
000101011111001101111111100010100110010110011010000001111010,756,0.45851127645502643,15790.588862400342,0.2836390993419662,0.05,0.8,0.0,0.2464375031095595,0.68
000101100100000010001111000000000000110100011110000010010000,2126,0.47679839065255725,8052.664074579625,0.22637986383805203,0.013888888888888888,0.225,0.0,0.06197077690185731,0.225
010101001000100000001111000000100010100101011101000010010000,1296,0.44161428020282184,8520.080134202446,0.19084540710579145,0.02222222222222222,0.0,0.0,0.030725865642121302,0.36
010101100111010000101001100000010001110011011011100010000010,1004,0.45082096009700173,11393.390080926498,0.10794848024701145,0.02777777777777778,0.62,0.0,0.15484775092125241,0.72
000101100110000000001100010000100001110100011111000010010000,2504,0.46777929343033503,7948.27466323505,0.187388927893042,0.016666666666666666,0.0,0.0,0.07538143144555971,0.28
000001001100100011101011101001101111110000001110000000101011,532,0.4047865189594355,13859.405535495789,0.042967808197934956,0.05555555555555556,0.64,0.0,0.19801878064191678,0.72
000101000000000000001110000000100011100100011110000011010110,2232,0.47391466049382713,7981.430167220204,0.1410767617168348,0.02777777777777778,0.13999999999999999,0.0,0.019581518788460917,0.15999999999999998
000101100010000000001100000000000001110100011111000000000000,2880,0.45533233575837734,6537.132781645068,0.19455585577084994,0.006944444444444444,0.0,0.0,0.08042030922217894,0.22500000000000003
000101000010000000001110000000000001110100011010000010010000,2854,0.4508252755731922,6197.159169233159,0.12288018278903101,0.01111111111111111,0.0,0.0,0.0,0.1
000101100110000000001010010010010000110110001110000001000001,1594,0.47603450176366835,9657.706212053514,0.19030266143666424,0.016666666666666666,0.62,0.0,0.0902018299548292,0.24
000101100101000000001110000000100001110100011010000010010000,2714,0.4796292107583774,7596.497425819861,0.1561969912101056,0.01111111111111111,0.0,0.0,0.03322851127753586,0.34
000101100101000000001110000000000011110110011011000011010010,2294,0.49949653880070544,10138.220150347643,0.17122716331651772,0.02222222222222222,0.74,0.0,0.10990422099404229,0.38
000101100100000000001110000000000001110100011010000000001000,3062,0.4614412477954144,6749.039058731956,0.1523280851227214,0.016666666666666666,0.0,0.0,0.0,0.24
000001001000100000001100000000000001110100011101000010000111,1298,0.4071623787477954,7388.468773013862,0.09648393669262527,0.02222222222222222,0.12,0.0,0.0,0.12
000101101001100000001100000000000010110110011010010010000011,1102,0.45571468116181646,9555.552837708703,0.15640123820200316,0.02777777777777778,0.7,0.0,0.09919322072309213,0.4
