Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
000101100101100000011110000001010000010100111111000000010001,0.49582385361552017,9035.309289432376,0.1846246085841094,0.016666666666666666,0.0,0.0,0.07955307755636766,0.28
100101100001010010011110000000000000010110111110000000000001,0.501340520282187,9321.359370787864,0.20483954676949961,0.006944444444444444,0.5,0.0,0.173320928304991,0.42500000000000004
000101000001100000001110010000000000110100011110000000000001,0.45852203483245146,6482.928329509455,0.1532208531119715,0.01111111111111111,0.0,0.0,0.0,0.1
100101100101110010011110010001000100011111111011110001000001,0.5280023258377424,14821.562453916977,0.197323419185177,0.02777777777777778,1.3199999999999998,0.0,0.2135287608750028,1.1400000000000001
100101100001010010011110000000000000010110111111100000000001,0.5074210758377424,9889.568995586678,0.20880114235541025,0.013888888888888888,0.575,0.0,0.1963991185296402,0.8
000101100001110000001110000001010000010100111111000000000011,0.49680599647266305,9029.932106398319,0.15348912626182667,0.016666666666666666,0.0,0.0,0.0677032324868243,0.32
000101100001110000011110000001010010010100011111000000010001,0.4962786816578483,8885.266902696694,0.15313860687461678,0.02222222222222222,0.0,0.0,0.04290057776055143,0.26
000000000001100000010111000000000000100000010010000000000001,0.2699234154541446,2699.2868085542277,0.0,0.0,0.0,0.0,0.0,0.05
000101100101100000011110000001010000010100111111000000010001,0.49582385361552017,9035.309289432376,0.1846246085841094,0.016666666666666666,0.0,0.0,0.07955307755636766,0.28
000101100001110000011110010001000000010100011110000000000001,0.49019812610229274,8348.938764590552,0.14949989105566358,0.01111111111111111,0.0,0.0,0.02137866620799251,0.24
000101100001100000011110010001000000010100011110100000000001,0.48921598324514987,8194.39020857291,0.14949989105566358,0.016666666666666666,0.0,0.0,0.02137866620799251,0.47999999999999987
000000000001100000011110010000100000000100011110000000000001,0.3880971671075837,4600.651120826498,0.0851197843918925,0.01111111111111111,0.0,0.0,0.0,0.12000000000000002
100101100001110010001110000000000000010110111110000000000001,0.501340520282187,9497.004150618719,0.20483954676949961,0.006944444444444444,0.6,0.0,0.18480952424061767,0.5
000101100000100000011110010000000000000100011010000000000001,0.44570712081128744,6027.578642793537,0.10106439623211472,0.01111111111111111,0.0,0.0,0.0,0.16
000101100001110010001110000000000000010110111110000000000001,0.501340520282187,9196.632254688924,0.19608731242249516,0.006944444444444444,0.625,0.0,0.16403595495531242,0.3
000101100101110010001110010001000100010110111111100000000001,0.5206155202821869,11563.977191250899,0.19117460872900738,0.02222222222222222,0.78,0.0,0.16154116121351264,0.8
000101100101100010011110010001000100010111111011110001000001,0.5274905202821869,13199.586265661543,0.1896151418615835,0.02777777777777778,0.76,0.0,0.16701840495437328,0.8
000100100101100000011110010000000000000100011010000000000001,0.43407401895943565,5896.6798437072575,0.11048400606799938,0.01111111111111111,0.0,0.0,0.0,0.24
000101100001110010001110000000000000010110111110000000000001,0.501340520282187,9196.632254688924,0.19608731242249516,0.006944444444444444,0.625,0.0,0.16403595495531242,0.3
000101100001110000011110000001010000010100011110000000000001,0.49019812610229274,8158.7622324893255,0.14949989105566358,0.01111111111111111,0.0,0.0,0.02137866620799251,0.2
000101100101100010011110010001000100010110111111100000000001,0.5206155202821869,11364.953099945775,0.19117460872900738,0.02222222222222222,0.7,0.0,0.1522549189932763,0.76
000101100001110000011110000001010010010100011110000000000001,0.49019812610229274,8435.679348588295,0.14949989105566358,0.016666666666666666,0.0,0.0,0.02137866620799251,0.24
000101100101100000011110010000000000010100011110000000000001,0.47602153880070547,7240.876312118439,0.18063537337794633,0.01111111111111111,0.0,0.0,0.03322851127753586,0.3
000101100001110000011110000001010000010100111111000000010001,0.49680599647266305,9103.911110929632,0.15348912626182667,0.016666666666666666,0.0,0.0,0.0677032324868243,0.26
000101100001100000011110010001000000010100011110000000000001,0.48921598324514987,8032.66856893402,0.14949989105566358,0.01111111111111111,0.0,0.0,0.02137866620799251,0.24
000101110101100010011110010001000100010110111111100000000001,0.5206155202821869,11489.47924273345,0.19146170327985945,0.02222222222222222,0.7,0.0,0.15775244059206406,0.8200000000000001
000101000001100000011110000000100000010100011110100000000001,0.4635576499118165,6649.311818218526,0.14888342933209198,0.01111111111111111,0.0,0.0,0.0,0.36
000101100001110000001110000001010000010100111111000000000001,0.49680599647266305,8923.45726488776,0.15348912626182667,0.01111111111111111,0.0,0.0,0.0677032324868243,0.27999999999999997
000101100101100011011110010001000100010111011011100000100011,0.5274905202821869,13294.089104185372,0.22973859886971382,0.02777777777777778,0.8600000000000001,0.0,0.19283558782027488,0.86
000101100101100000011110000001010010010100011111000000010001,0.4952965388007054,8816.665081199439,0.18427408919689953,0.02222222222222222,0.0,0.0,0.05475042283009477,0.33999999999999997
000101100000100000001110010000000000110100011111000000000001,0.47293059964726625,7110.154981104921,0.150780290915873,0.01111111111111111,0.0,0.0,0.03658042587596218,0.25999999999999995
000101100101100010011111010000000000010111011110000000000001,0.5099132054673721,10244.717202940436,0.20421948543106655,0.01111111111111111,0.8400000000000001,0.0,0.17288491009604562,0.30000000000000004
000101100000100000001110010000000000110100011110000000000001,0.4683162477954144,6668.754208498249,0.14742164983909645,0.01111111111111111,0.0,0.0,0.0,0.25999999999999995
000100000101100000001110000000100000110100011010000000000001,0.43026092372134034,5827.366425033539,0.12747489095457137,0.005555555555555555,0.0,0.0,0.0,0.32
000000000001100000011110010000100000000100011110000000000001,0.3880971671075837,4600.651120826498,0.0851197843918925,0.01111111111111111,0.0,0.0,0.0,0.12000000000000002
000101100001110000011110000001010000010100011110000000000001,0.49019812610229274,8158.7622324893255,0.14949989105566358,0.01111111111111111,0.0,0.0,0.02137866620799251,0.2
000101100101100011011110010001000100010111011011000000100011,0.5274905202821869,12436.631192716803,0.22973859886971382,0.02222222222222222,0.8800000000000001,0.0,0.19283558782027488,0.6199999999999999
000101100001110000011110000001010010010100011111000000010001,0.4962786816578483,8885.266902696694,0.15313860687461678,0.02222222222222222,0.0,0.0,0.04290057776055143,0.26
000000000001100000011110000000100000000000011010000000000001,0.3494803847001764,3603.124877687682,0.0,0.005555555555555555,0.0,0.0,0.0,0.08
000000000001100000011110010000100000000101011110000000010001,0.41094716710758367,5435.309012573069,0.10580215285135916,0.016666666666666666,0.0,0.0,0.018872168892105867,0.13999999999999999
000101100101100010011110010001000100010110011110010000000001,0.5140076499118165,10430.738000897381,0.1876771139954198,0.02222222222222222,0.6,0.0,0.11440401901704222,0.44000000000000006
000101100001100000001110010000000000110100011110000000000001,0.4750393959435626,7128.432839777311,0.15383731483554314,0.01111111111111111,0.0,0.0,0.02137866620799251,0.25999999999999995
100101100001010010011110000000000000010111111110100000000001,0.5104405202821869,10182.102073928721,0.22539501780024812,0.013888888888888888,0.6000000000000001,0.0,0.20355421172643595,0.8
100101100001010010011110000000000000010111111110100000010001,0.5104405202821869,10240.200934529843,0.22539501780024812,0.020833333333333332,0.6000000000000001,0.0,0.20355421172643595,0.7749999999999999
000101100000100000001110010000000000110100011110000000000001,0.4683162477954144,6668.754208498249,0.14742164983909645,0.01111111111111111,0.0,0.0,0.0,0.25999999999999995
000101100011100000011110000001010000010100011111000000000001,0.4952965388007054,8615.239769196689,0.15759729229667566,0.01111111111111111,0.0,0.0,0.08016310230357646,0.22000000000000003
000101100001110000011110010001000000010100011110000000000001,0.49019812610229274,8348.938764590552,0.14949989105566358,0.01111111111111111,0.0,0.0,0.02137866620799251,0.24
000101100001110000001110010000000000000100011010000000000000,0.45588212081128743,6359.662809153478,0.13435007653570175,0.013888888888888888,0.0,0.0,0.026723332759990635,0.25
000101100011100000011110000001010000010100011111000000000001,0.4952965388007054,8615.239769196689,0.15759729229667566,0.01111111111111111,0.0,0.0,0.08016310230357646,0.22000000000000003
000101100101100011011110010001000100010111011011000000000001,0.5269632054673721,12061.723128015994,0.22973859886971382,0.016666666666666666,0.8800000000000001,0.0,0.19283558782027488,0.4
000101100000100000001110010000000000110100011111000000000001,0.47293059964726625,7110.154981104921,0.150780290915873,0.01111111111111111,0.0,0.0,0.03658042587596218,0.25999999999999995
000101100101100011011110010001000100010111011011000000010000,0.5228993165784832,11904.173287783771,0.22973859886971382,0.02222222222222222,0.9,0.08438902461479594,0.19283558782027488,0.42000000000000004
000101100001110000011110010001000000010100011110100000000001,0.49019812610229274,8510.66040422944,0.14949989105566358,0.016666666666666666,0.0,0.0,0.02137866620799251,0.5
000101100001100000011110010001000000010100011110000000000001,0.48921598324514987,8032.66856893402,0.14949989105566358,0.01111111111111111,0.0,0.0,0.02137866620799251,0.24
000101100101100011011110010001000100010111011011000100000000,0.5228993165784832,12523.9856824313,0.23353037062454174,0.02222222222222222,0.8800000000000001,0.0,0.19283558782027488,0.4
100101100001110000011110000001010000010100011110000000000001,0.49019812610229274,8459.134128419122,0.15650167853326716,0.01111111111111111,0.0,0.0,0.037997521636236715,0.39999999999999997
000101100101100010011111010001000100010110111111000000000001,0.5206155202821869,11741.432463862955,0.19117460872900738,0.016666666666666666,0.78,0.0,0.17999006450080918,0.4
100101100001010010011110000000000000010111111111100000000001,0.5145044091710758,10579.717225685774,0.22818945840956212,0.013888888888888888,0.675,0.0,0.2195869014862144,0.8
100101100001010000001110010000000000110100011110000001000001,0.49019812610229274,8439.65611457356,0.1608391023131467,0.01111111111111111,0.0,0.0,0.037997521636236715,0.38
000101100000100000001110010000000000110100011111000000000001,0.47293059964726625,7110.154981104921,0.150780290915873,0.01111111111111111,0.0,0.0,0.03658042587596218,0.25999999999999995
010000000001100000011110010000100000000000011110000000000001,0.3748492504409171,4210.6907455347455,0.0,0.01111111111111111,0.0,0.0,0.0,0.18
000101100001110000011110000000100000010100011110100000000001,0.4775309964726631,7611.086524142915,0.14949989105566358,0.01111111111111111,0.0,0.0,0.02137866620799251,0.56
000101100000100000011110010000000000110100011110000000000001,0.4692983906525573,6790.660662685099,0.14742164983909645,0.01111111111111111,0.0,0.0,0.0,0.24000000000000005
000101000001100000011110010000000000010100011110000000000001,0.4595041776895943,6347.703427691308,0.14888342933209198,0.01111111111111111,0.0,0.0,0.0,0.12000000000000002
000101100101100011011110010001000100010111011011000000010000,0.5228993165784832,11904.173287783771,0.22973859886971382,0.02222222222222222,0.9,0.08438902461479594,0.19283558782027488,0.42000000000000004
000101100001110010011110000000000000010111111110100000000001,0.5104405202821869,10182.071246603527,0.21664278345324367,0.013888888888888888,0.7,0.0,0.20007629483342718,0.6
000101100001100000011110010001000000010100011110000000000001,0.48921598324514987,8032.66856893402,0.14949989105566358,0.01111111111111111,0.0,0.0,0.02137866620799251,0.24
000101100101100010011111010001000000010110111110000000010001,0.5165516313932981,11149.216814331783,0.18800533226027888,0.016666666666666666,0.72,0.0,0.16152751232108983,0.36
000101100101100011011110010001100100010111011011000000000001,0.5274905202821869,12675.072691719026,0.22973859886971382,0.016666666666666666,0.8800000000000001,0.0,0.19283558782027488,0.43999999999999995
000000000001100000011110000000100000000000011010000000000001,0.3494803847001764,3603.124877687682,0.0,0.005555555555555555,0.0,0.0,0.0,0.08
000101100001100000001110010000000000110100011110000000000001,0.4750393959435626,7128.432839777311,0.15383731483554314,0.01111111111111111,0.0,0.0,0.02137866620799251,0.25999999999999995
000000000001100000011110000000100000000000011010000000000001,0.3494803847001764,3603.124877687682,0.0,0.005555555555555555,0.0,0.0,0.0,0.08
000101100101100010011110000000000000010111111110100000000001,0.5104405202821869,10106.01924068393,0.2555621363560971,0.013888888888888888,0.625,0.0,0.19747374193839118,0.6499999999999999
000101100101100010011110010101000100010110111111100000000001,0.5206155202821869,12029.107596208445,0.28218089367622856,0.02777777777777778,0.68,0.0,0.1522549189932763,0.76
100101100001000010011110010001000000010110111111100000000001,0.5206155202821869,10873.559209857487,0.1670409138843282,0.016666666666666666,0.58,0.0,0.14032269597456143,0.64
000101100101100010011111010001000000010110111110000000010001,0.5165516313932981,11149.216814331783,0.18800533226027888,0.016666666666666666,0.72,0.0,0.16152751232108983,0.36
000101100001100000001110010000000000110100011110000000000001,0.4750393959435626,7128.432839777311,0.15383731483554314,0.01111111111111111,0.0,0.0,0.02137866620799251,0.25999999999999995
000101100001110000001110000000000000010100011111000000000001,0.4830842372134039,7310.760571691218,0.19142325859327097,0.006944444444444444,0.0,0.0,0.053625722200689285,0.25
000101100001100000011110010001000000010100011110000000000001,0.48921598324514987,8032.66856893402,0.14949989105566358,0.01111111111111111,0.0,0.0,0.02137866620799251,0.24
100101100001000010011110000000000000010110111110000000000001,0.501340520282187,8998.037684092811,0.20483954676949961,0.006944444444444444,0.42500000000000004,0.0,0.15232517974355259,0.30000000000000004
000101100101100000011110010000000000010100011110000000000001,0.47602153880070547,7240.876312118439,0.18063537337794633,0.01111111111111111,0.0,0.0,0.03322851127753586,0.3
000101100000000000010110010000000000110100011110000000000001,0.44864734898589065,6022.187593014834,0.14742164983909645,0.005555555555555555,0.0,0.0,0.0,0.18000000000000002
001101100101100010011110000000000000010111011110100000000001,0.5101652888007054,10743.485052932534,0.2602736360403026,0.013888888888888888,0.875,0.0,0.23957857923498407,0.8
000101000001100000011110000000100000010100011110000000000001,0.4635576499118165,6487.590178579638,0.14888342933209198,0.005555555555555555,0.0,0.0,0.0,0.16
000100100101100000011110010000000000000100011010000000000000,0.4298869819223986,5574.841656906702,0.13810500758499922,0.013888888888888888,0.0,0.0,0.0,0.3
000101100001100000011110010001000000010100011110100000010001,0.48921598324514987,8252.489069174031,0.14949989105566358,0.02222222222222222,0.0,0.0,0.02137866620799251,0.43999999999999995
000000000001100000011110000000100000000000011010000000000001,0.3494803847001764,3603.124877687682,0.0,0.005555555555555555,0.0,0.0,0.0,0.08
000101100101100000011110010000000000010100011110000000000001,0.47602153880070547,7240.876312118439,0.18063537337794633,0.01111111111111111,0.0,0.0,0.03322851127753586,0.3
000101100000100000001110010000000000110100011111000000000001,0.47293059964726625,7110.154981104921,0.150780290915873,0.01111111111111111,0.0,0.0,0.03658042587596218,0.25999999999999995
000000000001100000011110000000100000000000011010000000000001,0.3494803847001764,3603.124877687682,0.0,0.005555555555555555,0.0,0.0,0.0,0.08
000101100101110011011110010001000100010111111011101000000001,0.5287662147266313,14454.82496203815,0.24125888252670985,0.02222222222222222,0.9400000000000001,0.0,0.2121221473192215,1.02
000101100001100000011110000000100000010100011110000000000001,0.47654885361552024,7133.094688847495,0.14949989105566358,0.005555555555555555,0.0,0.0,0.02137866620799251,0.24
000101100001110000001110000001010010010100011111000000010001,0.4962786816578483,8763.2404289216,0.15313860687461678,0.02222222222222222,0.0,0.0,0.04290057776055143,0.32
000101100001110000011110000001010000010100111111000000000011,0.49680599647266305,9151.958580173414,0.15348912626182667,0.016666666666666666,0.0,0.0,0.0677032324868243,0.27999999999999997
010000000001100000011110010000100000000000011010000000000001,0.35916649581128746,3980.5354451778735,0.0,0.01111111111111111,0.0,0.0,0.0,0.18
100101100101100010011110010001000100010111011011000000000001,0.5200882054673721,11464.286453101864,0.19360835115657488,0.016666666666666666,0.8,0.0,0.17083664753011532,0.52
000101100101100011011110010001000100010110011111100000010001,0.5200882054673721,11816.778769059183,0.23130794356224013,0.02777777777777778,0.8,0.0,0.1745853735114264,0.64
000000000001100000011110000000100000000100011110000000000001,0.3880971671075837,4410.195873383723,0.0851197843918925,0.005555555555555555,0.0,0.0,0.0,0.08
000000000001100000011110000000100000000100011110000000000011,0.3880971671075837,4516.6707148942805,0.0851197843918925,0.01111111111111111,0.0,0.0,0.0,0.12000000000000002
000101100001110000011110000001010000010100011110000000000001,0.49019812610229274,8158.7622324893255,0.14949989105566358,0.01111111111111111,0.0,0.0,0.02137866620799251,0.2
000101000001000000001110010000000000110100011111000000000001,0.46664981261022925,6573.448139086242,0.15657949418874806,0.01111111111111111,0.0,0.0,0.03658042587596218,0.04
000101100001100010011110010001010100010110011110010000000001,0.5140076499118165,10302.251642307101,0.15654163167313706,0.02777777777777778,0.6,0.0,0.10255417394749888,0.4
000101100000100000011110010000000000110100011110000000000001,0.4692983906525573,6790.660662685099,0.14742164983909645,0.01111111111111111,0.0,0.0,0.0,0.24000000000000005
000101100000100000001110010000000000110100011111000000000001,0.47293059964726625,7110.154981104921,0.150780290915873,0.01111111111111111,0.0,0.0,0.03658042587596218,0.25999999999999995
000100100101100000011110010000000000000100011010000000000001,0.43407401895943565,5896.6798437072575,0.11048400606799938,0.01111111111111111,0.0,0.0,0.0,0.24
000101100001110000001110000001010010010100011111000000010001,0.4962786816578483,8763.2404289216,0.15313860687461678,0.02222222222222222,0.0,0.0,0.04290057776055143,0.32
000000000001100000011110000000100000010100011110000000000001,0.3977301036155202,4684.959304650044,0.09128608747713567,0.005555555555555555,0.0,0.0,0.0,0.16
000101100100000000001110000000100000110100011010000000000001,0.4619685626102292,6532.937177611078,0.1523280851227214,0.005555555555555555,0.0,0.0,0.0,0.32
000101100101100010011110010001000100010111111011110001000000,0.523426631393298,12805.667952905322,0.1896151418615835,0.02777777777777778,0.78,0.0,0.16701840495437328,0.8
000000000001100000011110000000100000010100011110000000010000,0.39227883046737205,4527.409464417822,0.09128608747713567,0.01111111111111111,0.0,0.08438902461479594,0.0,0.18
000000000001100000011110000000100000000101011110000010010000,0.41331211419753083,5516.215410141673,0.10580215285135916,0.01111111111111111,0.0,0.0,0.018872168892105867,0.1
000101100101100011011110010001000100010111011110100000000001,0.5228993165784832,12049.451057169495,0.2446607999272908,0.02222222222222222,0.76,0.0,0.18172572309653562,0.6799999999999999
000101100101100000011110010001000000010110111110000000000001,0.498716512345679,9678.65789600202,0.18800533226027888,0.01111111111111111,0.42000000000000004,0.0,0.09617842084989343,0.33999999999999997
100101100100100011011110010001000100010111011011000000010000,0.5166803350970017,11763.691533838544,0.23048122111199026,0.02222222222222222,0.9,0.08438902461479594,0.171002138716028,0.5800000000000001
000000000001100000011110000000100000010100011110000000000001,0.3977301036155202,4684.959304650044,0.09128608747713567,0.005555555555555555,0.0,0.0,0.0,0.16
000101100001110010001110000000000000010110111110000000000001,0.501340520282187,9196.632254688924,0.19608731242249516,0.006944444444444444,0.625,0.0,0.16403595495531242,0.3
000000000001100000010101000000100000000000011010000000000000,0.30237859898589065,3001.5381431442665,0.0,0.0,0.0,0.0,0.0,0.125
000000000001100000011110000000100000010100011110000000000001,0.3977301036155202,4684.959304650044,0.09128608747713567,0.005555555555555555,0.0,0.0,0.0,0.16
000000000001100000011110000000100000000000011010000000000001,0.3494803847001764,3603.124877687682,0.0,0.005555555555555555,0.0,0.0,0.0,0.08
000000000001100000011110100000100000000000011010000000000000,0.3463322365520282,3460.7739872052275,0.0,0.013888888888888888,0.0,0.0,0.0,0.175
000000000001100000011110000000100000000000011110100000000001,0.365163139329806,3995.001817683442,0.0,0.01111111111111111,0.0,0.0,0.0,0.24000000000000005
000101000001110000001110000000100000000000011010000000010000,0.41385526895943553,5442.449633266488,0.05759734185495631,0.01111111111111111,0.0,0.08438902461479594,0.0,0.18
000101100101110010011110010000100000110110111111000001000001,0.5206155202821869,11820.091462803852,0.19472555102656786,0.01111111111111111,0.9,0.0,0.17302888963728033,0.38
000101100001100000011110010001000000010100011110000000100001,0.48974329805996464,8312.896984523206,0.14949989105566358,0.01111111111111111,0.0,0.0,0.02137866620799251,0.36000000000000004
000101100101100011011110010001000100010111011010000000100000,0.519239594356261,11709.565888005756,0.22644492268288427,0.016666666666666666,0.78,0.0,0.17568922636817916,0.52
100101100001010010001110000000000000010110111110000000000001,0.501340520282187,9196.80143775807,0.20483954676949961,0.006944444444444444,0.5,0.0,0.16636074352512112,0.375
100101100001010010011110000000000000010110111111100000000001,0.5074210758377424,9889.568995586678,0.20880114235541025,0.013888888888888888,0.575,0.0,0.1963991185296402,0.8
010000000001100000011110010000100000000000011010000000000001,0.35916649581128746,3980.5354451778735,0.0,0.01111111111111111,0.0,0.0,0.0,0.18
000101100000100010011110010001000100010110011110100000000001,0.5072845017636685,9714.739742340293,0.15012596667669037,0.02222222222222222,0.6,0.0,0.08117550773950637,0.5799999999999998
000101100001100000011110000000000000110100011110000000000001,0.47602153880070547,6982.488023973154,0.1922966435444289,0.006944444444444444,0.0,0.0,0.026723332759990635,0.175
010000000001100000011110000000000000000101011010000000000001,0.4060589726631393,4742.7533025813755,0.10372331737043122,0.006944444444444444,0.0,0.0,0.007582657613093557,0.1
000000000001100000011110000000100000000000011010000000000001,0.3494803847001764,3603.124877687682,0.0,0.005555555555555555,0.0,0.0,0.0,0.08
000100000100100000011110000000000000000101011010000000000001,0.4296992835097001,5333.329473987474,0.17176436529620875,0.006944444444444444,0.0,0.0,0.007582657613093557,0.15
100101100001010010011110010001000000010110111111100000000001,0.5206155202821869,11196.88089655254,0.1670409138843282,0.016666666666666666,0.66,0.0,0.15711929482371217,0.78
100101100101100011011110010001000100010111011011000000100011,0.5274905202821869,12736.792068336035,0.2340496656527991,0.02222222222222222,0.8600000000000001,0.0,0.20741260603813821,0.76
000000000001100000011110010000100000000100011110000000000000,0.3826458939594356,4278.812934025943,0.10639973048986562,0.013888888888888888,0.0,0.0,0.0,0.15000000000000002
000000000001100000011110000000100000000000011010000000000001,0.3494803847001764,3603.124877687682,0.0,0.005555555555555555,0.0,0.0,0.0,0.08
100101100001010010011110000000000000010110111111100000000001,0.5074210758377424,9889.568995586678,0.20880114235541025,0.013888888888888888,0.575,0.0,0.1963991185296402,0.8
000101100000100010011110010001000100010110011110100000000001,0.5072845017636685,9714.739742340293,0.15012596667669037,0.02222222222222222,0.6,0.0,0.08117550773950637,0.5799999999999998
000101000001010000001110000000000000110100011110000000000001,0.46048632054673716,6236.611414885051,0.1915260663899644,0.006944444444444444,0.0,0.0,0.0,0.05
000101100001100000011110010001000000110100011111100000000001,0.4952965388007054,8841.897349872743,0.15719595591231966,0.016666666666666666,0.0,0.0,0.05795909208395469,0.42000000000000004
010100000100100000011110000000000000000101011010000000000001,0.4390842041446208,5663.799753096153,0.18349144952552454,0.006944444444444444,0.0,0.0,0.007582657613093557,0.2
000101100001100000011110010000000000010111011110000000000001,0.49409475308641976,8584.656422019394,0.17308400310878383,0.01111111111111111,0.5599999999999999,0.0,0.09568597355530586,0.24000000000000005
