Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
111101010010110010011110111101000010101101001001011001101010,0,0.44308720100308635,17205.991519457883,0.24707957277685738,0.05,0.78,0.0,0.336525663073883,1.06
000101111100100000010010010000000000010100011111000000000000,3866,0.45602651565255725,6339.909661291633,0.24336676637888616,0.013888888888888888,0.0,0.0,0.06673451633100429,0.49999999999999994
010010100001110110111100010111110001010011110011101011011000,0,0.3888734774581128,17462.010476481177,0.173236900217432,0.04444444444444444,1.02,0.0,0.3021094474770238,0.9
011110010000000111110011101000111110100101011101010001100100,0,0.4147630731922398,15885.550797091093,0.22546052903217598,0.04444444444444444,0.8800000000000001,0.0,0.23943556157473153,1.1600000000000001
010101101100100000000110010000011100000100011011000000000000,1178,0.4426744433421516,7649.284995839078,0.20033001298143205,0.04166666666666667,0.0,0.0,0.05225127595260689,0.5
010101101100100000000010010000000000000110011011000000000000,2158,0.44124421847442674,6840.69464819901,0.21542086617340828,0.013888888888888888,0.4,0.0,0.11439574913432664,0.37499999999999994
010111101101000000000110010000100010111111011110011001000000,1300,0.5031975804673721,13312.58991098112,0.23172528817961519,0.02222222222222222,1.6799999999999997,0.0,0.2030381438670566,0.6599999999999999
010101101101100010001110010000011111101101111011110011001011,1356,0.5175856591710758,16040.772453511678,0.21273374952994173,0.07222222222222222,0.9400000000000001,0.0,0.278001219133816,1.24
000101101100100000000010010000010110000100011011000000000000,1592,0.4183589671516754,6530.987602835443,0.19462995418849535,0.034722222222222224,0.0,0.0,0.0323523790269924,0.5249999999999999
101011010101001101101001000110000011001111011010100000011000,0,0.43460380153218686,16146.604177130004,0.23008808190306232,0.03888888888888889,1.3800000000000001,0.0,0.3082311042080732,0.6399999999999999
000100010101100000000010010000011110100101111011010000101001,732,0.4245329309964726,9130.921082556682,0.15330155261741313,0.05,0.0,0.0,0.07034791240160773,0.76
100000010100100000010010000000000010000000010011000000000001,3080,0.2750802441578483,2434.6148886106207,0.0,0.005555555555555555,0.0,0.0,0.0,0.18
101001010100100100000010110000011101000111011001011100010011,488,0.3936104938271604,12119.390120489286,0.15633274865944982,0.05555555555555556,0.74,0.0,0.11728140501440183,0.9
100000010100100000010010000000000010000000010011000000000000,3168,0.26838047563932976,2083.401345485997,0.0,0.006944444444444444,0.0,0.0,0.0,0.22499999999999998
101001010100100100000010110000010110100101011011010000101000,796,0.40319658840387995,9949.306045092242,0.1093820762487377,0.04444444444444444,0.13999999999999999,0.0,0.07226366314202251,0.8400000000000001
010101101100100000010110010000000000000000011011000000000010,1944,0.42343061618165784,6316.453143443109,0.10409191398723265,0.016666666666666666,0.0,0.0,0.041801020762085514,0.32
000101001100101100000111000110100010101101011110000011101010,1236,0.4838739693562609,14789.561573756127,0.3140613557136861,0.03333333333333333,0.6399999999999999,0.0,0.23190385415665501,0.6199999999999999
100011111111011111101111011010000100000101011000101001101001,422,0.4727288015321869,19240.256783072833,0.24421032280369454,0.03888888888888888,1.3,0.0,0.3174567497837549,1.22
010101111101000010010010010000100010110111011110000000000001,1842,0.5035394786155203,9685.137561411268,0.224577197991033,0.016666666666666666,0.6,0.0,0.15366397524607395,0.36000000000000004
010100100100100000010010000000000000010100011111000001000000,3318,0.44593226962081123,5959.029661810526,0.19912903013791622,0.0,0.0,0.0,0.02690238944069865,0.4
100100010110110100101001011000000000000111001110100111011100,704,0.4467211915784832,12421.021001910234,0.3523292680097422,0.04444444444444444,0.7,0.0,0.145646153727448,0.6799999999999999
000100010100010100101001011000000000000111011011110010001011,948,0.4201067336309523,11006.914635184217,0.20507482400552987,0.038888888888888896,0.8800000000000001,0.0,0.1398748496697672,0.6
000101101100100000010010010000000000000110011111000001000000,3362,0.47944695216049377,7704.368361790157,0.19601580364550858,0.01111111111111111,0.44000000000000006,0.0,0.08340383021359705,0.3
010111101101110100110011101110011111100101111001110000101001,588,0.45693059964726623,18040.736075992612,0.34245199465011716,0.06666666666666667,1.08,0.0,0.2993170556013423,1.1
000101111101000010010010010000000010110111011111000001010001,3930,0.5200621638007055,10507.036620224717,0.22240779713913456,0.02222222222222222,0.7,0.0,0.15734316831995515,0.36000000000000004
000101111101000010010010010000000010110111011111000001010000,3628,0.5159982749118166,10114.924739228038,0.22240779713913456,0.02222222222222222,0.72,0.0,0.15734316831995515,0.36000000000000004
010101101100101000010110010000000000000110011011000000000011,1632,0.4780061783509699,9078.32487744108,0.1723366929387266,0.016666666666666666,0.42000000000000004,0.0,0.09974277087578068,0.45999999999999996
010000000100100100000010110000011111100101111100000011000100,612,0.3948613866843033,9812.573514007474,0.12486567257685328,0.04444444444444444,0.13999999999999999,0.0,0.04748709736423208,0.7
010111001110110001101110100001101110000000111100101100010000,526,0.37837721423059956,13968.528099037732,0.20074960097293387,0.05555555555555556,0.64,0.0,0.19579050653544053,0.9800000000000001
010101111010100000000010010000000010000000011011000000000000,1236,0.3389735174162257,5827.38200442598,0.1062321725718999,0.020833333333333332,0.0,0.0,0.08560285860076804,0.275
100101101100000000010110010000010000000110011011000000000001,1928,0.46834602623456784,7657.4127540114905,0.17134356187054706,0.016666666666666666,0.42000000000000004,0.0,0.09142600795829778,0.29999999999999993
000101111100100000010010010000000000010100011111000001000011,2836,0.4802061452821869,7879.248396372927,0.19469341310310892,0.016666666666666666,0.0,0.0,0.05338761306480343,0.45999999999999996
100101001100100000000010010000000001000100011110000001000000,3396,0.43772662588183414,6244.257038325064,0.18793102660744132,0.01111111111111111,0.0,0.0,0.006773095400602877,0.32
000101101100100000010110010000001100000100011011000000000000,1316,0.44639357914462074,7332.10597957273,0.19462995418849535,0.034722222222222224,0.0,0.0,0.0323523790269924,0.4
010101100101100010011010010000100010110111111111000001000001,1970,0.5274905202821869,12418.435258805892,0.21472317283254944,0.016666666666666666,0.9,0.0,0.17916569361982848,0.5
010100010100100100001011100110000000000010011011000000001010,846,0.3842044863315697,8925.593616314382,0.15094971311824978,0.03333333333333334,0.44000000000000006,0.0,0.04944665349777667,0.44000000000000006
100011111111010111101111010011100000100000111000000000001001,850,0.43954758460097,15416.229061878446,0.16213834421743617,0.02777777777777778,0.9400000000000001,0.0,0.24518436795759463,0.4
011111111100110111110111001011011011101100000011100000101011,0,0.42569208278218684,20077.796779252254,0.2626732861214939,0.05,1.6,0.0,0.36093239150390594,1.6800000000000002
000101110101000010010010010000100010111111011110010001000000,1342,0.49910035824514987,10704.097306704753,0.20952482172242207,0.016666666666666666,1.16,0.0,0.14341932790241718,0.6199999999999999
110001110010000111100101101110101111000111011100000100101110,322,0.43285411981922395,17343.950391749568,0.39049284451035327,0.061111111111111116,1.14,0.0,0.26444806855088343,0.8200000000000001
010001101000000010010010010000100010110111011111000000000000,1884,0.45020545083774244,8205.923859191345,0.14957866353856636,0.020833333333333332,0.65,0.0,0.11990295519052073,0.275
000101100100100000000011010000000000000100011011000000000000,1748,0.40288304122574947,5385.900002885741,0.17706559526417426,0.006944444444444444,0.0,0.0,0.0,0.35
000101110100100100010110010000001010110111100010000010011001,784,0.4156096753747795,11418.660739184616,0.23850700869807334,0.03888888888888888,0.72,0.0,0.0735269974934143,0.6
010101111101000100000010110000010001100101011011110000101011,1280,0.4737343198853615,11614.267008517578,0.203334024743681,0.05,0.0,0.0,0.14308503265172307,0.66
010101101100100000010010010000000000010100011111000000000000,4132,0.45700865850970007,6538.29943725082,0.2487708966041519,0.013888888888888888,0.0,0.0,0.07915366539330554,0.475
100000010110000100101000010011100000100000111000111010000010,422,0.3321276482583774,10170.655069277705,0.03705168470965152,0.02777777777777778,0.62,0.0,0.07580353502428874,0.86
010101101100100000010010010000000000010100011111000000000001,3752,0.4679938436948853,6889.512980375444,0.19901671728332151,0.01111111111111111,0.0,0.0,0.06332293231464443,0.38
000001101100100000000010010000000010000100011010000000000000,1478,0.34352030974426806,4666.240002444433,0.06495171232338484,0.020833333333333332,0.0,0.0,0.0,0.4
000101101101100000000010110101000101110010110101000000001100,656,0.3602061473489859,10655.244876158078,0.20096350508160218,0.04444444444444444,0.38,0.0,0.11523020943516427,0.6599999999999999
000100111101100000000110010000011110000100011011000000000101,1402,0.4241869433421516,8159.495679427672,0.13783336252733436,0.04444444444444444,0.0,0.0,0.01569491359586834,0.5
010000010110100000100000010000000010000000011111000000000000,3568,0.3321142967372134,3771.472323550006,0.0,0.013888888888888888,0.0,0.0,0.0,0.45000000000000007
100110011100100011111000001101000001010001010110111110101110,0,0.38989824597663136,15705.57529129458,0.25963072086557276,0.05555555555555556,1.32,0.0,0.23630539543692392,1.02
010001101100100000010010000000000000000000011111000000000000,4198,0.39995839395943555,4736.072612475066,0.03257473486354412,0.009259259259259259,0.0,0.0,0.010792703502461596,0.4333333333333333
000101101100100000000011010000000000000100011011000000010101,1660,0.43137609678130506,6825.4336228229895,0.15570396335079628,0.02222222222222222,0.0,0.0,0.02588190322159392,0.44000000000000006
010101101101000010010010010000100010110101011110000001000000,2580,0.48951117173721337,9320.702050639708,0.21980291512826283,0.016666666666666666,0.0,0.0,0.1154964117316215,0.33999999999999997
010101101100100000010110010010000000000110011011000000010001,1746,0.4813867008377425,9036.841539939089,0.1723366929387266,0.016666666666666666,0.48,0.0,0.09151659930746131,0.28
001110110000100100111100001001011101100101011110000011101010,388,0.45963482005070544,15121.98106417567,0.24649977625783065,0.04444444444444444,0.68,0.0,0.21080058261662865,0.8
000001000011100111100100001001011101100101001110100111011110,0,0.4118551036155202,15078.1111175135,0.3446621682825781,0.061111111111111116,0.82,0.0,0.23085338298033092,0.6399999999999999
000100000001010100010110001011101110000000101111000001000010,510,0.39092683531746025,10976.762575983972,0.11559818679217826,0.02777777777777778,0.72,0.0,0.10420107771551095,0.27999999999999997
101111110010001001011000111110000001000101001111100010111111,0,0.45924943231922394,17723.716773305554,0.24481547984218827,0.05555555555555556,1.4000000000000001,0.0,0.32108090601909894,1.08
110000001001111110100110100100110010010000011011011011111001,0,0.4199785989858906,14746.875253448741,0.10896012486910725,0.05,1.3199999999999998,0.0,0.19499180243368044,1.3
000000010100100000100010000000000000000000011011000000010000,4378,0.3270188106261023,2858.779604111402,0.0,0.006944444444444444,0.0,0.10548628076849492,0.0,0.30000000000000004
011111001100101100100010000110001111100000000111011111010001,0,0.39588884204144614,16749.599642056815,0.3194627378782132,0.05,1.5799999999999998,0.0,0.3052961255499064,1.06
000101101100100000000010010000000000000100011011000000000001,1646,0.42934415233686063,6003.392296550232,0.15570396335079628,0.01111111111111111,0.0,0.0,0.02588190322159392,0.27999999999999997
010111011111101111101100100000111001011000100100000111011101,0,0.383156033675044,17885.81681035308,0.3365521252580017,0.061111111111111116,1.4,0.0,0.27498177893132303,1.3400000000000003
111101011111011010110110001101001110101101111101110111111001,0,0.4803083154210757,21358.79837687211,0.4333454878033927,0.06666666666666667,1.0799999999999998,0.0,0.4460450016412475,1.4400000000000002
010000000100100100111110111000000110111110001110000011010110,722,0.39221251102292765,12377.65430310761,0.1907731792986238,0.04444444444444444,0.9400000000000001,0.0,0.16223854808375351,0.9
010101101101000000000111010000000110000100011011000000000000,1474,0.4375354001322751,7996.57479197139,0.20374068460350772,0.027777777777777776,0.0,0.0,0.0853015146787393,0.175
010101101101100000000110010000011110000100011011010000000010,1218,0.4488934248236331,8773.207644941236,0.1629925476828062,0.049999999999999996,0.0,0.0,0.06824121174299144,0.52
010101101100100000000110010000011110000100011110000011101010,1242,0.43152199625220455,10573.358869845702,0.18921169837912516,0.05555555555555556,0.24,0.0,0.09535121587395312,0.5399999999999999
001010101001000000010000010100010001010010111101101011101001,0,0.35685580357142854,12927.023459497846,0.024165934539324408,0.03888888888888888,1.3,0.07660152533163751,0.20880984408138636,0.7999999999999999
010101101111000010010010010000000010110111011111000001000000,1952,0.5159982749118166,10558.29289411505,0.2284300300694045,0.016666666666666666,0.7,0.0,0.18561348875803296,0.24000000000000005
010111110110011110001001100101110111110100010011001100111110,0,0.4221832616843033,17573.572873275847,0.40690644028961565,0.06666666666666668,1.14,0.0,0.3095336457256485,1.4400000000000002
001001110101101100100000011101000001111000110010000110010011,0,0.3535938615106922,14747.17974546058,0.13611644484593483,0.02777777777777778,0.52,0.0,0.18993194515216144,1.0999999999999999
010111101101100000000010010000010010111111010110100001000001,1018,0.4581212494488536,11726.562978381115,0.22261833859832203,0.02777777777777778,1.4,0.0,0.19381185539579576,1.0
010101101101100100000110010000010101110010111111100010111111,976,0.47629804343033505,13611.11912639578,0.1900992651800329,0.05555555555555556,0.6599999999999999,0.0,0.20880431118521386,0.8399999999999999
000101101111000010010010010000100010110111011011000000011000,1826,0.48756447861552016,10183.836200033047,0.2082838252217562,0.03333333333333333,0.72,0.0,0.1739969453677474,0.32
000101111010101100000111000110000000000111001010000010001001,544,0.45938183972663127,13018.517728346107,0.26389651604462133,0.02222222222222222,0.58,0.0,0.17824424214057916,0.22000000000000003
100000010110000100101000011000010101110111100101110011100010,416,0.34541664875440914,12663.41420205696,0.14565920575993527,0.03888888888888888,0.8800000000000001,0.0,0.13283438189516555,1.04
000101111101101100000111000100100010101100011110000011101010,960,0.4871983079805996,14461.290961383273,0.2791257017333241,0.03333333333333334,0.52,0.0,0.2264306901328343,0.9600000000000002
010101100101000010010010010000100010110111011110000000000001,2350,0.48978947861552025,9039.876791493216,0.21240825285239845,0.01111111111111111,0.62,0.0,0.12985654132196517,0.33999999999999997
010100010100100100001010110000010101110010110101000000010000,684,0.32677125771604937,8165.9361709376,0.11503450387290737,0.03333333333333334,0.38,0.08438902461479594,0.027078644054431732,0.64
010101100101000010010010010000100010110111011110000000000000,1712,0.4767107749118165,8718.038604692661,0.2655103160654981,0.013888888888888888,0.525,0.0,0.16232067665245645,0.425
000101111010100011011001101010011110100011100110011101010100,438,0.40731146935626095,16132.857095930307,0.18817703325933244,0.06666666666666668,1.04,0.0,0.28339867030387605,1.2400000000000002
000101101100100000000110010000000010001100011011000000110001,1824,0.4476054949294532,8080.758503845872,0.16266428828423643,0.02222222222222222,0.27999999999999997,0.0,0.07770839459252273,0.6
100101111100100000010010010000000000010100011111000001000000,3442,0.4781126267636684,7536.758121219125,0.19824383575657814,0.01111111111111111,0.0,0.0,0.06819321324739763,0.45999999999999996
000101101101100000000110010000011110000000011011000000000000,1274,0.4073557264109347,7500.69444077307,0.12815248745029745,0.048611111111111105,0.0,0.0,0.0717262000837224,0.45000000000000007
010101101101000010010010010000100010110111011111000001010000,1494,0.5165255897266313,10658.909510968315,0.22648338211574628,0.02222222222222222,0.7,0.0,0.16416357589540803,0.36000000000000004
011010101010001100100011101111011100010011000001100010000110,0,0.2315939050099206,16375.946681340307,0.13846241335179912,0.05555555555555556,1.42,0.0,0.2695475838970891,0.9199999999999999
011000100010000100010010011000101111111000111101011110001101,0,0.35799680748456786,14767.250347512001,0.10774076539726993,0.05555555555555556,0.8400000000000001,0.0,0.23532410342785223,0.8400000000000001
000101111101000010010010010000010010110111011110000001000001,4144,0.5159982749118166,10071.095429494811,0.2202979389788502,0.02222222222222222,0.6,0.0,0.14338805739403693,0.36
110101111100011010011101100111100000011010111100011100101111,0,0.4499427689594355,18396.370751384613,0.2768559443035692,0.05555555555555556,1.04,0.0,0.3345373450182053,1.44
010111101101000010010010010000100010110111011111010000000010,1478,0.4946478119488535,11029.46066960491,0.23149977773970892,0.02777777777777778,1.0399999999999998,0.0,0.19426721299337954,0.4600000000000001
000101101100100000010010010000010001000100011110000001000000,3132,0.4659588569223986,6722.590541377854,0.1846516513447758,0.016666666666666666,0.0,0.0,0.02588190322159392,0.31999999999999995
000101101101101100000111000110000000000111001110100110000100,900,0.45471980268959433,13798.594077154637,0.3860354464960939,0.02777777777777778,0.5,0.0,0.18522987676374839,0.31999999999999995
010101101111000000000111000100100010110111111010110011001010,1060,0.5061089230599647,14237.713844588347,0.2152851340082937,0.04444444444444444,0.9400000000000001,0.0,0.2348492862098137,0.6
010101101100100000010110010010000000000100011111100001000000,2218,0.4790947696208112,9262.795556059735,0.19326720074817616,0.016666666666666666,0.13999999999999999,0.0,0.04546564218571447,0.5199999999999999
010100010100100100000010110100000001010101101011000000010000,934,0.39459623567019386,8524.86729140696,0.209167337638202,0.02222222222222222,0.0,0.08438902461479594,0.06714819692730987,0.5800000000000001
111100100110110110001100011110101011111110101001000110001010,376,0.41858918926366834,18649.329039575783,0.39683709437483083,0.05555555555555556,1.0,0.0,0.32653536281629575,0.58
000101110011101100000111000110101010101101011110000010000010,1024,0.46488183972663133,14077.745301983958,0.30836948590643537,0.02777777777777778,0.6,0.0,0.26385687738705565,0.6799999999999999
010101101110100000000010000010000010000100011111000000001000,2006,0.4456506338183421,7723.010697076054,0.19532826276850784,0.02222222222222222,0.0,0.0,0.07540912458161977,0.27999999999999997
010100010100100100000010010111001111100101111011110011101010,618,0.453441793430335,14481.316264337074,0.2873554027497388,0.061111111111111116,0.9,0.0,0.24298614753913358,1.0
010111111101101001110000111110000001000101001111100000010000,568,0.4544363908179012,15159.109519897147,0.2770851190836752,0.03333333333333333,1.28,0.0,0.26527803849363163,1.14
000101101101100110011010010000100010110111011110100001000001,3242,0.523426631393298,12659.333569019016,0.28375920391619375,0.02777777777777778,0.82,0.0,0.19471929108368546,0.7799999999999999
010000110100010000111111010000010001100010101100111100101000,466,0.35943250110229275,10537.900065450567,0.06897614140556121,0.044444444444444446,0.54,0.0,0.07783140423728083,1.1400000000000001
000101101101000010010010010000100010110111011110000001001000,1988,0.5123385526895943,10234.138586105157,0.2200750626308067,0.02777777777777778,0.58,0.0,0.1393482132934763,0.36000000000000004
000101110100110100000010010000000010000000011011000000000000,1264,0.41027089395943556,6237.439873668457,0.1472822054897995,0.013888888888888888,0.0,0.0,0.0,0.47500000000000003
010100000001010100010110011110111010000100010010010010110010,306,0.34416804728835976,11463.440084958496,0.1772078203242848,0.05,0.78,0.0,0.10294559639999645,0.26
000111101101000010010010010000100010110110011011000000000011,1788,0.48714040454144614,9855.368484412284,0.18987616007480806,0.02222222222222222,0.9,0.0,0.1617906974540882,0.4
010101101100000010010010010000100010110111011111000001000000,3222,0.5103066082451498,10041.271927279418,0.22375484481808572,0.016666666666666666,0.72,0.0,0.1377233849145021,0.34
100001010110000100101111000100100010101101011110000011101010,668,0.4655220348324514,13297.233023758015,0.202001073888062,0.03333333333333333,0.6,0.0,0.1801225662565269,0.6
000101110101000010010110010000100010111111011011000000000001,2306,0.4943651730599647,10967.090772798501,0.1964451894307124,0.01111111111111111,1.3199999999999998,0.0,0.14994654505708122,0.6
010111101101000000000010110000010111100101111011110001010000,1530,0.48265654210758374,12006.358018809846,0.20405603694137708,0.05,0.64,0.0,0.16869276124257068,0.68
110011110110001000011001001101000011111000111111110011001011,736,0.435661469356261,16796.853420125517,0.10505136642851891,0.04444444444444444,1.1400000000000001,0.0,0.3155331196596912,0.8799999999999999
010111101100100000000010010000001010110111101010100010011100,874,0.40639688602292756,11997.117133594935,0.210052093810227,0.05555555555555556,0.9,0.0,0.17008242848689137,0.8400000000000001
010101101100100000010010010000000000000100011111000001001000,3224,0.47611857914462075,7595.636215590934,0.19326720074817616,0.02222222222222222,0.0,0.0,0.04546564218571447,0.32
010111101101100000000010010000011110100101111011000000101001,906,0.4752282682980599,11851.389643423205,0.20405603694137708,0.05,0.64,0.0,0.16869276124257068,0.8200000000000001
010111101101100000000010110000010101110010110101001100100000,634,0.36078243703152557,11995.074885948838,0.12942361902258315,0.03333333333333333,1.04,0.0,0.1254234928953947,1.1199999999999999
010101101100000010010010010000100010110111011111000001000001,2310,0.5124001267636684,10507.624380192521,0.22375484481808572,0.016666666666666666,0.7,0.0,0.1377233849145021,0.34
001011111101111001110101101000100111000101011110100000101111,0,0.429567574680335,17164.844443448477,0.1614762891225731,0.05,0.7,0.0,0.2835415907478164,1.0
000101100100100000010010010000000001000100011110000001000000,4232,0.45220885692239854,6186.754464125761,0.17060016420531893,0.005555555555555555,0.0,0.0,0.0,0.3
010101101100000010010010001010100010110111011111000000010000,1898,0.4889406360229276,11734.017294402089,0.22375484481808572,0.016666666666666666,0.76,0.08438902461479594,0.20043163333324218,0.6
010101111101100011000110110110000000000100011011000000000001,1716,0.47734005180776007,11454.026364052464,0.20624829097856878,0.02222222222222222,0.58,0.0,0.12307790980737052,0.5
010000000100110100110011101111001111100101111001111010010000,580,0.39229005731922395,15220.920677471033,0.24603003696313408,0.05,1.28,0.0,0.2274700045836615,1.2799999999999998
000101100100100000000010010000000000000111011111000001010000,2054,0.4540975253527337,8024.04144376313,0.19906169255814102,0.01111111111111111,0.58,0.0,0.0834805493436452,0.36
010101101101100000000111000100100010101101111010000011001001,762,0.5031832286155202,13697.186901792367,0.20506763551683385,0.02777777777777778,0.72,0.0,0.1793772219030339,0.6799999999999999
000101101100100000010110010000001100000100011011000001000010,1482,0.4623685791446207,8415.841142331252,0.15570396335079628,0.03333333333333334,0.0,0.0,0.02588190322159392,0.42000000000000004
100101101101100000010010010000000000010110011111000001000000,4190,0.49330482253086416,8809.888624830446,0.20740064381646944,0.01111111111111111,0.5599999999999999,0.0,0.13534528519822703,0.5
000101101100110000000010010000000010010010011011000000000000,1542,0.4220003913139329,7041.469356643469,0.12441483369110412,0.020833333333333332,0.375,0.0,0.08039646700787546,0.5
000001101101100010010010010000100000110111011111000001000000,2120,0.485385543430335,10318.792141438524,0.133568548027671,0.01111111111111111,0.8400000000000001,0.0,0.125210292434339,0.4800000000000001
010101111100100000000011000000000010101101111011110000000000,1520,0.4571651069223985,9223.846801475764,0.20048349966199827,0.02222222222222222,0.42000000000000004,0.0,0.14401469196521938,0.8400000000000001
000101010101101001000010110010011111110101111111010000111001,798,0.4618850143298059,14499.625845930557,0.21302668818578993,0.061111111111111116,0.58,0.0,0.2026696629871198,1.1800000000000002
010111101100110000000001011000000000001111011110000001000010,1464,0.4770219728284832,11689.953772964282,0.22324023508993046,0.016666666666666666,1.24,0.0,0.17765943199837692,0.58
100100110101110101100000111000111101011011001010011100010101,0,0.3996042438271605,15587.89434108449,0.2168876997459142,0.05555555555555556,0.8800000000000001,0.0,0.18379576932854513,1.48
010101111101000000000010010000100010110111011110000000000000,1658,0.47562446538800707,8847.61188996022,0.28072149748879127,0.020833333333333332,0.625,0.0,0.19207996905759245,0.425
000101101101100010001110010000100110111110011110000000010000,1628,0.4907902888007054,11872.067973018891,0.20792676737540794,0.03333333333333333,1.08,0.08438902461479594,0.17742249048171022,0.7
010101101100100000000110000000100000010100011011000000100001,2366,0.4571631338183421,7620.259831670748,0.16980044579530243,0.005555555555555555,0.0,0.0,0.05090176228174357,0.48
010010110011000000000011010011111100010111101100011010001000,0,0.36773555307539674,13721.720215909547,0.15123297812136793,0.04444444444444444,0.9,0.0,0.2140738402679152,0.5
010101101101100000000111000100101110000100011011000000000011,1050,0.4623762951940035,10183.508985805543,0.2432389411988572,0.038888888888888896,0.0,0.0,0.08051907693632795,0.42000000000000004
000101001100100000000010010000100010110111011110000000000001,2766,0.46907175374779536,7751.595939477159,0.216775806906384,0.016666666666666666,0.7,0.0,0.08196725322649838,0.42000000000000004
000101101101000010010010000000100010110111011111000001000010,3120,0.5165255897266313,10207.046518089093,0.22218492079109103,0.016666666666666666,0.74,0.0,0.1533033242193945,0.4
000101101101000010010010000000100010110111011110000001000011,3260,0.5165255897266313,10215.325852101845,0.2200750626308067,0.016666666666666666,0.62,0.0,0.1393482132934763,0.4
010000101110001011011110010000101010010101010110100001000000,408,0.3471290343915343,11751.058395099972,0.13806648164767443,0.03888888888888888,0.64,0.0,0.10093323667279064,0.64
010101111101000000000110010000001110000000011011000000000010,1150,0.4069335482804233,7728.260695390787,0.10702412532046428,0.038888888888888896,0.0,0.0,0.07169672201957557,0.22000000000000003
