Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
011011011011101010001110000001011111101110111001110101111001,0.4525276441247795,18755.23797400282,0.19455697886065187,0.07222222222222223,1.2200000000000002,0.0,0.37344167031732334,1.2999999999999998
111101000000100010111110101101111011000001110001001010110111,0.3591834931657848,17176.981249237804,0.16502679103049578,0.05555555555555556,0.8800000000000001,0.0,0.29742992828311043,1.42
011101110110001110110111101001111100011101010101011100010111,0.38117959784226185,19553.32307290868,0.3927746120764618,0.05555555555555556,0.58,0.0,0.3721213231164847,1.0
100011010001000111100001010000101100110010110110010101111001,0.3702357265900572,14229.84604819462,0.1602299388022283,0.05,0.7,0.0,0.19002634715381664,0.54
001100000100111111010001001011010100101001111110110100101000,0.4044588734567901,16462.61181049446,0.2516437120275352,0.03888888888888889,1.2,0.0,0.23717158615144784,1.0799999999999998
001111001110000001000111010001110011101001110111110010011100,0.40610226796737203,15519.552971921674,0.12235295022085346,0.05555555555555556,1.24,0.0,0.23886512604568705,0.96
100100000010100110010000000000111101111000001011000000111010,0.26240356591710756,9908.144552443811,0.04762907126145699,0.04444444444444444,0.38,0.0,0.04897634296651386,1.1
011100001111010101001101000001111111011001010010100110001011,0.3964887400793651,15530.65682514102,0.29702596859352165,0.06666666666666668,0.76,0.0,0.2756028133338273,1.12
001010110010000101110000001000111101011100001101101110110010,0.3488505704365079,15449.54292592926,0.20039977189865438,0.04444444444444444,0.6799999999999999,0.0,0.22820245608518125,1.02
101010000111101111100000001011100010001101011011111100011110,0.4056398258377424,19061.771456307026,0.2668340098371439,0.05,0.9800000000000001,0.0,0.40337204684255373,1.0
011011001001000011110001001001010110110000100100011010101000,0.3111087742504409,14833.146827244009,0.0,0.03888888888888888,1.2400000000000002,0.0,0.23795392306573232,0.96
001110011101100111101101010111001011100110111111110111010100,0.4692579681988535,20250.88357486599,0.5061672078101906,0.06666666666666668,0.7799999999999999,0.0,0.40337048879337745,1.02
101110110111100011001000000101000100011101111010111011100100,0.4701420249118165,17512.57788350431,0.29493848926283206,0.03333333333333333,1.3,0.0,0.29828899195977493,0.9
001111001001111100001000001011010110010111011100101010110100,0.4395576499118165,17769.224444472755,0.26779492562545315,0.04444444444444444,1.16,0.0,0.3011389395398876,0.9
111111110011111011111110111101100001101110101010100001110011,0.5072023258377425,22507.521082605857,0.3031356651116339,0.03888888888888888,1.48,0.0,0.4413252028110163,1.06
111000010111101111101110110110000001010001100000100001000001,0.33469567901234565,15079.893911373412,0.16244405275375925,0.02777777777777778,1.3199999999999998,0.0,0.20970736391176326,1.0
111001111010111100011101001100111000011110000111000000100001,0.4012401730599647,15701.253186447982,0.23336323274168508,0.03333333333333334,0.9199999999999999,0.0,0.2779529391943533,1.1600000000000001
000011101101101000101010011011111101001000111001000101010011,0.39892423390652554,16877.729276900536,0.154510208607286,0.05555555555555556,1.02,0.0,0.266911105744595,0.9400000000000001
111011111011101110000100111100000001001100111101001011000011,0.4504879161155202,18775.48400571542,0.22763107358523502,0.02777777777777778,1.24,0.0,0.3416090119842533,1.1400000000000001
110101101110001001101001100111001100001000011011011110001111,0.44593924713403876,17717.003533664716,0.32213711462365147,0.07222222222222223,1.1400000000000001,0.0,0.33499168464598217,0.9
010011111101101100011000101010011001110101100011010010111100,0.39273759782848316,16320.488102977508,0.18138115103922556,0.061111111111111116,1.06,0.0,0.23849484282201558,1.5
000111010001011111011001010100111011110001110000010001010011,0.3214811287477954,15609.052093385577,0.22668238600069968,0.05555555555555556,1.22,0.0,0.21899186985661473,0.4999999999999999
101001111110011000110001100100110010011111010111101010011111,0.3915703235229277,17248.571213077936,0.17494634268966475,0.061111111111111116,1.3399999999999999,0.0,0.30234779606621875,1.34
011000000010101010011011111100011110001000010101001000110110,0.27651497464726627,13514.068207759046,0.09497992313027848,0.06666666666666667,0.7,0.0,0.16529571159652284,1.06
010110110110101010000010100000010011010010010100010100000011,0.34938228743661814,10978.84000441142,0.11593093805199821,0.03333333333333333,0.4800000000000001,0.0,0.11986531972840439,1.1199999999999999
000110111011001010010001010000000001011111011110000001000111,0.4426821097883597,13558.696650888123,0.18047216246243242,0.02222222222222222,1.2799999999999998,0.0,0.22631753978811825,0.44000000000000006
110011111001100100110010111010111000110101101000110101101100,0.3664778218694885,16724.1123573977,0.22169310076349777,0.06666666666666668,0.9199999999999999,0.0,0.22350847678181482,0.64
010010000100100100000110101111010100110001101111010101110000,0.39135247464726625,13516.682009127922,0.2853571185597142,0.03888888888888888,0.78,0.0,0.15150440543016494,0.8800000000000001
100000000111100100000111110110110111100001100100011010001010,0.30359663928847,12812.215783793563,0.15905114842489515,0.05555555555555556,0.9800000000000001,0.0,0.14957824456827304,0.9800000000000001
110000101110101010001011010111101110001010000001010010010100,0.3311572200176366,14974.807354345277,0.11123953557355,0.061111111111111116,0.9400000000000001,0.0,0.21729302155086647,0.9199999999999999
111001111100000101111011110010111101100100011110101100100000,0.46093122795414454,16131.188630205861,0.24328593178832278,0.055555555555555546,0.78,0.0,0.22579890456812982,1.2
101010010111111110011111010100010110100110000110001010011001,0.3571055665784832,15853.981322703403,0.2538482223895587,0.05,1.1800000000000002,0.0,0.2539310065515726,0.5800000000000001
011000000010010000011100101111001011110111010000111010011111,0.3321816950507054,15223.670790429456,0.20820424817666203,0.07222222222222222,1.64,0.0,0.23672090552714722,1.0
000001110101110110001111110000000001011111101110111010111101,0.48109260361552025,16839.08037564742,0.23914550865747577,0.05,1.64,0.0,0.2821005471622417,1.3800000000000001
001011011100111110010000010011011111101110011100001110110001,0.43360359898589057,18536.604582844866,0.27823248077013557,0.049999999999999996,1.1800000000000002,0.0,0.35616086517126705,0.96
111111110001100100101110011100111000101011001100001000110111,0.4421172894620811,17974.008880636204,0.27820775133534437,0.05,1.44,0.0,0.2978088865492522,1.3199999999999998
111100011100110100110110010010010100111011110011100100010001,0.39686337907848324,14025.878689096362,0.19550825582582798,0.03888888888888888,1.0,0.0,0.1751143450441641,1.1
110010101010101111101011000011010000100011100010100000001100,0.31435139991181654,15242.855383180558,0.0981573029435322,0.038888888888888896,1.22,0.0,0.23130349664715774,0.64
100010101010000100111011101011011100111111100011110100010110,0.3280018628747795,16586.39478989609,0.2677674384212548,0.07222222222222223,1.46,0.0,0.29091514433674404,1.34
110110001000101100100011000100000110110110101101000101110100,0.40097339065255727,14078.031064971405,0.3578166019754729,0.03888888888888888,1.0,0.0,0.17239501002002286,0.9400000000000001
101101111000110110000101010101101000101001000100010001111011,0.35774501763668426,15608.534537545105,0.2506333743346921,0.05555555555555556,0.86,0.0,0.20621280565929895,1.28
001110111010101100100110111100011111010010010001001110100111,0.3451034729111552,17806.25323807387,0.32001905161482336,0.06666666666666667,0.9200000000000002,0.0,0.3377503259097771,1.24
111110100111010011001000000110110111110000110010111001111000,0.38627234898589063,16651.452762559216,0.16764737497912524,0.05555555555555556,1.26,0.0,0.2710068021509483,0.9199999999999999
101010010001101111111010110111001000110100111011101110011111,0.3821546406525573,19606.51971625118,0.3652292143626061,0.07222222222222222,1.1999999999999997,0.0,0.38325686616407617,0.96
011011100100111100101111101100110011010000010101011010010010,0.3517646439594356,16767.715307781054,0.14670999838719853,0.04444444444444444,0.82,0.0,0.3026356432518296,1.5
101110011011011011010101111101100101111010010011000001001001,0.37378675870811284,18586.388647605898,0.197208550195876,0.03888888888888889,1.2600000000000002,0.0,0.3585186138798224,0.8800000000000001
001110110000001010100001111000101010101110001100101010111011,0.372070063106261,17452.01596163578,0.1282896957617337,0.05555555555555556,0.8800000000000001,0.0,0.3330716690407236,1.0
001100110100111011000011000101101001011001100101001001000011,0.326134055335097,16244.470110756753,0.14837960448163362,0.02222222222222222,0.8,0.0,0.2589043204921836,1.0399999999999998
111011010001100001111111100100111000101001001010011110111110,0.41041714065255724,17121.490872357095,0.1820723470189302,0.07222222222222223,1.3199999999999998,0.0,0.30801148709430365,1.7200000000000002
010001101001101100010111010000110001001011010011010100101010,0.4001596753747795,12791.775523566439,0.1368921809074098,0.044444444444444446,0.62,0.0,0.18349635019463534,0.7
110101000001001010111100111000010000000001110111110000110101,0.38232228698192233,12746.503529979558,0.07280539272481534,0.04444444444444444,0.44000000000000006,0.0,0.11293295304527957,1.56
101011111101100000111111111111100010010000000001010010010111,0.3537791735559964,16251.198652962932,0.13695562215783944,0.05555555555555556,1.56,0.0,0.2863389902511373,1.2600000000000002
000100101101110011001101011010000011010100101100000111001001,0.44485996472663136,15098.376098553657,0.3143540041935085,0.03888888888888889,0.9800000000000001,0.0,0.21236488756120223,0.6
