Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
000010101111000100111100101111110111111011000011010010110110,0.3798934138007054,17656.795073079615,0.18293789051168635,0.061111111111111116,1.34,0.0,0.29785174237266904,1.36
101110010001100110100000001000110111011011101010101110010110,0.32645278880070544,16931.228041181566,0.16356311217035518,0.04444444444444444,1.1800000000000002,0.0,0.3038649687480827,1.2400000000000002
100101011111011110001001101100000011001101100001000010110100,0.3900886394951498,16052.569734463403,0.28722440701274843,0.03888888888888888,0.9,0.0,0.27288393758044166,1.1400000000000001
011000101101111000101101001000100001000110001000011110110011,0.38645305335097,14531.692342201204,0.11831467746072802,0.03333333333333334,0.8,0.0,0.21455343768903984,0.42000000000000004
100111100101110110111101001001010101100110000011010101111010,0.43171051449514986,17110.76309905574,0.3390506205537763,0.05,1.0,0.0,0.2928199923439013,1.2399999999999998
111100001001001111111110010101110101110010100011001101010010,0.40803565917107576,17933.35557300623,0.34257414706960854,0.05,1.2600000000000002,0.0,0.31271466188550834,1.58
010010100100110011000111010110110000001001101000011100101110,0.34222057980599646,15110.443974578022,0.15697895872113346,0.05,1.1,0.0,0.18478771165045954,0.8200000000000001
101110101010101110001000101010010011011011111011010001110011,0.3955253582451499,18940.445939892135,0.14582914054363694,0.04444444444444444,1.3800000000000001,0.0,0.38118253232807164,1.4200000000000002
011110001111010000010110101011001110011101011000010010000100,0.418852451223545,15044.044815177174,0.239320916147362,0.04444444444444444,1.52,0.0,0.24970003202204033,0.58
111101001110010001001110111111000001100110100011111001001110,0.4382967702821869,17894.65453089033,0.32618798197967325,0.061111111111111116,1.3599999999999999,0.0,0.3349966541829758,0.96
101111111110110100010000110110100001001110000100011111000011,0.38553826333774244,17891.52139615803,0.356261322136319,0.03888888888888888,1.36,0.0,0.29447980525428047,1.2199999999999998
110100100000001000100010110100100100111110001100010110011011,0.359773506393298,12449.007523999117,0.27632399656495216,0.05555555555555556,1.1199999999999999,0.0,0.1336808865009153,1.1400000000000001
110000011101010101010011100000100001001111010101000110101111,0.36730115396274243,13386.19446783301,0.27145601783050993,0.038888888888888896,0.96,0.0,0.20293929273510725,1.02
100111010111111010110010010000100111101101011101110101110101,0.4601743868496472,17360.90387275047,0.31801922945239885,0.04444444444444444,1.0,0.0,0.2971993076872529,1.26
101011001101000101110011101110001001000010111100011000010001,0.4098654541446208,16162.274197618663,0.18353616211847926,0.03888888888888888,1.28,0.0,0.24584996912843488,1.3
100000011100010111101100100011001001111111010101111111010011,0.3972760816247795,18140.007556919816,0.31506125090936143,0.05555555555555556,1.4600000000000002,0.0,0.3381702387867877,1.02
010011100001100000010101100111110101000011001111001000101001,0.39461555335097,14708.734082196013,0.14534962187709977,0.03333333333333333,0.9399999999999998,0.0,0.22377021901161465,0.6199999999999999
110100001110111100000011100111100110010110101101100110000011,0.42217174134700164,15997.324103792076,0.38800999582217865,0.04444444444444444,0.78,0.0,0.26372321088693396,1.1199999999999999
001011101011011111011101000000011111000000011000100100101111,0.397555679563492,15877.487688955629,0.20810518795005847,0.07222222222222222,1.5,0.0,0.26596713231133773,0.8
000010011011001110011011111100010000111010110100000000001010,0.334449465388007,13621.067970658578,0.10437803354373092,0.05,1.1,0.0,0.19435182562967007,0.54
101001000110110111111001101110001100100110011001111000001011,0.44069335593033504,17266.019616818146,0.26179593465361445,0.061111111111111116,1.2799999999999998,0.0,0.30668230278764946,1.2599999999999998
001111011111111011000101000101000100110010101111110010000100,0.4370518628747795,16983.96588110959,0.2448279230155069,0.03333333333333333,1.5,0.0,0.283012314265208,0.72
101100110101100100010110010100011100011010010001101100000111,0.3486439759700176,13017.05351971753,0.305785259005465,0.05555555555555556,0.4999999999999999,0.0,0.14355916113265121,1.06
000111101110111100111011101110110000011010101011111111100001,0.46395139991181655,21382.854430560415,0.31206297644817915,0.04444444444444444,1.2,0.0,0.45075077613510217,0.8400000000000001
000110100100011111000001100011110001000111000100100110100011,0.34004831349206344,16217.400544106797,0.2963820356035665,0.02777777777777778,0.82,0.0,0.22601983755665317,0.78
111101111001010110011101111011100000100101010001101101111111,0.4247678144290123,19716.445433644967,0.37448263784735425,0.061111111111111116,1.1800000000000002,0.0,0.3485006162738616,1.22
011100100101101001001101010001110101100111001111000101101000,0.45508138089726624,16238.849019458517,0.30583374727790763,0.03888888888888888,0.86,0.0,0.23469873434288835,1.04
010010001101000100010100101100000000111100111011111100000000,0.38594343446869483,12159.418921201363,0.1962370738167108,0.03333333333333333,0.6799999999999999,0.0,0.11087099019680409,0.9800000000000001
001101110111110001010001100101000001110101000101011000101110,0.38130926201499116,14631.98344760585,0.2634604574236502,0.03888888888888889,0.32,0.0,0.15130303882234833,1.44
010101111111111001011000000100000011110101001101000001111000,0.4561400490520282,14198.114638121438,0.23783835434393064,0.03888888888888888,0.2,0.0,0.18311035861262073,0.9
101110010110000101110000100011111111011011100110000000110100,0.3615042644951499,15813.764198511552,0.20804906454206704,0.04444444444444444,1.2399999999999998,0.0,0.2720516175999623,1.1199999999999999
111100000101010001000101110010010111000101011010000000001000,0.40178678350970015,10975.569988330397,0.16326881700540913,0.03888888888888889,0.5199999999999999,0.0,0.10751895995013161,0.44000000000000006
110010100001100000101100110011011110001000000011010001110101,0.32228425788139325,11820.798125015526,0.05164374066512636,0.061111111111111116,0.74,0.0,0.115543527515748,1.1199999999999999
101100011100111000000011111110001110001010010011111000011101,0.33484694389329805,15555.403717279789,0.18769756043294594,0.07777777777777778,0.86,0.0,0.2569821092973839,0.8800000000000001
100011110011000101010010111000010101000110101011011100111100,0.3575438767636684,14965.067047336452,0.21788065320074698,0.05555555555555556,0.8800000000000001,0.0,0.20752782887407709,1.2
011000001100111101100010101110111000001110111000101101111011,0.3993402888007054,18924.065110042917,0.3049872120507745,0.06666666666666668,0.8200000000000001,0.0,0.33559686166037506,1.1199999999999999
010101111111110111000001010010011001111101111101101011110010,0.4781962494488535,19106.32264467053,0.30730193982273,0.04444444444444444,1.1400000000000001,0.0,0.35885167023027803,1.3
011110111101001000001100111011100110100100110111111111011010,0.43991630153218686,19043.73289152736,0.30967388266373636,0.07222222222222223,1.6600000000000001,0.0,0.33303817288129556,1.6799999999999997
011111000010110101111100111100000011100010111100000100000100,0.43675195381393295,15129.291959434824,0.29696940089978136,0.03888888888888888,0.9199999999999999,0.0,0.22605148397862096,1.1800000000000002
100010101010110110010011001000101011001100111011100011111110,0.3711846175044091,16248.614272695935,0.1664605833475815,0.05555555555555556,1.06,0.0,0.3277776334825972,1.1400000000000001
000001111100011100100010001001010000010011101110111111011101,0.4253130125661375,16190.600089264197,0.20591910700030933,0.05,1.4599999999999997,0.0,0.22902591581688708,0.9400000000000001
110000011010100100010100101001111111110110101001101010000110,0.38187911981922396,14050.56083382868,0.18286384004384654,0.05555555555555556,0.9400000000000001,0.0,0.20455911652504302,1.1
001101101000011100111111110110000110010000010001100100001100,0.3453048569775132,13754.603805649174,0.3439654532874986,0.06666666666666668,0.86,0.0,0.21483378823614213,1.0
100100001111010101000000101101011011001110100111011000000001,0.36285862819664894,14837.751546502146,0.32670591993469233,0.04444444444444444,0.64,0.0,0.22243570821287256,0.7399999999999999
101010101101000000110011000000000111001111111101010101100000,0.4226754739858906,13769.153806842278,0.1819206320101297,0.02777777777777778,1.5,0.0,0.19375887252423826,0.6799999999999999
110001101110010000010110011110000010010110110000100001110001,0.3713960324349647,12701.400318497881,0.12493475635386427,0.03333333333333333,0.6799999999999999,0.0,0.13438668609128449,1.06
101100110000111111100111101110111111011011011110111100001000,0.44977258046737206,21232.552928386398,0.357980576473941,0.06666666666666668,1.4,0.0,0.35853001186706956,1.3399999999999999
001100100000011010101001000101111101101111101110010011011001,0.4511033385692239,17987.405667137078,0.22907351133079007,0.05555555555555556,1.4200000000000002,0.0,0.29787834021073967,1.0400000000000003
110011111110000101010111000111001000110111010001001101001001,0.4069420972497795,17121.441476482116,0.40284462894523054,0.03888888888888888,1.1800000000000002,0.0,0.2982553802802975,0.43999999999999995
011001010101000010001110101011100010000111110011110101100010,0.4125233134920634,15927.623822412352,0.15628636708862909,0.03888888888888889,0.7999999999999999,0.0,0.2736982981180463,1.16
110001110101001011010011000100111111001001111001100100000101,0.3741809303350969,15117.137153244315,0.15830220023799224,0.05,0.66,0.0,0.24308398935403558,1.08
101001011000110000000001010100101111001000000100110011111110,0.30359819223985884,12637.224381781232,0.1489014988785258,0.07777777777777777,0.72,0.0,0.17826790147898725,1.16
100000110100101000011010110100101000101011011011101110000000,0.40302940917107577,13402.418351800246,0.10754933765288315,0.04444444444444444,1.2,0.0,0.15023650545901518,1.02
010000101010000101110111000001010111101001100100010110001110,0.3236722559799382,13211.604851089522,0.19043039866441827,0.055555555555555546,0.54,0.0,0.1417204342388015,0.7599999999999999
110100010101011011101110000010011010100101100001110000010010,0.34108597332451496,13187.958193595881,0.19759460486855077,0.05,0.8799999999999999,0.0,0.12742839837054507,1.14
101010001001010111001101100011001110101010000000100000101110,0.3202447985559964,15017.174397901192,0.15143942086215315,0.06666666666666668,1.0,0.0,0.2232419772629005,0.74
110100001110110010011110010010010010010011111011011011101000,0.4539551036155203,15096.851680187432,0.09082462875546651,0.04444444444444444,0.8799999999999999,0.0,0.22857036697342603,0.8800000000000001
001100111111011011000001001000000111001001100010110000011011,0.3176745453042328,14738.502991425856,0.0891132769971221,0.049999999999999996,0.82,0.0,0.22831064916496105,1.0399999999999998
000111100001010101101111011100101001000010011000001011100001,0.4302359623015873,16938.72089525961,0.24043091674590045,0.02777777777777778,0.8400000000000001,0.0,0.3020307083956081,0.31999999999999995
000111110101110000001010101111111001001000001010011100011010,0.43644888668430326,15944.992397349422,0.25892244591371033,0.06666666666666667,1.4200000000000002,0.0,0.23305975272861637,1.2
011110001000000011010111011001111100100111010011010000100110,0.41107634204144616,15521.097731524547,0.18164992395844431,0.05,1.42,0.0,0.2761512046330991,0.9800000000000001
101110011111101110010111000000000101100111011001111111111100,0.46235692653218685,18954.610197309277,0.4001243044692352,0.05,1.5000000000000002,0.0,0.3744188927104394,0.72
101000101010000000001111101101000000001111001100010111111010,0.40715727375440913,15379.002405561854,0.2741057416721634,0.05555555555555556,1.24,0.0,0.24252069208529203,0.9800000000000001
010011000010111110101011010100011111011111001011110010110101,0.3865180665784832,18375.133136994,0.2753143071402436,0.06666666666666668,1.44,0.0,0.33088138836901027,1.0
101011010110010011111000011111000110110000010010011101011000,0.3293061452821869,16519.932113861352,0.2084655950425561,0.05555555555555556,1.24,0.0,0.2978240595322347,1.0
000011001011000000100100101100010100111001101111001001111010,0.39141198192239857,13947.709383651549,0.1270470329914008,0.05,0.82,0.0,0.22905110922722244,0.9
111000111000001110111000010011111011010100111011101001101011,0.36127073274911814,18038.4949552775,0.12563292426018743,0.061111111111111116,0.9800000000000001,0.0,0.333741547019205,1.18
011010010000111111010101001000101010010111010100001001110101,0.36613241843033506,16398.46050331158,0.20985879869377086,0.02777777777777778,1.2399999999999998,0.0,0.23451950163361607,0.96
011001011001010001010001001100110010001111010100110011111100,0.3437633928571428,15516.40434343952,0.1728282457682701,0.05555555555555556,1.16,0.0,0.23154525444814208,0.9
111111100101100101011000100110010110011101001010001110111100,0.44655982005070544,18180.053618772596,0.45195563442684444,0.061111111111111116,1.2600000000000002,0.0,0.28703353959086086,1.3
100011011100000011010111100100010011100111001001100100001011,0.4064601962081128,13701.067761409215,0.2215114180471882,0.05555555555555556,0.72,0.0,0.17970286020050125,0.54
101111000011001010001101001000010011100100101110000110010100,0.4384929508377424,13892.026235679064,0.2455828981930969,0.03333333333333333,1.1,0.0,0.19931633913438454,0.96
000110010000000100001111000101010111100110001100000101101101,0.40877312059082893,12616.420026101798,0.3957455819695624,0.05,0.36,0.0,0.10067463454173761,0.26
100011000010001010000111111010001110110010100010011100000111,0.32574185130070543,14783.711086108735,0.09191579401496515,0.05555555555555556,0.9400000000000001,0.0,0.2616000805699027,0.96
000111111011101100000011001000111010000000110111111001010001,0.41107898754409167,15073.710217558066,0.1272850835137604,0.04444444444444444,0.82,0.0,0.2417355313112079,1.4
101000111110110001101011000000011001001001011110000011000001,0.43361092372134025,13085.482642511273,0.029726547056313234,0.02777777777777778,0.5,0.0,0.18844457506076048,0.74
011110101101010101100111001011101010101110111000010110011000,0.4403509369488535,19584.28966640952,0.3347257062785078,0.05,1.24,0.0,0.34977600304185474,0.9400000000000001
001010010100011011011000000110101001101111100011010010011010,0.3553545290454144,16569.95535591024,0.14673185571195288,0.05,1.18,0.0,0.2593014325821822,0.9400000000000001
110000010110011010100101100101111111100001110111101010001111,0.346002875606261,15863.913215465664,0.11849483897550125,0.06666666666666668,0.8400000000000001,0.0,0.28716997645105363,1.42
111100100101110110110001001101111011011100110001111111110100,0.3820648258377425,20018.506796518886,0.36940482396769375,0.05555555555555556,1.1,0.0,0.3627046379980937,1.1800000000000002
100011101101111010101001110110011010001001001000010100010000,0.37551386684303345,15422.082039633196,0.13638268648839924,0.06666666666666668,1.36,0.0,0.2424375497242691,0.9800000000000001
001000101110000010100011000101000011110110110101010100001010,0.37262149539792766,12916.81735957005,0.21088220776509595,0.044444444444444446,0.7,0.0,0.17199290722043709,0.6599999999999999
010111110110111000001100110110110010010000010000111001101110,0.3122970058972663,14513.137069961867,0.2015747364961471,0.06666666666666667,0.9399999999999998,0.0,0.2425674073890267,1.2599999999999998
100001000110000011010000010111110100000011011001110000111111,0.36953587687389766,13182.209745396127,0.09836903412244376,0.061111111111111116,0.6,0.0,0.13589735830055902,0.44000000000000006
111001001010010001011000010101101010111101011010111000011110,0.3270341214726631,15030.450995508123,0.1823722236878348,0.07777777777777778,0.33999999999999997,0.0,0.24936286782124295,0.78
111000010100110000010010111101111011000111110001110101100110,0.33858210427689595,15268.276999350452,0.2744732929313103,0.06666666666666668,0.72,0.0,0.21149553229502724,1.1600000000000001
111100111110010101111001101011110111011110010110001111000001,0.43891609898589057,20270.144588837855,0.37409455665368824,0.03888888888888888,1.1199999999999999,0.0,0.4068807077198516,1.06
100101010100010001011100010111011010111100100101010010011010,0.37292663139329796,13907.14471301479,0.28717865738478576,0.06666666666666668,0.6799999999999999,0.0,0.13525019857677265,0.9400000000000001
101101011001001101000100010011000101000101100001000001010110,0.34908443562610225,13971.620182764578,0.24993470288952216,0.03333333333333333,0.82,0.0,0.15809435580967024,0.62
010010001101101010010101000100101001011100111001111011100001,0.4047082616843033,15877.834863885912,0.11307440603958037,0.03333333333333334,1.1400000000000001,0.0,0.22984818303040083,0.8800000000000001
011011101111000000011100100110000001100001011111110111010110,0.4430790619488536,15155.785687865719,0.2426241761766102,0.055555555555555546,1.3199999999999998,0.0,0.24050026520469253,0.9399999999999998
101010110011110101110101011010110010100011100100111011000111,0.33328042603615515,18263.249500404396,0.14419599804343947,0.03888888888888888,0.74,0.0,0.34840713463321105,1.7
001011111010000110010011011111111110101110001110000101001011,0.46082859898589057,19491.50315042845,0.3362129108877,0.06666666666666667,1.2799999999999998,0.0,0.3864412125751705,0.8400000000000001
001000110011101000011010000001110100000101111111000001100101,0.43604878747795406,12559.97799273104,0.10881193098664554,0.02222222222222222,0.12,0.0,0.14598567482465272,1.02
100011000111000101010000001100101111011111101011111001010000,0.4118512455908289,16646.88522412614,0.25620803583307705,0.04444444444444444,1.4,0.0,0.27620269457578983,0.96
101011111011011000010001101101100011101010110110100000110110,0.3616298142636684,16924.65712411315,0.077894589545346,0.04444444444444444,1.04,0.0,0.2816642904876905,1.1800000000000002
101010010100010110010000101000111110011001111100101000001001,0.3609487668099647,14018.860503581524,0.07077628599002521,0.05,0.72,0.0,0.14595395946726414,1.1800000000000002
001010111000011000101101011010010101001011111010011111111111,0.3803102389219576,19526.167330674674,0.1196834842294688,0.06666666666666668,0.9800000000000001,0.0,0.38288508456731296,0.62
111011001010100010110111110101001100011111110100000101011010,0.39250992132385354,17283.517514212566,0.2987077524403417,0.06666666666666667,1.28,0.0,0.28423648830700277,1.44
011110110111111110100100010111001101110110101010111010000100,0.43495440917107575,19707.86218005494,0.3612835511425077,0.04444444444444444,0.76,0.0,0.3600949154610976,1.3
010011000111110110110010100011111011100000001111000101010000,0.4219306823192239,14657.741585425798,0.12270353072736435,0.03888888888888889,0.8799999999999999,0.0,0.241562943934085,0.6
110000111011100110101110100100010001011011100101100111100101,0.3763285163139329,16378.034263292702,0.2459536001175931,0.04444444444444444,1.06,0.0,0.2785662308550133,1.22
011111010100100100001001110100100100000001101010110110100110,0.40843605461860666,13895.778466437798,0.3130014818483861,0.05555555555555556,0.96,0.0,0.13888629292239177,1.02
111001000110111000011011100010010001110110011101001101100010,0.4402410700507054,14900.144900535044,0.18044059272739157,0.02777777777777778,1.1,0.0,0.24326442946149446,1.34
100111001100111101010010110110110011011011001111001101010111,0.4667031360229276,19171.952506374193,0.4042063823347003,0.05555555555555556,1.4,0.0,0.40117156960824163,1.3599999999999999
100111010001010010110100011101011011000010111111000100011110,0.4268435295414461,15088.449824790338,0.253044734942417,0.06666666666666667,1.02,0.0,0.22120675731161027,0.8
100000010111011001001110000011110100000111100111111100001101,0.3866064925044091,14844.298470976437,0.23834772979686863,0.049999999999999996,0.8800000000000001,0.0,0.2341818777214258,1.26
111101100010010010100011011001000011110101010101011110110100,0.3982426710345017,17043.745914192375,0.26542702448315103,0.03333333333333333,0.74,0.0,0.2933556776333185,1.42
101101100100011110101011000100111110100111011011110110011101,0.5017754739858906,18777.203208700703,0.4527808524249255,0.07777777777777778,1.42,0.0,0.3384135687332499,1.56
100011010000011111111011101111111010000101000100101000010010,0.3538063767636684,17775.32799463862,0.28448782438760134,0.05555555555555556,1.58,0.0,0.24420874093411546,0.8400000000000001
100100011111101101000000111001000101110011100110101000010100,0.365374324845679,14201.684391236315,0.19223590384257416,0.03888888888888888,0.6,0.0,0.19891103812980526,1.02
001000100000010101000000100100010010000100100111100011101011,0.30808614546130947,10315.130748328273,0.1503113470011652,0.04444444444444444,0.58,0.0,0.08207215108853692,0.72
011011001100011100111001000100001110110000000001001111111100,0.3383096133708112,15544.595424205814,0.29989634449241975,0.06666666666666668,1.34,0.0,0.24752094697519217,0.8400000000000001
101010011001001101111001100111100101001101110010110101111110,0.3113057195216049,19164.60384929685,0.36697653929626056,0.07222222222222222,1.16,0.0,0.37394912258114366,1.2400000000000002
001010110100111111111011011011011111011111101110111001111001,0.4720351962081128,23474.152978240763,0.2779860507211081,0.06666666666666668,1.08,0.0,0.4694635912524399,1.16
111011100011001011001001111100100110011101100110010010110100,0.36216656194885355,18778.547729728467,0.18155677502133072,0.05,1.26,0.0,0.344886079533935,0.9800000000000001
110000010010000001101111010111101101110101110110011010010110,0.3848611221340388,15058.409394313005,0.23578404085060267,0.05555555555555556,0.76,0.0,0.25322625473919225,1.1400000000000001
001011000000101000101000001110000101001101000000100000000110,0.22193374118165782,12511.23406523701,0.14107315755603195,0.03333333333333333,0.9600000000000002,0.0,0.12623491496014183,0.43999999999999995
101010010011100111110000111000010011111011011110000101110011,0.40819769620811286,16718.124975744868,0.20433939033497284,0.03888888888888888,1.1,0.0,0.32681722996196966,1.1800000000000002
101011110010000000111100110100000110011100010001010001010100,0.3485107955798059,12216.686352831257,0.11497021989626607,0.05,0.66,0.0,0.10261067482634294,1.2
001000110000001101100011101011100110011011000100011110101001,0.2849426091269841,17099.22688849729,0.1785042766034984,0.03888888888888888,1.24,0.0,0.32699081907773114,0.8400000000000001
000000001011110110001101110010111001011010001010001110000011,0.37451563602292764,14596.286683943286,0.1479462297942907,0.05,1.1,0.0,0.24910101668141138,0.78
011111011001100000011101101110100110100001100001000000100110,0.3400414255401234,14648.20620431488,0.17838844819131522,0.04444444444444444,1.54,0.0,0.20088711169920898,1.16
010101011010100001000000000000011110110101110110100011100001,0.4083756806657848,11631.394405309262,0.1870159693201799,0.03888888888888889,0.38,0.0,0.1329653110635109,0.6799999999999999
011011010000010000100100100001110101111100110001100100001000,0.32778721340388,12304.45115900589,0.1026892622650897,0.03888888888888888,0.64,0.0,0.12934796326549142,1.1400000000000001
110100101101100110011100000111011011101111110100001101100111,0.430619600143298,18510.67533912291,0.47732527603971286,0.05555555555555556,1.1,0.0,0.33043594550124866,1.04
110100111010011110111100011111101010111011010001110100010101,0.39158844108245144,19191.4961564514,0.3339643513319633,0.06666666666666668,1.5,0.0,0.3272999075557363,1.5399999999999998
010111100011011101100100001110111011010011111101110001110101,0.4226114831349206,19886.080192480724,0.3058718973600009,0.05,1.2799999999999998,0.0,0.3623194325081303,1.0799999999999998
000101011010111101001011101100101010110101000101110011010111,0.40160629409171067,16871.95353474121,0.37097347994749486,0.06666666666666668,0.8800000000000001,0.0,0.287405799063256,1.1199999999999999
111011100000011101010010010011010011001000001101001001010000,0.391864594356261,15203.206975939142,0.07149287333401322,0.02222222222222222,1.02,0.0,0.22844703067358121,0.8400000000000001
110110011101101010101111011110111001110000010111111010011101,0.39587269620811283,18812.799372301175,0.19528428408475332,0.07222222222222222,1.1,0.0,0.3482535329903193,1.3599999999999999
111110011100010101101000111110101100011010111110010011000001,0.4393593570877425,18408.95614604054,0.284524143311622,0.05,1.1800000000000002,0.0,0.3056024724795957,0.8600000000000001
110010111111110101010010011001011010001101111000010101100111,0.4270777598655202,16570.7394205287,0.2678076590889204,0.05555555555555556,0.96,0.0,0.300827713151866,1.2
101000011010110000001101010010101110110100100001011001001000,0.31544674134700174,12322.823081423106,0.04184727194343814,0.05555555555555556,0.5,0.0,0.0950971136824161,1.1599999999999997
101110101111001101001111100010000011010111001110010011100011,0.4794606591710757,18542.94038757695,0.32178234921583854,0.03333333333333334,1.3800000000000001,0.0,0.37583290312279216,0.82
111111011101111101010000110001001110001111010111011101000011,0.42275362792107574,19194.339412382844,0.4141519073936408,0.055555555555555546,1.2599999999999998,0.0,0.36924287385038296,0.74
010001111010001010110000001101110100110001101011100100011100,0.3214402226631393,14408.122849560594,0.17702483673055153,0.055555555555555546,0.36,0.0,0.20053232531075307,1.2
010011010010001010111111001010101010011111111100110110100100,0.4116092799272486,18513.761785619987,0.20113541025987267,0.04444444444444444,1.2000000000000002,0.0,0.3415530927172554,1.04
011100011111000100000100110001101101000011001111110001111111,0.4104135912698412,14752.25452797598,0.28451720071475795,0.07222222222222223,0.5599999999999999,0.0,0.27336468748631204,0.6399999999999999
011111000101110110110001111101001000000001110010010001110101,0.3890381075424383,16537.514045107615,0.24506159820379686,0.04444444444444444,1.3800000000000001,0.0,0.23256617169605578,1.5
101111100011100110100010101000000011010010111110101100111101,0.4567452656525573,17348.93640413144,0.21564658659921593,0.04444444444444444,1.1600000000000001,0.0,0.30316117623724637,1.38
101000001111011110110111000000111011110101110010111101110111,0.3985591462742504,17755.78624148727,0.2735749608691721,0.0611111111111111,0.82,0.0,0.3162710355134325,1.4
011001001110111110010101101011111100011110000001101011000101,0.3653160411155202,19452.4661789644,0.24696709215667195,0.044444444444444446,1.28,0.0,0.38286634052006374,1.0
100000110011111111101010011100111001001110011001110111101000,0.3817422274581128,19072.780181964943,0.3309119962126612,0.061111111111111116,1.58,0.0,0.32457837747232365,1.1600000000000001
100010100011100101010010100100111110111111110100101011000100,0.3733199858493165,16026.194859668643,0.27162107983889616,0.05,1.1,0.0,0.24891131117315218,1.2
110110110000011110001000101010000101001100100011001100100000,0.2588740561618166,15022.937443018676,0.16268458414548365,0.02222222222222222,1.0799999999999998,0.0,0.20796014971257076,1.08
111001101000001011100001010001110100110111000010001000110010,0.3093906980268959,14375.870647481926,0.08584248538462716,0.03333333333333333,1.0,0.0,0.21572316644278788,1.1400000000000001
101000111101111011001100110101010000011110111101011101010010,0.44068777557319216,17627.123347525066,0.3013424990143818,0.05555555555555556,1.3599999999999999,0.0,0.294467449968075,1.5
011010000101000011011001011010010000000111101111001001011111,0.40932713707010576,16131.129376125153,0.15212281449655868,0.044444444444444446,0.9,0.0,0.2911599999101356,0.5599999999999999
000001101011001000001100001101111011101010000000110110001001,0.3235203193893298,14923.95126660072,0.16528808077369905,0.06666666666666668,1.1,0.0,0.19940205343953274,1.06
