Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
010100100100100000010111100000011100111011110010110000110100,0.3764627177028218,10805.945294202875,0.06437842081424412,0.05,0.7,0.0,0.09049355194900391,0.96
001100000110010000010110101000001110010111110010010011111000,0.3489119130291005,12983.877730739812,0.14697931870775152,0.05,0.9199999999999999,0.0,0.16039892334575606,0.8799999999999999
100100110000111111100101011010001001100001101001001101111101,0.3875720472332451,17731.007369653533,0.2289081157823297,0.04444444444444444,1.48,0.0,0.27289607391155446,1.3199999999999998
000111100100011100000011111111110011000000010000010000011100,0.33063923611111107,14154.778754682167,0.22253590991628086,0.05555555555555556,1.2399999999999998,0.0843608438405787,0.23617300500988198,0.72
011011101101111111101110110110010010110010010110110010010101,0.43673658509700175,18719.006145723477,0.2175380173751705,0.061111111111111116,1.28,0.0,0.27490473150376915,1.34
111111001100101001100101100101100011111110011100110001111101,0.45902304343033506,19173.259524467947,0.3334010254306169,0.05555555555555556,1.44,0.0,0.3524777249711303,1.58
100011001101010101000000100011010110101010011110100000100000,0.42046317653218684,12150.501413024318,0.10452153188145408,0.03333333333333333,0.9200000000000002,0.0,0.18622120914292545,0.6
100010001111010110101011111110110100100010111101100010101110,0.3988968901565255,17142.014734082106,0.15628027053082338,0.06666666666666668,0.74,0.0,0.3129231328826199,0.9800000000000001
101010001000001010100100000011100011111110001101110001001101,0.3942452987213403,15999.339116178271,0.1508666106232365,0.038888888888888896,1.08,0.0,0.255409924969661,1.1800000000000002
100110011000101010101110011101010111000111111110100011110010,0.48035834435626096,17700.28390497093,0.2713884065425162,0.05555555555555556,0.9800000000000001,0.0,0.3307191232648214,1.36
110011110110101110111010011011010100001001101011111001111111,0.45337778880070545,20214.904894279767,0.15916002920757596,0.0611111111111111,1.16,0.0,0.4294038853852034,1.3599999999999999
110001111001101001001010111000000001101100000101101011000110,0.3675600267305996,14701.080203264944,0.09959019401485314,0.03888888888888889,0.6,0.0,0.20173870057898496,1.1
011101001110111110001101101011101110011010110101001100001111,0.41379399663800703,20462.82704705184,0.3524753240082333,0.06666666666666668,1.26,0.0,0.41409565960140177,1.1199999999999999
000011111110001110111111001101011010110111011000000101000111,0.4782561163470017,18458.437036262243,0.4046981557660331,0.05555555555555556,1.26,0.0,0.34494949725592805,0.72
110001110100100111001001100111010110110101111110001000011110,0.4585485105268959,15831.943728595848,0.30407702845216356,0.061111111111111116,0.8800000000000001,0.0,0.21933159686535522,0.8800000000000001
011110111010000100011010101000110111011001000111000111100100,0.38463164682539674,16064.180157811981,0.226492812340583,0.04444444444444444,0.9400000000000001,0.0,0.2621001344405539,0.8600000000000001
000110111000100010000000111100101101001111010001100000111011,0.28099221781305117,14686.930522502938,0.228322657686364,0.06666666666666668,1.06,0.0,0.19882900033769063,0.9800000000000001
010001110101111000111000011010001010111101011001001111010110,0.4439169422398589,16697.139717936854,0.20174258459992173,0.05,1.02,0.0,0.28747432018837965,1.2
100101010000110111111111110110111110111111000011110011010010,0.43629329805996464,19026.611027720566,0.3678787500905648,0.07222222222222222,1.1,0.0,0.3448795317274468,0.9
110100011111111000100000100100011101010101010100011111000000,0.38033945381393297,13812.424886532976,0.35883531861030504,0.05,0.6799999999999999,0.0,0.11710879594068815,1.1400000000000001
000110111001000110111000101110000010110001101111001110111111,0.4255889867173721,17754.386594857715,0.3071491996507334,0.061111111111111116,0.8799999999999999,0.0,0.3338244461280112,1.2000000000000002
000011110111011001011010010010000011001100000000010101000101,0.33572218915343915,13485.525853023453,0.11603216947980866,0.03333333333333333,0.76,0.0,0.1797835162164246,0.6599999999999999
011111000101000010110101111011001000111111111010100000000101,0.4602259369488535,17649.201688884477,0.20837070986366113,0.03333333333333333,1.7399999999999998,0.0,0.3116526766102329,1.5400000000000003
110110110001010110001001110110011110001111111000101010000001,0.38229792768959436,17465.066860981413,0.30791879215924806,0.05555555555555556,1.0799999999999998,0.0,0.2968537155975767,1.06
110110100100100001001011011011110110010101010110100100011000,0.43223106261022926,14499.507376933514,0.2499447232175621,0.05555555555555556,0.76,0.0,0.1912559112641968,1.24
000111100110100010111000110111110000001011011011110111001100,0.45834156194885356,17950.865333862213,0.2896137681515126,0.061111111111111116,0.9400000000000001,0.0,0.318600864703282,0.9199999999999999
001101001001010110010101010010110001000001011011010111011101,0.4327716641865079,15080.95775793874,0.27818951014618304,0.05,1.04,0.0,0.21233342945098554,0.4
111010101110101101110000001101011001101110111110100110110010,0.4358069554673721,19087.717163486315,0.30484258561908495,0.05,1.1599999999999997,0.0,0.36444551459505836,0.9400000000000001
011000110000010100110100011000100000111110000101100001000101,0.3336213734567901,10311.690523413732,0.1578839981220459,0.016666666666666666,0.74,0.0,0.07002727152360354,1.2399999999999998
101110111010100000110000101110111011100001010010100010001011,0.27444277722663135,14674.514390185494,0.1453861948952108,0.061111111111111116,1.4000000000000001,0.0,0.24987449290689295,0.5200000000000001
111100010011010111000001101000010100101011010000100101001000,0.30181329640652554,13947.247307877351,0.21019722547067143,0.03888888888888888,0.8800000000000001,0.0,0.17974467912071046,0.5599999999999999
101000101110111101100111011101011010001101010011011101101100,0.4012477706128747,19304.448048633945,0.3782610688392928,0.06666666666666667,0.28,0.0,0.38461568300486004,1.1800000000000002
001001110000110101010101011000111101010111010110101110100011,0.3875482265900573,16514.2033143323,0.2615296585870638,0.04444444444444444,1.0,0.0,0.26806205519551357,1.46
111001100110011010010001100111101100000101111011100011011100,0.4330479276895943,17201.815186942888,0.24705218943186874,0.05555555555555556,0.9199999999999999,0.0,0.30416608189438676,1.28
111000100011001110000111111101000100010010001101010001101000,0.3941395984898588,15329.800753420175,0.17907690175751892,0.03888888888888888,0.9199999999999999,0.0,0.21875894756000624,0.8200000000000001
100111111010110111001100100111001110010001010001101101010001,0.41078982997134034,17700.28405468671,0.38984308570327225,0.0611111111111111,1.0,0.0,0.30834031857969924,0.86
110000101111100110000101001100110010101001101110100000111010,0.3776511684303351,13901.301396106599,0.1360641885942756,0.05,0.74,0.0,0.19666088206003596,1.26
111110111011111101110111001101011111010010101100010110111010,0.42500487626763667,20935.713207368986,0.3659235758185889,0.07222222222222222,1.2399999999999998,0.0,0.3810744739671607,0.8800000000000001
010010000110100110011010111001111001100011100100011010111010,0.33144703483245147,15491.152564607088,0.06499226458141538,0.061111111111111116,0.9400000000000001,0.0,0.23748546587094008,1.12
011110111010101001101111101110000111110000001111110110101001,0.4268333443562609,19423.33301440106,0.27733941623134556,0.061111111111111116,1.32,0.0,0.36058621874885943,1.3599999999999999
000001110110110100111001010010111110010000110101110001011001,0.35968238949514986,12825.786116372885,0.06311442565570258,0.06666666666666668,0.22000000000000003,0.0,0.1113933091514407,0.8400000000000001
111111000111110111101001100001000110001101000101001010001000,0.3841254450507054,17595.981634482894,0.30390470368958267,0.03333333333333333,1.5399999999999998,0.0,0.26311567766004396,0.74
000011111100110111111100111111110110011101110000001110011100,0.3667436742173721,20527.154405580393,0.4121631569263985,0.07222222222222223,1.2,0.0,0.3599364746735987,0.9
000100110111100100100100011100000011000001110101010001001100,0.34792824349647267,11822.204937816103,0.19390279887487172,0.03888888888888888,0.12,0.0,0.08552231271933244,0.9800000000000001
101111011100011100101110001110011011111010100000001010110110,0.3561820174713404,19030.365134626125,0.27072783646124476,0.05555555555555556,1.08,0.0,0.3686513749859213,1.1
101100101010011100000111000110011011101001011010000111110100,0.45758785824514986,16273.26306899468,0.2970743516937429,0.05,0.8799999999999999,0.0,0.2942639512971782,1.3
001110010011110101111101000011011010011111000110010011001110,0.4006704971340388,17688.2809590548,0.31014512317516973,0.05555555555555556,1.0,0.0,0.3626359925227613,0.74
000110011010011101000001101011100100011010000010001110000010,0.25407487599206346,15515.029625091127,0.17711645804461668,0.02777777777777778,0.8800000000000001,0.0,0.2662794084561024,0.6599999999999999
000101111001111111100010100101010100001111101010110011001111,0.43216193231922395,18956.250617204325,0.41413346623707026,0.061111111111111116,1.44,0.0,0.34646709700137646,1.2399999999999998
010011110010010100010110111110011111100100010001101101100100,0.3760452503995811,15398.01314194054,0.2992098286717274,0.0611111111111111,1.3,0.0,0.22936712215985722,1.36
000111110011010111111000100001011000111000011110001000000110,0.4598052524250441,14809.656530406735,0.16349574154297425,0.03888888888888888,0.9,0.0,0.20976668652276725,1.04
000000100100001100111000000011100010001010110001011000101111,0.30266124338624334,13150.129536043414,0.04613796508028352,0.038888888888888896,0.6799999999999999,0.0,0.19603034936691527,0.36
101011111011010011000010000111100011011000000110110010110000,0.3672851383377425,16253.22573444028,0.07639314485359021,0.03333333333333333,1.1400000000000001,0.0,0.2513528860569115,0.9400000000000001
110001111000010001100010111111010111010011110111101101001100,0.3936022679673721,17347.189654403577,0.24467545225259002,0.06666666666666667,1.34,0.0,0.27066137397918716,1.36
000000011111100000110010011101000110001100101010111001101111,0.3906385196208112,13077.511586050323,0.21305493250361032,0.061111111111111116,0.5599999999999999,0.0,0.20848797058366753,1.24
101110100010000010111101101110111000100100100000001001110010,0.33965137097663134,16034.105536424966,0.12999514453119437,0.04444444444444444,1.1800000000000002,0.0,0.261020114681672,1.04
000011011000100000111110000111111110000000001101011011010111,0.38773388999118164,14578.27166236157,0.1422079026025131,0.06666666666666668,0.9400000000000001,0.0,0.20633746615556564,0.52
111011000001010001100111111101100101111010010011110101000110,0.3833784253747795,17526.412603073288,0.2040100180550588,0.05,0.9400000000000001,0.0,0.32451345903770334,1.0799999999999998
010001001000010001100000011000010001101010001001011001110010,0.30004321538800705,11805.644464603083,0.0,0.03333333333333333,0.74,0.0,0.10275290622413462,0.6599999999999999
110000000011111001100000100100100001011110110010011100010001,0.26951864941578485,13211.931255924945,0.11653882985661801,0.02777777777777778,0.62,0.0,0.1274977475274976,1.4
111011110100001001011011000111011000000110001101110011000011,0.43984271935626096,17047.1755927183,0.2002413940747597,0.04444444444444444,1.18,0.0,0.30246672389003415,0.7
100001100011110101111111101101110101011001010010110110011111,0.41965791446208106,17878.593595606188,0.3145975620120759,0.07222222222222222,0.8400000000000001,0.0,0.335264903982765,1.54
011111011100101011001111010010100000100011111010111011111101,0.47955834435626093,19933.754117522665,0.23348423448516858,0.05,1.2,0.0,0.381197508247571,1.3800000000000001
110011101100100001011000111101011101111010010010000110001010,0.36964526978615514,15417.64686271089,0.22111210849653595,0.07222222222222223,0.9800000000000001,0.0,0.23086198123422297,0.6799999999999999
110101100100010010010000100010110011100010011011100100111000,0.39917385361552027,12168.1780194135,0.1486703843551539,0.04444444444444444,0.52,0.0,0.126139841337877,0.7
111011110100001111000101111100001100001100101010110110010001,0.4064101962081128,17850.905891954673,0.3282093889456368,0.05555555555555556,1.4,0.0,0.28667119773486494,1.24
111111101111101100001111000101101011000110000110110011110110,0.4459638999118165,19438.251830279485,0.3967287224234523,0.061111111111111116,1.3599999999999999,0.0,0.35149836087372444,0.6799999999999999
011101011111100101000010111111001110011011110010000010110000,0.4115229469797178,17170.37500973195,0.29094934612112694,0.05,1.26,0.0,0.31099408193026135,1.2799999999999998
100100110110101101001101010101101111101001101110111110011000,0.43236682649911806,17946.620671905595,0.4035922103302947,0.07222222222222222,1.02,0.0,0.31580356290539596,1.42
000000110001000011110100101110010111100010001101000001000111,0.3604071442350088,12128.909313945183,0.0856283431457204,0.03888888888888889,0.9399999999999998,0.0,0.13561244392905403,0.66
101011011100101101100101010001000101101111001110101110100001,0.4279002135692239,18610.511828464638,0.3103398148710643,0.02777777777777778,1.3800000000000001,0.0,0.3422175716743608,0.9400000000000001
010100011010100110010000010010011000000100111001000110001111,0.29668178185626104,11461.148092121164,0.23170550029420972,0.05555555555555556,0.5599999999999999,0.0,0.05370575802306885,0.32
010100001111101001010011111010110001100101000110001101011111,0.399533021935626,15957.404258204539,0.2984048965758682,0.05555555555555556,0.82,0.0,0.2758989397911602,0.8400000000000001
111100100001100111010100001110011001111111111000110000111010,0.42961265569885354,17645.01034544539,0.30726243561740346,0.05555555555555556,1.44,0.0,0.28860988267300525,0.9400000000000001
101011111010111101011010011010011111100011000011101100001010,0.34005880731922394,18630.150191351277,0.16432137204319044,0.07222222222222222,1.26,0.0,0.3795510743699634,1.26
110110111110100101101000011011011001000111101101010100110010,0.4429641892636684,17638.845607576088,0.32014986461218975,0.05555555555555556,1.26,0.0,0.29081724001717213,1.02
011011011101001101100100000100010101011010000111000110111100,0.3256959118716931,15891.71337861216,0.2940804155038759,0.05,1.28,0.0,0.24361009408673234,0.74
111110100111000000111110011101000110111010110001001011010101,0.3846954144620811,17702.483352477393,0.20081257670289848,0.03888888888888888,1.3,0.0,0.31540297792888056,1.1400000000000001
100000001001001110001101000010011101100011001101101111011101,0.37384750881834206,15676.293502671846,0.25848136414772305,0.06666666666666667,1.24,0.0,0.24414791112944423,0.6799999999999999
110001011101001110000010100000010111111010011111000011011100,0.45692165454144607,13963.531498799235,0.13234963270552244,0.05,1.08,0.0,0.1987048374638905,0.8400000000000001
001010000100110001101000001101111111000001101110011001010100,0.36937026978615517,14851.283044055834,0.1268938764117043,0.05555555555555556,0.44000000000000006,0.0,0.13868968202165255,0.96
001110011000110010101100010111011001010010111000100101111110,0.3999018298059964,16113.486896626486,0.2611440999828375,0.07777777777777778,0.9400000000000001,0.0,0.23565834360857574,0.82
110100100010111011000100001111111100000110000110011110001010,0.31971537560626095,16950.5073628585,0.3151056751549183,0.05555555555555556,1.34,0.0,0.25974494951917404,1.04
110101111000111010101001011000010101010001001001111001011111,0.3504249118165784,16255.821674998446,0.14528075335854404,0.06666666666666668,0.72,0.0,0.22965367969983572,1.0
101111001110111011101011100110011100101010010101100101000001,0.4066178681657848,18874.369745587792,0.28814327297542874,0.055555555555555546,1.3,0.0,0.3010699374265532,0.96
111010110011001011011011010001100101011000011001011011010101,0.3494795290454144,17586.992260342708,0.027859206452664754,0.03333333333333333,1.08,0.0,0.29289742432321275,0.7999999999999999
111010001000011000011100110010101000001001110110111010000110,0.3058772142305996,14202.798509368753,0.0,0.05555555555555556,0.9199999999999999,0.0,0.18222600113859005,1.4
101100100010110101011010101000010001010010101110001000011001,0.4275664792768959,13214.35767648172,0.11832059235932128,0.03333333333333333,0.44000000000000006,0.0,0.1503349011396432,1.06
000100110011011011110110111100001001011110010100101110111001,0.3730548623925264,17895.78840858163,0.26603449131087,0.05555555555555556,1.24,0.0,0.3054510107787548,1.6
001001100101011111100110110001000001001101111101011100100110,0.3998381613756613,17845.226763314233,0.29275561970690206,0.03333333333333333,0.8400000000000001,0.0,0.2928086865078209,1.1
111100001000100011001010011101001100000110100110001100000110,0.35646019620811287,14473.893057231864,0.31686508499991517,0.05555555555555556,0.86,0.0,0.18230406838311652,0.8600000000000001
011101100111100101011011110010000010000010010000101000110001,0.3879204144620811,13287.454069082189,0.18794474329798397,0.03333333333333333,0.45999999999999996,0.0,0.1752797476140679,0.9600000000000002
011011100100000011000110101011000111100011110101001010111111,0.3614945050705467,18325.5617711203,0.04775856143160513,0.04444444444444444,0.8400000000000001,0.0,0.3663669327333064,1.1
101000000110000011010100010000001110110011110111010010111101,0.3482764867173721,12682.630365643581,0.03629704062560599,0.05555555555555556,0.76,0.0,0.12271782796305222,0.9400000000000001
110110011111111001111011101110000101101000110011001101010001,0.40607110890652554,18303.70011877593,0.2534137504378455,0.03888888888888888,1.16,0.0,0.3495768299160109,1.1
101100100100110010101101001000110000011000111110101001110011,0.4201366057649911,13946.985310361477,0.06851621287290224,0.02777777777777778,0.82,0.0,0.21100127911537953,1.42
101100010011110001000111000101011011000101000101101110010001,0.35580867632550706,14283.652205448525,0.27378290080994117,0.04444444444444444,0.6,0.0,0.21865296057211916,0.64
111111100110011000100001001011001100010001101000110110101100,0.37586311452821863,17484.601440939856,0.23982111842677928,0.05,1.34,0.0,0.25194701212188003,0.62
101010101001001110101011110001010011101010011001110000100111,0.3286227788800705,16719.626082643957,0.0687796018695511,0.05555555555555556,1.2,0.0,0.28489004654081096,1.1800000000000002
101000000010010010011111000010101110000011011100010110110101,0.39969295497134033,13321.086874335691,0.11570761145835484,0.05,0.7,0.0,0.156782235138151,1.0
000111110011110001111111000111011111101111000110011101010111,0.45232987213403875,20308.06729171178,0.4401393675059255,0.06666666666666668,1.0,0.0,0.4423325543591149,1.24
110010110010100110100101111001000100110001100111101010011110,0.3325213941247795,15077.948352745743,0.0942021172209665,0.05,0.9,0.0,0.24279684217826675,1.3599999999999999
010100010100001011000000000101101010101100110100000111111011,0.37254306657848324,14352.513680106587,0.311727236907379,0.05,0.8400000000000001,0.0,0.197311842934535,0.8
110000111101111010010010001111010100001011100111000010111001,0.37433791611552025,16460.63996568686,0.1168357161723306,0.03888888888888888,1.1199999999999999,0.0,0.2687342585730948,1.4599999999999997
000101111111011000110100111011111110110110100101111010111001,0.3957442818562609,19200.23984803631,0.2534811684612345,0.07222222222222223,1.3599999999999999,0.0,0.3283743455296077,1.28
010010111011001110110011100011111010101111111001100110110001,0.3789050746803351,19697.054368063353,0.19054452205464004,0.05,1.1800000000000002,0.0,0.39473840016949485,0.9
001011110000001101100111010011101000111000010111001110100111,0.4064571290784832,18131.905442613934,0.18156745059132826,0.03333333333333333,0.96,0.0,0.35336417003625475,0.8
101100000110110111011010010001011010000001001000010110100011,0.4191966586750441,13590.419976990657,0.22143915322751545,0.05,0.9800000000000001,0.0,0.19479798001758006,0.6
000110110011111000110110111111100110001100110100111101011101,0.3955498800292107,18866.556011527984,0.32678308433562614,0.06666666666666668,1.06,0.0,0.3224833233896337,1.44
010101001111001011001100000010101011011110010101011011110011,0.41253462714947087,17959.84876370889,0.23031436725215415,0.04444444444444444,1.08,0.0,0.37265923191330186,0.76
011111101110111001101010100010111011110110100001000001000001,0.3972412147266313,18088.356666105694,0.1701550875261953,0.038888888888888896,1.54,0.0,0.3241440715206489,0.9799999999999999
101000000100100110111100100100000101111001000110100110110000,0.335284125606261,12499.925982861125,0.21228085622286325,0.03888888888888888,0.6,0.0,0.1025752125489662,1.06
110111001010011101001110100111000100010010111011011110110011,0.4653569554673721,18552.588875955626,0.36250699130351627,0.05,1.2400000000000002,0.0,0.3693551938546775,1.28
011001000011001011111000001110101101101000101000111100111101,0.3187128003747795,18484.92285233402,0.1938043121835934,0.06666666666666667,0.9400000000000001,0.0,0.32544051346348324,1.0400000000000003
101111010110100001110000000101000010101010110001111001011100,0.34831971175044085,15049.397604257008,0.20505149149046611,0.04444444444444444,1.04,0.0,0.20144819937469483,0.6799999999999999
111000000011000101100000111001101111001101101010000011100100,0.32321972001763666,15822.518416121886,0.19205089338726858,0.03888888888888888,0.52,0.0,0.22453460694261995,0.9
001010001111111001001111010101111111101011101101001101001100,0.39402814015652554,19725.701254048134,0.3241397871132844,0.07222222222222222,0.9199999999999999,0.0,0.40691364954489223,1.16
010111011110101111101100001011100110101011000101110000001001,0.3963222373787477,19180.03515574919,0.2471967815225109,0.04444444444444444,1.26,0.0,0.36369165546989535,1.26
010111101100110101011010111010001100001100011100010011101010,0.4254475804673721,16663.10133029564,0.28527478610084006,0.061111111111111116,0.9600000000000002,0.0,0.2670277626598117,1.1
010111011011010100001110010110011100111111110011001101001000,0.4631051036155202,17565.9384267759,0.45198392965846856,0.0611111111111111,1.4,0.0,0.26207511289542035,0.64
100110001010101001001101000101011000111001001001110000001001,0.3561728532848324,13416.894939258036,0.172312540137666,0.05555555555555556,0.64,0.0,0.17501280670851269,0.54
100011111110011001000100000110101010100111000101001111001111,0.35985238370811284,17646.97556591043,0.31784414378010856,0.05555555555555556,1.24,0.0,0.3175959584431209,1.02
000001001010001110000101000001110100110111000011011100000100,0.3672640735229276,12990.090806795786,0.24198945844470848,0.03333333333333333,1.1199999999999999,0.0,0.1460607115965872,0.86
000010111110010011101101010001110100000101101000011001010100,0.38510267030423273,14328.841037335222,0.12486041117970355,0.04444444444444444,0.62,0.0,0.13617177395782543,0.4999999999999999
100101011101111001101100001001101101000101101010110101101011,0.45095796819885353,17386.30302458159,0.35117218182404836,0.061111111111111116,0.24,0.0,0.30666624702847545,1.16
111101010011101100000111000011000111111100101110011111011111,0.4665526730599647,19085.864140641308,0.3772785639712911,0.05,1.1800000000000002,0.0,0.4048685777319087,0.9800000000000001
011010000111001011001010111000000100100000100000110001110110,0.28684207451499116,12681.78072326361,0.005938576255006889,0.05,0.9199999999999999,0.0,0.1924997285728883,1.2200000000000002
111111111111001111110011101100000001011011001010111100101110,0.4729980434303351,22103.381161143305,0.32735969382196417,0.05555555555555556,1.3599999999999999,0.0,0.4155678060588676,1.1
010001100011010000001011101000000110011000001000101101010010,0.29599542410714286,11231.623420742257,0.07511112495831829,0.04444444444444444,0.32,0.0,0.09824087518134499,0.9
111001100110001001011101011001111000110000100110010000110101,0.3507794918430335,14354.943781204067,0.03441898757139328,0.04444444444444444,0.44000000000000006,0.0,0.20490308374239383,1.16
100001111110100011001110101100010101011010100010100111010100,0.3961916776895943,15125.009810074906,0.23869242688975661,0.05555555555555556,0.82,0.0,0.2408623002234429,1.0799999999999998
010011000100011000110110101110110101001110111011010111101000,0.412250281084656,17737.24613917863,0.25170471026392277,0.04444444444444444,1.2599999999999998,0.0,0.29957468505892687,0.74
100111101001010001101110110110000111101000111001110011011001,0.4359034005731922,17127.688605303876,0.2073183745521959,0.06666666666666668,1.1,0.0,0.3037941517511162,1.1
111100111101101000011100011010101000111001000011010111000110,0.39120102375440907,16604.31604688976,0.20043411299763575,0.05,0.9199999999999999,0.0,0.2687865944143254,1.02
010001101100010100101010100100110010011010110100001001110101,0.3560883225859788,13781.210288621958,0.0926437006675525,0.04444444444444444,0.38,0.0,0.10963539578523149,0.9799999999999999
010000111010001011010110000000001011110101011010110100000010,0.4124452325837742,11449.140154689856,0.133606165479101,0.04444444444444444,0.44000000000000006,0.0,0.12301283520003199,0.6599999999999999
000100100110101101100000000000110101001010001010011100000000,0.3668637345679012,11900.104426464835,0.15731626727610842,0.02222222222222222,0.6799999999999999,0.0,0.10494337852878574,0.9199999999999999
010100101100110100001111100000000100000100011100000100110011,0.411710047398589,9747.026597230542,0.284756472710202,0.03888888888888889,0.0,0.0,0.05089310796769374,0.76
000011010011110000001110010001001110110001000100100001000010,0.3224845017636684,10071.8560479004,0.02578398205659551,0.04444444444444444,0.26,0.0,0.07694650991060395,0.56
100010000011010000110100101101111010101100010010010001110111,0.33888478698192237,13168.042172889109,0.12743965802623208,0.05555555555555556,0.76,0.0,0.1708165404573822,1.58
001001000100110001011000111000110000100111111110111100000000,0.37382612296075834,13336.068801048405,0.15621604621632482,0.03888888888888888,0.6799999999999999,0.0,0.08722157791348158,1.1400000000000001
110101010011111111110000110100011100101011001110000011111110,0.4393926036155203,17585.493845983336,0.3410579458511154,0.06666666666666668,1.18,0.0,0.31634970567844667,1.3200000000000003
000111111100011110011001110101010111011010010110001111011010,0.4230284928902116,18558.087538211006,0.3744067158613199,0.07222222222222222,1.1600000000000001,0.0,0.37141526770571165,0.9400000000000001
100001010010010100010011100001011010111110010111110101011011,0.3978939677028218,13233.781835689864,0.22430585851896973,0.06666666666666668,0.74,0.0,0.1622482765276165,0.6
101000111100111101000010011000111101011111101100110101010010,0.4147380070546737,17203.94108721853,0.26992099586994556,0.061111111111111116,0.9799999999999999,0.0,0.26924092987995274,1.7600000000000002
