Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
001234556678|343401304-1-1-1,1294,0.36158054177689586,5288.595600491124,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
012345677778|034340134-1-1-1,1446,0.3659936728395061,5365.485959989878,0.0021065398637933022,0.0,0.0,0.0,0.0,0.2
000111111222|101-1-1-1-1-1-1-1-1-1,0,0.3060070402061287,6981.271805464076,0.13960197221516335,0.009259259259259259,0.39999999999999997,0.0,0.11958366941722469,0.4666666666666666
000111223445|401104-1-1-1-1-1-1,0,0.25391462053571423,6594.707380602576,0.0529423216202776,0.013888888888888888,0.3333333333333333,0.0,0.013329679553648305,0.2333333333333333
000111123333|0414-1-1-1-1-1-1-1-1,0,0.19932064594356258,6504.154217082817,0.08717159481728456,0.034722222222222224,0.3,0.09575190666454689,0.02723542322015813,0.35
001234566667|34040034-1-1-1-1,3266,0.3892887014991181,5315.719509312638,0.0,0.0,0.0,0.0,0.0,0.2
000000122233|3034-1-1-1-1-1-1-1-1,660,0.35079430252425037,5823.83895712927,0.10914700054187218,0.006944444444444444,1.05,0.0,0.08885536958449718,0.4
001112234456|1223024-1-1-1-1-1,0,0.2755945216049382,6501.4889658599495,0.02043578016984358,0.011904761904761904,0.5142857142857143,0.06025774560041335,0.02085418077260848,0.2571428571428572
001234566678|343201304-1-1-1,1588,0.361659906856261,5375.691029238655,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
001111233333|1303-1-1-1-1-1-1-1-1,352,0.36370242504409167,5866.9327556374565,0.09372104480671278,0.0,0.75,0.0,0.06429402512609493,0.4
001234566677|04313034-1-1-1-1,686,0.3417913263337742,5270.177901139881,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001223345555|213003-1-1-1-1-1-1,638,0.3377523809523809,6003.326583069362,0.021327238336909565,0.009259259259259259,0.16666666666666666,0.0,0.0,0.26666666666666666
001234566677|34310134-1-1-1-1,1130,0.3549626226300705,5239.080680577283,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234455556|1431034-1-1-1-1-1,946,0.37680110229276886,5547.591381223833,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001223344444|01303-1-1-1-1-1-1-1,1206,0.38041538800705466,5949.924041840227,0.025592686004291477,0.0,0.16,0.0,0.0,0.32
000000011111|11-1-1-1-1-1-1-1-1-1-1,0,0.24742959104938272,6862.5360691222795,0.2071476093226033,0.013888888888888888,0.7,0.0,0.25121862364739833,0.4
001223344444|04303-1-1-1-1-1-1-1,768,0.38041538800705466,5950.539863429891,0.025592686004291477,0.0,0.16,0.0,0.0,0.32
001222345567|04303432-1-1-1-1,602,0.2626348998704806,5456.604803505833,0.04324657156451163,0.010416666666666666,0.35,0.0,0.0,0.225
001234566678|343430304-1-1-1,1356,0.35844396770282183,5318.487171462414,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
011122334445|324234-1-1-1-1-1-1,348,0.2953083223104056,6132.67299230905,0.02039741258770968,0.013888888888888888,0.3333333333333333,0.0,0.0,0.3
001112223344|33334-1-1-1-1-1-1-1,0,0.33959059882054665,6020.628167497597,0.0357230951374802,0.005555555555555555,0.48,0.0,0.006481888412427875,0.36
001234455566|0031034-1-1-1-1-1,822,0.36459225225970016,5505.010858446214,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001234444456|3431304-1-1-1-1-1,1050,0.33807194389329803,5297.019795478037,0.011106131011594775,0.0,0.0,0.0,0.0,0.2571428571428572
001223344455|043030-1-1-1-1-1-1,974,0.37668470844356255,5826.146403409067,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.3
012345677778|304340134-1-1-1,1518,0.3659936728395061,5367.091976708762,0.0021065398637933022,0.0,0.0,0.0,0.0,0.2
000123344444|43103-1-1-1-1-1-1-1,462,0.3392882936507936,6348.210075348166,0.003791771754827944,0.01111111111111111,0.0,0.0,0.0,0.27999999999999997
001222344567|04303143-1-1-1-1,662,0.3590548845348324,5659.558326815786,0.04324657156451163,0.003472222222222222,0.35,0.014973070406332327,0.0,0.225
001234444445|043430-1-1-1-1-1-1,1308,0.35529151234567896,5247.507627495225,0.01970828572754126,0.0,0.0,0.0,0.01379122165235216,0.26666666666666666
001111223345|340000-1-1-1-1-1-1,0,0.2812857170414461,5759.806834517014,0.06248069653780852,0.009259259259259259,0.8333333333333334,0.0,0.042784998325307466,0.3
011222334455|434134-1-1-1-1-1-1,628,0.29095937086640206,5282.144236813569,0.05766209541934884,0.013888888888888888,0.3333333333333333,0.0,0.0,0.3333333333333333
001234566677|30340433-1-1-1-1,4490,0.3704766975308641,5167.753684124193,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001222222234|03432-1-1-1-1-1-1-1,832,0.20577282976466046,5381.603225059489,0.10946934129472696,0.02777777777777778,0.48,0.0,0.05876481321259053,0.36
001223344445|343030-1-1-1-1-1-1,1216,0.37947471340388,5808.2988996706135,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
011122334566|3242420-1-1-1-1-1,0,0.15659859182098765,6329.005540613839,0.017483496503751157,0.02380952380952381,0.34285714285714286,0.0,0.0,0.2857142857142857
000111112233|2101-1-1-1-1-1-1-1-1,0,0.2327687355324074,6669.356134627364,0.08066234761674296,0.020833333333333332,0.3,0.0,0.06568287707454289,0.39999999999999997
001222334556|1341341-1-1-1-1-1,364,0.2517541239528218,5535.839640399983,0.04942465321658472,0.011904761904761904,0.34285714285714286,0.0,0.0,0.2285714285714286
001234455556|3434030-1-1-1-1-1,1406,0.3824211419753086,5468.187284830724,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001112233334|12030-1-1-1-1-1-1-1,732,0.34950199514991176,6362.225184113343,0.028610092237781014,0.005555555555555555,0.48,0.0,0.029195853081651874,0.32
000112223345|222113-1-1-1-1-1-1,0,0.2101567956349206,6780.893915636838,0.015034206604814582,0.02314814814814815,0.16666666666666666,0.0,0.0,0.26666666666666666
001222234455|043102-1-1-1-1-1-1,846,0.29272001763668426,5672.362047716069,0.058114396544856374,0.009259259259259259,0.3333333333333333,0.06383460444303125,0.018260731390416705,0.3
001234556667|04310134-1-1-1-1,1328,0.3563794753086419,5286.416877454543,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234556667|34310134-1-1-1-1,1210,0.35834376102292764,5264.230419711798,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011223344444|41203-1-1-1-1-1-1-1,320,0.3257623346560846,6084.650338847247,0.018041047925777497,0.01111111111111111,0.16,0.0,0.0,0.36000000000000004
000000011111|41-1-1-1-1-1-1-1-1-1-1,0,0.23512855489417983,6356.257306172631,0.2193015332687095,0.05555555555555555,0.7,0.0,0.21117158311611328,0.4
001222345567|34303432-1-1-1-1,726,0.26067061415619486,5459.418345763087,0.04324657156451163,0.010416666666666666,0.35,0.0,0.0,0.225
001234556677|34340133-1-1-1-1,3148,0.3604419753086419,5156.32883396179,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
000112222233|2011-1-1-1-1-1-1-1-1,0,0.23123318452380948,6592.8089868463185,0.02705892988263678,0.020833333333333332,0.15,0.0,0.0,0.39999999999999997
001111112234|21314-1-1-1-1-1-1-1,306,0.28533611111111107,6446.380910014526,0.07047648446490273,0.01111111111111111,0.8,0.0,0.0901227737013574,0.27999999999999997
001222334445|043034-1-1-1-1-1-1,692,0.3531635361552028,5391.9224132019135,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
001223455556|0431030-1-1-1-1-1,944,0.3640431657848324,5616.125815697508,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001222344555|343030-1-1-1-1-1-1,694,0.36667667272927684,5838.176000712175,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
011223345567|34234014-1-1-1-1,0,0.23945060281635802,6016.7739242797425,0.011275654953610936,0.013888888888888888,0.175,0.0,0.0,0.25
001222344555|043030-1-1-1-1-1-1,566,0.36864095844356254,5825.36245845492,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
001223455556|0430134-1-1-1-1-1,1440,0.37636955467372124,5596.403920900412,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000111222233|2440-1-1-1-1-1-1-1-1,0,0.14371278935185183,6303.609385871348,0.08649314312902326,0.048611111111111105,0.3,0.0,0.0,0.39999999999999997
001222344445|343030-1-1-1-1-1-1,666,0.362761750440917,5406.272812309702,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.2666666666666667
000112223445|241104-1-1-1-1-1-1,0,0.2366413731812169,6918.63841321725,0.021327238336909565,0.018518518518518517,0.16666666666666666,0.0,0.0,0.2333333333333333
001223455556|3430024-1-1-1-1-1,774,0.22816684303350965,5741.2834812003575,0.01828049000306534,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2285714285714286
001234566666|0434303-1-1-1-1-1,868,0.3646845679012345,5434.979469694003,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000000111122|044-1-1-1-1-1-1-1-1-1,0,0.2013389660493827,6367.377559011491,0.13739763476094732,0.0462962962962963,0.9333333333333332,0.0,0.14619576607573906,0.5333333333333333
001123334567|40120104-1-1-1-1,308,0.23564780919312164,6264.175520255054,0.005360127946522325,0.013888888888888888,0.175,0.0,0.0,0.22500000000000003
001222344455|043044-1-1-1-1-1-1,920,0.21971446208112874,5321.659958602436,0.05766209541934884,0.02314814814814815,0.3333333333333333,0.0,0.0,0.3
000111234567|23213412-1-1-1-1,0,0.23462708333333332,6434.30866368007,0.04324657156451163,0.010416666666666666,0.35,0.02174423400334897,0.0,0.2
001222344445|203034-1-1-1-1-1-1,604,0.32930496031746026,5436.2857320109415,0.05766209541934884,0.009259259259259259,0.3333333333333333,0.0,0.0,0.26666666666666666
000001222334|11030-1-1-1-1-1-1-1,0,0.29373133956128744,6851.539172459503,0.05017103671838952,0.005555555555555555,0.8,0.0,0.0594660384677992,0.27999999999999997
001123344556|1334422-1-1-1-1-1,0,0.20929779541446206,6101.550521849251,0.01180046539522612,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2285714285714286
011223333334|12034-1-1-1-1-1-1-1,652,0.3251016424162257,5732.172846658796,0.037899219043999066,0.005555555555555555,0.16,0.0,0.016549465982822593,0.36000000000000004
000001111122|430-1-1-1-1-1-1-1-1-1,0,0.2915207423941798,6006.846504315996,0.11357671935007274,0.027777777777777776,0.6666666666666666,0.0,0.064063235533228,0.5333333333333333
000001111111|23-1-1-1-1-1-1-1-1-1-1,0,0.2882424933862433,6432.132212061131,0.1995129486198256,0.041666666666666664,0.5,0.0,0.26277003534845755,0.7
001222344445|143034-1-1-1-1-1-1,828,0.363198258377425,5433.737375255352,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
001122234566|1221102-1-1-1-1-1,0,0.25204954805996466,6592.782893564779,0.0061258605103112285,0.011904761904761904,0.34285714285714286,0.017112080464379804,0.008529731355034237,0.2571428571428572
000000011111|03-1-1-1-1-1-1-1-1-1-1,0,0.370181426366843,6709.39484719358,0.2071476093226033,0.0,0.7,0.0,0.25121862364739833,0.4
000001112222|434-1-1-1-1-1-1-1-1-1,0,0.1709696759259259,6353.105878967453,0.09398203324773151,0.06481481481481481,0.6666666666666666,0.0,0.064063235533228,0.4666666666666666
001223445566|0431032-1-1-1-1-1,560,0.3420409956459436,5589.333847811675,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
001112234445|243043-1-1-1-1-1-1,0,0.15323819444444442,6196.066409161223,0.029769245947900164,0.032407407407407406,0.5,0.06383460444303125,0.005299118723090667,0.26666666666666666
000001233344|13034-1-1-1-1-1-1-1,410,0.32966086998456784,6376.309167958971,0.05017103671838952,0.005555555555555555,0.8,0.0,0.0594660384677992,0.32
001111222334|13203-1-1-1-1-1-1-1,432,0.28021792603615514,6324.4206027937225,0.07497683584537022,0.016666666666666666,0.8,0.0,0.05143522010087594,0.32
001222234445|043030-1-1-1-1-1-1,588,0.3442746472663139,5635.4969576961275,0.058114396544856374,0.0,0.3333333333333333,0.0,0.018260731390416705,0.26666666666666666
001223345666|4200230-1-1-1-1-1,0,0.2973094328703703,6417.336544753228,0.012886462804126784,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2285714285714286
000001111233|2232-1-1-1-1-1-1-1-1,0,0.19998587962962958,6564.781869117342,0.0627137958979869,0.048611111111111105,0.75,0.04343940326587338,0.07115256513263563,0.39999999999999997
001111223334|34134-1-1-1-1-1-1-1,0,0.3270912808641975,5711.938129640797,0.07497683584537022,0.005555555555555555,0.8,0.0,0.05134199799036896,0.32
012223455567|41340320-1-1-1-1,578,0.34130411292989415,6113.448057395238,0.022326934460925124,0.006944444444444444,0.525,0.0,0.004051180257767422,0.25
000000011112|030-1-1-1-1-1-1-1-1-1,510,0.3712050374779541,6584.340341177049,0.13809840621506886,0.0,0.9333333333333332,0.0,0.1674790824315989,0.26666666666666666
000011111122|144-1-1-1-1-1-1-1-1-1,0,0.19916138668430333,6144.475051421341,0.11166181119916636,0.0462962962962963,0.4000000000000001,0.0,0.06041847585921892,0.5333333333333333
001223344456|0413043-1-1-1-1-1,464,0.27063420414462075,5994.881780311048,0.012886462804126784,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2571428571428572
001233345566|2032134-1-1-1-1-1,490,0.29597342509920627,5906.452409367079,0.0027084083963056743,0.011904761904761904,0.17142857142857143,0.05471537523688393,0.008529731355034237,0.2571428571428572
001234556667|34340132-1-1-1-1,1920,0.3604419753086419,5240.036622566772,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011111122233|4030-1-1-1-1-1-1-1-1,492,0.3358180307539682,6492.638603399878,0.09700760756091159,0.006944444444444444,0.9,0.0,0.11806866836395782,0.4
001223344444|34303-1-1-1-1-1-1-1,1114,0.3784511022927689,5933.353405687146,0.025592686004291477,0.0,0.16,0.0,0.0,0.32
011111122233|3334-1-1-1-1-1-1-1-1,0,0.32823257412918866,5953.367381982367,0.10335707903948277,0.006944444444444444,0.9,0.0,0.09653216402581015,0.4
001234566677|34143034-1-1-1-1,1076,0.34262217950837737,5287.665570944538,0.0,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
001122234456|2343421-1-1-1-1-1,0,0.19180330687830688,6216.050792884738,0.01180046539522612,0.023809523809523808,0.34285714285714286,0.0,0.0,0.2571428571428572
001234556677|34340130-1-1-1-1,1236,0.35623331955467363,5213.507980959143,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
000112233345|121441-1-1-1-1-1-1,0,0.16230510361552028,6729.029273219339,0.015034206604814582,0.027777777777777776,0.16666666666666666,0.0,0.0,0.26666666666666666
001234444445|043434-1-1-1-1-1-1,1170,0.35376373456790117,5232.785732698129,0.01970828572754126,0.0,0.0,0.0,0.01379122165235216,0.26666666666666666
001234444444|04313-1-1-1-1-1-1-1,786,0.34431254409171075,5442.607010345847,0.03342591448436867,0.0,0.0,0.0,0.048185962033274514,0.32
001122333334|34433-1-1-1-1-1-1-1,0,0.3371260030864197,6057.384795547642,0.016520651553316567,0.005555555555555555,0.32,0.0,0.0,0.32
001234566667|04313030-1-1-1-1,670,0.35673496472663135,5336.8644971249305,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234566667|34340430-1-1-1-1,1824,0.37121743827160486,5234.887606715502,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001112223445|134111-1-1-1-1-1-1,0,0.28646659501763666,6422.979023427291,0.029769245947900164,0.009259259259259259,0.5,0.0,0.005401573677023229,0.26666666666666666
012345555566|0343134-1-1-1-1-1,1058,0.3200166349757495,5270.964645637401,0.011106131011594775,0.003968253968253968,0.0,0.0,0.0,0.2857142857142857
001234566667|04323034-1-1-1-1,1080,0.35520718694885356,5331.317689476468,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001223344445|123030-1-1-1-1-1-1,1036,0.3814389991181657,5809.520071389875,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001234455567|34310303-1-1-1-1,918,0.3661837163800705,5580.927973148426,0.002369857346767465,0.0,0.0,0.0,0.0,0.22500000000000003
011222344456|0430340-1-1-1-1-1,984,0.33408905561067015,5391.964207320294,0.04942465321658472,0.007936507936507936,0.34285714285714286,0.0,0.0,0.2857142857142857
000000001112|212-1-1-1-1-1-1-1-1-1,0,0.2101567956349206,6676.140643785188,0.13863459373114073,0.0462962962962963,0.9333333333333332,0.0,0.16767767107853748,0.13333333333333333
000001111222|112-1-1-1-1-1-1-1-1-1,0,0.1895091049382716,6894.0086323537125,0.08361839453064919,0.027777777777777776,0.6666666666666666,0.0,0.09911006411299866,0.4666666666666666
000001111111|41-1-1-1-1-1-1-1-1-1-1,534,0.21920262896825393,6515.587989763566,0.1966167876835031,0.05555555555555555,0.5,0.0,0.26444065059415756,0.7
011122222333|1432-1-1-1-1-1-1-1-1,578,0.22763320243606702,6458.6447491260105,0.039701791805817704,0.027777777777777776,0.44999999999999996,0.0,0.0324639823455164,0.44999999999999996
000111233345|221123-1-1-1-1-1-1,0,0.2183395502645502,6428.809656613773,0.0529423216202776,0.02314814814814815,0.3333333333333333,0.0,0.010485771566617829,0.26666666666666666
001234566677|04310134-1-1-1-1,1186,0.3539804797729276,5256.267138320029,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001111111122|134-1-1-1-1-1-1-1-1-1,366,0.3438696993496472,5650.790490484133,0.18712886188081548,0.009259259259259259,0.9333333333333332,0.0,0.15028671975288052,0.4666666666666666
001111111222|132-1-1-1-1-1-1-1-1-1,356,0.28415025490520274,6152.352995338028,0.15468002572684392,0.018518518518518517,0.9333333333333332,0.0,0.14265142329450328,0.39999999999999997
001223333334|20034-1-1-1-1-1-1-1,470,0.3121926917989417,5695.587060330767,0.037899219043999066,0.01111111111111111,0.16,0.0,0.016549465982822593,0.32
001233456778|013204330-1-1-1,0,0.3412157848324514,5925.21749705663,0.0021065398637933022,0.0030864197530864196,0.17777777777777778,0.04688279145266441,0.0,0.17777777777777778
001234555556|3034034-1-1-1-1-1,1858,0.3773516975308641,5414.122165569299,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234566666|0434203-1-1-1-1-1,1280,0.3709808641975308,5419.092052549912,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
011122223444|31111-1-1-1-1-1-1-1,0,0.23556739969135804,6995.945740646934,0.02447689510525162,0.005555555555555555,0.32,0.0,0.02231404074288805,0.36
001234566678|303404324-1-1-1,1864,0.3659298845348324,5316.583481980177,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
001234555566|3434034-1-1-1-1-1,1676,0.3659298845348324,5364.067101482184,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001122234445|103123-1-1-1-1-1-1,0,0.21869842372134035,6429.857206605813,0.0071468372620297664,0.018518518518518517,0.3333333333333333,0.0,0.0,0.26666666666666666
001234566667|30340230-1-1-1-1,1828,0.3720044753086419,5259.393582270615,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001233455556|1433034-1-1-1-1-1,758,0.363198258377425,5629.530714080218,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000122223344|34242-1-1-1-1-1-1-1,462,0.17405940255731922,6607.287437236557,0.003791771754827944,0.03333333333333334,0.16,0.0,0.018788221998946423,0.31999999999999995
001234455555|343103-1-1-1-1-1-1,902,0.37340645943562606,5635.181324294715,0.003159809795689953,0.0,0.0,0.0,0.0,0.26666666666666666
001223344445|043034-1-1-1-1-1-1,702,0.386786221340388,5800.763462616263,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.2666666666666667
000123334567|43412113-1-1-1-1,0,0.24386909722222216,6494.3631800471985,0.002369857346767465,0.013888888888888888,0.0,0.0,0.0,0.2
000111122222|044-1-1-1-1-1-1-1-1-1,0,0.1884641644620811,6443.885264733957,0.11622879308971275,0.05555555555555556,0.26666666666666666,0.0,0.036313897626877506,0.46666666666666673
012334455556|1023034-1-1-1-1-1,796,0.37542819664902993,5919.002564609442,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
012345566677|20431034-1-1-1-1,720,0.34266323991402114,5579.112413937429,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.25
000001233334|03241-1-1-1-1-1-1-1,320,0.19092229938271602,6438.847720926553,0.05017103671838952,0.02777777777777778,0.8,0.0,0.0594660384677992,0.28
000111123456|1404210-1-1-1-1-1,0,0.20296494157848324,6629.910444484549,0.04981233989559118,0.015873015873015872,0.34285714285714286,0.0180587569239327,0.015563098982947502,0.2285714285714286
000111223445|000431-1-1-1-1-1-1,0,0.3081256736800044,6532.895181188752,0.0529423216202776,0.009259259259259259,0.3333333333333333,0.0,0.013329679553648305,0.2333333333333333
001234455566|0231030-1-1-1-1-1,1070,0.36672935130070544,5562.009035993153,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2571428571428572
001234566667|04343030-1-1-1-1,842,0.3657081790123456,5284.924963677471,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000111223345|143114-1-1-1-1-1-1,0,0.289086469356261,6212.515145035359,0.05766209541934884,0.009259259259259259,0.3333333333333333,0.0,0.0,0.26666666666666666
000001111222|411-1-1-1-1-1-1-1-1-1,0,0.2186984623015873,6594.081517371437,0.09398203324773151,0.037037037037037035,0.6666666666666666,0.0,0.064063235533228,0.4666666666666666
000112233333|3313-1-1-1-1-1-1-1-1,0,0.35063860229276894,6606.7813570466105,0.031990857505364345,0.0,0.15,0.0,0.0,0.35000000000000003
000000011111|24-1-1-1-1-1-1-1-1-1-1,0,0.12410624999999999,6638.479931643966,0.2071476093226033,0.1111111111111111,0.7,0.0,0.24645292442326264,0.4
000000111111|03-1-1-1-1-1-1-1-1-1-1,326,0.3605517967372133,6568.421290293312,0.20609645214142097,0.0,0.7,0.0,0.22162519933675864,0.7
001234455556|0431030-1-1-1-1-1,642,0.37344792768959434,5542.313276020929,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001111123344|02134-1-1-1-1-1-1-1,0,0.30437647845017635,6318.264674142839,0.07008087515525566,0.01111111111111111,0.8,0.07660152533163751,0.08539307571690236,0.31999999999999995
001223444455|043030-1-1-1-1-1-1,1020,0.36626804177689587,5713.712816045578,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.3
001234444455|343034-1-1-1-1-1-1,1142,0.33137465966710755,5154.5845339653,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3
000111111122|034-1-1-1-1-1-1-1-1-1,554,0.34234192157186943,6068.990279202517,0.18244890215787826,0.009259259259259259,0.39999999999999997,0.0,0.09809308998071459,0.5333333333333333
011112233333|2303-1-1-1-1-1-1-1-1,450,0.35573505291005286,6404.076756162677,0.060059798407384235,0.006944444444444444,0.6,0.0,0.029816664434204426,0.45
001223445567|04301340-1-1-1-1,688,0.350547940090388,5573.272935761421,0.015995428752682173,0.003472222222222222,0.175,0.0,0.0,0.22500000000000003
000122234444|31233-1-1-1-1-1-1-1,0,0.34392659832451494,6815.724148552759,0.0,0.0,0.16,0.0,0.011941623897047931,0.27999999999999997
000000000111|22-1-1-1-1-1-1-1-1-1-1,0,0.12066874999999999,6795.063823856429,0.24441574294284696,0.1111111111111111,0.9,0.0,0.27403379499490527,0.2
000112233334|03030-1-1-1-1-1-1-1,1044,0.38065196208112867,6564.5939508442025,0.025592686004291477,0.0,0.16,0.0,0.0,0.28
001234556667|34342134-1-1-1-1,1662,0.35346280864197527,5220.3142319400995,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011222222223|1031-1-1-1-1-1-1-1-1,542,0.3414235670194003,5419.6303827952415,0.13923237742672423,0.0,0.45,0.0,0.10031055001694715,0.44999999999999996
001112334456|4202433-1-1-1-1-1,0,0.15382562958829366,6153.748904661631,0.02043578016984358,0.02777777777777778,0.5142857142857143,0.0,0.02085418077260848,0.2571428571428572
011223455678|412324314-1-1-1,364,0.20853427579365078,5990.219755033204,0.01002280440320972,0.0154320987654321,0.17777777777777778,0.0,0.0,0.2222222222222222
001234566677|34303034-1-1-1-1,762,0.3417913263337742,5212.991443397135,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001222344456|3430304-1-1-1-1-1,890,0.3564796819885361,5467.021477837391,0.04942465321658472,0.0,0.34285714285714286,0.0,0.0,0.2571428571428572
001123456789|2134203311-1-1,0,0.3077071428571428,6098.942467656086,0.00428810235721786,0.005555555555555555,0.18,0.038300762665818756,0.0,0.18
011222344444|23403-1-1-1-1-1-1-1,426,0.325330787037037,5492.572027953891,0.0691945145032186,0.01111111111111111,0.32,0.0,0.0,0.36000000000000004
000000011111|43-1-1-1-1-1-1-1-1-1-1,472,0.3047190145502645,6168.116084243931,0.2193015332687095,0.041666666666666664,0.7,0.0,0.21117158311611328,0.4
000001222223|2440-1-1-1-1-1-1-1-1,0,0.12720810185185186,6531.227004141874,0.0627137958979869,0.05555555555555555,0.75,0.0,0.07115256513263563,0.35
001234444455|423434-1-1-1-1-1-1,2312,0.31021780340608457,5131.630732381679,0.012957152846860573,0.013888888888888888,0.0,0.0,0.0,0.3
001222345567|04301314-1-1-1-1,610,0.3516326829805996,5524.212018246149,0.04324657156451163,0.0,0.35,0.0,0.0,0.22500000000000003
011222222334|00414-1-1-1-1-1-1-1,0,0.2411439539241622,5689.633883777655,0.088585312420671,0.02222222222222222,0.48,0.0,0.05110081928943731,0.36
011222344445|401034-1-1-1-1-1-1,656,0.3272985119047619,5623.590314316614,0.0529423216202776,0.004629629629629629,0.3333333333333333,0.0,0.013329679553648305,0.3
001234556677|34310130-1-1-1-1,1208,0.3462779624118165,5250.447514406604,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
001234455566|1434030-1-1-1-1-1,1462,0.37668470844356255,5491.034788569177,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2571428571428572
001234556677|04340134-1-1-1-1,1426,0.3558951623126102,5208.34679672113,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
011122334567|32424203-1-1-1-1,444,0.15507081404320988,6404.145649488375,0.01529805944078226,0.020833333333333332,0.35,0.0,0.0,0.25
001222222223|0434-1-1-1-1-1-1-1-1,714,0.3527815917107583,5398.793587103121,0.13923237742672423,0.0,0.45,0.0,0.10031055001694715,0.4
001234566667|04343031-1-1-1-1,1106,0.36418040123456785,5299.924963677471,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000122222233|0234-1-1-1-1-1-1-1-1,490,0.31741384617504403,6305.821831428508,0.039893207426061894,0.013888888888888888,0.3,0.0,0.04544245902672652,0.39999999999999997
001234455556|3404034-1-1-1-1-1,2516,0.3892887014991181,5535.07905102849,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001222344456|0430314-1-1-1-1-1,628,0.3616674052028218,5464.207935580137,0.04942465321658472,0.0,0.34285714285714286,0.0,0.0,0.2571428571428572
011111122233|4034-1-1-1-1-1-1-1-1,476,0.3374441592261904,6460.29096141912,0.09700760756091159,0.013888888888888888,0.9,0.0,0.11806866836395782,0.4
000000111111|13-1-1-1-1-1-1-1-1-1-1,0,0.33447540784832447,6568.421290293312,0.20609645214142097,0.0,0.7,0.0,0.22162519933675864,0.7
000011234456|1113334-1-1-1-1-1,0,0.3366217041446208,6406.732686210493,0.025058943413321648,0.0,0.34285714285714286,0.0,0.0,0.2285714285714286
