Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
001234566677|30340434-1-1-1-1,0.3659298845348324,5172.585189140788,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234455556|3404034-1-1-1-1-1,0.3892887014991181,5535.07905102849,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234455556|3404034-1-1-1-1-1,0.3892887014991181,5535.07905102849,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234455556|3404034-1-1-1-1-1,0.3892887014991181,5535.07905102849,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234566677|30340434-1-1-1-1,0.3659298845348324,5172.585189140788,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234566677|30340434-1-1-1-1,0.3659298845348324,5172.585189140788,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234566677|30340434-1-1-1-1,0.3659298845348324,5172.585189140788,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234556667|30340334-1-1-1-1,0.3773516975308641,5190.793534742576,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234566677|30340434-1-1-1-1,0.3659298845348324,5172.585189140788,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234566677|30340434-1-1-1-1,0.3659298845348324,5172.585189140788,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234566677|30340434-1-1-1-1,0.3659298845348324,5172.585189140788,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234566677|30340434-1-1-1-1,0.3659298845348324,5172.585189140788,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234566677|30340434-1-1-1-1,0.3659298845348324,5172.585189140788,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234566667|34040234-1-1-1-1,0.3788720348324514,5326.901170058044,0.0,0.0,0.0,0.0,0.0,0.2
001234455556|3404034-1-1-1-1-1,0.3892887014991181,5535.07905102849,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234566677|30340434-1-1-1-1,0.3659298845348324,5172.585189140788,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234455556|3404034-1-1-1-1-1,0.3892887014991181,5535.07905102849,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234455556|3404034-1-1-1-1-1,0.3892887014991181,5535.07905102849,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234455556|3304034-1-1-1-1-1,0.3892887014991181,5530.218422204823,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340334-1-1-1-1,0.3659298845348324,5124.662987456623,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234566667|34040134-1-1-1-1,0.3788720348324514,5330.719509312638,0.0,0.0,0.0,0.0,0.0,0.2
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234566667|34040234-1-1-1-1,0.3788720348324514,5326.901170058044,0.0,0.0,0.0,0.0,0.0,0.2
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234566667|34040234-1-1-1-1,0.3788720348324514,5326.901170058044,0.0,0.0,0.0,0.0,0.0,0.2
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234566667|34340034-1-1-1-1,0.3877683641975308,5249.105848317777,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234566667|34340334-1-1-1-1,0.3773516975308641,5240.266463425074,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234566667|30340034-1-1-1-1,0.38698132716049377,5248.490026728113,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234566667|34040234-1-1-1-1,0.3788720348324514,5326.901170058044,0.0,0.0,0.0,0.0,0.0,0.2
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234566667|34040234-1-1-1-1,0.3788720348324514,5326.901170058044,0.0,0.0,0.0,0.0,0.0,0.2
001234566667|34040234-1-1-1-1,0.3788720348324514,5326.901170058044,0.0,0.0,0.0,0.0,0.0,0.2
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234566667|34040234-1-1-1-1,0.3788720348324514,5326.901170058044,0.0,0.0,0.0,0.0,0.0,0.2
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|30340434-1-1-1-1,0.34509655120149907,5124.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
