Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
011101010011111110111110010011000100111001110011011010000100,0.0679616233544188,19076.012643234906,0.7709041216830009,0.011111111111111112,1.28,0.012758749611022246,0.3619694445751779,0.92
001000000000010111111011001011000011001000100100100001001011,0.047754769206888995,13544.733780077844,0.7617718152212747,0.005555555555555556,0.84,0.0,0.10975706108908774,0.36
100000010010001000101100100110011111101110000100110000001001,0.18215737320989303,12874.484519394198,0.4136639559257754,0.005555555555555556,0.78,0.03150771879789305,0.12662029269271252,0.74
000000110111011100111001000010100100010111000111000101001010,0.10678454817217117,14375.01670327664,0.6253564025655404,0.011111111111111112,1.18,0.010654392556852216,0.2554624289573384,0.74
000110101101111001001110100000011110111010001101111000110000,0.12136368825830857,15680.183752962994,0.491563392189862,0.011111111111111112,0.86,0.003117105031940015,0.2691550745445754,0.78
101110101100110001001000101100101010011000000011010011100010,0.1664768125196373,12648.504644084294,0.38051266643382853,0.0,0.52,0.0,0.1543373431125096,1.14
011100100110111010100011001011101101111100100011100011100110,0.13713270650039905,15576.175509810446,0.5341809621307463,0.005555555555555556,1.26,0.0,0.25403968659002774,1.16
111111001110100011110110101000001100100001111111000010001001,0.084976046792316,16554.07098202557,0.7170740527022639,0.016666666666666666,1.14,0.0,0.23959030874180395,1.06
111000110001110101000000110011111010100010001000001101110001,0.1339510888987081,14993.11123660319,0.4673559606345291,0.011111111111111112,0.58,0.0,0.25921786137422764,0.82
001010011010101011000000100000110000111110110100100000000101,0.12457652603620575,11446.352241014223,0.47860553091096725,0.011111111111111112,0.66,0.052830958364965895,0.11293553239380613,1.06
011101101111100000010100101011000110110000111110011111100100,0.12337504099871027,15769.897000877918,0.5506729868114084,0.011111111111111112,0.96,0.01872282285568766,0.289667371636101,1.26
010011110110001010101101011110010100000100111100101101110000,0.09228033005354098,16642.591321058506,0.6221427635242195,0.011111111111111112,1.08,0.0,0.3064913069103498,0.9
010000011011111101100111011010011101011010111100001011101001,0.10520087004113217,19854.581971095962,0.606836226826617,0.016666666666666666,1.3,0.0,0.42151034381917796,0.82
101110001111001111100011011000110001100110000101111110011010,0.08048961532429141,17300.06747110346,0.7215844210412843,0.005555555555555556,0.98,0.0,0.28009835085868945,1.2
101110000111001001011100001110011111110010101101110000111010,0.0877416806695938,17374.855384619488,0.6559263630557189,0.016666666666666666,1.02,0.003725795633705453,0.29907237989265856,1.18
011111100010000110110001100010100101110100001001001110001001,0.055825853658915424,12729.831644144408,0.6448903667161778,0.005555555555555556,0.82,0.02815127968343198,0.16022328358415738,1.06
100111001111110101100011101101110101001110101111100010101000,0.07759742681262584,18913.249549456268,0.7304926381576611,0.016666666666666666,1.34,0.0526979470657525,0.3782141761173158,1.16
101110000000001000111001010000101111000010001001010000110010,0.06599081332079572,11301.735409104822,0.5817546970481413,0.013888888888888888,0.875,0.01966986401309819,0.22097441546921373,0.5
111101100011011000011111100111100111100010010101111010101011,0.11269369631230348,19745.760459080044,0.595549132862236,0.005555555555555556,1.1,0.006889508239886849,0.4309613830598066,1.08
001101010100011001000011101001010011011110110101101111101011,0.12685362310414808,15322.180178300267,0.5535591811825405,0.011111111111111112,1.32,0.0,0.29570435365599934,0.96
111101100001000111101101010100101010110011000001011111100101,0.06515844900164947,16920.146944563,0.6819622493750808,0.011111111111111112,1.22,0.0,0.2874159055399409,1.1
001110101010001111101101011001111100100110101001011010100010,0.04822967176626494,17870.742075735798,0.7587281279363753,0.016666666666666666,1.4,0.027690757620839113,0.3217802230584855,1.14
111111101110101100000010110000111001010001110100101000001001,0.1202660254495231,14974.998674125316,0.4119754683036579,0.011111111111111112,0.94,0.002159908805043742,0.2196426132376173,1.08
101001111000011100001100010010011101110111100000011110011111,0.0956718119812725,16069.948550020355,0.4449334477364202,0.016666666666666666,0.98,0.0,0.283819930063886,1.18
111100000010100000011110011000111001000100000100010101100010,0.17291647686257372,13144.71842281092,0.3593207659205615,0.0,0.7,0.0053777058806812605,0.21113799342092734,0.88
100000101001100010000110110000010111101101000110100010010000,0.1490823991841224,11483.303608798506,0.3392545915482653,0.005555555555555556,0.82,0.041615730506389004,0.13914134316035667,0.96
000010011100110110000000001100000101101110010100011010101111,0.13411192491203552,12028.987628352448,0.5356529707624332,0.005555555555555556,0.24,0.004025644764646008,0.10512889972705881,0.62
100011110101100110011011011010101111010101010101000110111000,0.09766063283648041,17898.407969847824,0.6710783421661988,0.005555555555555556,1.08,0.0,0.30942298992025385,1.16
000001001111110011110111001000101111001101101000001100111000,0.1276751392380503,17670.84517328663,0.6019493457705434,0.016666666666666666,1.16,0.025580316331162506,0.31836572408209973,0.5
001111000111111110100001011011011101010011101111100000111000,0.07874095037851961,18807.365735877742,0.7247187220325599,0.022222222222222223,0.7,0.02026212478029829,0.36538392395215863,1.48
110100111100011011001000010010100011101001011001100110101001,0.11707712663982678,13502.006058966774,0.5810666581317054,0.011111111111111112,0.58,0.021141906949234485,0.19856196496566297,1.26
010100011000101000111110100101100110010010101010101001001011,0.1177608921126746,15793.706253906746,0.5482344113463941,0.016666666666666666,1.42,0.0,0.25667456683459094,0.98
100101000110110000000010111100001011000001000011100001001111,0.149376652922595,13693.701556177464,0.42788344022192853,0.005555555555555556,0.64,0.0,0.1476466063337166,0.94
110100001101111110000001110010100000011010111010101000101101,0.10835136629568301,15573.965106824682,0.5525514422453798,0.016666666666666666,1.16,0.021597339095042856,0.2687250106059368,1.1
110101010001011100110000000100110100100110001000101111100010,0.16775855130850548,12454.513710283027,0.5073865066334369,0.011111111111111112,0.26,0.010238865142966264,0.1729096443571802,0.86
000100111000010110011000011111100100001110111110001001101100,0.08307447126880203,15306.002253598821,0.7095289880923417,0.016666666666666666,0.48,0.0,0.2068136052506487,0.56
000110011011111110001110011000010011000000001000101000110010,0.11555527549672062,16134.422370335102,0.4439974068886249,0.005555555555555556,1.04,0.0,0.25025919661896956,0.94
001110011010110100100001000011111110100001111110101100010010,0.10878124788236598,15512.609226165228,0.5637589586195035,0.016666666666666666,1.32,0.006945075574648685,0.222366526535238,1.08
010000111101101110010111101100100011100011111000000101011011,0.09149743114686165,18729.58557315472,0.655631674596058,0.022222222222222223,1.4,0.0,0.3338044228005398,0.88
011100110110010010111010001001010010010101011100010011001111,0.1259178031269433,15476.789360561328,0.5696469033277505,0.011111111111111112,0.6,0.019200631170283616,0.25556522935368486,1.5
001011010110010000110101101000100111100111001111101111000010,0.09608295483897267,14717.072452434972,0.6427278369699939,0.016666666666666666,1.1,0.030609062705722334,0.26658610742890143,1.0
101101001000100110100111010001111101010101011010001111100100,0.12168199051989606,16059.525201595592,0.5664261805310524,0.011111111111111112,0.82,0.04151162810594891,0.2996134739476213,0.64
101010100001100110101001001011100100101101111000011101011110,0.08416297592343888,16662.080141340142,0.6343229281355329,0.016666666666666666,1.0,0.004306070455044164,0.2944004509270843,1.26
000100111011010011011010010010001101010110110001110000100101,0.07461389755440068,15106.170966941478,0.7011195171373291,0.011111111111111112,1.18,0.03164714494619017,0.21688606086999201,0.96
010101001001110001110000101011010010011101011001100111011101,0.157218506124565,15552.206153601594,0.5966064240849283,0.011111111111111112,0.94,0.019671379120409505,0.3214285349295106,1.08
100010010010110101110110001011001111011100100000000001100110,0.06532796231653301,15197.38963162706,0.6427098269993576,0.005555555555555556,1.06,0.0,0.2100619518142369,0.7
101110010111010000000100010110001000001011010111110010011101,0.09817842422551659,14586.94647675794,0.6118610950336011,0.011111111111111112,0.74,0.03185657213881246,0.24137153697734437,0.94
111010100110011000101001001101100100001111111101010011101011,0.08599462622935446,16476.113792887496,0.6675907628739377,0.022222222222222223,0.96,0.00855966066798089,0.3051390273106775,1.22
111011111110011100011001001000000100101001011111001110100000,0.11547003707423413,14018.482548920889,0.5999080958650571,0.011111111111111112,0.98,0.0,0.23833677329071074,1.02
001101001110001011101000011110000000111100111001001000111100,0.0883388428142807,14600.77698097793,0.6211846167390591,0.011111111111111112,0.66,0.0,0.1623802171308077,0.82
100101011000001111100010001011010101101001111111110110101000,0.059224223575831215,15006.221559877604,0.7824899350890195,0.016666666666666666,0.54,0.018418530432048053,0.23624357805450388,0.86
100000001101110010100101110101110111101000000001110110010101,0.11587989070687246,16239.79962977574,0.6074312119411684,0.0,1.0,0.02655224000836945,0.286724978507796,1.2
100110001001001011010110100011010110110001101000001010011001,0.14719167041631387,14735.148887859512,0.5299484762768343,0.016666666666666666,1.54,0.0,0.2471857241374368,0.74
001100110010110110100001001111010001101010101101101100010000,0.07672044193283362,15103.048251698176,0.6996207625971946,0.016666666666666666,0.92,0.029991221754021413,0.2642745982852491,0.82
100010010100010000011100000111110001001011110110010100011011,0.09883905203561254,14132.990391718093,0.5995677882311261,0.016666666666666666,0.66,0.029090004366415817,0.1909405354896591,0.72
110101101110011010000100011011100110110100110010111000110000,0.12248242514292551,15058.064582804223,0.5323259216317197,0.005555555555555556,0.76,0.05303693384237895,0.2828155313958828,1.14
110111011001100010100110110001000100100111000011011010000001,0.09262507927486685,14086.95691644782,0.6399433265186396,0.011111111111111112,1.06,0.014584545000183774,0.20814432028454405,1.16
110011111001011101011010100011001110100001000010010100000111,0.08982641063814734,16055.142967230207,0.6513535938390633,0.005555555555555556,1.26,0.02335342962631462,0.2524114655982466,1.14
101101001001000110000011100000100010110111011100100001011111,0.13675931950814102,13653.135519143907,0.4766732334022622,0.016666666666666666,0.74,0.0,0.16314138865654956,0.88
001100100111111001010110000101101010100010001101001111011010,0.15026643812587565,17553.906266907663,0.4482796410299894,0.011111111111111112,1.06,0.028121048876859622,0.3457200804755418,1.12
011100000110111010001011000011111001011011000100000101011001,0.12686348300993017,15976.657591297764,0.44247116158128447,0.011111111111111112,0.86,0.024168130824254702,0.29534177362887115,1.34
011011110010011111100011111100000110001000011100001110111110,0.07257621093962184,18731.00897951827,0.7015779033643502,0.005555555555555556,1.32,0.016696528331642924,0.40791213598990517,1.32
000111010110000000110010100110100110000111100111000001000100,0.09500113462844345,12349.608800506456,0.6334013727487579,0.016666666666666666,0.92,0.0074762736318000345,0.13186690354299455,0.88
111011110111001100001010111000010001011000100011111111001110,0.11583879521037166,16678.963279565538,0.5885469463914903,0.005555555555555556,1.26,0.0,0.30989864784981513,1.22
000100001111100000011001110000110100101001010001000110000111,0.12401679189549984,13793.9263465394,0.36740484460756767,0.005555555555555556,1.12,0.013092837311649286,0.1957071941531742,0.9
111000110101000001111011001100001101011010001011110111101010,0.08432285040933074,15594.61222449159,0.6483246650018029,0.011111111111111112,0.84,0.021200015878279355,0.24673021499646505,0.98
101011000111101111001110010001111000100100110001101100011100,0.10953760139059321,18928.339433900965,0.6376728715466539,0.005555555555555556,1.54,0.0,0.3372860575262613,1.0
111011001011101101010101111111111101110111111100000001100101,0.07572739922223175,21813.5612236916,0.7264549161534832,0.022222222222222223,1.1,0.012425833586091173,0.4685414133226211,0.82
001111100110111101010101010100010000111000100111010100100010,0.1356072262673365,14972.925702624501,0.5741008070074612,0.005555555555555556,0.86,0.0034305076639605803,0.2378467992238329,1.28
101001001011110100011011001010101011010001010001111000101010,0.10564385270277539,16600.354531916204,0.6358566467267213,0.005555555555555556,1.38,0.01794975916553332,0.3048256248448018,0.98
100110110001011100101110011001011001001001101011110110010011,0.0776196813592114,17706.62536269529,0.7152126151157865,0.016666666666666666,1.28,0.03842289867161358,0.31829711529575955,1.32
010000000110101101111000110111001110000001010011111010100110,0.08281487355836906,17113.238550860264,0.7434229913107746,0.005555555555555556,1.02,0.0,0.33269672275504497,0.84
001111010110110101011101001010111110010110101010001110010011,0.08700931748359311,19039.494198499684,0.6774910107253506,0.016666666666666666,1.26,0.009981069071346216,0.36851834704915704,1.06
110111001001000111000110011101011011011000001000001001010100,0.12351254564194486,15249.371821339457,0.558630626911697,0.005555555555555556,0.92,0.029533866386073027,0.2425524458138725,1.02
000011111111010111110010010011110111111100000110100010110110,0.04594411175397337,17520.953414328338,0.7778056155791553,0.0,0.56,0.01688624954331419,0.31140255186848886,1.08
011111101111101001000111000001000010111101111110011101011101,0.11839325622713871,17637.758627962547,0.6010553155888714,0.016666666666666666,1.16,0.0,0.34766066443441646,0.98
000000001110011101010011111011001101111110000001011101000000,0.08956293105062288,15173.776128393434,0.5965495896488054,0.005555555555555556,1.1,0.0037242704225344536,0.25804166632500036,0.58
010101001001010001011110111001001001000000011011110110010100,0.10390104306846225,15703.380369708138,0.657880250081121,0.005555555555555556,1.04,0.0,0.2512320227050894,0.8
001000100000110001011001011100000110111000010010000110101110,0.12726347788613357,13261.025364258194,0.5187985785455562,0.0,0.82,0.01259180232027804,0.19377193267107645,0.5
101011101111010011011100000000000101000010100100011011111111,0.1272713728447836,15420.672802961373,0.5825311409553482,0.011111111111111112,0.98,0.0,0.2513306501529402,0.98
011011010000101100010100100000100101000101011011101111011111,0.10415752517868804,14328.912991415089,0.6210991032002978,0.011111111111111112,0.98,0.012535796136064536,0.23801791476284756,1.18
001010110101110000110001001101011110110101110111110000010010,0.11892744391721091,15567.40008551319,0.6434943654787377,0.011111111111111112,1.02,7.3532548184152E-5,0.2515350416020587,0.8
101011001000111001110111100110001110100110111101101011000101,0.11222781958654512,17630.8058491543,0.6067918590557226,0.016666666666666666,1.62,7.771432922973054E-4,0.3241290887894478,0.96
001000100101011001011100101110101010011101010111101001101011,0.103980451924392,16936.679096830638,0.665398709448014,0.005555555555555556,1.26,0.003508191717745579,0.311547438858602,1.04
101101001011110100000010100101101010001001101000001111010011,0.13898245234474282,16019.166982927167,0.3765373427105994,0.016666666666666666,1.02,0.0,0.291451938635514,0.86
000111000000011011010101111110011110011111000101000111110110,0.08624139754375923,17840.59516446213,0.7062020167961147,0.011111111111111112,1.04,0.003947377001200902,0.3578713796648964,0.98
000001100101000111101001000101011001111100000000000011111111,0.0777973947929563,13972.243307947057,0.6485681167415598,0.0,0.48,0.03431240462041876,0.1824397838996476,0.32
001010000001111111110000110010101010000110110000110101111001,0.05659966476470747,16395.970954374443,0.7637433668887408,0.011111111111111112,0.72,0.012105205876547814,0.3135541301979602,0.72
001101100001100010011101000000110111011101011101100001110110,0.11490847096561438,14734.971585999607,0.5924664247950885,0.011111111111111112,1.04,0.009386702829032562,0.20070758496006097,1.32
011100111100000111111111110101101001110000100101101010110010,0.048293155621249986,18133.65021049931,0.7883284493797524,0.005555555555555556,0.52,0.0,0.2921528956148598,0.76
010110100111001101101010000100111101111110100100111000001101,0.1346996249902534,16434.095915759728,0.5695651797898424,0.011111111111111112,0.96,0.0,0.244969169635446,1.28
011010001111100011110100011011011000010101100011000011101101,0.0857119266252677,17289.18030770601,0.6680884082668116,0.011111111111111112,1.14,0.0,0.2654791913751754,0.98
110011101110100100101100011001100000011111000101010111011001,0.11057457520895991,15934.736792001455,0.6194979254086269,0.011111111111111112,1.58,0.0,0.21857856859019806,1.2
111010101111110101001010010101011101110110111011011111010111,0.12626060540163303,20770.182093681928,0.631591199174606,0.016666666666666666,1.48,0.0406135612396793,0.3884585738634025,1.32
001001011101000100011011010111000001110100010101000001110010,0.09823484791684949,12861.966069984897,0.5708969785478077,0.0,0.9,0.016793170065997426,0.18356280457745672,0.48
010010110100111001001010000001010001011011111000100001000110,0.11306194617811943,12926.97333360954,0.40888226582594045,0.022222222222222223,0.94,0.0,0.15947386306485778,0.84
011111101111011000011110101000000110111011111110111101010001,0.09125665834709788,18485.299211647645,0.6005628807163781,0.022222222222222223,1.08,0.0,0.3635914461606696,1.12
110101000100110100111111000010110100110110011011000010101011,0.10231733221653534,16361.393661848982,0.6385974530457829,0.011111111111111112,1.22,0.05633659417577136,0.2737025745270929,1.3
100001011000101000000000101110110111010011001111010011011011,0.10237357055360015,14268.247271170543,0.5706605799137956,0.016666666666666666,0.56,0.029053993627369434,0.20892396066096364,1.14
110110011011111100100100001001010110000100011101101111011001,0.1073741445458817,17068.476857959213,0.6107646397088996,0.005555555555555556,0.8,0.03246424328608924,0.3264015889058765,1.12
101111011011010110000001111000011101000000110010100100011010,0.11388083967865278,15562.121678981803,0.4744551659381598,0.005555555555555556,1.08,0.004181544411126753,0.26680756668075184,1.02
101001000110001110110010110100110111001001001111011001110100,0.07324627260995056,16054.11711208542,0.7427314364663296,0.011111111111111112,1.2,0.0,0.25420431235026875,1.04
101111111111000000011001101011000110100111101010110110101110,0.09322761180801403,17179.80984823325,0.5848443256998285,0.022222222222222223,1.14,0.049019985009733175,0.3228034237427699,1.38
011100001000100010001010101101011110000011110101010111001001,0.1162821907243089,15622.605334000375,0.5799025092095397,0.016666666666666666,0.8,0.0,0.23989600604410297,0.82
010111000011000110010111110011111001100100011001011011001011,0.07378849387225916,17863.479042440562,0.658819671220802,0.005555555555555556,1.14,0.006811922985623248,0.350783461881122,1.16
