Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
001111110110100010100011111011010000010001001010101100100110,0.1103855238260956,15919.66849762588,0.5532641040457927,0.011111111111111112,1.06,0.01016124182480116,0.3037099026176652,1.02
001010100111101111000111100001111101111110111000000101011011,0.10230148480744423,19567.965282638117,0.6289694601799846,0.016666666666666666,1.3,0.02286639462220516,0.40772454062983304,1.08
111101110010011010111111010001001110110010010111100111111010,0.0868651894470195,19210.026157275937,0.7240710249518416,0.005555555555555556,1.56,0.021837327655417932,0.40754636672140965,1.42
001001011111111110010010100101101110000010101101110001100011,0.0882458960784274,17976.38830781426,0.6998180963892785,0.016666666666666666,1.44,0.03484028888904456,0.32710253991526467,0.54
100011011100011010101111100001111001001101001100000010001011,0.11861955828654677,15914.423340741387,0.5206734176498667,0.011111111111111112,1.14,0.03749126103370004,0.25996665987313666,0.92
000100101000111100000101000001101011101001000100010001011001,0.144151074169675,11268.2173188168,0.3575848092673322,0.005555555555555556,0.84,0.0,0.11939256116989638,1.22
001000011001000010101101001110010110100101110101011110110011,0.11836759425337184,15945.785997886676,0.6067925889229825,0.011111111111111112,1.28,0.0,0.26186688405389236,0.68
111000101100001100010010111011000100111001110001100110110111,0.08971217940639847,15196.705366290647,0.6826872711159803,0.011111111111111112,1.04,0.010380286781510872,0.23807884454772937,1.14
101110001100000000111100101010001111011100111011101110011000,0.1342438945437706,14183.541487642931,0.5511385200146892,0.011111111111111112,0.7,0.007126573402518516,0.19444579886270708,0.5
000101010111001101111000000001101011000101001101000110110010,0.08136131146275392,14304.635398269362,0.6063195437011082,0.011111111111111112,0.92,0.0,0.1945063343274193,0.96
011011010001011101010000100111111110110110011100100001111111,0.156135097592627,17749.168760658667,0.6167547237855391,0.011111111111111112,1.08,0.022399304816931143,0.321448266562773,1.18
100000000111010011101101110001010001101110011111100011011011,0.07022909436268886,17390.20172754438,0.7320628663698914,0.011111111111111112,1.42,0.0,0.33481448466972974,0.52
011001100110111110100010010101111100100010010010000100110001,0.08999166242494354,16422.650731759844,0.6318139627892254,0.005555555555555556,0.82,0.0,0.27165170589660725,1.08
000110100110111101111100111011001110010010010000101110001100,0.07769670549843333,19103.773330273085,0.7149267601939172,0.005555555555555556,1.36,0.011033351342118802,0.4071194888596029,0.88
010010011110010100001101010111000100100000100101111000111110,0.1275212459710202,15471.886459976922,0.5648633463401567,0.005555555555555556,1.1,0.0,0.21120871518955667,0.9
110110110000101111111001110101000001010000001100001100101110,0.04751054960518282,16138.45438343246,0.7626655299710777,0.005555555555555556,1.22,0.012050181316636432,0.26225336782924685,0.92
101100110100010011101111111011100001100101011110000100100100,0.08082463439752122,17081.33467934896,0.7171969183764881,0.011111111111111112,1.06,0.0,0.3148873521718077,1.1
111110010110110000100010000000011110010111001011101101001000,0.1016051847743443,13021.987728732354,0.4317488637367514,0.016666666666666666,0.54,0.0031713688616282765,0.1848161397501082,1.22
100000100000010111101110000110010011010010010010100110100010,0.09992195236363868,13269.641827156323,0.6212847951793202,0.005555555555555556,1.0,0.07153164417948737,0.21335958658018886,0.58
000110001011011110011000010010000000011000000111011101100000,0.11827497380345123,12113.404461878636,0.5762408611081007,0.0,0.7,0.0,0.18676005370259324,0.74
110000011100101010111011110011100111001100000000100010000010,0.0978145992197873,14700.66040197217,0.5232596733015665,0.0,1.02,6.102281842181867E-4,0.2559412767064694,1.28
111111011101010111010101000111010000010000110001010101001001,0.061187627362670347,15820.297079822029,0.7415432442196856,0.005555555555555556,1.16,0.0,0.24610294698014182,0.98
001011001111111011011111100001000010110000000011101001011101,0.10233521973585204,18284.542669074308,0.5862246933547448,0.0,0.72,0.004035717285598345,0.3839022954017005,0.96
010101101110110011110001010010111000011010010010010010100010,0.07395300661645282,14680.098912059588,0.709186104353854,0.005555555555555556,1.42,0.029134694039578746,0.21408104304816994,1.0
010001101011001100011101100101001011101001011100011101110111,0.14282693023188217,17716.568764432086,0.521297572793347,0.011111111111111112,1.46,0.0,0.3439337528330272,1.06
010110011001100101001011101100101001100111101100010000101010,0.11441952087791196,16163.831578206355,0.5489435349338363,0.022222222222222223,1.32,0.0076543203381438385,0.2422717924067072,1.18
110110001100011101010110110000100001100100111000011111001010,0.13909828309408326,14438.978814452534,0.5409411357889786,0.011111111111111112,1.04,0.004534441952603135,0.25362321497114443,0.88
011100100010110011010000100110010011000111011000101011111010,0.09629411401717665,15039.168789986894,0.6206128438170333,0.016666666666666666,0.62,0.007030815996077577,0.28275488721961317,1.16
101011100101001010011110001101101000011111110110110100000101,0.10638082900082516,17039.650305634445,0.6616949133827131,0.016666666666666666,1.48,0.008455568454241474,0.31004055085926485,1.2
000000110001000101110000101111010101100010010001010011110011,0.0761290374388103,13867.809010304827,0.6896369194371985,0.005555555555555556,0.42,0.02997414363006204,0.19876944023143842,0.28
001000100110100101100100111001001000110111001010111000000000,0.05274987795916053,13303.068691618824,0.7225998833419294,0.016666666666666666,1.04,0.007306209370919525,0.18156753720649005,0.62
001100100001111110110110011001010011001000000110100001000010,0.0686825467540482,14933.834160461694,0.6282456319152376,0.0,0.84,0.0,0.19931378544025374,0.94
111101100010110111011111110100001001110011100000111100111100,0.07984658982219242,20194.235227550012,0.7276605402495863,0.016666666666666666,1.24,0.0,0.3375142455805489,0.96
010010100010110000100100110100001101101000101100011101110010,0.12912462407258912,13388.698180048796,0.47339989662743387,0.011111111111111112,0.92,0.014645183008108215,0.2061728904061045,1.0
010000010100001111101101101000110101101101101100011111011001,0.07188406948001777,16693.43833116177,0.7291273497485962,0.016666666666666666,0.92,0.017309652317877622,0.2801322020547927,0.96
110010110111010100100110011111000111001101110101101010100000,0.0851552166157262,17036.509440778653,0.6740172547305234,0.011111111111111112,1.2,0.02219370813743443,0.3163036793324524,1.26
001100110001011011111010010011111111001011000101100001100101,0.0650116779903237,17566.05635576307,0.7570355184714292,0.011111111111111112,1.1,0.03597775710368392,0.3389916212460003,1.12
010000011110110010001111010100110000001000001100111101100000,0.08741491754909941,14720.003534407177,0.5664730060876844,0.005555555555555556,0.86,0.03854847863934796,0.26950197195769643,0.9
001001010100100110011000001100101101110111000100001101001101,0.12045531927320176,13347.03434018774,0.5462654699987813,0.011111111111111112,0.52,0.014285040998492482,0.22873490077380593,0.48
110011011111100001111100100001000100111110010110100000100100,0.08639472070788956,14543.67519855528,0.6713597261218966,0.005555555555555556,1.0,0.039219042623643535,0.1983183055361496,1.3
011001101111010111111000111010001000111100001101100010100010,0.04425079275710839,16191.323935741377,0.7847695134305575,0.005555555555555556,0.98,0.04319717775671553,0.25346122392812487,1.24
101000100101111010000011100011111010100001111111111010110000,0.11461505402781665,17176.539586432034,0.6439392955651868,0.016666666666666666,1.18,0.03669817946781109,0.32712891237794317,1.22
001100100111001001001100000101100110101101111100101101100011,0.12176368443828929,15252.57104895636,0.5489280797183225,0.016666666666666666,0.62,0.011064893220494948,0.2660656304353054,1.36
000011000001010000001110100001110011100110110000100101101100,0.1664101038167281,13194.645297492329,0.26368062004268655,0.011111111111111112,0.76,0.0,0.1639784514111769,0.68
000010110101011001000010000111101010100110011010111111111111,0.1393116591973613,16505.477578687984,0.5345016552813368,0.011111111111111112,0.8,0.008082735852075584,0.3292894512626271,0.82
110110100010011110011010000011100010001011100001001010111110,0.08604016874738066,16228.532104771177,0.6492120418971322,0.016666666666666666,1.08,0.008674480037812654,0.2614569893905313,0.82
010001101100101111100111101110110100010100111011010001110011,0.06918107561865838,18758.02487130325,0.7603875921592529,0.011111111111111112,1.36,0.0,0.3566754268219995,0.88
011100000001111100111101100011111110001000100011100101111000,0.09365706183904783,18058.668618441006,0.6692122111246092,0.005555555555555556,1.12,0.0,0.35763506742183937,0.68
100110010100110000101110010001101101100100101000100000000000,0.10424355902894118,11746.97052544752,0.3969756499627269,0.011111111111111112,0.74,0.008069001498213685,0.1175323651600138,0.98
111111100000011010001111001000000010101001001111011111101100,0.12681280665046873,14981.037314692758,0.4785142520164559,0.011111111111111112,0.88,0.0,0.2589736646354138,0.94
000100000011000010101100011011100110111011110101011000010110,0.09195109484776544,16090.474435531918,0.6656530644176115,0.016666666666666666,1.22,0.0,0.25796846919330163,0.74
000011101110001010101111101001111000010100111101100100111110,0.09099248771394908,18446.749715656715,0.662756757730501,0.011111111111111112,0.94,0.0022991997574066114,0.3632614448003467,1.2
011011110101110111001011010101111101101000110000111111100101,0.08899160496187519,19827.044651309676,0.712988920298333,0.005555555555555556,1.42,0.0,0.39175827470359037,1.36
011001011111110101001000101001000101010100100110010000010101,0.11526619541070546,13951.634707318724,0.5598746005987252,0.005555555555555556,1.02,0.01217416367600388,0.20208564835528944,1.16
010000001100010000110010000101000010000101000000010001000111,0.08621315965995165,8963.309773770854,0.46527908870795404,0.006944444444444444,0.35,0.0,0.11804363143641733,0.525
101100011000110001011110010010000001100110011110111010111101,0.10434952764646402,15679.998837855295,0.6692095721249359,0.011111111111111112,1.16,0.0,0.24061266485229652,1.16
000110011111011011010111110001010110110101101101110001101000,0.08341700948303742,18132.308439190227,0.7046140230372357,0.016666666666666666,1.4,0.001892613176655289,0.31689201024857144,0.9
110010110011110000010010100001001011111001111100010010100011,0.15788755719261532,14456.761835995305,0.36859468909003185,0.016666666666666666,0.98,0.0,0.1960235915015401,1.28
011011000100110111111111100100011011001110011001100110000100,0.05191763244844763,18001.40500944588,0.7685759940871152,0.011111111111111112,1.0,0.0218339283649798,0.29464885746926084,1.18
110011110110111001101110000101110100001111010001010001011110,0.08279793768708993,18555.529143084663,0.611509261083461,0.011111111111111112,1.44,0.020746696230210554,0.3499150708293317,1.38
111101011100100110101111101100001000011001000111001110000100,0.09100055965459403,16412.050542996767,0.6087897865288698,0.005555555555555556,0.78,0.0,0.2655263990706313,0.5
110110010011110110101110011100001011111101000111110010000010,0.1023222557446988,17963.696738270522,0.6723767274589039,0.005555555555555556,1.4,0.0,0.31808243028325905,1.12
000000111010001001000111011001000100000001100000101110001001,0.11799858335329969,13136.259281052615,0.461401162529088,0.011111111111111112,0.94,0.0,0.17574972261733107,0.32
101011100000011100101010111011000100100111011101111101011001,0.109032272583137,17143.363886577365,0.6680543984324174,0.016666666666666666,1.38,0.0,0.3320475352421994,1.12
111011110100100111001101111000110100101010010010001111101000,0.11547878388744828,16957.416283689694,0.5019999852533841,0.005555555555555556,0.9,0.0,0.2819331122350358,1.04
101101011010000101011111011001101111011100001001110001000110,0.10339874226563589,16918.080567191668,0.6405175467395732,0.005555555555555556,1.1,0.020500457383380438,0.24871882899229786,0.58
100001101010100011000110011000110001011011111001111011101111,0.1013096730371903,17085.046922259025,0.6628875175204477,0.022222222222222223,1.22,0.0,0.2984839119633878,0.66
000101101100101010111001001101100000011110011001011001000000,0.0697590576993585,13358.116977774873,0.6389112255715051,0.011111111111111112,1.0,0.0,0.1605951540773245,0.64
000011010110010100111111110011100001101100110101100101110000,0.15317719902427082,15983.940620319177,0.6052946110605872,0.005555555555555556,1.28,0.01670867590093919,0.2734627560354956,0.74
000011101110101010011111001010000110101111010010011111000111,0.12258850679743927,17669.338782835574,0.5223193481905789,0.011111111111111112,0.96,0.017278052684855272,0.38259350087691607,0.96
101101011011010011100100011011111100010011001011100010101000,0.07362312604358237,17249.661770520765,0.6913793501529794,0.016666666666666666,1.12,0.03395395191433223,0.2804755343127436,0.76
000111000110011110111000110111010001000010010101110011101000,0.07830129760068258,15959.856697207513,0.7404972431084005,0.005555555555555556,1.56,0.0,0.27256479646754206,0.78
000000000111000100100110010110010101101000110010010101010001,0.1203805718985262,13243.576469852942,0.5642917801867349,0.005555555555555556,0.56,0.0703744207813147,0.19205036230235095,0.36
011011001000010010100110101110010010111101001100101101111110,0.1273094813141204,15831.418577058725,0.5433206322241018,0.011111111111111112,1.08,0.0,0.27263600362995427,1.14
001101111001101010110101111100111011110101000111100010110101,0.07468903164281482,18938.650860696605,0.7250330411658716,0.005555555555555556,1.34,0.0,0.328159867633853,1.3
111000011111110011101001000011100000011011110101110100111011,0.0772825097703177,17830.003046397313,0.7309136440230823,0.016666666666666666,1.32,0.0,0.3282927361652491,1.3
101010000100001001111000101001011000010110011011101100000011,0.08703623017898696,13042.658002782206,0.6301264448292161,0.011111111111111112,1.4,0.0,0.13529413523187353,0.84
100000100101010000011111001011101101110111110110111010101110,0.10830151330471881,17743.026338620024,0.6177184129202267,0.016666666666666666,1.16,0.029898887300716243,0.33979061331858684,1.14
011111111010101011001001110010011111111111011001101001100111,0.09042032581451563,18833.2373675677,0.6627556253571514,0.016666666666666666,1.26,0.0,0.3684172665359176,1.26
010011111111011011101011110001001100010000011001011111001111,0.070390231224401,19554.37196438776,0.702140069734704,0.005555555555555556,1.28,0.0021918246981319778,0.44128275405234607,1.36
000101101101110101100011010110111000011100001000111010100110,0.12050079493248077,15373.472006317927,0.5834632262757423,0.005555555555555556,1.38,0.0,0.2610141965157492,0.9
011001100000111100111111000011110010100100111000011100111010,0.11275381324689214,17751.344953027947,0.545793070693611,0.011111111111111112,1.54,0.00418762145133994,0.37290547839948557,1.22
110101010011011010011110110110101011100001101100000101011110,0.09254083624813708,19841.891189421644,0.6449079716652037,0.016666666666666666,1.38,0.021310905957551363,0.41209968386756746,1.08
111011001001111100010100110010101110110101100001000010011101,0.08953042149752577,16988.430779685055,0.5570419521205228,0.011111111111111112,1.04,0.037210405532967256,0.30696794057551596,1.1
101110111111000010101101111100000100111010100011110001001011,0.0884573643520134,17174.80509861651,0.6839465132989863,0.011111111111111112,1.38,0.0027826187928483292,0.26404265874963884,1.26
101010000110001111110001111011110001000100000000100101010011,0.05212388943544624,15532.825352435757,0.7538634209140284,0.0,1.12,0.009088180261651702,0.28186376926413015,0.6
010110110110010000111001010010000011001001101001011000001010,0.10093202285367714,12928.458666037277,0.5410994042058255,0.016666666666666666,1.18,0.038195656624307794,0.1680384479943025,0.86
111001010100110111110100001001111111101010001110010001000001,0.049306547840865515,15569.865638508818,0.7636623160070583,0.011111111111111112,0.46,0.0,0.20400870475067992,1.2
100101111110010111100100011011011101010010101100101011110100,0.06684319814647166,17688.557537823726,0.7411052670359425,0.016666666666666666,0.7,0.032758244324725405,0.3201239186046231,0.84
111101111011101000100100001100100011100011111101100111000011,0.11637132839259129,16458.735410519777,0.5639713722367362,0.022222222222222223,0.76,0.0,0.2857122757911765,1.18
011100001010010010000010001101010001100001011110111101000110,0.12142383265133516,12951.800550856387,0.5619475844759674,0.011111111111111112,0.48,0.021855638103503522,0.17674294454711023,0.9
111100101011101110000010001001000101011101101010101111011001,0.11497826800419433,16002.864130122094,0.5678059053688529,0.016666666666666666,0.82,0.025624213455204214,0.2920099306478837,1.02
100101001111100000001000100011101111010111101010011010100010,0.13005612130187102,14642.70787711921,0.4117770461578523,0.022222222222222223,0.88,0.0,0.2222933254617397,1.2
010110110011111011110010111100000000000110110110110010101110,0.060851182715517586,18421.80171377276,0.7774311035052058,0.011111111111111112,1.12,0.00876575720308731,0.3426612016280878,0.76
001011000001110010111110111010101110011001011100000111110000,0.10798331713380091,18335.95771101772,0.5998891918809294,0.011111111111111112,1.32,0.01507837204241455,0.39165957647402677,1.04
010010110111000101011010011111100011001111110110110010101101,0.07198035327366827,18867.573987204247,0.7666098695576429,0.016666666666666666,1.18,0.004445524449993965,0.3599776988141018,1.12
100100000001011101001011101111000110101000110010111101100100,0.08399570898786306,16469.683877884123,0.690854127191039,0.005555555555555556,1.1,0.0028996583353981253,0.3334439104995617,0.7
001100010011110010110110000000010000101000101011100110111001,0.12949120535519687,13639.641023775936,0.5860090084118127,0.011111111111111112,0.94,0.0,0.19615120890424803,0.8
000000000001011001010110101001010011100111000111111010000111,0.10257326156291696,14821.482559385724,0.6169175020983836,0.011111111111111112,1.22,0.0,0.24558477799957107,0.4
101111010110000001110110010110001011111001110001110010011011,0.11506110496049832,16267.306100304211,0.6104134295474533,0.011111111111111112,0.78,0.03213242442359904,0.20794789176521866,0.7
100111000100001011110100000110001111010001010001010000101110,0.08895697655802347,12560.106683129212,0.6235038363320212,0.005555555555555556,0.46,0.0,0.17540380426080196,0.88
111000111111000111010111001001111111000100100000000001000010,0.09963927162890412,16153.63325153018,0.5942711976130497,0.005555555555555556,1.18,0.02240088043347449,0.22610444595279358,0.86
010011000100000110011110000100010111010100001101011010111011,0.14605732446618458,13358.065731270422,0.5814502872239784,0.005555555555555556,0.6,0.07407878152683542,0.23076028442989172,0.54
101100100101000110111001111100110101011001011011100110001011,0.07678112654745706,17461.950585482806,0.7522168337945849,0.011111111111111112,1.18,0.03919660399277408,0.2737843793811174,0.98
000100000000010111000010100011000110000010000110100010011001,0.08831936960162344,11135.135756291498,0.6357542517589326,0.005555555555555556,0.46,0.0,0.061383200729060096,0.32
101011100000111101110101011110001000000011111101000011000000,0.06072947366440467,16511.647669156246,0.7523053656250438,0.022222222222222223,1.0,0.0,0.25836389231641665,0.54
100111101101111111000001110111000101110101101010000001011110,0.07268931200707476,18139.269428663007,0.7136330939036518,0.016666666666666666,1.28,0.01367681039121943,0.35206296741633203,1.1
010100001101010010000101101111001110010011100101011011100111,0.09208104148297916,16638.540992209,0.6384764904948232,0.016666666666666666,1.54,0.007508062630141338,0.343521770193935,1.0
111101100101001100000110000101000011011111110100011100101001,0.12962337801473323,14218.953780690725,0.49737937434596463,0.016666666666666666,0.98,0.0,0.24573067486640135,1.22
001000110000100000101100001010101101110000110010101011110100,0.17508869975360275,12317.765965308174,0.36720736031755513,0.005555555555555556,0.5,0.0,0.20616463223427967,0.62
000011011110101001011100111011100000000000111011111101100111,0.09296051249017862,17826.760860328737,0.6887844587563832,0.011111111111111112,1.32,0.021913681107418537,0.3524027079193252,0.58
001001010101010010101001110011101011010011101000001110001101,0.09136640652650263,16431.836854353693,0.5997960490409284,0.022222222222222223,1.22,0.02175983440986054,0.32448167807739237,0.72
001110011111111001100110010001100101001100010111010011001101,0.10368072394018078,16791.36581144979,0.6456877563505039,0.0,0.96,0.007319060803633398,0.3139706832842946,1.28
001111100011100100001111101110011101010101001101100011011001,0.09635701627941595,18977.525185622642,0.6030560822901665,0.011111111111111112,1.18,0.0,0.3537732025253245,1.38
001001110100001101010110000010001100110011111110110100000000,0.07102899117878916,12776.273163594688,0.7181304116159082,0.022222222222222223,0.72,0.01717408261535147,0.10922270841187601,0.72
101000110111000100001111001010001110101001111100011100011010,0.10712107377041005,16850.50579139287,0.5652545823684931,0.016666666666666666,1.34,0.0,0.29992058255074483,1.16
111110110110101101110010110000000001000101010000110000110011,0.08152672614007808,14559.066808590687,0.6398955599811673,0.005555555555555556,1.08,0.05912363133651788,0.22527377155125863,0.66
010100011110101111100101111010111011100100111001110111101010,0.0724819774605755,19721.5309540434,0.7619432275798731,0.011111111111111112,1.44,0.03456392296108082,0.42220969958541044,1.54
011111110100000100000101101111101010110100010101010011110010,0.09498737078499676,14566.464421034467,0.6249921526675559,0.0,0.7,0.015680073178847675,0.21232451760912827,0.8
010111010001010111011110001000110001101001011100010111111001,0.09453621198188818,16930.173969267053,0.6574849772403025,0.011111111111111112,1.34,0.02539908984276887,0.24816505619020157,1.22
001001111110001000010011010010110110100110110000100000001011,0.1831461071928696,12984.848680129355,0.4545440531080387,0.011111111111111112,1.04,0.03567646439397301,0.16834315374019268,0.82
000100110011110000101011100111010011101101101111111011000000,0.08780228243271163,16968.182191174343,0.6425315194831779,0.016666666666666666,1.04,0.03400770649207338,0.32726411507597275,0.92
100001101010000010011001101011000100110011111001101000101111,0.09403239421804742,15356.227001370651,0.646332778350949,0.022222222222222223,0.98,0.006541770354394266,0.2775535220468669,0.72
110000011101101001101100111000010010101011100011011111110101,0.09437612605972724,17607.727413459776,0.6729041913983173,0.016666666666666666,1.32,0.0,0.36840975942811865,1.24
010111001110111000001000010010000011000101001111010110000101,0.11106845674563037,12828.159991114282,0.5124219683258076,0.011111111111111112,0.6,0.012564443452571461,0.1576022732795462,1.04
111011100111001100110111000110010111110110110010111111101100,0.09090703328905733,18791.05447485059,0.7112621563989092,0.011111111111111112,1.16,0.039579876188596846,0.40595937963165474,1.08
010001011110011000001011111111101010101000011111111110100000,0.0755001534263413,17825.07839985989,0.6715313143900988,0.005555555555555556,0.9,0.0025880986503439285,0.3512817965126537,0.9
111000110101000010000100100100101111100100111110111111011011,0.1247312694821274,15028.22732441071,0.5763581179639743,0.011111111111111112,1.0,0.0,0.221166556599007,1.3
100000111000010010100110110001001101110110110100100111001010,0.10860662454889611,13911.893919704693,0.5528427615140249,0.011111111111111112,0.8,0.03715445079612076,0.2042691584402308,0.7
111011101000010000100111011001110101111111011111011110001111,0.09846228816753916,17786.372230845143,0.6770947238978003,0.016666666666666666,1.16,0.021143993308021747,0.3156001416227409,0.88
011010101111111110100111110010110101111001011101101111001111,0.0950424410490384,22021.809466381663,0.6854871276309653,0.011111111111111112,1.34,0.01436040324503271,0.47975106472820706,1.38
110000001000010110101000110100110101000001011100110001110110,0.11453842482399412,13855.123175715376,0.6096840363791115,0.011111111111111112,0.78,0.0,0.17480431139937774,0.56
001001110000110111110100010010011000001001111011000000011110,0.05179948432827939,15562.868236079383,0.7748967510499402,0.016666666666666666,0.8,0.06636435029306537,0.23373704939902265,0.36
101011010000001010010111010101110101101110111110000010111111,0.11956365023223943,17260.574924328503,0.6212779807989051,0.016666666666666666,0.96,0.026312721551243035,0.3161942324136832,1.22
010100111101111001110101010110111011010000011000011101000111,0.13307675948727454,18253.435027039402,0.5266411261783986,0.005555555555555556,1.44,0.019285194587552013,0.34684314570697483,1.3
110000101111001111100000101001001101101000010110110110110100,0.0664102210971385,14906.596783208071,0.7438783818552845,0.0,0.7,0.0,0.22023029579437944,1.3
101010100101010110101010001000001111011011000110010001011101,0.14774011984637608,14816.517626237464,0.5515557033769122,0.011111111111111112,1.04,0.02901793939333666,0.2032599463383399,1.48
000000011010100111100110111010101001111110010100111111111010,0.09326263558663206,18055.004793489825,0.7071879443457275,0.005555555555555556,0.86,0.017168707227165042,0.3538589770999718,0.46
101111100010111110010111001101111011100110000111000100000100,0.08043772207101119,18253.101102623878,0.609289927460989,0.005555555555555556,1.04,0.016099762179414945,0.3159038414062956,1.3
100011000100000110010111111010000100011001000111011111110110,0.10869922794064488,15296.700318737974,0.6545455696908256,0.005555555555555556,0.62,0.035343432381817,0.27893358468656065,0.48
111100011101011000011011100010100101010011000010011010111000,0.1308734089031531,15111.190304755108,0.4422755643028681,0.011111111111111112,1.12,0.02004585992232935,0.26629038283015577,1.56
110011100100101000000010111011000100000101110110101000011111,0.09636563306091626,14878.49548022437,0.5655328212941233,0.011111111111111112,0.92,0.01889163807114308,0.22847294989451084,0.8
001101101101110101000111011010001000111101111010010011001111,0.09030229581080021,18119.44812363393,0.69501119263081,0.016666666666666666,1.62,0.0,0.32331975451455025,0.98
110100011001011000100000001011100001001101111001000101010101,0.178633148071678,12040.511961596225,0.48255215057021417,0.016666666666666666,0.54,0.007393806280435733,0.18658727577492334,1.18
110111100010010010011111000100110011111110100000101010001100,0.10427813073852399,15766.29304434047,0.5730486221148468,0.011111111111111112,1.06,0.007054677659614206,0.2635715094406926,0.9
010000110100101100011101111011000101000100111101001111011101,0.1035653195893409,17844.120524707672,0.6587647034348274,0.011111111111111112,1.26,0.01368868801873721,0.3880686047846096,0.76
000111000011001110001001001011000010111011000000111011010111,0.15770485842207646,14582.430675410993,0.5712448134826407,0.011111111111111112,1.42,0.01629802616071821,0.2789485172507475,1.04
001011001010011100100010111100010010111010000011010011001110,0.08859569903558455,14912.436139002864,0.6383635580960989,0.005555555555555556,0.94,0.029061127829054373,0.2308677790392108,1.48
010101101000010101011101111101100010001000110100010001110111,0.09895028971774059,17044.388522422385,0.6719489224873354,0.005555555555555556,1.02,0.0,0.3011796637615133,0.76
001000010100111011101011001110101111110011011100001100000011,0.10127365179544781,17655.275909983182,0.6347886265538604,0.016666666666666666,1.36,0.0,0.3220861259855886,0.64
001010110111011001000010000110101101111000010011100110101110,0.15855315705452938,14051.437032608019,0.3943101473954889,0.0,0.86,0.012614235489822045,0.2272911471522161,1.64
001010011010000110110100000101111110001101110101001101010011,0.06718352062674543,15351.442864815897,0.7407301619453295,0.011111111111111112,0.32,0.017376345223388462,0.23565740078865946,0.9
111111110001011001010111011000010111110001101001110110000001,0.10838988885854216,16894.181901200798,0.60912408908674,0.016666666666666666,1.16,0.019130634096866328,0.2878067756954148,1.26
010011000010101001000111010011111101001000010101110100111100,0.14510097307613506,16393.37695136809,0.5447093024264605,0.0,0.94,0.027577349381463362,0.30041350744637363,1.5
111001010010101110011000110000011111001110111000001110000111,0.13573991030627652,16688.22276059714,0.5243444775427324,0.016666666666666666,1.48,0.0,0.2836559907170902,1.24
001110010000111111010001111000010110000111000100001000111111,0.09346477911133458,16425.578500665837,0.610387199555554,0.011111111111111112,0.72,0.023225789185957968,0.30755544477665236,0.74
