Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
111111010001000101101011101110010011111001000110001111001011,0.12391664934819516,17377.18358436982,0.6122864080861659,0.005555555555555556,0.94,0.03492634183106219,0.32093669367593114,0.88
011101001001011011100010010100000000001001111011010100001001,0.11375875511510516,13608.426110211512,0.626858479028399,0.016666666666666666,0.82,0.017828870642393357,0.16884251239556453,0.54
011111111110001101110100101010011110011001101010000100101110,0.05893701605631211,17339.7217241579,0.744758652010151,0.016666666666666666,1.16,0.0,0.28089370525231516,1.12
001001000111011011000110011010001100011011101101010100001010,0.10797431419736717,16433.889215196476,0.6300843267320395,0.022222222222222223,1.22,0.02178327343056416,0.2588551161503189,1.08
011100001010100011110101011110011110000111101100010110101010,0.06347485708333607,18241.560101045674,0.7675397120893477,0.022222222222222223,1.38,0.0013040670994229342,0.31495478521819564,1.24
111100111101101010111001101110101100101000111000110011110000,0.13699305529882191,17892.60139020829,0.6049086100392083,0.011111111111111112,1.32,0.021683341095068864,0.3495180050342274,1.44
000110111001010100010001001100100001110110101101111011111011,0.09867559211689203,14388.215690255654,0.6485685247480382,0.016666666666666666,0.62,0.03361559697251057,0.23596613863724675,1.06
110110110011011000110111100001100001010011110111111001111001,0.08396793103442836,17959.4307569128,0.6930867212240311,0.016666666666666666,1.28,0.0,0.3577101035122211,1.06
101000101000011010100100111001001001110111100001100100000111,0.10400311311226543,13999.981508073937,0.6018251008785727,0.016666666666666666,0.98,0.01960711536975379,0.16160990257593305,0.98
100000100000100101010001011100001111001111111000110110010100,0.09558722297400672,14190.94003166151,0.6829712318268787,0.022222222222222223,0.4,0.0,0.15987266075080403,0.78
100001111100011100011001000111010010010100011101111011100011,0.11936563355101029,14148.551387610943,0.5941282648633587,0.005555555555555556,1.4,0.0,0.25822278584579844,0.66
010111000010011101110011001010100100100011110100110101101110,0.0793281375499758,16488.329437528326,0.7385054085398972,0.016666666666666666,1.24,0.03484028888904456,0.2784906034758735,1.08
101001000110001110101001100010110100010001101011111111100111,0.08251029852981073,16252.939368448093,0.7093975188499277,0.016666666666666666,1.22,0.0,0.2970739269179884,1.1
000100011110010011000110010011011000011110010000110101000010,0.09306713903865911,13312.2924406291,0.6322119483799392,0.005555555555555556,0.78,0.0,0.17495973191928568,0.74
110001001110100001100010110011111011010000101111111100011100,0.10361538122649944,16709.116308408953,0.6725853178278559,0.011111111111111112,1.12,0.0,0.26169330897615234,0.94
110110001000110110101010111011001111011001101010000110001100,0.09242714322689119,17256.376215919256,0.6533209074455438,0.016666666666666666,0.96,0.0,0.31790641929307073,0.94
110011001101000101010100111000101010010100110110100001000000,0.0785677360081361,12795.317065003936,0.6843012575471675,0.005555555555555556,0.8,0.0032578784956842077,0.12009694364286531,0.9
100010001110110100001001110111100010000011010011000000000001,0.10351625327875884,14631.470003937568,0.5802484119569746,0.011111111111111112,1.6,0.016447337017796076,0.22585852398234801,0.72
000101011110000000001110001001111101001110000111110110111001,0.10362503428335848,14758.12652351438,0.546104031525424,0.005555555555555556,0.78,0.0045891442160106155,0.2348151337657563,0.7
001010101011001001010111101001010000001001010011111011100010,0.09237846324380472,14693.871782813916,0.5903145550657454,0.005555555555555556,1.42,0.0,0.27725656343572336,1.0
110111000111111101001001011101100101101000110100011100001101,0.11726262846141214,18786.587268106567,0.6009458826358053,0.005555555555555556,1.04,0.0010775635867902866,0.3688276702763821,0.9
000000011100110111101101100110111101100100100100100100010111,0.1077538684908673,17324.49193041444,0.6149490422015085,0.005555555555555556,1.06,0.0,0.2997257815811508,0.68
010111110101111000101001010111100000001100010011110111101010,0.11356780726495841,16191.285815151543,0.6022477872528932,0.0,1.14,0.022047463918537152,0.31592531313496436,0.86
011100101110011010110101101010110100000011001011011010010110,0.132064230237748,17309.260430718707,0.5895822854280246,0.016666666666666666,1.66,0.0423291323918808,0.32245922140021277,1.1
011110011100011111111001000001100010100010111110110000110100,0.051094021963655284,15512.368662284047,0.7908567716567099,0.016666666666666666,1.12,0.0389739918796313,0.23267911918286194,1.08
111100100010001111101111011000000000010001000100100101101000,0.0757730384784017,14321.569637474182,0.6197733597636328,0.005555555555555556,1.06,0.0,0.20932306516213045,0.7
010110110001100110110001110011101000001001010010010100001101,0.1366443867602387,15249.17054042442,0.6329481712678534,0.005555555555555556,0.98,0.0,0.21269379595654064,0.9
111100000111001010011000111010010011000111101110010001110010,0.10880313428920901,16007.257165435793,0.5450336653001655,0.022222222222222223,1.46,0.0,0.28584321899884274,1.34
011010110100100000100011110111010000001010111010100011101100,0.11442027033344448,14849.081125177807,0.5868731425119182,0.016666666666666666,1.22,0.009896145759474395,0.240256291574114,0.62
111101100101011000010011001100101001110100101010110001111001,0.1751584342820263,14855.482919104412,0.5032221822542723,0.011111111111111112,0.82,0.029915185295163377,0.24701553902259663,1.58
110011101100100101101010001010101110010011110001001010000101,0.13067627158260237,15687.278797418312,0.5781356105837678,0.016666666666666666,1.02,0.0,0.20721660879323894,0.88
100100101011110110101000111100111001011101110111011100010110,0.1016635386856682,19318.08586436844,0.6863010442349028,0.011111111111111112,1.04,0.0,0.3598057448911304,1.08
001110000111100001100100111010001100010000011110111110000010,0.07807368046971114,14894.82887510027,0.6704142329804312,0.005555555555555556,0.82,0.01834063647063605,0.24290547482003016,1.14
101001100110010110111001111010000000110001100100011011100001,0.07590242179584547,15102.52279334875,0.6356281329963546,0.011111111111111112,1.28,0.0,0.23895724881773042,0.7
110110001010111101010101010101111000110011110000100010010000,0.09889802195192389,17068.763352402708,0.6340933664348348,0.016666666666666666,1.02,0.0,0.2775612695460452,1.3
001101111111010010110101110001100010100110110110101111101000,0.08898385592193898,17310.67885814755,0.6585703665014839,0.011111111111111112,1.34,0.006627389217549767,0.35140972897667183,1.28
111000010011101000010001000000111001111000101011101010011011,0.16143344649705643,13802.9961704657,0.4271693291140831,0.011111111111111112,0.36,0.025698959098254648,0.1985304958690148,0.84
111101001110101100111100101001100001101111000100110001100001,0.0853167741487673,14930.780981309857,0.5946224071966498,0.011111111111111112,1.48,0.0,0.24563813523567485,1.18
101010110110011110010001111001011110101000000000011111010000,0.13426910716525467,15518.854947404468,0.4708371972788979,0.0,0.92,0.0,0.28395485805843385,1.32
010110100010101001001110110011111110110001010011101110100111,0.10541016959695748,19069.424376692576,0.6038080685034151,0.005555555555555556,1.1,0.0,0.4009670178901363,1.32
001111011000111110010000111100101001001110111110101101100000,0.07870782357776626,15710.519191303687,0.7156462192845072,0.016666666666666666,0.8,0.011312521657270064,0.2729730537006901,0.98
011110111011000101000110111101100011010101110101000000001110,0.11579371807578392,17372.997351539278,0.5838623565247982,0.011111111111111112,1.42,0.025018638716531066,0.28136804180482955,1.46
011011111111100101000111100000000100011010100110111100111110,0.09403875428657368,16936.651019614477,0.6312517892844829,0.011111111111111112,1.06,0.0,0.28923119294988897,1.16
010011001010111010110101000001100100001100111110011111011010,0.12159777571577696,16044.951052929573,0.5697927059068622,0.011111111111111112,1.22,0.029644691188868727,0.29998966974861974,1.2
000100101000100010111100111010000100110101001111001100000001,0.11082020172932075,13455.046773610418,0.6345215723328901,0.011111111111111112,0.74,0.0,0.15318927315723999,0.48
011101000001011101111111011111100001101100010111001110110110,0.06651134205932174,20250.89666663394,0.7748310919880284,0.0,1.24,0.0,0.43400916187759464,1.16
101011010101100111100110000100101101111101001101100111011001,0.09151181316197216,16728.525053086538,0.6746208113663537,0.011111111111111112,1.38,0.0,0.24717361374904057,1.14
011101110010111111101100011001110110100011110001101111101011,0.08723887288159554,21228.34238892023,0.7191884193117524,0.016666666666666666,1.36,0.019719298136584157,0.4534443698109765,1.44
000101011110000000001100011011100010110010010011101000111010,0.12331079057934707,13677.701158063055,0.5061743625256815,0.005555555555555556,0.94,0.0,0.17470662307102852,0.76
010101001101001111101001010010101011011110000000101111010010,0.11313573196924609,14472.181040121213,0.594099797105587,0.005555555555555556,1.18,0.0,0.23157232143599757,1.36
100101110101111111100110111100001010010100001111000100111001,0.06548659609764533,19028.369652038935,0.7194136580309562,0.005555555555555556,1.26,0.0,0.34820298703413455,1.44
110111101001000011010101001010011010110011111010100001110010,0.09135331964750859,15463.733752843167,0.6504505263237765,0.022222222222222223,1.42,0.0,0.2004850996732605,1.06
111100011001111010110100010101111110100110101011101100000110,0.07912010758713951,18211.467828968416,0.7156280506239284,0.016666666666666666,0.74,0.0,0.3479642682073158,1.08
111101001010110001010101001100100101100111000010001100010110,0.09979384464684793,15185.38581239938,0.5321367861609382,0.011111111111111112,1.02,0.026929273842580426,0.29847106850075106,0.78
011001000100010100100000011110001010001000110101111000111000,0.12053675777275287,12022.453258859712,0.5828284434628315,0.005555555555555556,0.38,0.033669030129917926,0.11153838436426633,0.92
100111111011011111011111110000111101000010010000100000011001,0.07073019009795845,19892.197809576373,0.7220766992719405,0.005555555555555556,1.06,0.010677504253162107,0.35358133897139454,0.82
101111111101110100101100000100011001011000010101101101011000,0.1495928424368016,14977.587029709935,0.46309653118959326,0.0,1.0,0.03995223308287152,0.3000473125654858,1.14
011011111110100100000010010010000010010001010011110010101011,0.09253531972056106,12921.925742362771,0.6099801993070368,0.005555555555555556,0.6,0.0,0.11871888123751835,0.9
111101101101010000110010001100000001111100011111011000011011,0.09374171016298534,13617.809897086609,0.6592972798186432,0.005555555555555556,0.6,0.008626777903901234,0.13618388407172516,0.74
001011011111101100000100110110100010011011101110100011010001,0.09389834241407219,16763.00790715613,0.6126365545486404,0.022222222222222223,1.02,0.0,0.3058225165194236,1.14
101011001000100011000000100010100000011110110001100111110010,0.13675036085333864,11062.39409704568,0.4753470696206016,0.011111111111111112,0.38,0.011464880768243257,0.10714085070032027,0.74
010101111001100011110101011101011011000101000110100011011001,0.07476047346482184,17682.69944465205,0.7511440416297884,0.005555555555555556,1.46,0.0,0.24407741604188385,1.18
011000101000101010100100010010000111001000010000001010110100,0.16917928688313055,10349.671315921929,0.34597028769835736,0.0,0.42,0.0,0.051875744422113214,0.88
110111010110000110100010000011001000100101101010000001101111,0.09434016958866692,13089.25647258498,0.6321161723206957,0.016666666666666666,0.46,0.0,0.12061696218657855,0.96
111100011010000110011101011110001100100101001110110011000001,0.08735803582065843,15956.263532105626,0.6979646681046427,0.011111111111111112,1.06,0.015445290690379587,0.2571497212517458,0.98
010011101100010110100100101101001101001111100010101000101100,0.09206321082642918,14545.995674772266,0.6602725745740365,0.016666666666666666,1.04,0.0,0.16656202822119065,1.04
101111101110101000100100101100001111100100001110101010011011,0.10209538650165276,15767.93573474088,0.5501221999367328,0.005555555555555556,0.98,0.03740319104707818,0.2700651633463823,1.46
011111010010000101110101000100100001100110010100001000100011,0.10651745772843352,12464.824701016629,0.6025630175898813,0.005555555555555556,0.72,0.0,0.11435887061678751,1.04
010011110010000111001101000000101000100010000101110111000001,0.10270472606231576,12484.883222351687,0.5990425549520861,0.005555555555555556,0.94,0.0,0.14662651097044424,0.94
001100010111110111101100001011100010001110110001000100100001,0.07696684779088642,16679.5713823747,0.6988230992979755,0.011111111111111112,0.98,0.003963279565666333,0.29596563130911824,1.14
000001010011011110101100001001101011001100100001100000010000,0.09967823264475406,14179.331328852619,0.5898310511461826,0.005555555555555556,1.08,0.0,0.1696053644466638,0.36
010111011011010110111101101000110011010100110101010111111010,0.07950373321616297,18973.636989778195,0.7355365697298057,0.005555555555555556,1.4,0.0,0.3617284784089355,1.76
010101111001101001010111000111011011111110000010110110101100,0.09383377939729871,17528.451381365834,0.5687081919959274,0.005555555555555556,1.36,0.007980670821593316,0.31131942933691503,1.0
001001000110011001111110110001111000010101110001110111111010,0.11689736249572942,18507.5038521237,0.630859480160854,0.011111111111111112,1.34,0.007657191279099418,0.40059602783870185,1.0
000001101110011011111111011010011101100001010111011111001001,0.06529890641248876,19667.094371615007,0.7726262577180129,0.005555555555555556,1.16,0.0,0.3803125376170886,0.88
011110000110000000101100001111001100100010001000110100001101,0.1057605661052134,13382.418301396185,0.4795561508285592,0.011111111111111112,0.66,0.0,0.12521152070142857,0.84
001001101100011100001001011101011111011011110011111110101010,0.07712207266022171,17284.741960018662,0.6918269487448323,0.016666666666666666,0.94,0.0,0.359067074740243,1.02
011010101010111010010000011000001111101101110001011101110111,0.11678212080953118,15875.499714309732,0.5594927064207712,0.011111111111111112,0.28,0.08598334931387577,0.32124953769649467,1.26
111001001110000110000001011110111101001100101100000110111001,0.10119275838407832,15389.190108725197,0.5400296169277319,0.011111111111111112,0.46,9.327699297780878E-4,0.23077299612250743,1.08
101011011010010101111111011110011001111100101000101011000110,0.07930641115460324,19179.38895858609,0.6860294157019655,0.011111111111111112,1.3,0.0,0.35587822976934624,1.18
100010010001000001101100101010011011001001101000110011000000,0.10761494386673727,12661.038939915326,0.5315413235289237,0.016666666666666666,0.84,0.0,0.11372342493264172,0.7
011010100100100100000101011111010110110001011010000001010000,0.10014465748003423,13830.250891346703,0.5673397898474473,0.011111111111111112,0.62,0.0,0.1454958942602282,0.54
010001100000110000010101110010100110001110100010000010110011,0.11890245642562909,13153.10670987032,0.42688394509272615,0.011111111111111112,0.94,0.0,0.1723454792939501,0.88
111110100101011101111011000100000101001100111011100010010000,0.08768577602559541,15391.951540282365,0.7052736648800643,0.011111111111111112,1.06,0.0,0.21309577111464093,0.96
010001001100110011000011101000110110111011000010101000000010,0.1285554589008711,13261.93643782702,0.4192052032342783,0.011111111111111112,0.7,0.013887253965811142,0.15650340188540252,0.72
110101110001110010110110001001001110111110110010101000101011,0.0811746640529838,16812.49620950993,0.5816109225935122,0.011111111111111112,1.34,0.01651369325490895,0.2902667891947486,1.42
100100010010111011101000010000001110010100010110001000110010,0.11864966614203831,12525.694716935745,0.5678951631150736,0.0,0.86,0.0,0.18479784569945312,0.88
001111001100000001011000101011100001100101000001001011101100,0.11720361703320228,11801.479903950665,0.4799703149371455,0.005555555555555556,0.52,0.01670867590093919,0.10579779678908816,0.62
011011110001010100111010110111110100111101011010011001000100,0.0947464036189597,17362.376308721356,0.6956842175025578,0.011111111111111112,1.24,0.02368408347189288,0.32650380150454367,1.08
111001111111001000101001111010110011001100110100010001100011,0.11290852737276699,16473.294002900053,0.5097571569543055,0.005555555555555556,1.1,0.02501004936201176,0.3244521386604804,1.2
110000001010110111010010101100100001100111101001000101011000,0.08595638762766855,15504.985225099794,0.6207816090574114,0.022222222222222223,0.88,0.009055507749237468,0.24476761546388476,0.9
100010111111100101011011101100001101000101100011100000100010,0.08802874668711147,16508.595384644996,0.6881200817603922,0.011111111111111112,1.4,0.0,0.2438214917649743,1.34
000011110111111100101011110011010010101010010011111111001101,0.10259488477544101,20172.61015940948,0.6681079194630566,0.005555555555555556,1.28,0.001557098880494906,0.45682990342494156,0.9
101011010100011111011100001010111000110001100000010010110110,0.07603081699735373,15937.71296677017,0.6677812138069593,0.011111111111111112,0.9,0.030543334745913225,0.24725850612622194,1.12
000001000000011110111101111010011011011010111010001111011000,0.09586999635285746,17956.069184160177,0.6357793296792339,0.016666666666666666,1.3,0.021310905957551363,0.3544820159337581,0.62
100000001111111100100011111010101010111010101010010000010000,0.09644346455678723,16949.460657663025,0.5861732803158113,0.016666666666666666,1.02,0.02735803991018418,0.2892624650906578,0.86
010000010110001110100010100111001011001001110010100001001011,0.07802349003381645,14359.14312220805,0.6673092875363669,0.011111111111111112,0.96,0.020816485141821328,0.19275596327440847,0.66
110011111111010010111101100110001001111001110100110110001001,0.08774293223320931,17964.52541791821,0.6906868893546756,0.011111111111111112,1.4,0.0,0.3250782307639625,1.32
111100010110111001010111100001000101100010100011111001011111,0.11254151205661818,17526.836535293507,0.5783584847846897,0.011111111111111112,1.24,0.029202734412118708,0.3358221941249326,1.28
111011001001000110110010011100111001110101110110010110001010,0.0683053172799502,16090.017664336934,0.7434128756154634,0.011111111111111112,0.68,0.03650519452673598,0.2440683362663351,0.78
011111101001110001010111011001011110000011011010000010000111,0.0933265680972353,18295.269679810408,0.6409570904803804,0.016666666666666666,1.34,0.0,0.3339558273791704,0.74
111101111110000110110010100111001001010010100110001111111100,0.06514172640914365,16695.46877579137,0.756134482798928,0.011111111111111112,0.94,0.0,0.2850051210501799,0.66
000100011011001011010010010111000001010111100011110001001011,0.08555714538238186,14919.161351131703,0.7108391806362668,0.016666666666666666,0.92,0.005156505949394624,0.21680334187721223,0.62
110101101001111000001101001111110000110111100000100100011001,0.10887166166984459,17444.81398028868,0.49753330734459295,0.016666666666666666,1.32,0.04722260199483208,0.28109225675706595,1.06
011010010001011010000111101011100010001101110111011101011000,0.13509020474506317,16913.242844882334,0.5940021824497478,0.011111111111111112,1.52,0.002881212657536353,0.2784815508317673,1.1
100000001100010000011011011100111001000000100111011111001011,0.10864588376098891,14704.043541922721,0.554378963292353,0.005555555555555556,0.7,0.0237367346202714,0.26977396104003465,0.82
100011000011010011110001100010110010010111011010000111101011,0.07738675048610731,15895.326455861199,0.6522356366539288,0.016666666666666666,1.3,0.0,0.3077531570819268,0.94
110010111110101101001110111101101000000101111000100111011000,0.09375689199172008,19874.2327640766,0.6816245284817286,0.016666666666666666,1.58,0.0,0.39717760571836214,1.08
111011011011100100101000110100001000010100011001000111011001,0.13898933144598347,15168.101689695812,0.4967910308420057,0.005555555555555556,1.22,0.0,0.2269581407108557,0.84
011011100100111111011011010000110110101101101100011100010110,0.12837792741600795,18167.290183827507,0.6278933668219595,0.016666666666666666,1.16,0.0,0.3409097664259423,1.28
010111111111110110101111011010000100010011011101000000010000,0.0945145436407827,18772.295776570067,0.6155916651836949,0.016666666666666666,1.42,0.0,0.3471087119699271,0.98
110100010110101000101100101010000010111011011010001111010110,0.13020731677297592,15691.281936090654,0.4493976209638427,0.016666666666666666,0.9,0.0,0.3144550576858399,1.24
110110111111001000011000101100110011001111100001001000011011,0.13927005796813624,16299.135669824434,0.484414750826241,0.016666666666666666,1.22,0.0,0.28221622627561704,0.92
110100101101101010111001011111010001110101011100111011010101,0.09828747981408144,18732.41873384222,0.6936123437709056,0.011111111111111112,1.16,0.01603561886820487,0.3961720865745495,1.1
101110001011111111000010001100001010010011101001001000111111,0.10796417115778645,18163.746310779698,0.533420681636056,0.022222222222222223,0.94,0.027168697857526403,0.33489027146942557,0.7
110001001101100000011011010010000001010100111110101100110011,0.11527644808871018,13992.0676309792,0.5382175843898407,0.011111111111111112,0.98,0.0,0.19626770760318124,0.9
111100101100000110100011001110101010001101111011110110100100,0.0847278534980068,15290.388690375203,0.7206307067393164,0.016666666666666666,0.86,0.028401226912435323,0.2320528645747099,1.06
010011110010111111101010110010010111110011001110110001001001,0.06890841629902573,18431.182719197004,0.7590850591038846,0.016666666666666666,1.32,0.012431405303710757,0.35248988394688735,1.5
101001001010100110110010011111100111001100110100101100101001,0.06167904482178224,16768.29657994291,0.7464928921916304,0.005555555555555556,0.82,0.0,0.28747974588025427,1.06
001011110000001000100111100111000100111011101000111010001010,0.10401739214958988,14494.14905151119,0.4990465661234807,0.022222222222222223,1.16,0.020742070685713765,0.2386766662799583,0.98
