Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
111010101000111000101111000110110010101001011101111011110100,0.11833250127464619,17544.60314560981,0.5802310311618071,0.011111111111111112,1.42,0.02271364772598422,0.3550160038204462,1.48
110010110000001000010111110110001111111111101011011100011000,0.1065143372478762,16276.707323829472,0.5982918184713749,0.022222222222222223,1.06,0.005421946776111047,0.27949771222909053,1.14
011101101110110100100110100011110011001101111110011100100000,0.0806909301614164,16642.430414921717,0.6398246061506712,0.016666666666666666,1.06,0.018962406906464446,0.3240480082815103,1.46
010011100010101100001110110100100110101100110001001000111100,0.1684120774997371,16478.989840116254,0.29912944152882825,0.005555555555555556,1.44,0.05770029214638563,0.28550647220483427,1.18
000101001111111101000101110110010110101110011001100110011001,0.13797321491895398,18946.773861014906,0.5506800302443624,0.011111111111111112,1.16,0.011545312607059294,0.4087813513336819,0.78
000101111000100001110010110011000001100000000110011011100101,0.10324081430275578,12466.003623424296,0.6353546301475685,0.0,0.88,0.009202670951141162,0.16788930515095207,0.6
100111111000011010010001000101001101001010000101010001011100,0.10912027955327414,12438.659102151238,0.5631337271756325,0.005555555555555556,0.6,0.00660470900444296,0.11449660754953013,1.14
001100101000010101101100110011010000111001001011001110101011,0.08192412112406866,15107.466779556093,0.6994749370194745,0.011111111111111112,0.94,0.07077675932768901,0.26952944101371895,0.52
011101100110110100101110010010000110000101000000110001001001,0.12340053171839863,14431.448683182723,0.46910280312326885,0.005555555555555556,1.3,0.0,0.21155192112033044,1.42
000000111010100011111000011001000101000001010011001010111110,0.08480313314179014,14794.000335075785,0.7085048056127181,0.005555555555555556,0.54,0.01012207970421583,0.21547678855707791,0.36
001100000000101110001100111011101111100011010000011001111101,0.14350643745170188,17472.83353735187,0.5559594302634977,0.011111111111111112,0.9,0.0,0.3220324024037584,0.76
101110010101000000101000000010010000011111000011111001101010,0.10900981415949762,10468.092416665324,0.47245277080114434,0.011111111111111112,0.38,0.0,0.11593507166929615,1.04
100000101001011111001100000111001101110011111100000010010101,0.07944598210400516,16600.355050358106,0.6826613130001271,0.022222222222222223,1.14,0.02901793939333666,0.29272715607068406,1.06
011101111110100100010000101100100001011111101011111100001110,0.09995589470291563,15282.601707571066,0.6847099890573256,0.022222222222222223,0.72,0.013311281444643885,0.23894540774531708,1.16
100000001101001100000111101011011101001100110000011010100000,0.0905667612700036,14054.429108581024,0.4773400955129389,0.005555555555555556,0.86,0.0,0.23462241277984425,0.82
100001100101001011110000101111101101100101110111000100110001,0.10458104741401227,16037.505395746626,0.7288193263808909,0.011111111111111112,1.02,0.0,0.22239736580077502,0.98
110001111011111100010111011001101001011000010010010101111100,0.12975295441768603,18792.628056316495,0.5353613904450111,0.0,1.08,0.019445255406110168,0.3911013606182574,0.98
101110111101101100101010100001100111001110010100000111101010,0.15333810046702137,15848.710664574053,0.43974608809926324,0.005555555555555556,0.9,0.04172762997357085,0.308212987074637,1.52
001010010010110100101111010100000010111001011010111111101011,0.09437581449860893,17221.64597183127,0.6518618349400619,0.011111111111111112,1.4,0.02211220928053137,0.3561638187936508,1.1
100011010110011101101110011110110111010100000000111010110110,0.10052688788275241,18792.894602330714,0.626315766174266,0.0,1.12,0.015832297081170343,0.33674239046548754,0.92
101011101111110010110001011111101110100001001101010001011010,0.0749785357540825,18930.954355129143,0.7360993248924024,0.011111111111111112,0.8,0.0,0.36051154459382184,1.14
001100001110000110001000011110111110011000011100011011011010,0.11575429369028051,15522.800795145731,0.5892345819658549,0.005555555555555556,0.76,0.014967111704614955,0.22934444228652368,0.9
011000101001111110010011101111000101011111000001000010010111,0.06999870383704085,17886.241798601983,0.6957211674768173,0.011111111111111112,1.18,7.10392437920454E-4,0.341455018277934,0.86
110101110011100001101101000111111100111110110011101111101111,0.12305371109414152,20618.514569121908,0.5918358957277409,0.011111111111111112,1.36,0.0,0.4231799973291926,1.26
100001011101101110001101100000101001111111000110010101001111,0.1703693064069716,16232.289157113242,0.428707193122498,0.011111111111111112,0.98,0.0177274273379745,0.2649974910406742,0.86
001111011011101111011011100011010000111000010011000101010010,0.07325289287723472,17626.20338659742,0.7389530646767009,0.0,1.26,0.04907988566457963,0.3537021675501533,1.36
010110010100010011000100110000010100110000001001000010111110,0.14209678822153063,11741.509257771886,0.40003051219134633,0.005555555555555556,0.66,0.02208188017479662,0.09012488982433517,0.82
010110101101100101110011101001110100010011110001011000101010,0.06122703330000129,17026.17793073757,0.7420644452033544,0.016666666666666666,1.28,0.03607009952425927,0.2974976652373288,0.96
100101101111111011100000101101101101000100000100011111001100,0.0882118976971106,17108.094044531914,0.6761170412736976,0.0,0.54,0.0327430121666373,0.34815401540917623,1.16
111000101101010111001110111111011000011110110101111000001100,0.06865323660022532,19907.85119147985,0.7606699255819555,0.011111111111111112,1.24,0.0,0.33775959715186443,1.36
100101100111001100000010111101101110100000010011011111000100,0.11249702057771781,16199.783787405457,0.5473680722219302,0.0,0.8,0.02555348988506448,0.3116900734668555,1.44
011101011101011000111111000001011101001100110100000011110000,0.139536398911976,15575.677719310108,0.4773083469758812,0.005555555555555556,1.18,0.014172246426469692,0.27011151651638265,1.36
010111001100000100110000011111101000001001001100011010010010,0.09658912068833934,12833.319172413208,0.6006920357569878,0.011111111111111112,0.0,0.005792745449498954,0.0939498127750549,0.76
001101101100000000101101110011101101111001011100110010011011,0.14709249459878268,14927.876081467934,0.5050449239455326,0.011111111111111112,0.86,0.010147610492097031,0.24800435443921512,0.78
011100101100100101010111100101000011101000110111100011010100,0.09651613481061345,15143.360519602826,0.6939693617310341,0.005555555555555556,1.38,0.0,0.19412479707144406,0.76
000011100001011110000110100111011011011001011010001101011100,0.10354259004265523,17062.249837834297,0.5925358550653572,0.011111111111111112,1.46,0.023894857596615193,0.2979032455351103,1.1
110001000011001110010110100001011001111000111100001000110011,0.13952000588681637,15414.887638080274,0.4654692826464911,0.011111111111111112,1.22,0.024042167854169877,0.2614708799135565,0.8
000010111010011001111111101110010101000101101110100110101100,0.09195762742155075,19043.099710459974,0.7010024532070452,0.016666666666666666,1.12,0.0,0.3867470496720175,1.08
010100111110110111001010010000110111011000100111001000110010,0.1680340596767353,15241.776359476424,0.47779187214260654,0.005555555555555556,1.28,0.0,0.22148738523382433,1.12
110111111000000100001010001001011000101110011011101110110001,0.10717722962375986,13415.731713909023,0.5936068999668086,0.011111111111111112,0.6,0.00365138422309072,0.20445824353425052,0.9
011110001010101111011000101011011000101010010111001111001111,0.07760569574879508,18276.03985649652,0.755150014001497,0.005555555555555556,1.1,0.0,0.3853292010746813,1.34
110000100010100101001001110101110000010101110101001100011110,0.12917232256825506,16501.441764299587,0.48167323813945606,0.011111111111111112,1.2,0.0,0.25204222742156956,0.68
101101011001101101011110001101101100100000000010010101100001,0.12255659232602806,16416.176859015417,0.5886797263777976,0.0,1.2,0.0068348289027143905,0.2974293398617128,0.96
111011101010100101111011001001010101111100001010001101100001,0.07082544339105507,15718.195686518597,0.7167092346616843,0.005555555555555556,0.82,0.0,0.2839471287880177,1.08
111100000111011100101001101001111110111000111101010011101011,0.10805130100431387,18656.674164615346,0.6380632492282488,0.011111111111111112,1.48,0.008859023331669935,0.3685379562184939,1.2
010011110001111010000101110010011000011010010110011110010010,0.15979598539711493,15931.955139334244,0.5092342506207502,0.005555555555555556,1.14,0.0,0.2781651016513245,1.02
010000010001010001000100110101110011101111011111001100111011,0.13159784094463517,15919.611515139966,0.5522865779058196,0.016666666666666666,0.84,0.01836739839054774,0.26168748390161867,0.74
110011000111100010011100100010101111010111011011000111101001,0.12669528393371265,17042.083550614716,0.5514258120446187,0.016666666666666666,1.4,0.0,0.307894526612203,1.24
000000110110101010100011000110000100100110000100100100100000,0.12655960187766818,11288.356846294948,0.47941652533255025,0.005555555555555556,0.78,0.016714550274368162,0.09803909501236294,0.54
010011100000100001000101010011001111010000001010000011101110,0.12114795066332741,12572.89327336419,0.4665062249235511,0.005555555555555556,0.7,0.020648114811620183,0.1693848105868378,0.94
110110011011111110000000010100010000000111100001101000110111,0.1342149347672209,15407.416305155268,0.5443497482889692,0.016666666666666666,0.36,0.00565612299985202,0.237979086586177,1.08
001011000100001110010101101100001000001001010000001000010111,0.11866994443774265,13030.380023722233,0.5349844972014546,0.005555555555555556,1.02,0.013009386198566342,0.11874774811795338,0.42
111111101001011000000010101011100001010000000111110111110000,0.10463231185898567,13493.119273320313,0.5656687326043942,0.0,0.56,0.008367315322792307,0.20012077757007543,1.04
011111010110001100111110011110011100011101100010010000111100,0.068974613861755,18285.766865707825,0.7305861723983432,0.011111111111111112,1.36,0.0,0.3165809721651601,1.38
111001010100001001010110011001011111010111101100011110110000,0.0926903841134181,15637.276906184065,0.5778248723943544,0.022222222222222223,1.04,0.01851271667506682,0.3332896837661393,1.12
111000011000001001111000011001110001011000101100101010001100,0.0924097726923066,13201.834933127608,0.6423530177411642,0.011111111111111112,0.62,0.0050994113653930195,0.16373160480044507,1.08
000000000111100110000000000010110111010011001100011101111111,0.168618154912818,13322.045524257439,0.47605271483985856,0.016666666666666666,0.36,0.0,0.20608406408298824,0.5
110001100010001001001001111001010110100000010010100010010111,0.09831217824048608,14468.50415376966,0.5616528013341539,0.0,1.06,9.333505681521082E-4,0.19075335257049525,0.84
011101111110110110011001111110100100000100111111001011100101,0.06824068222826425,19431.30773588774,0.756543091618761,0.011111111111111112,1.32,0.017251631316459903,0.3755015453815286,1.24
011001010100111010000000101100001000110001010001111101101100,0.12359340658265101,12414.680883881918,0.4989409766732707,0.005555555555555556,0.44,0.0,0.2031051835926395,1.0
001001101111110001011011011000111111111010011000010000111111,0.09092970885769967,19577.48107048762,0.5887315185331863,0.011111111111111112,1.26,0.003744568744093374,0.3932430613035452,0.64
010101111001100101011101101101110100010110011001001011001100,0.08877306626277229,18286.322808448647,0.6591927160147432,0.011111111111111112,1.16,0.010328961236535428,0.351248596261961,0.76
010000101110100111110101111111010101101110011100010011101010,0.05072580628378684,19119.46704491928,0.8022947954987245,0.011111111111111112,1.3,0.05022986309535873,0.3914697063021461,0.98
000100001110111101010000001101010010011000101000100101111001,0.12848180744647963,14191.698015461305,0.5939810053250768,0.011111111111111112,0.46,0.0,0.1989478179376851,0.78
011000111111100010110000111010100001000010001011010101001010,0.10441318376957624,14619.168845385931,0.6570439986909609,0.011111111111111112,0.7,0.0,0.18454457619218273,0.84
110011111010110001001001101111101111010001010010101011111100,0.11645914376710359,18768.093976971537,0.5724410179147623,0.005555555555555556,1.08,0.0,0.38672073924951184,1.5
011101010011110101010100010011110001000100011010110100100001,0.09103973175360541,15377.854958782553,0.691993290084439,0.005555555555555556,0.54,0.02063291922306179,0.2315546000090006,1.26
101111010001110001010011111111000110101101011011101001001000,0.09736495098252061,17681.606518235898,0.6807171978017704,0.011111111111111112,1.3,0.02750026301801306,0.32448376967441195,1.36
110011101101010000011101010011000101100110100111001110101001,0.0983187412994261,15259.776577229557,0.6020266705390661,0.011111111111111112,1.0,0.016773552427220118,0.29067521159218446,0.8
110000000111101100101011101000100010011011010100011001010100,0.14812912520240085,16039.022014717806,0.5116502889274905,0.011111111111111112,1.04,0.0,0.25441915089965117,0.94
100110101011010001000111101011010101010011101000110001011011,0.10004869666890678,17478.56920138747,0.5923309524771889,0.022222222222222223,1.2,0.0,0.2940824295158159,0.84
100111100110111011001001110100011001011111000010011100101110,0.12962655520541058,17575.544452315815,0.5499445956556789,0.011111111111111112,1.18,0.03150502349948814,0.348941405975678,1.2
011001000001110111100000101100010010001110111000110001111111,0.0773902909091693,16264.748841160508,0.7383773232490011,0.016666666666666666,0.68,0.01850714466482395,0.28775442605389545,1.0
000110000111000111111110101110001001011010101100011011010100,0.04763688257798532,18189.12080101518,0.7880958825536343,0.016666666666666666,1.2,0.0,0.30735905644829237,0.96
011011110010110100000010111110011101111101011100011010100111,0.09817180104233808,17754.79100925856,0.6127950641623958,0.011111111111111112,1.16,0.02517756968598811,0.3319048083613988,1.26
001110000111000000101001011011110001110101111111000001011100,0.09151176961611032,15721.264055733494,0.6406690542099384,0.016666666666666666,0.94,0.01058979428435422,0.2509799096468533,1.28
100100010111001010001000110101001101010010001011011110010110,0.15877426100080033,14701.468257783044,0.545507966268324,0.011111111111111112,1.46,0.025957038278363626,0.270370986927313,1.52
111000110111100111101111011110011101010101001111101110100100,0.07911750935012862,21606.780470626145,0.6809376215538518,0.011111111111111112,1.44,0.0,0.3941344556023033,0.98
100011000101011001000101100000010110000011011111101001110011,0.09067629311342999,14396.882912467037,0.6043368487448019,0.016666666666666666,0.96,0.00839083334982832,0.2773151794884561,0.94
001011010010100111101001100111011101110100101111110100011010,0.050025056343217814,17806.396741557703,0.7797623722295045,0.011111111111111112,1.22,0.01819993684771093,0.3050696308499437,1.08
010101011100000011000110111111010110010101110001100100111101,0.11196862836404474,17273.384695168817,0.6269650105679535,0.011111111111111112,0.88,0.002593744162799838,0.2772449537502437,0.84
111100010010010111011101001100010110111001001101010010001010,0.11087537567043179,16228.577596751205,0.6341726050554606,0.011111111111111112,0.98,0.03286113436209637,0.2642061734615577,1.12
001000000011000010010101101001100011000010110101011011010011,0.12081165224442275,14308.447779284284,0.5800530721272161,0.011111111111111112,1.08,0.023905687243361756,0.23741723858804153,0.6
110110000001100111110010101100010110000101110110000000110101,0.05569966009832166,16111.077637269515,0.7674654893605994,0.011111111111111112,1.3,0.01743841762836429,0.25195767034290806,0.84
110000000100001111101000011101010100111001110001010000010001,0.052858512500034725,13755.012041312988,0.7439380194053404,0.011111111111111112,0.58,0.024666169029367413,0.13987443018301493,0.84
100010111110100011100010001001110001011110001100100010100101,0.08542659409564701,13759.342012061352,0.6751277181426414,0.011111111111111112,0.72,0.03685377803289619,0.17924109850224718,1.12
000101001100000000010100001011011101000010100001101001010011,0.1228700780482089,11023.220446457708,0.45888009785825695,0.011111111111111112,0.12,0.0,0.07035003957909974,0.46
011111010010110000111011001100000010110001110011011000100011,0.08623799554679976,15388.552843279002,0.587380228512428,0.011111111111111112,1.38,0.03687167783282355,0.2442714092045625,1.22
111001001110010110001111110111000010110000111001011010000100,0.06204306993493344,17425.810103183212,0.7028848209024708,0.011111111111111112,1.14,0.016447337017796076,0.3097838965890167,1.12
010000011111101001111110101011000000001000011010111111010011,0.11180012621899907,18254.545719350575,0.6123793496893739,0.005555555555555556,1.14,0.03513429766218806,0.4022444865497449,0.82
101001000100110011111000000001101100101011101110001110010001,0.071662415662685,14451.075197474613,0.7257645384579436,0.022222222222222223,0.76,0.0,0.18311446644189577,0.9
001001001011111001111011100010011101010110010100010010011101,0.1470476696919502,17313.836240043274,0.5904837121782924,0.005555555555555556,1.22,8.76372622082372E-4,0.3429011391305514,0.86
100111101110100010101001011011000111100110000000010010001100,0.11026398034485226,13541.430673608482,0.5572432498819799,0.005555555555555556,1.12,0.0,0.17273817062624539,0.9
111110010000000000111010101100100000011111000010000101011000,0.11032915818003755,12064.723011978364,0.5569784100981936,0.011111111111111112,0.64,0.0,0.1323671619935906,0.42
000111100100011100000111011111100011001000010001010100111001,0.0828286201780086,15689.896713928056,0.6172975795478806,0.0,0.86,0.014114707144330774,0.2717790347240586,0.8
101111101010001110001101011110000110100000111101011110001100,0.08639701536759345,17505.20911335985,0.6920474498532659,0.011111111111111112,1.32,0.0,0.30892982197693425,1.16
011110010000000100011010110001001001111111010000000111000101,0.13665797804202923,12457.457506509352,0.34039303489249806,0.011111111111111112,0.92,0.0024720766760993607,0.1762450509662084,0.2
110100010101010011110011011110101001111111111010111001101010,0.07461546303151514,18344.4924005663,0.756298261824556,0.022222222222222223,1.34,0.0,0.33537275430898117,1.14
010001010001000101001000001110111110101001001000001100000000,0.11763468615350858,12222.237606886256,0.4114334847050656,0.011111111111111112,0.54,0.03471397172638019,0.14838379581873704,0.4
101100010010111011101100101001001011111111001110100100001110,0.07782893413155899,17700.87552204624,0.6966481358721626,0.016666666666666666,1.12,0.04212209493059954,0.3226549723834567,0.9
001010000101010100001111010000001011101001110001111110110000,0.11473214022124967,14231.104615618211,0.5193061584489572,0.011111111111111112,0.92,0.023724821971234544,0.242417975361845,0.96
110101111110100000110011000111010101101110111000111101010110,0.1626456261661447,16719.46635715179,0.5349712077412193,0.016666666666666666,1.28,0.015275910769364548,0.27581706782376136,1.16
000101100101100100001001100010011001010000001001000001110000,0.1160384758959043,10043.18225010896,0.3309599787419434,0.005555555555555556,0.76,0.0,0.05131732302154436,0.78
101011100011110010000110100111101111010001100011000010101011,0.13960912926765473,17797.55098160161,0.4614276661463775,0.011111111111111112,1.4,0.007011505750219638,0.31924639819143963,1.3
011111000001111010111000010110010011110011000110000010001101,0.08173448113137176,15894.607050701443,0.6736124724401026,0.011111111111111112,0.8,0.0,0.2534652925334059,1.14
111110110001000110001111111000010000111101110100101110010101,0.13973922681350215,17545.17087720453,0.5290921288039658,0.011111111111111112,1.08,0.005769649576906094,0.28871752933688566,0.82
101000101011101011101000011101111100001001000111000011000010,0.0917374050461349,16794.530376172966,0.6342587257954329,0.005555555555555556,0.72,0.0,0.27991798082444375,1.14
101111111111011101000111001010010001010010001110101010101110,0.08577231567908579,17909.086988494113,0.6477123635309026,0.011111111111111112,1.3,0.010499277442479055,0.3551921790047944,1.46
110011001111011001001100111000000010110001111111111100101110,0.0837351223608562,17705.609173371653,0.6909153463940725,0.016666666666666666,1.26,0.0,0.31220483051017045,1.1
100001101010001101001110001101001000101000001100111101010110,0.11106366436810547,15234.400270383867,0.612795834057733,0.005555555555555556,1.26,0.0,0.2391610896354864,0.84
001111001001000101100101010000011110111100101001110011010010,0.13379806960371712,13597.888220928631,0.5716794988676863,0.011111111111111112,0.58,0.0,0.16873237274430689,0.82
011010110011111101111111111010000100010100100111111000110011,0.05510929769499038,21077.529880808746,0.7851622543836807,0.005555555555555556,0.92,0.0,0.4574300975606092,0.96
001000010111110001001111101111010001101110011101111011001100,0.09522252016295216,19492.58292328568,0.6516493522108351,0.011111111111111112,1.02,0.009633611981505863,0.4019983559024908,0.78
101000011110011001001011100110111001110101101110110000011010,0.09559571073218115,16994.157602366246,0.6173916971745246,0.016666666666666666,1.2,0.001779661611117228,0.2878890187135847,1.4
011000011101010001010000000001010000000010110100001001101001,0.1808818287128565,10006.867609889974,0.43790571756728924,0.011111111111111112,0.1,0.0,0.05381560658399724,0.58
110101011011010010010110101111101100010111100101111100101101,0.07223689610185277,19577.754472900997,0.7201421209591616,0.016666666666666666,1.4,0.01792694007061199,0.39443887075916134,1.48
110011010110000010110000111111100000110010111011001000111010,0.07713971849192527,15653.489365361673,0.7378669831395634,0.016666666666666666,0.72,0.0,0.21035885053607478,0.8
011110000110010111111100111100010000011000101111110101010000,0.046750637461319695,16856.81444999811,0.8080791640205118,0.011111111111111112,1.06,0.0,0.2491313801141266,0.82
111110111001100010100000101001011011100100101001110101011110,0.15261428088576767,14696.677479835464,0.5775027459466556,0.011111111111111112,0.72,0.03897896675858914,0.23380566390473234,1.12
101000001000111111010011000011001000110000101001011101101001,0.0662282972726784,14535.817411114282,0.6920767049175407,0.011111111111111112,1.3,0.007661208128102753,0.24716961280440822,0.96
000101100000111000101110101010111001111010100000100110111100,0.12098168233780568,16383.286514475061,0.3856288033999687,0.011111111111111112,1.02,0.0,0.299392377224683,1.14
101100100010010100111100100010010001100001101000010000000110,0.10176662606315887,12616.937045327115,0.5037538804969885,0.016666666666666666,0.96,0.0,0.12555615326913938,0.78
001101010101010100110010010100010111000101100110001100100111,0.08621235069389807,14176.379139153309,0.6684983192998486,0.011111111111111112,0.88,0.0029619140763231244,0.20087556378849164,1.3
001111110011000010010101111111100001100000111000010110001010,0.09920258890441484,16639.024820191822,0.6178696775258825,0.011111111111111112,1.26,0.0,0.27881489400929327,1.1
000101010000100011110111110100110001100101101111100101110000,0.0822116020795425,15932.79812685899,0.7528857056318138,0.016666666666666666,1.06,0.0,0.2391495848641883,0.9
110000101000010111000110110011000100000110101001010111010000,0.0707519401813607,13788.095976778915,0.6759600240949729,0.016666666666666666,0.72,0.0,0.1934367112000116,0.72
101000001111011111111110100011010111010100010101010011110111,0.05031376633394771,19960.493291481598,0.7792110030900385,0.0,0.98,0.021654539428609565,0.4265606960445541,1.26
110111101000100001110011001111101010000100111111010000111101,0.0989013516755762,17110.88723062706,0.706214830354837,0.011111111111111112,1.3,0.0,0.24494137573486272,1.08
000100001010000001010111001010111110111110110011001011001110,0.10503557927716689,15628.137309392285,0.5425271506036724,0.011111111111111112,1.06,0.044566794106024404,0.2960681429415829,0.84
111111100001011000010011110000111111010111001111011000100011,0.1346171250743912,16328.957957465991,0.49925247038580334,0.016666666666666666,0.96,0.021143993308021747,0.27487448842871187,1.04
000011111110001011100110100100001010100101000110110100000001,0.09242607376750264,13700.486162669658,0.6486193477329889,0.005555555555555556,0.86,0.07767014338237925,0.20352793321417778,0.56
111010101001001111111010011010101111111111100010000001100000,0.04733486623180277,16913.012069767574,0.7668186492128658,0.016666666666666666,0.9,0.0,0.2818280497351647,1.18
010000111101101111101110111101001010110001010101110010101000,0.060515084998605834,19415.52263540645,0.7829526305970012,0.005555555555555556,1.26,0.0,0.3517650349352507,0.64
111111101011011111100101111111000111011100010111100011010011,0.07344135740445243,20873.31177483899,0.7598739158590513,0.0,1.28,0.0,0.4188187139485218,1.0
001010011101110101111011110110111100000000110011100111100101,0.11326879589077224,19760.073579099364,0.6954615061562294,0.005555555555555556,1.6,0.0,0.36842501885628015,0.98
110110011111110011000000110100111000110110011110000110000100,0.09753867647408272,15870.44081076288,0.5657477647147485,0.011111111111111112,0.78,0.024168061878424463,0.24497786149314002,1.48
110000010001100100011000101001011101111001001101001100000101,0.1533050851342888,13240.979908218484,0.5067420807064007,0.011111111111111112,0.96,0.0,0.22994639753135876,0.78
000110101110100000010001011101000110011001000111100101101100,0.09206023026467164,13175.148825829134,0.6280826582544815,0.005555555555555556,0.42,0.0,0.16689417865771866,1.04
100000010110000110101111011100111010110101010110101010011110,0.11173464789669066,18045.93243246965,0.587022398383431,0.005555555555555556,1.2,0.0,0.3340688073624813,0.76
111000000000101010101011001110111001011010100111010010111000,0.1022826947798646,15881.665186699072,0.6378209343737311,0.011111111111111112,1.04,0.029090004366415817,0.2297732320331917,0.84
100000010011101000100111100011001010101010111001000000101010,0.12505744588722548,15287.18148917284,0.4070738630701678,0.016666666666666666,0.96,0.0,0.2685747103670305,0.84
011011010000110000100010011010010011010000000010111100101110,0.13771676318197928,12585.884285688746,0.43135893178280027,0.0,0.76,0.03094742295902056,0.17057208943596472,1.14
100101111010100100111110000010110100110101101100001000100011,0.08175177923869209,15387.257187543273,0.5666924585031434,0.016666666666666666,0.92,0.0,0.20884219277009608,0.98
100001010010110101100110010100000110101110010011110111000101,0.1344935513404868,15320.516870608677,0.604470384413415,0.005555555555555556,1.2,0.015253086300593827,0.24470340554551528,1.16
110100011011010100110110101100000100100110011101111000001010,0.08559261232925952,15835.11860062871,0.7007962332481299,0.011111111111111112,1.14,0.033163447314872335,0.23561442584062867,0.82
101100101101001001011010101111100101011110110100000100001000,0.10267416315363434,15677.988709908626,0.623192379494802,0.011111111111111112,1.1,0.026690029600230925,0.2382661790272364,1.18
100000101000111110101010110100001011010101110001011100100000,0.056696107239704176,15005.323447527815,0.6777434956045237,0.011111111111111112,0.98,0.014568384374825799,0.22624055582630054,0.86
000001100011110110100001011000001111101000011000000100011100,0.15326933448600305,13454.05012758996,0.45789382572293036,0.005555555555555556,0.78,0.03461072071342186,0.22907076638296112,0.56
101101100010101110011100110001010111110000111111000111111101,0.12224809936131209,18824.570823480128,0.6118550638759594,0.011111111111111112,1.66,0.008559613395434595,0.3778094964302228,1.5
001101010101111101110010000101111000111001011000110011011011,0.10727008332478077,17595.10721960627,0.6317203286607841,0.011111111111111112,1.06,0.007947839111475424,0.3029138365415355,1.1
001110100111110101010000000010010011100100110111011000010110,0.11185186154135321,13846.498681722227,0.6504710449334853,0.005555555555555556,0.38,0.05190106683007761,0.1692780853911615,1.44
110101110000000101111100110111111111110000111101000110101001,0.11146083627601944,18195.927984588685,0.6675747570917769,0.011111111111111112,0.84,0.0,0.33356699753212965,0.76
001111101111100111101101001000101000000011110111001001110101,0.11745104649606095,18574.95298154062,0.6452757190529637,0.016666666666666666,1.46,0.0,0.34264551248163644,1.42
010000001011110000100111111010010000100010001011000000010100,0.1193190861605126,15014.624466684356,0.4794535212396524,0.011111111111111112,1.06,0.015090017044674886,0.2569838050784431,0.36
