Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
100101101000010100001110101110001001110110010100100100010011,0.1625489154637365,14372.22370603785,0.44467945616063603,0.005555555555555556,0.88,0.029375934063311876,0.21503387281850878,0.78
001011000011101101000000111101101000100100000100100110111000,0.13133868924171796,15013.03577280038,0.497835961203348,0.0,0.66,0.04807746101821114,0.3174450683881024,0.98
111111011101100111000011111100111010100101010011101100011010,0.11494785983756778,19374.298608914618,0.6156019530421036,0.005555555555555556,1.26,0.0015248457388709058,0.3291573475278932,1.12
111010001100110000010001100110001001110001101100111101101001,0.14960982994882543,13266.788726014904,0.4905174297856124,0.016666666666666666,1.26,0.013859711125541158,0.2145992396191742,1.18
000100110011000001111011010000010100000000111110111011001100,0.09961527032064788,14708.493924762402,0.6794404404832524,0.011111111111111112,1.0,0.01798907208384226,0.2612351067836781,0.68
101101110001101100111011001101111110010010110111111011000100,0.06900386377480572,19582.372130875294,0.7568669115760881,0.011111111111111112,1.48,0.01798907208384226,0.3661635177473624,1.08
100001000110010001100000111101111110101101101000101010111001,0.09638863264905559,15996.457332370283,0.6207064079142974,0.016666666666666666,0.68,0.0,0.2675260378535617,0.92
110011001011110000001101110011010100010111000100001001110101,0.1496168147966444,16066.581391504704,0.40110469308575897,0.011111111111111112,1.2,0.0037877550215096034,0.32937467588966696,1.26
100001110111111000001100010110010010000000111000000001111001,0.11640002170497515,15719.265098215012,0.3774321162381261,0.011111111111111112,0.96,0.021141906949234485,0.29832851401204047,0.54
010111000101110101001001011101010100000011101110001000110011,0.11286800445624964,16967.19439225449,0.5799948861746654,0.022222222222222223,1.14,0.005520272811552596,0.31809597994972305,0.96
000110101100011010011110111001011001001011000100100001000110,0.16987126028525237,15438.166236111869,0.5579337151952453,0.011111111111111112,1.08,0.002042252421139007,0.23203922065822685,0.84
110001111010100001000101101010011111111101011100001101001111,0.12210223207093597,16818.41075548123,0.5230775383431162,0.011111111111111112,0.98,0.023557621809172397,0.298951632791357,1.22
011101100111110110001000011010111001101100011101010111111111,0.10966838156322108,19017.34948838248,0.6430831828819822,0.005555555555555556,0.98,0.010483404343695296,0.3664186878646551,1.48
000010101111100110111111111010011001010011010010111010000001,0.09913412485147009,19494.198122368933,0.6542860376844875,0.011111111111111112,1.16,0.005057457441916574,0.36416346216704626,0.94
001110011100011001100101111000010000111101011100000001000110,0.10348041208622084,13549.730802577793,0.5853529295276257,0.011111111111111112,1.38,0.0,0.19677972031025023,0.74
010010110110000001000000101000100011101001110001001110011100,0.23187533242891153,11396.6188263572,0.27673073744589055,0.011111111111111112,0.26,0.014515995426983314,0.15802784211865842,0.7
001111011010111000010110001100010000010010010100101111000110,0.10814105626954768,14896.260730310863,0.5537897962708113,0.005555555555555556,0.98,0.04213459427738567,0.26570166248564286,0.98
101101101110010110001001010000000011001101000011000100111111,0.198294458791056,13721.074850095074,0.4123886523433029,0.005555555555555556,1.24,0.019713532565055703,0.19762792664046064,1.0
000101100101101011100100101001001110010011000001100010001111,0.08907263927084338,15718.29845548292,0.5696522299795118,0.011111111111111112,1.48,0.0,0.270034719860235,0.82
111010111100000001001100110110000001001000011000010011101111,0.1226840479401708,13202.830249827544,0.4699036291929529,0.005555555555555556,0.6,0.019131237940574308,0.15920066551410184,0.46
110001110101011011101101001100110100111110011110011111110110,0.08015038611740977,19182.99036709676,0.7188077936747901,0.011111111111111112,1.48,0.0,0.38337262448258935,1.24
100000011101010001001110111110010010101111001001110100111100,0.08616570057223197,17476.83041448381,0.6451406910233254,0.016666666666666666,1.14,0.0321537651021539,0.2972360753005119,1.06
011011000101101100101000111111110010001110110101100000101100,0.0928271695593893,17546.917655649137,0.651527478911587,0.011111111111111112,0.98,0.014944174977594593,0.3177026103319022,1.1
101010110100010011101100110010000110010100100010110001011011,0.09524895992107611,14294.220714290755,0.6543996420633247,0.005555555555555556,0.94,0.0,0.19044442400630848,1.0
111110011011111010000100011001000110000000010011010110100010,0.12839014182874683,14860.231575625312,0.5072941585092924,0.0,0.72,0.0,0.23106092907048534,0.64
010000110100111011000000111001000101001010000110111011100011,0.10938952482246046,13261.496960275023,0.6471468613517908,0.005555555555555556,0.68,0.0,0.16956264628779144,0.84
