Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
0 0 0 1 1 1 1 2 2 2 2 2 | 1 3 0 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2977876019620811,6633.631350308191,0.11622879308971275,0.009259259259259259,0.26666666666666666,0.0,0.03652146278083341,0.46666666666666673
0 0 0 0 0 1 1 1 1 1 1 1 | 1 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.3351582782186948,6473.738277164936,0.1995129486198256,0.0,0.5,0.0,0.26913000125268427,0.7
0 0 0 0 1 1 1 1 2 2 2 3 | 3 2 0 4 -1 -1 -1 -1 -1 -1 -1 -1,0.27831696704144615,6558.632065635175,0.05240863218008854,0.013888888888888888,0.3,0.0,0.023485277498683028,0.35
0 0 1 1 1 1 2 2 2 3 3 3 | 1 3 1 0 -1 -1 -1 -1 -1 -1 -1 -1,0.3031826540454144,6420.29792153398,0.09372104480671278,0.006944444444444444,0.75,0.0,0.06429402512609493,0.4
0 0 1 2 2 3 3 4 5 5 6 6 | 4 3 3 0 3 3 2 -1 -1 -1 -1 -1,0.33636529017857136,5839.571770776125,0.01828049000306534,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2571428571428572
0 0 0 1 1 1 2 2 2 3 3 4 | 2 2 2 0 2 -1 -1 -1 -1 -1 -1 -1,0.2049200314153439,6809.203927687279,0.06353078594433312,0.03333333333333333,0.32,0.0,0.012582925879941396,0.27999999999999997
0 0 0 0 0 0 0 0 0 0 0 0 | 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.13956577380952379,5947.7793310454945,0.6103790736561728,0.2222222222222222,0.0,0.0,0.6008020758354379,0.0
0 0 1 2 3 4 4 5 6 6 7 8 | 0 0 1 0 0 3 0 1 0 -1 -1 -1,0.31031590263999115,5717.6174133794975,0.0,0.0030864197530864196,0.0,0.04686713546698816,0.0,0.20000000000000004
0 0 0 1 1 2 2 3 4 5 5 5 | 1 2 3 1 2 1 -1 -1 -1 -1 -1 -1,0.24941500771604935,7175.224808085648,0.015034206604814582,0.013888888888888888,0.16666666666666666,0.0,0.0,0.2333333333333333
0 0 1 1 2 3 3 4 4 5 6 7 | 3 4 0 0 1 1 1 2 -1 -1 -1 -1,0.27841351962081123,6174.063583504127,0.010325407220822855,0.006944444444444444,0.175,0.0,0.0,0.22500000000000003
0 0 0 0 0 0 1 1 2 2 2 3 | 2 2 4 3 -1 -1 -1 -1 -1 -1 -1 -1,0.12410624999999999,6200.902955484894,0.10304822607071049,0.05555555555555555,1.05,0.0,0.10711682283984074,0.35
0 0 0 1 2 2 2 3 3 3 4 4 | 3 3 1 0 1 -1 -1 -1 -1 -1 -1 -1,0.2809816433807319,6688.333138424602,0.003791771754827944,0.005555555555555555,0.16,0.0,0.015617476706181998,0.32
0 1 1 2 3 3 4 5 5 6 7 8 | 0 2 2 0 2 2 3 1 1 -1 -1 -1,0.22897298831569662,6042.192640800132,0.0,0.0154320987654321,0.17777777777777778,0.01930640145149928,0.0,0.2222222222222222
0 0 1 1 1 2 3 3 3 3 4 4 | 2 3 2 1 0 -1 -1 -1 -1 -1 -1 -1,0.2686856192129629,6201.51277173893,0.0357230951374802,0.016666666666666666,0.48,0.0,0.006481888412427875,0.36
0 0 0 0 1 2 3 4 4 4 5 6 | 3 3 1 4 0 1 2 -1 -1 -1 -1 -1,0.2919489052854938,5894.571992285559,0.02994778981719345,0.003968253968253968,0.17142857142857143,0.0,0.0,0.22857142857142856
0 1 2 2 3 3 3 4 5 5 6 7 | 2 0 3 0 0 2 1 1 -1 -1 -1 -1,0.20546248346560847,6531.70390197727,0.010325407220822855,0.013888888888888888,0.35,0.0,0.009760922941363749,0.25
0 0 1 1 1 2 2 2 2 2 3 4 | 1 4 4 0 4 -1 -1 -1 -1 -1 -1 -1,0.18922645778218694,5956.650297060135,0.04747990679888494,0.02777777777777778,0.48,0.0,0.0063589424677088,0.36
0 0 0 0 0 1 1 1 1 2 2 3 | 1 3 1 1 -1 -1 -1 -1 -1 -1 -1 -1,0.33150288800705463,6639.869534016494,0.0627137958979869,0.0,0.75,0.0,0.074332548084749,0.35
0 0 0 1 1 2 2 3 4 4 4 4 | 1 4 1 1 1 -1 -1 -1 -1 -1 -1 -1,0.25003554343033507,6891.962774508195,0.025592686004291477,0.01111111111111111,0.16,0.0,0.0,0.27999999999999997
0 0 0 1 1 2 3 4 4 5 6 6 | 0 1 2 1 0 3 4 -1 -1 -1 -1 -1,0.27071664462081124,6688.836560063195,0.012886462804126784,0.007936507936507936,0.17142857142857143,0.024822516151927647,0.0,0.2285714285714286
0 0 1 1 1 1 2 2 3 4 4 4 | 1 2 0 3 2 -1 -1 -1 -1 -1 -1 -1,0.24577198109567897,6401.782294559345,0.0695634752156111,0.016666666666666666,0.8,0.0,0.06865993643284776,0.32
0 0 1 1 2 2 3 3 4 4 5 6 | 3 3 2 2 0 0 3 -1 -1 -1 -1 -1,0.27831696704144615,6035.1174611028155,0.01180046539522612,0.007936507936507936,0.34285714285714286,0.0,0.0,0.2571428571428572
0 0 0 1 1 1 1 1 2 2 3 3 | 1 1 4 4 -1 -1 -1 -1 -1 -1 -1 -1,0.18533202160493828,6575.490908513898,0.08066234761674296,0.027777777777777776,0.3,0.0,0.06568287707454289,0.39999999999999997
0 0 0 1 1 2 2 2 2 3 3 3 | 2 1 2 0 -1 -1 -1 -1 -1 -1 -1 -1,0.22323352347883596,7005.751808455249,0.022551309907221873,0.034722222222222224,0.15,0.0,0.0,0.35
0 0 0 1 1 2 2 3 4 5 6 6 | 1 4 2 1 1 1 2 -1 -1 -1 -1 -1,0.2654190255731922,6785.383274912616,0.01828049000306534,0.011904761904761904,0.17142857142857143,0.0,0.0,0.22857142857142856
0 0 0 0 1 1 2 2 3 4 5 6 | 0 3 0 2 2 1 4 -1 -1 -1 -1 -1,0.2324386188271605,6540.280539071691,0.025058943413321648,0.011904761904761904,0.34285714285714286,0.0,0.0,0.2285714285714286
0 1 1 2 3 3 4 4 5 5 5 6 | 4 4 3 0 0 0 3 -1 -1 -1 -1 -1,0.2583718501984127,5782.071951695663,0.0027084083963056743,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2571428571428572
0 0 0 1 2 2 3 3 4 4 5 5 | 3 4 4 1 2 2 -1 -1 -1 -1 -1 -1,0.19932064594356258,6271.447398288484,0.003159809795689953,0.02314814814814815,0.16666666666666666,0.0,0.0,0.26666666666666666
0 1 1 2 2 2 3 4 4 4 5 5 | 3 0 3 3 4 4 -1 -1 -1 -1 -1 -1,0.19793977072310406,5310.530757236333,0.05766209541934884,0.02314814814814815,0.3333333333333333,0.0,0.0,0.3333333333333333
0 1 1 2 2 2 2 3 4 5 6 7 | 0 1 4 3 2 3 4 3 -1 -1 -1 -1,0.2676153990299823,5899.9887071049925,0.04358579740864228,0.013888888888888888,0.35,0.0,0.013617711610079065,0.25
0 0 1 2 2 2 3 3 4 4 4 5 | 4 3 3 4 1 0 -1 -1 -1 -1 -1 -1,0.2541242228835978,5469.282308752489,0.05766209541934884,0.018518518518518517,0.3333333333333333,0.0,0.0,0.26666666666666666
0 0 1 1 2 2 2 2 3 3 4 5 | 2 1 2 1 4 1 -1 -1 -1 -1 -1 -1,0.2244060185185185,6396.948883257484,0.0071468372620297664,0.02314814814814815,0.3333333333333333,0.0,0.015656851665788684,0.3
0 1 2 3 3 3 4 5 5 6 7 8 | 3 3 0 0 2 0 4 3 1 -1 -1 -1,0.2334657090498236,5942.299032926549,0.03529488108018507,0.006172839506172839,0.35555555555555557,0.019328208002976865,0.008886453035765537,0.2222222222222222
0 0 0 0 0 0 0 0 0 1 1 1 | 3 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.35711052689594347,6270.15704412286,0.25502296938518326,0.0,0.9,0.0,0.24402373163412108,0.2
0 0 0 0 0 1 1 1 2 3 3 4 | 2 4 1 0 4 -1 -1 -1 -1 -1 -1 -1,0.22193403191137565,6883.829330927308,0.05017103671838952,0.02777777777777778,0.8,0.0,0.0569220521061085,0.27999999999999997
0 0 1 2 2 2 2 3 3 3 4 5 | 2 2 4 3 4 4 -1 -1 -1 -1 -1 -1,0.29158602430555547,5590.816680192947,0.058114396544856374,0.018518518518518517,0.3333333333333333,0.0,0.018156948813438753,0.30000000000000004
0 0 1 1 1 2 2 3 3 4 4 4 | 2 4 4 0 3 -1 -1 -1 -1 -1 -1 -1,0.252030501818783,6504.46913948636,0.0357230951374802,0.02222222222222222,0.48,0.0,0.0063589424677088,0.31999999999999995
0 0 1 1 1 2 2 3 4 5 5 6 | 0 1 0 2 4 1 1 -1 -1 -1 -1 -1,0.27421328813932977,6747.113824019482,0.02043578016984358,0.011904761904761904,0.5142857142857143,0.05539504038733221,0.02308030761313983,0.2285714285714286
0 1 1 1 1 2 2 2 3 4 4 5 | 0 4 0 4 1 1 -1 -1 -1 -1 -1 -1,0.2649766258818342,6565.31095078661,0.04003986560492282,0.018518518518518517,0.6666666666666666,0.0,0.019785496576476,0.3
0 0 0 0 0 0 0 0 0 0 0 0 | 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.24974440586419755,6921.168498131652,0.5935089312512716,0.027777777777777776,0.0,0.0,0.653051401358534,0.0
0 1 1 1 1 2 2 3 3 4 4 5 | 2 3 4 1 1 4 -1 -1 -1 -1 -1 -1,0.26974756944444445,6567.701033270491,0.04003986560492282,0.009259259259259259,0.6666666666666666,0.0,0.019877776289469618,0.3
0 1 2 3 3 4 4 5 6 7 7 8 | 3 1 3 3 2 4 3 2 1 -1 -1 -1,0.2504311191027337,6224.6387418874865,0.014218158891273043,0.009259259259259259,0.17777777777777778,0.04688279145266441,0.0,0.20000000000000004
0 0 1 2 2 3 4 5 6 6 7 8 | 1 1 2 0 1 3 2 0 2 -1 -1 -1,0.21628168264991182,5845.846368748618,0.01002280440320972,0.012345679012345678,0.17777777777777778,0.04686713546698816,0.0,0.20000000000000004
0 0 0 0 0 1 1 1 1 1 2 2 | 4 0 4 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.24783194444444442,6106.182610667205,0.09999219321495138,0.0462962962962963,0.6666666666666666,0.0,0.064063235533228,0.5333333333333333
0 0 0 0 1 1 1 1 2 2 2 2 | 3 3 4 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.23513443562610226,6364.813797922714,0.06987817624011805,0.037037037037037035,0.26666666666666666,0.0,0.0,0.4666666666666666
0 0 1 2 2 3 4 5 5 6 7 7 | 3 2 1 2 4 4 0 1 -1 -1 -1 -1,0.25869930004409164,5890.416780159235,0.011275654953610936,0.010416666666666666,0.175,0.014973070406332327,0.0,0.225
0 0 0 0 0 1 1 1 1 2 2 2 | 1 4 1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.24939185956790122,6788.568480438716,0.08361839453064919,0.027777777777777776,0.6666666666666666,0.0,0.09911006411299866,0.4666666666666666
0 0 0 0 1 1 2 2 3 3 4 5 | 2 4 1 3 1 1 -1 -1 -1 -1 -1 -1,0.2929154761904761,6269.606509368366,0.029235433982208587,0.013888888888888888,0.3333333333333333,0.0,0.0,0.26666666666666666
0 0 0 1 1 1 1 2 2 3 4 5 | 2 2 2 3 1 4 -1 -1 -1 -1 -1 -1,0.20553989748677243,6864.370572312362,0.05341420686943275,0.027777777777777776,0.3333333333333333,0.02895960217724892,0.03741238491736988,0.26666666666666666
0 0 0 0 1 1 2 2 3 3 3 3 | 0 1 3 4 -1 -1 -1 -1 -1 -1 -1 -1,0.21750133377425043,6419.209423193789,0.04385315097331288,0.027777777777777776,0.3,0.0,0.0,0.35
0 1 2 2 3 3 4 4 4 5 6 7 | 0 1 3 4 3 1 3 2 -1 -1 -1 -1,0.34791496913580244,6412.821683015721,0.010325407220822855,0.0,0.35,0.0,0.0,0.25000000000000006
0 0 0 0 1 1 1 1 2 3 3 3 | 0 1 2 2 -1 -1 -1 -1 -1 -1 -1 -1,0.1987877094356261,7059.6257611547935,0.04385315097331288,0.027777777777777776,0.3,0.0,0.027892550928610062,0.35
0 0 1 2 2 2 3 3 4 5 5 6 | 0 1 1 2 1 0 4 -1 -1 -1 -1 -1,0.2666523961089065,5893.890131255951,0.045379132817380805,0.007936507936507936,0.34285714285714286,0.0,0.011425439617412833,0.2285714285714286
0 0 0 0 0 1 2 2 3 4 5 6 | 3 3 2 1 0 1 4 -1 -1 -1 -1 -1,0.2914814759700176,6375.033187021863,0.040278014249027785,0.007936507936507936,0.8571428571428571,0.017112080464379804,0.027526754561468775,0.2285714285714286
0 0 1 1 2 3 3 4 5 6 6 6 | 2 1 0 2 4 4 4 -1 -1 -1 -1 -1,0.13637754629629628,6350.309146990861,0.0061258605103112285,0.02777777777777778,0.17142857142857143,0.0,0.0,0.2285714285714286
0 0 1 1 1 1 1 1 2 3 4 5 | 4 4 1 2 4 0 -1 -1 -1 -1 -1 -1,0.14864378306878306,6150.844446506683,0.06320996124745414,0.03240740740740741,0.8333333333333334,0.02106854974458815,0.059955054752650866,0.23333333333333336
0 0 0 1 1 2 3 4 5 5 6 7 | 0 2 2 3 2 2 2 2 -1 -1 -1 -1,0.1720951168430335,6594.060637995578,0.011275654953610936,0.020833333333333336,0.175,0.0,0.0,0.2
0 0 0 1 1 1 2 2 2 3 3 3 | 1 1 1 1 -1 -1 -1 -1 -1 -1 -1 -1,0.24692542438271606,6988.150108664999,0.0794134824304164,0.006944444444444444,0.3,0.0,0.019994519330472457,0.35
0 0 0 1 1 2 2 3 4 4 4 4 | 2 0 4 4 3 -1 -1 -1 -1 -1 -1 -1,0.2958798611111111,6824.476231289696,0.018041047925777497,0.016666666666666666,0.16,0.0,0.0,0.27999999999999997
0 0 0 0 0 1 1 1 1 1 1 1 | 2 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.20424727182539681,6827.3853208516575,0.18107132960787964,0.05555555555555555,0.5,0.0,0.3106509275595868,0.7
0 0 0 0 0 1 1 1 1 2 2 2 | 3 3 3 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.35003026895943556,6310.052686686189,0.09398203324773151,0.0,0.6666666666666666,0.0,0.06422909397676048,0.4666666666666666
0 1 1 2 2 2 2 2 3 4 4 5 | 0 1 1 4 4 1 -1 -1 -1 -1 -1 -1,0.17053649691358025,6088.214675222784,0.053774898411161974,0.018518518518518517,0.3333333333333333,0.0,0.04378858471636193,0.3
0 0 1 1 2 2 3 4 4 4 5 5 | 0 3 2 1 0 4 -1 -1 -1 -1 -1 -1,0.2797884700176366,6040.791157597905,0.013767209627763807,0.009259259259259259,0.3333333333333333,0.0,0.0,0.3
0 1 1 1 2 2 2 2 3 3 3 4 | 3 4 2 1 3 -1 -1 -1 -1 -1 -1 -1,0.22641561397707224,6552.768474257652,0.031761433444654166,0.02222222222222222,0.32,0.0,0.018788221998946423,0.36
0 0 0 1 1 1 2 2 2 3 3 3 | 2 3 2 4 -1 -1 -1 -1 -1 -1 -1 -1,0.1598952380952381,6681.533399863411,0.08649314312902326,0.048611111111111105,0.3,0.0,0.0,0.35
0 0 0 1 1 1 1 1 2 2 2 3 | 1 3 2 3 -1 -1 -1 -1 -1 -1 -1 -1,0.237885758377425,6493.004111668468,0.08769017806578808,0.027777777777777776,0.3,0.0,0.0342711055124278,0.35
0 0 1 1 2 2 3 3 4 5 5 5 | 3 0 4 0 0 4 -1 -1 -1 -1 -1 -1,0.23250513668430334,6313.384199135782,0.0071468372620297664,0.013888888888888888,0.3333333333333333,0.0,0.0,0.26666666666666666
0 0 1 2 3 3 3 3 4 4 5 5 | 4 4 3 4 1 4 -1 -1 -1 -1 -1 -1,0.24792371031746027,5700.635842477858,0.003159809795689953,0.02314814814814815,0.16666666666666666,0.0,0.0,0.3
0 1 1 1 1 2 2 2 3 3 3 3 | 1 0 4 1 -1 -1 -1 -1 -1 -1 -1 -1,0.259739026675485,6782.056339082955,0.051835603984994844,0.013888888888888888,0.6,0.0,0.05890941429401095,0.44999999999999996
0 0 1 1 2 2 2 3 3 4 5 6 | 1 4 4 2 4 4 2 -1 -1 -1 -1 -1,0.18767712742504405,6368.625935473094,0.01180046539522612,0.023809523809523808,0.34285714285714286,0.0,0.0,0.2571428571428572
0 1 1 1 2 3 4 4 5 6 7 8 | 1 3 1 0 2 1 0 1 1 -1 -1 -1,0.26727953593474424,6056.455848582499,0.017645240802585647,0.006172839506172839,0.17777777777777778,0.0,0.0,0.2222222222222222
0 0 0 1 1 1 1 1 2 2 2 2 | 1 2 4 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.17350880731922397,6717.152460340908,0.10754979682232395,0.05555555555555555,0.26666666666666666,0.0,0.08263719531915004,0.4666666666666666
0 0 0 1 2 3 3 3 4 4 4 5 | 0 4 0 1 4 3 -1 -1 -1 -1 -1 -1,0.1774158840388007,6306.202490552559,0.003159809795689953,0.02314814814814815,0.0,0.0,0.0,0.2333333333333333
0 0 1 1 1 2 3 3 4 5 6 7 | 1 2 2 1 0 3 3 4 -1 -1 -1 -1,0.2754178474977954,6388.956125085335,0.017881307648613134,0.006944444444444444,0.525,0.0,0.01824740817603242,0.22500000000000003
0 0 0 1 1 2 3 3 4 4 5 6 | 1 0 2 0 0 3 1 -1 -1 -1 -1 -1,0.31124810543430326,6502.479363029219,0.012886462804126784,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2285714285714286
0 1 1 1 1 1 2 2 3 4 4 5 | 3 2 1 4 4 3 -1 -1 -1 -1 -1 -1,0.15119178791887125,6365.516936905132,0.06428916174868703,0.027777777777777776,1.0,0.0,0.0648207932447717,0.3
0 0 0 1 2 2 3 3 4 4 5 6 | 0 1 2 2 0 3 2 -1 -1 -1 -1 -1,0.2851717165454144,6503.105976668037,0.0,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2285714285714286
0 0 1 2 3 4 4 4 5 5 5 6 | 2 3 1 2 2 1 0 -1 -1 -1 -1 -1,0.22906221891534387,5753.953729434345,0.0,0.015873015873015872,0.0,0.0,0.0,0.2285714285714286
0 0 0 1 1 1 2 2 3 3 4 5 | 3 4 0 3 3 2 -1 -1 -1 -1 -1 -1,0.34094544753086414,6049.181619765698,0.05766209541934884,0.004629629629629629,0.3333333333333333,0.0,0.0,0.26666666666666666
0 0 1 1 1 2 2 3 3 4 4 4 | 4 4 1 1 1 -1 -1 -1 -1 -1 -1 -1,0.2186984623015873,6612.950214975747,0.0357230951374802,0.02222222222222222,0.48,0.0,0.0063589424677088,0.31999999999999995
0 0 0 0 0 1 1 1 1 1 1 1 | 1 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.17930841049382712,6825.296006080287,0.18107132960787964,0.06944444444444445,0.5,0.0,0.3111505264367809,0.7
0 0 0 0 1 1 1 1 1 1 2 2 | 4 0 2 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.23189444444444443,6318.204003640054,0.11093927301368937,0.0462962962962963,0.4000000000000001,0.0,0.09663028860047118,0.5333333333333333
0 1 1 2 2 3 3 3 4 4 5 6 | 2 1 4 1 2 0 1 -1 -1 -1 -1 -1,0.1669502232142857,5970.016222213432,0.01828049000306534,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2857142857142857
0 0 0 0 1 1 2 2 3 4 4 5 | 2 0 2 2 1 4 -1 -1 -1 -1 -1 -1,0.21353096891534387,6643.828520741165,0.029235433982208587,0.027777777777777776,0.3333333333333333,0.0,0.0,0.2333333333333333
0 1 1 1 2 2 2 3 3 4 4 5 | 3 1 2 2 0 1 -1 -1 -1 -1 -1 -1,0.2457919449955908,6833.855473826519,0.02039741258770968,0.013888888888888888,0.3333333333333333,0.0,0.009951353247539943,0.3
0 0 0 1 1 1 1 2 2 2 2 2 | 1 4 0 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2718773837081128,6632.516075828997,0.11622879308971275,0.018518518518518517,0.26666666666666666,0.0,0.036313897626877506,0.46666666666666673
0 0 0 0 1 1 1 2 2 3 4 5 | 0 3 4 1 2 0 -1 -1 -1 -1 -1 -1,0.2753854607583774,6694.405752601283,0.029235433982208587,0.018518518518518517,0.3333333333333333,0.019964093875109768,0.0,0.26666666666666666
0 0 0 1 2 3 4 4 5 6 7 8 | 3 4 1 0 1 0 1 0 3 -1 -1 -1,0.2674296654541446,6242.845899547214,0.0021065398637933022,0.006172839506172839,0.0,0.0,0.0,0.17777777777777778
0 0 0 0 0 0 1 1 1 1 1 1 | 0 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2900089561287478,6843.170530417512,0.20609645214142097,0.013888888888888888,0.7,0.0,0.28433365000807753,0.7
0 0 0 1 1 1 1 2 2 3 3 4 | 0 2 1 3 0 -1 -1 -1 -1 -1 -1 -1,0.2895218901565256,6823.870536181615,0.0640970482433193,0.01111111111111111,0.32,0.0,0.04489486190084386,0.27999999999999997
0 0 1 2 2 2 3 4 5 5 6 7 | 2 0 3 1 0 1 2 4 -1 -1 -1 -1,0.26166048280423276,5580.165502180725,0.04324657156451163,0.013888888888888888,0.35,0.0,0.0,0.22500000000000003
0 0 0 0 0 1 1 1 1 1 1 1 | 4 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.13956577380952379,6119.214767139332,0.21505840669544907,0.1111111111111111,0.5,0.0,0.21633223380518826,0.7
0 1 2 3 3 4 5 6 6 7 8 9 | 0 4 3 3 1 2 2 3 2 3 -1 -1,0.24813705908289235,6002.983942763386,0.012796343002145738,0.01388888888888889,0.18,0.0,0.0,0.2
0 0 1 2 2 3 3 4 4 5 6 7 | 3 1 2 3 2 4 0 3 -1 -1 -1 -1,0.18005813767636683,6167.205865768581,0.011275654953610936,0.017361111111111112,0.175,0.02174423400334897,0.0,0.22500000000000003
0 1 1 1 1 1 1 2 2 2 3 4 | 3 2 1 0 4 -1 -1 -1 -1 -1 -1 -1,0.2394260843805114,6613.714358845268,0.07760608604872928,0.016666666666666666,0.96,0.0,0.09240340143511595,0.32
0 0 0 0 1 2 3 3 3 3 3 4 | 4 3 1 0 2 -1 -1 -1 -1 -1 -1 -1,0.2406546544312169,6212.8487685128575,0.04192690574407083,0.02222222222222222,0.16,0.0,0.0,0.27999999999999997
0 0 0 0 0 1 1 1 1 2 3 3 | 1 2 4 1 -1 -1 -1 -1 -1 -1 -1 -1,0.18337611882716048,6647.839544145996,0.0627137958979869,0.027777777777777776,0.75,0.04348846800669794,0.074332548084749,0.39999999999999997
0 1 1 1 2 2 2 3 3 4 5 5 | 0 3 3 4 1 4 -1 -1 -1 -1 -1 -1,0.264641688712522,6399.723055287388,0.02646786120387847,0.018518518518518517,0.3333333333333333,0.019964093875109768,0.0,0.3333333333333333
0 0 0 1 1 2 3 4 4 5 6 7 | 4 3 4 3 2 4 2 1 -1 -1 -1 -1,0.16146931216931215,6567.872316828445,0.015995428752682173,0.024305555555555552,0.175,0.0,0.0,0.2
0 0 1 2 2 3 3 3 4 5 5 6 | 0 1 0 2 2 1 4 -1 -1 -1 -1 -1,0.262060510361552,6269.545986209672,0.012886462804126784,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2285714285714286
0 0 1 1 1 2 2 3 3 3 3 3 | 3 1 0 2 -1 -1 -1 -1 -1 -1 -1 -1,0.20902745811287474,6663.641434697293,0.03576261529722627,0.034722222222222224,0.45,0.0,0.0403905383229947,0.4
0 0 0 0 0 0 0 1 1 1 1 2 | 2 1 4 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.21966903108465602,6698.896037718688,0.13809840621506886,0.037037037037037035,0.9333333333333332,0.0,0.16430194961550842,0.26666666666666666
0 1 1 1 1 1 1 1 2 3 3 4 | 2 1 3 3 2 -1 -1 -1 -1 -1 -1 -1,0.2997720568783069,6762.679640373427,0.07795725538115272,0.005555555555555555,0.96,0.0,0.09668401837198429,0.24
0 1 1 2 3 3 3 3 4 5 6 6 | 4 3 1 2 1 1 1 -1 -1 -1 -1 -1,0.24267663690476188,6165.457107529223,0.0,0.011904761904761904,0.17142857142857143,0.0,0.013420158570676017,0.2857142857142857
0 0 1 1 2 2 3 3 4 5 5 6 | 2 2 3 2 0 2 2 -1 -1 -1 -1 -1,0.14711600529100527,6315.30468438995,0.0061258605103112285,0.02777777777777778,0.34285714285714286,0.0,0.0,0.2285714285714286
0 0 1 1 2 2 3 3 3 4 5 6 | 0 4 0 4 1 3 1 -1 -1 -1 -1 -1,0.26338030330963397,6406.992649841595,0.01180046539522612,0.015873015873015872,0.34285714285714286,0.0,0.0,0.2571428571428572
0 1 2 2 2 3 3 3 3 4 4 5 | 3 3 2 4 0 1 -1 -1 -1 -1 -1 -1,0.23397646880511458,6483.85575322546,0.023841743531484178,0.018518518518518517,0.5,0.0,0.024329877568043227,0.3
0 0 0 0 0 0 1 1 1 2 2 2 | 4 3 0 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.3001899553571428,6501.6802997255745,0.14552933405582957,0.027777777777777776,0.9333333333333332,0.0,0.11834203961542011,0.4666666666666666
0 0 0 0 0 0 0 0 0 0 0 0 | 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.35284925044091703,5950.469373404551,0.6103790736561728,0.0,0.0,0.0,0.6010492910256411,0.0
0 0 0 0 0 1 2 2 2 2 3 4 | 1 0 2 4 2 -1 -1 -1 -1 -1 -1 -1,0.19265841049382715,6684.584616779925,0.05017103671838952,0.02777777777777778,0.8,0.0,0.0594660384677992,0.31999999999999995
0 0 0 0 1 1 1 1 1 1 1 2 | 1 4 0 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.20068916446208113,6252.5906607130355,0.1224770061635941,0.0462962962962963,0.4000000000000001,0.0,0.10724317625589365,0.4666666666666666
0 0 0 1 1 2 3 3 3 4 4 5 | 1 4 0 4 0 2 -1 -1 -1 -1 -1 -1,0.25605516148589064,6805.749579467946,0.021327238336909565,0.018518518518518517,0.16666666666666666,0.0,0.0,0.2333333333333333
0 0 0 0 0 0 0 1 1 1 1 1 | 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.28882490354938267,6862.5360691222795,0.2071476093226033,0.013888888888888888,0.7,0.0,0.25121862364739833,0.4
0 1 1 1 2 2 2 3 4 4 5 6 | 0 4 0 0 4 1 3 -1 -1 -1 -1 -1,0.17417140101410936,6488.530960653618,0.022686738174752974,0.019841269841269844,0.34285714285714286,0.0,0.011155340504415714,0.2857142857142857
0 0 0 1 1 2 2 3 3 4 5 6 | 3 0 3 0 3 4 1 -1 -1 -1 -1 -1,0.2708406525573192,6815.439581727006,0.012886462804126784,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2285714285714286
0 0 0 1 1 1 2 2 3 4 5 5 | 4 0 1 4 1 2 -1 -1 -1 -1 -1 -1,0.24906326058201056,6445.520567511997,0.0529423216202776,0.02314814814814815,0.3333333333333333,0.0,0.013329679553648305,0.26666666666666666
0 0 1 1 2 3 3 4 5 6 7 8 | 4 2 0 1 3 0 3 3 4 -1 -1 -1,0.26084167906746025,6275.157230241041,0.004764558174686511,0.012345679012345678,0.17777777777777778,0.0,0.0,0.20000000000000004
0 0 0 0 0 1 1 1 1 2 2 3 | 2 1 2 3 -1 -1 -1 -1 -1 -1 -1 -1,0.13548075396825396,6739.147382162147,0.0627137958979869,0.041666666666666664,0.75,0.0,0.07115256513263563,0.35
0 0 1 2 2 2 3 3 3 4 4 5 | 4 2 0 2 4 4 -1 -1 -1 -1 -1 -1,0.15390069444444443,5978.022182098391,0.0529423216202776,0.032407407407407406,0.3333333333333333,0.0,0.013329679553648305,0.26666666666666666
