Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
111001111100010000101011001100111000011000000100001111100010,362,0.13758387321934085,13095.573428029284,0.4198156330794019,0.0,0.9,0.0,0.24941633335076158,0.76
001010000000010000000101000001101000011000000100001110111111,384,0.2224201702709384,10067.10709021082,0.1262650714215266,0.0,0.26,0.0,0.035905704293828444,0.56
100000001100000000000000000001001001001000000100011101000100,996,0.25800575188401115,3983.9132986533414,0.17617237375461964,0.0,0.0,0.05693900887060194,0.0,0.38
000011000111101010110011110011000101011101010110101111100010,310,0.10925906486047932,16608.811828762424,0.6099080945414553,0.005555555555555556,1.2,0.031229420660675744,0.35215707060308155,0.98
111110000100101010100000011001001100001000000100011111100110,398,0.14860971427885702,12032.413940029595,0.5380484493634649,0.0,0.1,0.020650822707308475,0.13406266130766023,0.96
010000011000000000000000000000000100011000000100010101000100,2856,0.27677305931218127,2626.52967842016,0.03642734927174007,0.0,0.0,0.08841794087490187,0.0,0.46
000100001000010000000101000000001010010101000101111111001001,448,0.14350165692734984,8847.875107724223,0.276525938970941,0.005555555555555556,0.68,0.043858707702705974,0.1009892131059938,0.7
010000001000000000000000000001001100011000000100000101000100,1498,0.28531608613114223,3213.2474928037655,0.021599498713497402,0.0,0.0,0.022926110094536545,0.0,0.34
110100100010001011010001011101110101000111001000000101010011,0,0.11594965833283391,15247.882355084093,0.5738873327925387,0.016666666666666666,0.7,0.020319227757259584,0.26122773084278156,0.54
000000001000000000000000000001001001001000000100001111000100,1152,0.2675594097963347,3318.3129192677725,0.04255254814877383,0.0,0.0,0.028737815857895505,0.0,0.1
001000111000101110001000101010101011001110000110001011100001,518,0.14357752528772988,13173.92265190865,0.3807751866004441,0.005555555555555556,0.52,0.013717528113601357,0.19331508016238436,0.94
000000001000000000000100000001000100001000001000011111000110,748,0.19528864250416636,4864.070115137183,0.12990470645194366,0.005555555555555556,0.0,0.0,0.0,0.16
000000001000000000000000000001001100001000010100010101000100,1220,0.25398846897331506,4193.22394168997,0.14326971266771357,0.0,0.0,0.06711613795959723,0.0,0.18
000000001000000000000000000001001100011000000100011101000100,1002,0.2629152555668947,3574.143154082241,0.14103974545577116,0.0,0.0,0.08804873556776666,0.0,0.16
001110011000001101101101010111111100111100000001010111010101,0,0.15428936597770598,15732.558288389828,0.60096809421693,0.0,0.64,0.010602106095856018,0.29789841896722424,0.86
100010000000000000000000000001101001001000000100011101000100,826,0.2391789263223728,4362.250803200937,0.1757096583671002,0.0,0.0,0.0,0.0,0.3
011011100010100011001100101001110100011000000100000111000111,310,0.21191685386330034,14115.678351674545,0.4758068152695971,0.0,0.96,0.047977244264267166,0.23613529424595345,1.3
000000100000000000000000000001001100011000000100001111000100,1178,0.2669996524134145,3537.4817719485873,0.0408034756820506,0.0,0.0,0.08758340605189552,0.0,0.14
000000000000000000000000000000001100001000000100001111000110,1454,0.23436398521023843,2611.6155925884523,0.04195691617400693,0.0,0.0,0.0,0.0,0.075
000100001000010000000100000000111010000001000111001001011111,584,0.1840815193716024,9174.854184082616,0.20799705338915989,0.005555555555555556,0.24,0.035805843614516636,0.07347598296547063,0.82
000000000000000000000000000001001100011000000100000101000101,1506,0.2561056536494585,3347.841406530692,0.04913693546451951,0.0,0.0,0.03623517646532687,0.0,0.08
000000000000000000000000000001001100011000000100000101000100,1472,0.25848453463245036,2869.3379420697133,0.021599498713497402,0.0,0.0,0.03623517646532687,0.0,0.08
011110000111111000000101000000101010110110011101010011111000,350,0.15642129828108425,14322.869161077459,0.3778245174459293,0.011111111111111112,0.62,0.021913108414899296,0.26678249216661765,1.12
000100001000000000000100001100010111101100000010000001100000,424,0.17413173591197256,6158.028703433831,0.11778634011100633,0.0,0.14,0.07619390038613244,0.039494797370488485,0.26
100110000101010000100011100111001011000110100011100010100011,0,0.13033359289328245,13703.205584813752,0.45363783269185837,0.011111111111111112,1.28,0.0,0.2493263710225503,1.16
100100000000011010000100000011100010011000010001010011011011,504,0.1653793642400831,10047.138317219747,0.4113700881755132,0.0,0.64,0.03149413060405451,0.11915861683182231,0.72
010000001000000000000000000001100100011000000100010101000100,1736,0.280381116403673,3676.483538768999,0.1246484721846323,0.0,0.0,0.030773634889156132,0.0,0.46
000101011100000000000101000001001100001100000100011101000110,868,0.2597026670949927,7025.563804063242,0.20779369443412662,0.0,0.34,0.0,0.05267299432121782,0.4
000000001100000000000000000001001101101000000100011111110110,908,0.24514241264899997,5898.715297578767,0.17694510351944326,0.0,0.0,0.0,0.0,0.2
010001000110110100110010110101011001010101010111011010101001,0,0.09293124282612344,16051.493626716026,0.7061124391214277,0.005555555555555556,1.06,0.003278325914439828,0.2603103328310843,1.12
000110100000000000000000000000000100001000000100000101000100,2336,0.26705533777256585,2180.7113647808915,0.01436155597065234,0.0,0.0,0.05334174207293576,0.0,0.32
010000011000000000000000000001001100011000010100000101000100,2372,0.2872071056339506,4369.190844653107,0.043033442893993024,0.0,0.0,0.05369974498369268,0.0,0.36
001010101000000000011001111110010101110011111101011111100010,436,0.0895754888696926,14831.366429659547,0.662642649097353,0.022222222222222223,0.68,0.022411046436674825,0.270767598522175,0.62
001110101011111101110101111001011011101100001010000011101010,0,0.06746087455370162,19032.36689617074,0.7333253901417495,0.005555555555555556,1.36,0.023567801098952096,0.3868590393891979,1.28
000000001000000000000000000000000100011000000100000111000100,2836,0.26151080514469993,1980.4288344567694,0.017951944963315425,0.0,0.0,0.02865763761817068,0.0,0.15
010110011110010010000101000001001100001000000100111001010000,650,0.14890535328216797,9976.505163321823,0.44535184765628805,0.0,0.56,0.0,0.10583307700490271,0.76
000000001000000000000000000001001100001100000000001111110110,1114,0.22406166716111975,4569.68754666422,0.030588495159963446,0.0,0.0,0.0,0.0,0.02
010000011000000000010000000000001100001100000100011101000101,1856,0.2696171329406238,4315.502360349561,0.18451042229989903,0.0,0.0,0.043858707702705974,0.0,0.46
100000001000000000000100000001001100001000000100001010110001,712,0.1954378007272105,4897.6356021029205,0.12307704025316162,0.0,0.0,0.0,0.0,0.22
010000011000000000000000000000001001011000000100000101000110,2122,0.26743342024761796,3196.316761983495,0.02066863954105977,0.0,0.0,0.0,0.0,0.475
000100100000000000000000000000000100001100000100000001100100,1916,0.2494830287447881,2012.7414323817134,0.01436155597065234,0.0,0.0,0.022926110094536545,0.0,0.22
010011101001101010011100010100101000000011101111010010100111,0,0.13826393159820682,15888.50244177935,0.6029756873914237,0.022222222222222223,1.3,0.031240466809364292,0.321353395326322,0.9
010100000000000000000000000001001001001000000100001111000100,1466,0.2639035289481974,3498.4629669161286,0.04255254814877383,0.0,0.0,0.07241414398055587,0.0,0.3
000000100100000000000000000001000100101000000100010101000100,1568,0.2704313070183071,3293.670441838587,0.13204323970425164,0.0,0.0,0.022926110094536545,0.0,0.24
000100001100000000000000000001001001001000000100001111000100,1166,0.26133078604445603,4255.769164648458,0.08212621553269303,0.0,0.0,0.0050610590774652076,0.0,0.26
100100001001110001000100000011100111100010111111011011010110,522,0.10651275852018403,14479.739618644338,0.6024961031401332,0.016666666666666666,0.46,0.0,0.23402498918045075,1.22
101101011000010110111100010001101101010001100111101111110110,484,0.07502494871944383,16610.34764801253,0.7531025980199116,0.011111111111111112,0.8,0.023829303691086684,0.29748266396739803,0.38
000100001000010000000101000000001000011000000100001110110001,662,0.22533440570343635,5597.619142222056,0.05893187134521136,0.0,0.42,0.0,0.017390733706019876,0.34
010000001000000000000000100000001001001100000100001111000100,1504,0.273352277330507,3208.902223478237,0.03531460540592877,0.0,0.0,0.030773634889156132,0.0,0.34
000000101000000000000000000001001100001000000100011111100100,1400,0.2597588054791343,4054.9239646225124,0.1462770541812486,0.0,0.0,0.0742743396811052,0.0,0.2
000000001000000000000100000001001100001000000100001010110001,686,0.1970432135087653,4595.008284556563,0.10450426663213983,0.0,0.0,0.0,0.0,0.06
000000001000000000000000000001001100011000100000001011010110,1150,0.19780463540557114,5349.104539049654,0.009047428428556326,0.006944444444444444,0.0,0.0,0.019554631556564474,0.025
100000001000000001000000000001001001011000000100011101000110,922,0.2210929819365118,5921.781555814383,0.2957169031086543,0.0,0.0,0.0,0.0,0.32
010000001000000000000000000001000100011000000100010101000100,1672,0.2814292066298102,3155.854880885756,0.12183576848721796,0.0,0.0,0.09788977284875336,0.0,0.4
000100000000000000000000000001001101011000000100010101000100,1350,0.26658355845645476,3393.6720307004653,0.12400912414941342,0.0,0.0,0.04419002786506068,0.0,0.3
000000000000000000000000100000001001001100000100001111000100,1432,0.2464413259356325,2840.5331502167364,0.03531460540592877,0.0,0.0,0.0313143278072216,0.0,0.06
111101111000000010111110101110101001101110001100101001001001,0,0.08496063789961608,16082.065902702252,0.6846609170481163,0.011111111111111112,0.8,0.009993036762403013,0.24859093338785293,0.4
100111101111110100110111010100110111000011000111000000100001,0,0.07037858111042623,17726.361644705878,0.7017905273002878,0.011111111111111112,1.1,0.039934127696308774,0.318391810691988,1.1
000100100000000000000000000001000100001000000100000101000100,2422,0.2795025940676502,2836.4120861369147,0.021599498713497402,0.0,0.0,0.05334174207293576,0.0,0.2
100100000000010010010101000001001010110110011100100001100010,530,0.12873510946129318,9653.72266732451,0.5173235026877576,0.011111111111111112,0.74,0.036169688981073006,0.12008720541480145,0.7
000000001000000000000000000000001100011000000110000101000100,1734,0.24011905167247768,2616.9175048778206,0.059908861137322356,0.0,0.0,0.02865763761817068,0.0,0.125
000100100000000000000000000000001100011000001100001101100010,1568,0.2562502965679206,4123.283594187646,0.03356553293920554,0.005555555555555556,0.0,0.09954732810187394,0.0,0.26
000100001000010000000100000001001111111101001011011001011110,526,0.20258032522967606,9629.268166823937,0.28473985030259996,0.011111111111111112,0.24,0.0,0.07410509970329907,0.7
010100011000000000000000000000001101011000000100010101000100,2026,0.26903955812976177,3869.9229516527607,0.038600704933935547,0.0,0.0,0.0347181958912092,0.0,0.62
000100001000010000000100000001001111111101001011011001011111,396,0.2023412520017155,10077.416589056504,0.288663103274261,0.011111111111111112,0.22,0.0,0.08871607005296245,0.72
000000001100000000000100000000000100001000100100000101000100,1626,0.23511633090719458,3384.206087527978,0.01436155597065234,0.005555555555555556,0.0,0.03949576196819368,0.0,0.1
100000001000000000000100000001001100001000000100011111110110,858,0.24023345828684667,6279.467531128739,0.18502370259751819,0.0,0.0,0.0,0.0,0.32
110100100011100111101000110000011111010010010101101011111111,0,0.13534855013939706,18170.000525504835,0.6248098551384788,0.005555555555555556,1.06,0.010615617947416806,0.33530099835219423,1.1
000100001000010000000101000001101000000001100011000110110101,376,0.19655251736907675,9100.642826829444,0.2646252046128349,0.011111111111111112,0.54,0.0,0.0529468515148702,0.48
000100100000000000000000000000001100011000000100010111000100,1548,0.2737968688359908,2923.2391278465857,0.03642734927174007,0.0,0.0,0.05764430598574575,0.0,0.48
100100110100001001010001100111011111100010000100101111100010,512,0.17442205325094,12749.703650324618,0.54627975840186,0.005555555555555556,1.08,0.0,0.2166315095049925,0.96
000001001000000010000000010001001100001000000100001111000000,1144,0.17347616761460244,5232.424889782498,0.2536687458516854,0.0,0.0,0.0,0.0,0.14
010000000000000000000000000001001001001000000100011101000110,1358,0.2586076225420658,3686.2436573550626,0.14278881792249437,0.0,0.0,0.0,0.0,0.34
000000001000000000000100000001001100001000000100011111000110,718,0.2513649628523583,5259.175729773177,0.14103974545577116,0.0,0.0,0.0,0.0,0.22
011110010001001110011000100101100000011100011000110011010110,0,0.10894988185644247,13693.893107786074,0.639985546677763,0.005555555555555556,1.18,0.0,0.16647302460017993,1.02
000000100000000001000000000001001001001000000100011101000110,916,0.241473411922166,4966.9637996753745,0.2722244970926254,0.0,0.0,0.0746056598434599,0.0,0.18
000100000000000000000000000001001001101000000100011101000100,934,0.2586076225420658,3471.2263778458296,0.14278881792249437,0.0,0.0,0.12179716506409757,0.0,0.3
000000001000000000000100000001001100001000000000011111100110,690,0.2011126690742323,4934.419969226599,0.11271152124204305,0.0,0.0,0.0,0.0,0.1
000000100000000100000000000001001100001000000100000110011010,780,0.20746496089838662,5155.992546631788,0.15589113907515315,0.0,0.0,0.0,0.0,0.16
000000000000000000000000000001001100001100000100001111000100,1154,0.25213084433388583,3387.0769594007525,0.04324591083242102,0.0,0.0,0.013309066370790323,0.0,0.06
000000001010000000000100000001001100001000000100011111100110,706,0.2428113631922843,6378.108805743618,0.16837541045367463,0.0,0.0,0.0,0.0,0.34
000100001000010000000101000000000100100111100100000001000101,456,0.18973513393853644,7280.345592296151,0.11415536120165633,0.016666666666666666,0.52,0.027749732420547707,0.06677567451307595,0.32
101011010111000001000101000100000100110100000011011101110001,0,0.17307505411445162,10842.666551237693,0.3414573427296276,0.0,0.12,0.02094266409784476,0.10962491278545308,1.12
000100001000010000000101000001101000011000000100001111100000,400,0.20860080613182605,6454.311731774456,0.09152756793267003,0.0,0.42,0.0,0.05213855407328368,0.4
010000001000000000000000100000001100011000001100010101000100,2056,0.2783874415417099,3963.357068433881,0.12183576848721796,0.005555555555555556,0.16,0.022926110094536545,0.0,0.46
000000001000000000100100000001001100001100000100011111100110,702,0.22431248522605574,6126.824474486127,0.2873999428207032,0.0,0.0,0.0,0.011246617243344451,0.14
010000011100000000000010000000000100011000000100010101100100,1704,0.25610423045517045,4598.841937589889,0.08293288056804668,0.0,0.28,0.05369974498369268,0.0,0.5
010000011000001000000000000000000100001000000100000101000100,1864,0.2707954171376452,2652.627034948646,0.01436155597065234,0.0,0.0,0.10876552998262028,0.0,0.46
010000011000000000000000000001001100011100000100010101000100,2482,0.28237683025792726,3754.544081542117,0.12240223788661564,0.0,0.0,0.054265874691513206,0.0,0.52
000100001001000000000100000000001000000000000100011111100110,588,0.21545688294988147,6101.924663591628,0.07403831314018076,0.0,0.16,0.043858707702705974,0.04597386752384199,0.44
010000001000000000000100000001001100001000000100001111100010,768,0.24209301698268204,5885.988634386077,0.06222148204395672,0.0,0.16,0.043858707702705974,0.0,0.3
101100000001110000000011100011101111000110001010010101000101,0,0.17833288391717675,13722.928121159102,0.2932504946190996,0.011111111111111112,0.92,0.01600454589608097,0.22091779619149424,1.22
010000011000000000000000000000001001011000000100000101000100,2310,0.27209318837953256,2373.8912134330576,0.02066863954105977,0.0,0.0,0.0,0.0,0.475
010000001000000000000000000101001101110000011011010100010010,876,0.19776411991403206,6944.716888783144,0.31929056044273374,0.005555555555555556,0.0,0.0,0.0,0.26
010000001000000000000000000000001001011000000100011101000100,1510,0.2724577788468271,2935.181525256581,0.0573803987070165,0.0,0.0,0.13630618495362903,0.0,0.46
010000001000000000000000000000000100001001000100000101000100,1700,0.2511120087731272,2767.268570765449,0.017951944963315425,0.006944444444444444,0.0,0.02865763761817068,0.0,0.3
010000001000000000000000100000000100011000000100010101000100,2420,0.279147150826194,3233.6567519281343,0.07829422143619003,0.0,0.0,0.04099329969945106,0.0,0.4
000100000000000000001000100001001100011000000100010101000100,1300,0.25131112341991013,5002.749442445613,0.17827757996039822,0.0,0.14,0.0,0.0,0.28
001010101000000000011001111110010101110011111101011100010110,0,0.08578912188481463,15217.272382613317,0.6617772654776516,0.022222222222222223,0.72,0.015827494206659493,0.22244109666643758,0.64
010111111010100011011111111111010110101010110010000110010100,0,0.07679067106763487,20888.378963112573,0.7272140890158602,0.011111111111111112,1.1,0.0,0.4114390506708764,1.14
000000001000010000010100000001001100001000000100010111100110,540,0.24488103621414936,6475.584421632513,0.17482062114867183,0.0,0.0,0.022926110094536545,0.042726006249236136,0.26
100000000000000000100000000011001000011000000100010111000100,1236,0.23329503244439553,4886.6783713652885,0.3000995781415914,0.0,0.0,0.04419002786506068,0.0,0.38
101001101001101000110101000110111000111000011100110001010000,326,0.14728488710177687,14040.796651474671,0.4679866234154956,0.005555555555555556,0.96,0.0,0.17543075756022808,1.12
111101100110111101001010010010101000110110010111010111001001,480,0.11363759179166089,16952.3481659333,0.6146516856824749,0.005555555555555556,1.38,0.0,0.2638517162336772,1.62
000100001000000000000000000000000100001000000100010111000100,1586,0.25097239670491245,3178.845086426485,0.03642734927174007,0.0,0.0,0.05764430598574575,0.0,0.32
101111001011010000010101100101010110010110011010110010100000,0,0.1100961546356431,14317.647300286602,0.47004684960700754,0.011111111111111112,0.92,0.010677504253162107,0.20373172400668188,1.4
000100100000000000000000000000000110001000000100000101000100,1748,0.26705533777256585,2255.6605623616088,0.01436155597065234,0.0,0.0,0.05334174207293576,0.0,0.26
010000011000000000000000000001000100011000000100001111000100,1994,0.2749964516707478,4214.981078484501,0.0408034756820506,0.0,0.0,0.0,0.0,0.32
101100101000110100000101101101111100100111010111011110100011,0,0.09686568991165673,16884.364468510867,0.6467953492661176,0.011111111111111112,1.1,0.0,0.3403592042374119,1.08
000000001000000000000100000001001100001000000100011111000100,1150,0.2600779539795931,4240.711314471536,0.14103974545577116,0.0,0.0,0.043858707702705974,0.0,0.22
000000001000000000000000000001001100001000000100001111000100,1034,0.26517425558801766,3422.4692049697614,0.0408034756820506,0.0,0.0,0.043858707702705974,0.0,0.08
000100001000010000000101001100110101001110010000100100001101,386,0.19021056599633682,10435.657899672336,0.23518045646732738,0.005555555555555556,0.9,0.006102556294590028,0.15187659512229665,0.36
011101011100010110010100011011001000100011000100001111110010,0,0.1269636540890718,14332.079345528018,0.5788949960552194,0.011111111111111112,0.58,0.024077649824853525,0.23057394002118156,0.68
010000001000000000000000000001001100001000001100000101100100,1766,0.2756055367576272,3765.5270728519868,0.1067734309899147,0.005555555555555556,0.0,0.06092855723343432,0.0,0.34
000000001000000000000000000001001100001000000100001111000101,1130,0.2609060944634436,3900.97266943074,0.06834091243307272,0.0,0.0,0.0,0.0,0.08
000100000000000000000000000001001001101000000100011101000110,996,0.2565780554006316,4285.8109227282675,0.14278881792249437,0.0,0.0,0.04419002786506068,0.0,0.3
011000001000000000000000100000000110011100000100000101000100,2978,0.28083013935986745,3014.10363011975,0.01436155597065234,0.0,0.0,0.05369974498369268,0.0,0.56
110100011101011001100101100011000110000110111111101100110100,0,0.09714215888124418,16223.065800394357,0.6600946036789466,0.016666666666666666,1.4,0.011364099080927392,0.2689781188047252,1.24
000100000000000000000000000000001100001000000000000001000100,1944,0.1568346794119268,1347.329901017837,0.0,0.0,0.0,0.018072030624354113,0.0,0.05
011000101010010000101001001001001100001000000100011111100111,666,0.19328054506356365,12242.167734458297,0.42414403254848326,0.0,0.74,0.0,0.14767319241080323,1.0
000110011000000000000100000101001100001000000100001010110001,700,0.1907096125522757,7275.360389103733,0.18086465158696852,0.0,0.0,0.0307062146047255,0.01141853490366183,0.3
001000001000000000000000000000000100011000000100010111000100,2064,0.26422933953280137,3243.855455744838,0.03642734927174007,0.0,0.0,0.05764430598574575,0.0,0.42
011000101010010000101001001001001100001000000100011111100110,406,0.19349429974473262,11788.79463801136,0.41801852526722316,0.0,0.76,0.0,0.14767319241080323,0.94
001100010011000110101000011111011000110110011101010011111001,0,0.0709986299487571,16690.009722188828,0.7382794019757275,0.011111111111111112,1.0,0.0,0.2809627835330349,0.94
010000001000000000000000100000000110011100000100000101000100,2786,0.28083013935986745,2830.6775078226383,0.01436155597065234,0.0,0.0,0.022926110094536545,0.0,0.38
000000001000000000000100000001001000011000010100010101000100,1192,0.25980064369299816,4398.433226721887,0.14046955497883945,0.0,0.0,0.022926110094536545,0.0,0.2
010000000000000000000000000000000100001000010100000101000100,1976,0.2532042701180507,2624.563799696497,0.017951944963315425,0.0,0.0,0.02865763761817068,0.0,0.25
010000011000000000000000000000100100011000000100000101000100,2238,0.2728471565067452,2706.931312819461,0.021467824585083367,0.0,0.0,0.08032596476104745,0.0,0.55
100000000000010000000100000001101100001000000100011111100110,846,0.24002534394623876,6783.537364681639,0.17158287958230506,0.0,0.0,0.0,0.02879832413439919,0.32
010000001000000000000000000001001101001000000100000101000100,2446,0.2847542585997171,3267.330550664128,0.023772854375692876,0.0,0.0,0.03800244713889778,0.0,0.34
010000001000000000000000000001001100011000000100010100000100,1342,0.23680388420917528,3355.6429691135286,0.12183576848721796,0.0,0.0,0.06711613795959723,0.0,0.38
000010011110010010010110001100010111101100000010000001100100,0,0.1488422281017824,11342.260066672083,0.3875136982252589,0.0,0.6,0.013006502300160094,0.11235042068852943,0.76
000100001000010000000101000001101000011000000100001110111000,360,0.22152018838786675,8047.725784065891,0.08933944430943015,0.0,0.54,0.0,0.03227291643554479,0.46
000000001000000000000000000001000110011000000100000101000100,2226,0.27345461393710047,3152.433654178397,0.024759532439024533,0.0,0.0,0.027918453947163413,0.0,0.1
100100110100001001010001100111011111100010000001010011011011,306,0.16762746207008375,13342.875887264521,0.4302904495021789,0.005555555555555556,1.1,0.006889120781149227,0.2222257823519694,1.1
010000011000000000000000000000000100001000000110000101000100,1782,0.24133653091392726,2735.6597438618546,0.08945344108894265,0.0,0.0,0.02865763761817068,0.0,0.35
011111100111001111000011000010101000000100001010110100000111,0,0.06616743489107232,14389.73719791305,0.6875514390153172,0.005555555555555556,0.88,0.0,0.19094489321030111,1.32
000000001000000000000000000000001001001000010100100101000100,1632,0.23263592068120503,2956.492477987856,0.1583975026746575,0.0,0.0,0.0,0.0,0.15
000000001000000000000100010001001100001000000100011111100110,630,0.22712927834982902,6277.835291532022,0.22164360530311775,0.0,0.0,0.0,0.0,0.14
000111111001010011100101000001101010110110011101111011111001,346,0.0850758127706666,15852.692863301594,0.7155100530927595,0.011111111111111112,1.22,0.01880007251231236,0.2796267826546434,1.36
000100000000000000000000000011101001001010000000011111000110,1022,0.17998854165004868,5877.0664934915,0.17935054534663877,0.005555555555555556,0.0,0.0,0.0,0.3
000000001000000000000100000001001100001100000100011101000100,948,0.2638628791950118,4176.239695557552,0.14160621485516883,0.0,0.0,0.07519847229968263,0.0,0.16
000100100000000000000000000000000100001000000100011101000100,1528,0.2667053221246217,2662.5024042917194,0.05563132624029328,0.0,0.0,0.07857690359391517,0.0,0.3
001110100101101111101111000100000000101010011011110110110101,0,0.06990694543647451,17519.18237660087,0.7588743366304092,0.011111111111111112,1.14,0.021949471306904278,0.304910307713223,0.78
000100001000000000000000000001001100001000000100011101000100,1138,0.25654813324405634,4332.216291331674,0.14103974545577116,0.0,0.0,0.051418840114802335,0.0,0.26
100000001000000000000000000001001001001000000100001111000100,2254,0.26566815651522746,3621.482030545424,0.06572863276386538,0.0,0.0,0.0420765383153682,0.0,0.2
100010000000000000000000001001101001001000000100011101000110,886,0.22424344529755746,5726.449889377634,0.1969467122647654,0.0,0.0,0.0,0.0,0.3
