Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
011000001100000000000000000000000110111100000000000110000011,2932,0.18522753655478394,1308.9326760850875,0.0,0.0,0.0,0.023324215221401275,0.0,0.5
010101111000100111011010001101001010000001101011001100001011,0,0.11300172705556377,16003.482767138506,0.6328844218792201,0.016666666666666666,1.0,0.02747702679090047,0.254167169620073,0.82
101100001100000000000000000010101011111100010100001111000001,786,0.2546674734226313,5855.981546734134,0.17494484841716992,0.0,0.0,0.0,0.010571276018386035,0.62
000000001100000000000000000000000000111000000100000111000001,2530,0.23819708159972644,1718.0294280621326,0.01436155597065234,0.0,0.0,0.022926110094536545,0.0,0.12
001100001100000000000000000000001011111100010000100100010101,896,0.20624176905285335,4044.979819263074,0.1132158517638681,0.0,0.0,0.0,0.0,0.42
011000001100000000000000000000000011111100010100101111000001,1988,0.26136913088665265,3628.7629944358478,0.14549769591280695,0.0,0.0,0.047397188035016524,0.0,0.62
011000001100000000100000000010000010111100000100000111000011,1598,0.26526340642498986,4290.574049316115,0.16878594248036863,0.0,0.0,0.022926110094536545,0.03224989469553695,0.54
111111001011110001001100110001101110010011111110111010110100,0,0.07970447241248019,19400.46077742619,0.6826330870392013,0.022222222222222223,1.02,0.026668351671498697,0.37096012349340207,1.02
001100001100000000000000000000000011111100010100100111000001,1642,0.2676332115976496,3913.934911234482,0.1343744837332293,0.0,0.0,0.0,0.0,0.52
001100001100000000000000000000000111111100010100000111000001,1210,0.27130932232558136,4110.123411933038,0.06588070510126912,0.0,0.0,0.0,0.0,0.48
111101000001110100010000110000100010000010011000001011011011,0,0.1490544045611724,13259.400806628533,0.3670036023802744,0.011111111111111112,0.44,0.0,0.17267870721921147,0.78
111111001011011101110010000001010111100100101000111000111000,0,0.14088311709650259,15500.118156124467,0.6162762516596192,0.011111111111111112,0.62,0.01169554008042098,0.23142272297247368,0.98
001111100101001100101001101110000110100100011001100101100001,0,0.11466570733303993,14333.032632866669,0.5932460445982851,0.005555555555555556,1.24,0.0,0.23777322649308336,0.98
100000001100000000000000000000000011111100010000101111000001,1434,0.23236056772858005,3082.119326617139,0.11018309050687818,0.0,0.0,0.0156512114135465,0.0,0.32
011000001000100000000000000000000010111100000100000111000001,2298,0.27452603579568496,3888.67542643645,0.01436155597065234,0.0,0.0,0.04587764578482556,0.0,0.64
110011111000101110000111001010011010101100111110010100000000,0,0.09289974535046158,15021.304199806462,0.6052308161818878,0.011111111111111112,1.02,0.0072918582059163795,0.1953122766357748,1.0
111111110100111101100110110101010001110001001101000100011111,0,0.08116253662119124,18695.52141828164,0.6871155186518173,0.011111111111111112,1.44,0.0,0.33020668973169687,1.14
000000000100000000100000000000100011101100010100001111010111,916,0.22203330708280816,5657.674090782698,0.20382330322433834,0.0,0.0,0.0,0.0,0.08
000001111100110101000010010100110111001010010001000101010111,358,0.2096703333394315,13114.397416807504,0.3879837360211251,0.005555555555555556,0.96,0.03817413222257726,0.23347300211945976,0.52
001100001100000000000000000000000011111100010000101111001100,1054,0.22944963590524628,4658.707732675205,0.1178395721003815,0.0,0.0,0.0,0.0,0.38
000000001100000000000000000000000001111100000101000111000001,1646,0.23833603544979318,2762.352043219653,0.051849517038776584,0.0,0.0,0.0420765383153682,0.0,0.14
001100001100010000000000000010100011111100010110010001010110,452,0.20032362883623445,7559.065125573446,0.24504705258235795,0.0,0.32,0.07547797480954874,0.0821129697635337,1.02
001100001100000000000000000000000011111100010101000101010100,1140,0.22193483679778464,4874.435123605595,0.1506271919404218,0.0,0.0,0.0,0.0,0.54
010000001101000000100000000000000011111100010100000111010001,1028,0.2564614085172947,5914.92361956959,0.18906256818393405,0.0,0.0,0.0,0.0,0.58
011000001100000000000000000000000011111100010100000111100001,1330,0.2548686878335426,3970.903565174256,0.0351686981244693,0.0,0.0,0.01865937217712102,0.0,0.62
011000001100000000000000000100000000011100000100000111000001,1620,0.263521918378257,3635.517726838443,0.06403766333445451,0.0,0.0,0.05369974498369268,0.0,0.5
000000001100000000000100000000000011111100010000101111000001,1138,0.22100254303722203,3460.796830909445,0.11018309050687818,0.0,0.0,0.0,0.0,0.08
001010001100010000000000000000000011101100010100000111000001,1320,0.22996583795571737,5046.044883324964,0.062057504988941116,0.0,0.16,0.033520622005040496,0.008418856672061544,0.74
010111101110000001110100100001011101100101111110011000000101,0,0.09584246453662953,14063.11278755468,0.6629816932695155,0.016666666666666666,0.88,0.0,0.14470747097684375,1.02
010000001101000000000000000000000011111100010100000111000001,1122,0.27285006052813565,4791.276717131003,0.0351686981244693,0.0,0.0,0.0,0.0,0.54
001010000100011101100101010110000011100011011001011111010100,0,0.0842021141454913,14806.736650042021,0.6228060500033381,0.016666666666666666,0.84,0.051577949481182106,0.24461382030201206,0.82
000000001100010000000000000010100010011101111100110001001000,402,0.18260341732137886,7595.68316634246,0.26471635989494663,0.016666666666666666,0.26,0.019469066334428076,0.06065861877622812,0.28
000000001000010000000000000010100011111100010100001111000001,1288,0.23472514575115966,5076.33585923719,0.15177738928698523,0.0,0.32,0.0,0.0531044824853623,0.34
011000001000000000000000000100000110111100000100000111000001,2712,0.28202919204357624,4020.2186252296897,0.06403766333445451,0.0,0.0,0.022926110094536545,0.0,0.54
000000000100000100010000000000000011111100010100000111010001,994,0.133919742722158,5120.21397816691,0.2870612728021551,0.0,0.0,0.012325659393900373,0.0,0.12
000000001100000000000000000000000001111100000100000010000011,1430,0.1886855522463756,1630.4482314665547,0.016534911632847815,0.0,0.0,0.07619390038613244,0.0,0.04
000101100011011110110101110010000110100100000010100000100100,0,0.10384674692675341,14101.68770030512,0.6139013475964156,0.0,1.0,0.022227516612838838,0.2586441291829281,0.82
000000011000001001000000000010100011111100010110010001010100,436,0.1493703076293575,7730.2903519665415,0.35260669066852135,0.0,0.0,0.0,0.0,0.46
000000001100000010000000000010000011110101010100001111000001,1192,0.2366504326513637,5597.556487517615,0.2833475262465865,0.005555555555555556,0.0,0.028737815857895505,0.0,0.08
000000001100000000000000100000100000111100000100000111000001,1372,0.235644293111345,3575.1607651805984,0.017174259668066693,0.0,0.3,0.0420765383153682,0.0,0.2
101000001001111000100111000000011110001111101110100101110000,0,0.11790577484339931,14935.00503790197,0.4453039239055315,0.022222222222222223,0.86,0.0073869894657746515,0.26477915258904544,1.2
011000001100000000000000000000000010111110000100000111000001,2184,0.24981223170249964,2661.0125147245344,0.08508096321992764,0.005555555555555556,0.0,0.0,0.0,0.54
000000001100000000000000000000000011011100110100000110000001,1144,0.2510197526906002,3748.6547401499056,0.016534911632847815,0.005555555555555556,0.0,0.0,0.0,0.1
000000001100000000000000000000000000111100000000000111000001,1882,0.1799889632936508,1326.9461169208157,0.0,0.0,0.0,0.0,0.0,0.0
000100000100010000000000000000000011111101010000101101000001,906,0.1974992690295566,4572.30033519617,0.11518865266972725,0.005555555555555556,0.14,0.07718108881712946,0.021262993572200826,0.36
110011100111011000000000000010100011111100010100001111000001,608,0.17927965937355056,10516.591575515173,0.19620413528613484,0.0,0.2,0.0327430121666373,0.14291697021884978,0.58
011001011111000001000110000110100010000101101101011111111011,306,0.12137028328902469,15769.579110074676,0.5315940558665115,0.016666666666666666,1.08,0.020966690975072394,0.2814091034975965,1.1
001100001100010000000000000010100011111100010110010001010100,408,0.20134701486129142,7108.95498274842,0.2400270977258657,0.0,0.32,0.057308453022940076,0.06359102401819591,1.06
000001001100000000000000000000000001111100000100000111000001,1482,0.22493366462741377,2212.033232713551,0.05152579227380829,0.0,0.0,0.0420765383153682,0.0,0.12
100100001100000000000000000100010101111100000100000111000001,2064,0.26651662048403524,5015.288820093169,0.06809706051404338,0.0,0.0,0.0,0.0,0.5
000000001100010101001000000010110110111100010010100101000110,518,0.17571374448166288,9788.945967650694,0.44535924640510594,0.0,0.46,0.0,0.09193592123430777,0.22
010000001100000000000000000010000010000001000010100101000110,618,0.17405691561648653,4456.122246637224,0.2873494364869384,0.006944444444444444,0.0,0.0,0.007606835752842776,0.2
001100001100001000000000000010000011111100011010100100010100,750,0.20249449808856074,6364.922127452965,0.2063085759424692,0.005555555555555556,0.14,0.03375768895396014,0.0,0.64
100100001110110001011001011011001010000010011010111101101100,0,0.08572190563360152,16186.86077532736,0.6857509341525226,0.011111111111111112,1.3,0.0,0.29997136164344373,0.84
010000001100000000100000000000000011111100010100000111000000,982,0.21070099573999468,3740.245532867709,0.1648491475204588,0.0,0.0,0.0156512114135465,0.0,0.38
000000000100000000000000000000000001011100010110001011000001,1322,0.20768347051624386,3148.900723553382,0.04967616137658111,0.0,0.0,0.022926110094536545,0.0,0.14
010101011000100111000010010100110111001010010011000101010111,438,0.1700914387337638,13993.682219150709,0.5402300530646217,0.005555555555555556,0.9,0.05752029726409741,0.20326682689615252,1.04
111101110100101100100101011100101101111011101000111101110110,0,0.08881068845976804,17988.12729531283,0.6779463602010021,0.022222222222222223,0.9,0.008031261606672724,0.3543703127102464,1.38
010000011100000000100100000000000010111100000100000111000001,1284,0.2496321440062535,5070.049389333686,0.15142569355878263,0.0,0.16,0.022926110094536545,0.0,0.42
001101111001011111111001010110100001011110001110100111000100,0,0.05254146500978561,16932.22837722565,0.7872610389047392,0.011111111111111112,1.12,0.013905223201802597,0.2944446516663873,1.14
110011011000001000000000000010100011111110010110010001010100,416,0.2011593885251656,8184.788279222236,0.33906625703831794,0.005555555555555556,0.0,0.0,0.021168486335693168,0.88
010000001100000000100000000000000011111100010100000111000001,952,0.26688648624099603,4003.8135330255664,0.1648491475204588,0.0,0.0,0.0156512114135465,0.0,0.38
000000001000110101000010010100100011110010110001001111000100,442,0.14487610037907891,11359.145165997095,0.3668739887503519,0.011111111111111112,1.14,0.030478690970768163,0.18251569695516257,0.46
011010111010010100000110001111001001110001100111011011111101,0,0.08802246943443516,16508.128865901257,0.6486884816052862,0.011111111111111112,1.18,0.029890930157615708,0.28652361804451887,1.2
000001001100010000000000000000000011111100010000101011000001,964,0.19693214263835457,4001.9799746053914,0.11731090701773579,0.0,0.16,0.07619390038613244,0.02106806014711884,0.24
000000001100000000000000000000000001111100010001101101000001,1398,0.2311134671325199,2916.609166412617,0.126718002139726,0.0,0.0,0.0,0.0,0.14
000000000100010000000000010010101110101000011100101010100001,302,0.15512380803996934,7743.554350896527,0.2882972173938911,0.005555555555555556,0.28,0.07619390038613244,0.051966295082387745,0.32
000000001100000000000000000010100011111100010111001111000001,836,0.22730510504637338,5027.6464896867365,0.2147159149255211,0.0,0.0,0.0,0.0,0.14
101000100101010100110001110111010100110111101000100011011100,0,0.10746068511844575,16068.346926096247,0.6359473373412389,0.022222222222222223,0.94,0.02404711197472864,0.2841961174210835,1.08
001100101100010000001000000010100011111110010110010001010100,430,0.18474587004400195,8914.297272143627,0.34397049776496397,0.005555555555555556,0.58,0.057308453022940076,0.11503712180286067,1.18
010000000100000000000000000000000011111100010000101101000010,1178,0.1670909555822311,3162.1306433810723,0.10617568398288882,0.0,0.0,0.09283230023067594,0.0,0.24
000000001100000000100000000010000011111100010010100101010011,858,0.22490043505848215,5517.285322041209,0.20307745225647564,0.0,0.0,0.0943497960442945,0.06241179377016737,0.02
000000001100001000000000000000000011111100010100000101000001,1120,0.2351061080686773,4523.464864313549,0.0351686981244693,0.0,0.0,0.07718108881712946,0.0026962470498259855,0.18
000000001100010000000000000011010001100001101100101111101000,542,0.17708681026683185,8226.339520894851,0.2685896545321313,0.016666666666666666,0.14,0.030193433218099863,0.05384911171817073,0.36
000000001100000000000000000000000001111100000100000110000001,1104,0.2079882651680026,1782.0271846080857,0.016534911632847815,0.0,0.0,0.0,0.0,0.08
000100001110000000000000000000000010111100000100001111000001,1304,0.2507226256010229,3884.9850059994656,0.05566388921163159,0.0,0.0,0.0050610590774652076,0.0,0.52
000000001100010000000000000010100011111100100010100101000110,530,0.20032463375968718,6170.659284952701,0.16722887257830002,0.005555555555555556,0.16,0.014086312300342213,0.06469297451134809,0.26
000000001100000000000000000000000010111100000100000111000001,1246,0.26249294800184275,2016.87441252192,0.01436155597065234,0.0,0.0,0.022926110094536545,0.0,0.14
111000101100010000000000000010100011111100010100001111000001,636,0.24805409692077796,6957.948197509157,0.1743763933567028,0.0,0.32,0.0,0.0531044824853623,1.06
000000001100000000000000000000000010110100000100000111000011,1722,0.24628924429813906,2729.816215396565,0.01436155597065234,0.0,0.0,0.022926110094536545,0.0,0.14
000000001100000000000000000000000011111100010100000110000011,1594,0.24053317831100585,3201.97204219988,0.042010640689294186,0.0,0.0,0.0,0.0,0.1
011000001100000000000010000000000010111100000100000111000001,2634,0.2738509726932008,4088.933983464448,0.01436155597065234,0.0,0.14,0.06500264840990475,0.0,0.54
000000001100100000000000000010000011111100010100001110010100,724,0.23252989095330956,5155.65255218237,0.1556189030513941,0.0,0.0,0.0,0.021019524204860463,0.2
111110010000101000111000000011111000101000110110101010011010,0,0.12469847141757667,13883.059771082986,0.540229269023988,0.005555555555555556,0.56,0.0350600925272922,0.18184673995714423,1.28
010001001110010000000000000010000011111100010100001111000101,1070,0.24795899150771755,6739.233491301107,0.19342333875130563,0.0,0.28,0.0156512114135465,0.06727263853095557,0.82
010010101110101000110011010001000110011101010011000101010111,334,0.13485893530392565,14711.36215883022,0.5639429747072853,0.005555555555555556,0.9,0.0,0.2353426550729064,0.92
010000001100000010000000000010110111001010011000001111000001,688,0.135933410890557,8135.035238995253,0.2665325888632431,0.011111111111111112,0.0,0.0,0.023956267697512298,0.3
010000001100000000000000000000000000110100000100000111000001,2138,0.23335140258738074,2201.7587547390967,0.01436155597065234,0.0,0.0,0.022926110094536545,0.0,0.28
001100001100000000000000000010010011011100010100000110000011,1612,0.24827920330854708,4891.464362956143,0.13288897661130086,0.0,0.0,0.01865937217712102,0.005588453106060129,0.56
011000001100000000000000000000000010111100000100000110000111,1372,0.24441779771800237,3783.9780802824744,0.01436155597065234,0.0,0.0,0.022926110094536545,0.0,0.5
011001110100110000101000000010100011111100010000110001001000,574,0.1846571462518545,10028.03764709134,0.2258323204175335,0.0,0.52,0.007530534011090023,0.06930173929721264,1.06
001100001100000000000000000000100011111100010010000100010100,810,0.23935938299383464,4127.019116448766,0.06590310056589219,0.0,0.0,0.05848621091205597,0.0,0.52
010000001100000000000000000010100011111101000100001111000001,1030,0.23659043246892864,5467.195457271021,0.09946677376701996,0.005555555555555556,0.0,0.0,0.0,0.42
000000001100010000000000000010000011111110010000101111000001,1082,0.22350056495504095,5165.07220535793,0.14213376977320608,0.005555555555555556,0.3,0.019469066334428076,0.06065861877622812,0.24
101010011011011001100101000010100111001010010011000101010111,440,0.18203368692477942,15301.623749692286,0.44090255021458297,0.005555555555555556,1.08,0.03700514333564639,0.2274278798701328,1.26
011000001100000000000000000100000010111100000100000111000001,1888,0.28301133490071917,3943.2652986665535,0.06403766333445451,0.0,0.0,0.06500264840990475,0.0,0.54
001100001100000000001000000000000011111100010100000101000001,1094,0.25623200649275235,4481.311641015731,0.10667310881325212,0.0,0.0,0.0,0.0,0.46
010010111111110111101001001101011011011101110011101110101111,0,0.0867344619283257,21027.017652103634,0.7311608859286561,0.011111111111111112,1.04,0.01560182907366564,0.4325857328342647,1.44
101100001100010000000000000000000011111100010000101111001000,938,0.22729228992406453,4131.719397572176,0.12384458131672287,0.0,0.16,0.0156512114135465,0.03638644436174164,0.7
000000001100000000000000000010000011111100010010100111010011,736,0.23489163488316483,5035.968704326338,0.17712814147561082,0.0,0.0,0.0,0.04067015090572657,0.06
011000001100000000000000000000000111111100010100001111000001,1844,0.2672819873095058,3823.242708575125,0.05674854958642439,0.0,0.0,0.0,0.0,0.58
000101110111010000000000010000011111101010011110111110000010,322,0.16458678223425377,11495.726533901696,0.44212377411544274,0.011111111111111112,0.28,0.0068579144251660895,0.17044252824413642,0.96
110000000011110011010001101110100000110100000011111110010111,0,0.14250145829019278,16269.297784255763,0.6086261032104499,0.0,0.74,0.04542145911583076,0.29633872420562973,1.06
010100111010100100000010000010011000010100111000101000101010,0,0.16580294324030673,11224.702215025834,0.3387785378240357,0.011111111111111112,0.62,0.014486249543977175,0.09871451600766097,0.9
000000001100000000000000000000000011111100010100000110000001,1090,0.24395432274404102,2738.9299588021095,0.016534911632847815,0.0,0.0,0.0,0.0,0.1
011000001100000000000000000000000010111100010100000111000001,2390,0.2750281977840501,2980.399075757774,0.03299534246227383,0.0,0.0,0.041585482271657565,0.0,0.54
000000001100000100000000000000000011111100010001101101000101,1124,0.2489790078319012,5005.002220210222,0.27922227166569846,0.0,0.0,0.04659111220831946,0.0,0.16
010000001100000000100000000000000011111100010100010111000001,1118,0.19504244705204532,4915.5681555530255,0.23950262714081968,0.0,0.0,0.0,0.0,0.54
001100001100000000000000000010100010111100010110000101000110,760,0.2405463146193652,5642.271102762143,0.17314659001445443,0.0,0.0,0.0,0.04449216262590502,0.64
000000001100000000000000000000000011111100010000101111011100,1040,0.22906967266685166,2631.324778931271,0.11018309050687818,0.0,0.0,0.0,0.0,0.08
000000001100000000000000000000001010111100000100000111000001,1610,0.26249294800184275,2653.312488039278,0.01436155597065234,0.0,0.0,0.06500264840990475,0.0,0.2
000000001100010000000000000010100011111110010010100100010100,812,0.21998985196238643,6444.876704476478,0.17519232316114375,0.005555555555555556,0.3,0.028737815857895505,0.030210761672389463,0.34
000000101100000000000000000000000001111100010100000110000000,1256,0.16347296584092325,2754.7469948665953,0.016534911632847815,0.0,0.0,0.01529249734535848,0.0,0.08
100000000101010010010000010010101110101000000111010001010100,426,0.13703878390901436,10541.462310286477,0.5169612684024566,0.0,0.24,0.0,0.0618105592831232,0.9
000000001100100000000000000010001011111100010100001111000010,742,0.20794431529968954,5266.101442436142,0.14885483538702096,0.0,0.0,0.0,0.04758387005693804,0.28
111101011100101000001001100010001110011101111100001111000110,558,0.13437764924291787,14401.986248353202,0.37592501996909417,0.016666666666666666,0.9,0.0,0.2583909735145585,1.1
001111111011100001010001000110111110010100000111101110001111,0,0.09592420198745909,16591.67996227505,0.608702780891864,0.0,0.66,0.023844738624368922,0.28668444738364013,1.4
000000001100000000100000000010000010111100000100000101000001,1926,0.25409794237753847,3833.139062720462,0.16691632712612964,0.0,0.0,0.100107198911666,0.0,0.1
010011101111111011111011000100100011010110110101110001111101,0,0.07069043001883762,19734.70073601282,0.7582726233386949,0.011111111111111112,1.12,0.0,0.405507016406056,1.1
000001111100010000000000000000000011111100010000101111100000,926,0.15808580043652257,3368.461747123072,0.11731090701773579,0.0,0.16,0.0,0.02106806014711884,0.28
000000001100010100001000000010000011111100010010100100010101,744,0.21023109617454144,7347.063154608939,0.31194076965740836,0.0,0.6,0.028737815857895505,0.040883928238390384,0.28
011000001100000000000000000000000010111100010100000110000001,2088,0.2560879888919244,2794.726288817529,0.01436155597065234,0.0,0.0,0.022926110094536545,0.0,0.5
101100001100010000000000000010100011111100010100001111000001,660,0.2536581644459002,6350.098301863081,0.18138296547804575,0.0,0.32,0.01558816716735148,0.06359102401819591,0.82
110010001010001001010100110010010110110100000001010010100000,0,0.1151544399006926,11224.12623577234,0.41018408996706146,0.0,0.68,0.0,0.0857939205697207,0.86
000001010011001010010101000000011101010111001101000100011100,0,0.13658470863509328,12633.443963121019,0.4815395731935532,0.016666666666666666,0.86,0.0,0.14982038672959977,0.7
000000001100000000000000000000000011111100010000101111000100,1038,0.22100254303722203,2944.755263562671,0.11018309050687818,0.0,0.0,0.0,0.0,0.08
000000001100000000000000000000000001111100000100000011000001,1378,0.21602968667097877,2066.0879097538664,0.016534911632847815,0.0,0.0,0.11827043870150064,0.0,0.08
011100101101010000000000000010100011111100010110010001010100,712,0.19123571984512153,8650.45455074364,0.30787947303459495,0.0,0.28,0.09106614197690022,0.06359102401819591,1.46
101100001100010000000000000010100011111100010010100111000001,978,0.24803518368027233,6011.420828375893,0.18072583193432215,0.0,0.32,0.053701311710397104,0.07012923585012357,0.9
000000001100010000000000000010100011111100010100001111010011,576,0.24365527468527454,6290.875995126174,0.17697626665280541,0.0,0.32,0.0,0.07436111793787029,0.34
011000001100000000000000000100000111111100000100000111000001,2320,0.2822356934441937,4295.079934013243,0.06621101899664998,0.0,0.0,0.0,0.0,0.64
001100001100000000000000000010100011111100010100001111000010,776,0.2156600670945576,5428.682468031453,0.15818971818258096,0.0,0.0,0.01865937217712102,0.04449216262590502,0.58
000001001100000000000000000000000011111100010100000011000001,988,0.22923033704301793,3405.632116029569,0.07015957876542978,0.0,0.0,0.07619390038613244,0.0,0.12
000001111100110101000011111110100111010010001011001010010111,390,0.10166951005521463,17459.80878552384,0.6066378493579331,0.011111111111111112,1.1,0.0,0.31349762592673736,0.5
110000001100100000000000100010101011111100010100001111010011,1096,0.22363379017379328,8603.60057501101,0.18820005275134669,0.0,0.26,0.0156512114135465,0.06508174868157648,0.96
000000001100010101000000000010110111001010010011000101101001,490,0.20106201941415047,9737.174719688872,0.4569354599996829,0.005555555555555556,0.3,0.005483503110876031,0.07067721527420094,0.38
010000001000000000000000000000000011111100010001101101000001,1414,0.25083209924457045,3503.288481223266,0.126718002139726,0.0,0.0,0.022951535690289016,0.0,0.42
000000001100010000001011100110011000100100010110001011110111,436,0.16583141718441458,12828.43108365747,0.30857843393303747,0.0,0.98,0.0,0.21713072015353516,0.58
011011111010111111100111111000010101000000110111001011101001,0,0.09396933586017339,19674.45773224449,0.6545135864111132,0.005555555555555556,1.3,0.0218683250778349,0.4290482421163751,1.52
101100001100010000000000000010100011111100010110010001010100,424,0.199046606219858,7410.7094408402045,0.26127444723151694,0.0,0.32,0.01558816716735148,0.06359102401819591,1.12
