Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
010000001100000000000000000000000010111100000100000111000001,0.2738509726932008,2516.585128679959,0.01436155597065234,0.0,0.0,0.038577321508083046,0.0,0.36
000000001100000000000000000000000010111100000100000111000001,0.26249294800184275,2016.87441252192,0.01436155597065234,0.0,0.0,0.022926110094536545,0.0,0.14
010000011100000000000000000000000010111100000100000111000001,0.2738509726932008,2705.6256174460786,0.01436155597065234,0.0,0.0,0.0569712559197626,0.0,0.42
000000001100000000000000000000000001111100000100000110000011,0.2079882651680026,1462.9062078027898,0.016534911632847815,0.0,0.0,0.0,0.0,0.08
011000001100000000000000000000000010111100000100001111000001,0.26699733114429647,2487.4720586890257,0.03356553293920554,0.0,0.0,0.062518079879827,0.0,0.48
000000001100000000000000000000000010111100000100000111000001,0.26249294800184275,2016.87441252192,0.01436155597065234,0.0,0.0,0.022926110094536545,0.0,0.14
000000001100000000000000000000000001111100000100000110000011,0.2079882651680026,1462.9062078027898,0.016534911632847815,0.0,0.0,0.0,0.0,0.08
011000001100000000000000000000000010111100000100001111000001,0.26699733114429647,2487.4720586890257,0.03356553293920554,0.0,0.0,0.0,0.0,0.48
000000001100000000000000000000000011111100000100000111000001,0.2617173065453174,2138.6251030240924,0.016534911632847815,0.0,0.0,0.0,0.0,0.14
000000001100000000000000000000000001111100000100000110000011,0.2079882651680026,1462.9062078027898,0.016534911632847815,0.0,0.0,0.0,0.0,0.08
000000001100000000000000000000000010111100000100000111000001,0.26249294800184275,2016.87441252192,0.01436155597065234,0.0,0.0,0.022926110094536545,0.0,0.14
000000001100000000000000000000000010111100000100000111000001,0.26249294800184275,2016.87441252192,0.01436155597065234,0.0,0.0,0.06500264840990475,0.0,0.14
000000001100000000000000000000000010111100000100000111000001,0.26249294800184275,2016.87441252192,0.01436155597065234,0.0,0.0,0.06500264840990475,0.0,0.14
000000001100000000000000000000000010111100000100000111000001,0.26249294800184275,2016.87441252192,0.01436155597065234,0.0,0.0,0.06500264840990475,0.0,0.14
000000001100000000000000000000000010111100000100000111000001,0.26249294800184275,2016.87441252192,0.01436155597065234,0.0,0.0,0.06500264840990475,0.0,0.14
000000001100000000000000000000000001111100000000000110000011,0.14957364546130952,1058.8484622972692,0.0,0.0,0.0,0.07619390038613244,0.0,0.0
011000001100000000000000000000000010111100000100000111000001,0.2738509726932008,2194.421433039512,0.01436155597065234,0.0,0.0,0.08366202058702576,0.0,0.54
000000001100000000000000000000000001111100000000000110000011,0.14957364546130952,1058.8484622972692,0.0,0.0,0.0,0.07619390038613244,0.0,0.0
000000001100000000000000000000000010111100000100000111000001,0.26249294800184275,2016.87441252192,0.01436155597065234,0.0,0.0,0.022926110094536545,0.0,0.14
000000001100000000000000000000000010111100000100000111000001,0.26249294800184275,2016.87441252192,0.01436155597065234,0.0,0.0,0.06500264840990475,0.0,0.14
011000001100000000000000000000000010111100000100000111000001,0.2738509726932008,2194.421433039512,0.01436155597065234,0.0,0.0,0.08366202058702576,0.0,0.54
