Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
010000001000010000100000000010100001100100011001100111111011,734,0.26971635909198177,8217.63513049523,0.20374555819279933,0.005555555555555556,0.46,0.0,0.09057374993550422,0.58
010000000010000000010000000000100001010000010001100111110001,1388,0.2633380087248094,5096.062437551116,0.2673491695987552,0.0,0.0,0.0,0.013021804143178328,0.36
010000000010000000010000000000100001010000010001100111110000,1446,0.2633380087248094,4637.468210375973,0.26345907973188815,0.0,0.0,0.06226776549321065,0.013021804143178328,0.34
100000000000000000000100000000100001010000010001100101110000,2094,0.270112976654607,3564.0600857874224,0.11372848109569851,0.0,0.0,0.0,0.0,0.24
100000100000000000000000000000100001010100010001110111010000,2408,0.2795832244346054,3849.9249909121145,0.15665712674000803,0.0,0.0,0.0,0.0,0.36
000000000000000000000000100000101001010000001001100111111011,1170,0.24060484465962786,5908.65040807156,0.14810626504369578,0.005555555555555556,0.26,0.0,0.020632063481130582,0.08
011010100010100101001110011010000011001101001111101101100000,0,0.10384691720928035,14795.260150648739,0.5873943751398839,0.011111111111111112,1.28,0.0229070832491782,0.24297622249480116,1.08
001111110001100000111101010011010100010010001101101010111110,0,0.12972572305508767,16817.907614853357,0.5689964556343627,0.011111111111111112,0.88,0.024763489373256842,0.3202085292877387,1.12
000100001000010000100000000010100001100100011001100111111111,690,0.25008545285428296,8180.655858565002,0.22490610101510783,0.005555555555555556,0.46,0.0,0.09650196981087442,0.54
100000100000000000000000000000100001000000010001101101110000,2242,0.27389002036037724,4198.146911657343,0.11155512543350303,0.0,0.0,0.024301122551996762,0.002782970436011437,0.36
000001100000010100011101110110100100010000101010011000111001,0,0.09710572158933242,14333.32007121312,0.5632079465506225,0.011111111111111112,0.92,0.0,0.21037779165820644,0.34
000001100000000000000000000000100001001000000000100101110000,2660,0.25180300488060176,2316.069095837679,0.052686579851417725,0.0,0.0,0.0,0.0,0.075
000000001000110001111101000001001000100000011100001110100100,312,0.15800610247440663,11075.904164805834,0.5157723988710062,0.005555555555555556,0.72,0.005818173158632145,0.12291158469833438,0.22
100000001000010000110000000010011010101110001101100111001000,836,0.23691962038182496,8340.301357863827,0.4392185803369017,0.011111111111111112,0.3,0.018110452566422908,0.06169947725925747,0.8
100000100000000000000000100000100001010000010001100101010000,2552,0.2921100826672305,3556.8753291166877,0.11372848109569851,0.0,0.0,0.04416669184973632,0.0,0.26
100000000000000000000100000000100001011000010001100111111110,1258,0.2458550807484747,6183.108658383755,0.16126756747144894,0.0,0.1,0.0,0.014882182729524924,0.2
001111100010100001000000000011110001011000010001101000001000,474,0.19950988231600292,8974.861449837928,0.32581976326660583,0.0,0.14,0.0,0.03781913396609641,1.06
011101110111110110111010010010010111100100110101101110011011,0,0.06714272029424292,19642.028738647725,0.7456373152011386,0.005555555555555556,1.26,0.0,0.3839471290193748,1.62
010011001000000000000000000010100001010000011001100111110000,1312,0.28534007445877074,5364.67553971487,0.1794128934205228,0.005555555555555556,0.0,0.06226776549321065,0.0,0.66
001111101000110010100101000001000011110110001001100111111011,512,0.1378184143749263,13599.129578628657,0.5097449040542091,0.011111111111111112,0.94,0.013526090726375145,0.2195451820152849,1.24
000000001000000000100100110000101110111000011000000110100111,612,0.213626999307398,8379.122590645207,0.20396469295171799,0.005555555555555556,0.22,0.0,0.04612876963172506,0.06
010000000000000000100000000000000001010000000001100111110000,1518,0.21723124783585668,3158.547620607205,0.18556955837182426,0.0,0.0,0.030773634889156132,0.0,0.24
110110100000100110010011010100100001101001101101011110011100,0,0.11288843524301877,14714.043775460043,0.6145061501355373,0.016666666666666666,0.8,9.804844602080975E-4,0.24220004483125518,0.9
001000001000010000000111001111101001100000100010101011001100,344,0.1498442553292138,12036.27333002752,0.3850214061920554,0.005555555555555556,0.96,0.0,0.21660962749630958,0.72
100000100000000000000000000000100001001000000000100101110100,2502,0.26116698195291216,2682.9305286032377,0.04214926388113418,0.0,0.0,0.03041563197839922,0.0,0.18
010101001000010001000000000000001101010000000010000111100011,640,0.2002986684631511,6313.753705849818,0.18591568344916604,0.0,0.0,0.0,0.0507437694817219,0.62
100000100000000000000000100001100001010000010001100101110000,2846,0.2954918765781359,4901.260750861277,0.18154878469079228,0.0,0.16,0.03041563197839922,0.0029010530467926416,0.32
100000000000000000100000000010100101010000010001100111110000,1088,0.2598354165296766,4993.6854453497235,0.20063477501483643,0.0,0.0,0.0,0.04232322817523845,0.2
100000100000000000000000000000100001010100010001100101110000,2614,0.2821547255243734,3263.592801124538,0.11372848109569851,0.0,0.0,0.0,0.0,0.34
001011101000000000100000000010100101100100011001100111110000,1072,0.2660929235415722,6737.830157158011,0.23216307425859153,0.005555555555555556,0.0,0.0,0.05421428272029134,0.74
001111101000100000100001000001000011110000010001101000110011,364,0.19699888431731438,9063.086062589708,0.3005622778613382,0.0,0.68,0.0,0.07560370319109062,1.08
000000001000010010100000000010100001010100010001101010101000,576,0.17200272875671077,6332.739896757426,0.33144065131589173,0.0,0.46,0.03474380815370853,0.05073583328040575,0.38
001101110001100011010001011010100111100011100011011011000110,0,0.09322140379976887,15442.940732919316,0.6756246512253469,0.016666666666666666,0.9,0.027963460182828026,0.2845698700992534,1.54
100000000000000000100000000010100001000000000001101000101000,1026,0.22750528583199603,3575.202083075583,0.17378007023230393,0.0,0.0,0.024301122551996762,0.0,0.24
010000000000000000000000000000101001000000000001100111110000,1422,0.24640983783211262,3306.5290716279364,0.07630272765801471,0.0,0.0,0.0,0.0,0.28
100000100000000000000000000000110001010000000001101101110000,1956,0.26624962176578365,4187.815859136681,0.05700769183382304,0.0,0.0,0.0,0.002782970436011437,0.38
010000000000000000000000000000100001010000000001100111100001,1538,0.241981096168703,2829.0688743673068,0.07578738560690398,0.0,0.0,0.03149413060405451,0.0,0.28
010011001000000000100000000010100101010000001001100111100001,1162,0.227570464053891,6117.342197925068,0.23147179288421849,0.005555555555555556,0.0,0.030773634889156132,0.031120863144375566,0.72
010111011000000000100000000010100001000000000001101000101000,1024,0.23294651769724137,4775.843925204381,0.21309528920653187,0.0,0.0,0.0,0.0,0.82
001000001000010001000000000011101001111011110001101010001000,500,0.15774132725735096,9511.420056727336,0.30496489771499646,0.016666666666666666,0.24,0.0,0.07136140391842254,0.52
010011000000000000000000000010100001010000010001100111111000,1882,0.2754889253675249,4637.459635758599,0.16826693331648357,0.0,0.0,0.03149413060405451,0.0,0.56
000000100000001000000000000000100001010000010001100101110000,2606,0.2745367801980947,3470.78985056533,0.11372848109569851,0.0,0.0,0.03041563197839922,0.0,0.34
001111101000100000100001000001000011010000010001101010101000,358,0.1989772768189522,7747.800012284408,0.29410598613434724,0.0,0.56,0.061529376823033964,0.030356497706505104,0.86
101110101010010000100010100011001010111010001001100111111011,394,0.21244844205296268,13986.61434942239,0.4107065161778154,0.011111111111111112,0.86,0.0,0.23545090077085118,1.26
000100001000010001000000000111110001100100011001100111111011,626,0.21551906366911838,9603.262211169791,0.40864624521163007,0.005555555555555556,0.26,0.0,0.1041322675899335,0.64
011000010001000001111011110011111101010001100010010101111000,0,0.11863305879359176,16391.131688523557,0.6542448850555915,0.011111111111111112,0.84,0.050796463556008364,0.3087894200690921,0.54
001111101000110100000001001010000011001101001111101101100000,582,0.12188612569254934,11138.427383042983,0.5013027359761952,0.011111111111111112,0.64,0.0,0.10886110382103313,1.14
000011001000000000100000000000100001010000000001100011010000,1178,0.220151836462883,3560.956329169655,0.23584827976431974,0.0,0.0,0.03936766325506814,0.0,0.375
101000101000001000100000000011010000101110001101100111111011,472,0.2249567502013618,10505.057897199222,0.43650669762977384,0.011111111111111112,0.28,0.017499003925728618,0.11056244026223283,0.96
100000001000000000000000000010001000010000010001101000101000,988,0.19900262358563733,3958.7293131905367,0.15520659888325986,0.0,0.0,0.030773634889156132,0.0,0.4
010011000000000000000000000000100001010000000000100101110000,1912,0.2588149290955612,2515.917169270555,0.04047278020097522,0.0,0.0,0.07718108881712946,0.0,0.44
010000000000000000100000000000100001010000000001100111110001,1160,0.252140367750418,3753.196439565423,0.18556955837182426,0.0,0.0,0.06226776549321065,0.0,0.28
010000000000000000100000000000100001010000000001100111110000,1500,0.252140367750418,3478.0817064976363,0.18556955837182426,0.0,0.0,0.06226776549321065,0.0,0.28
010111001000000000000000000000100001010000000001100101000001,1862,0.26530178122223513,3345.907219608455,0.10087767727855486,0.0,0.0,0.0,0.0,0.74
010000000000000000000000000001100001010000010001000111110000,1542,0.2366757074078036,3994.2619980811332,0.06397055451067994,0.0,0.0,0.03149413060405451,0.0,0.22
100000000000000000000000000000100001010100000001100101110000,2320,0.26026069372813015,2621.66260081611,0.05700769183382304,0.0,0.0,0.0,0.0,0.26
100000100000000000000000000000100001000000000001100101110000,1830,0.2667070881461109,2640.7564872852936,0.054834336171627564,0.0,0.0,0.024301122551996762,0.0,0.3
100000100000000000000000000000100001000000011001100101010000,2350,0.28755090363917146,3520.8880639854488,0.11155512543350303,0.005555555555555556,0.0,0.05471675453039598,0.0,0.24
101010010111110110100000100001010001100100100100000110100101,326,0.08072126086103057,13111.344713399798,0.5994987601747042,0.005555555555555556,0.84,0.02185352836048421,0.18777638389634319,1.18
001111101000101000110001110001010001110100010101011000010101,454,0.15680292442038585,12212.414159826541,0.5210955840595253,0.0,1.26,0.0,0.13632897042913186,1.0
010000000000010000000000000010101001010000011001100101010010,2492,0.2820619235639426,5933.2707496756975,0.15954232199525717,0.005555555555555556,0.3,0.038856370741231716,0.06892564003452108,0.54
100000100000000000000000000000101001000000011001100101010000,2676,0.28758310790961816,4033.471552218827,0.11436782913091739,0.005555555555555556,0.0,0.0,0.0,0.3
100000100000000000000000000001100001010000010000100101010000,2808,0.2738917472554956,3511.738505934655,0.10443151220569576,0.0,0.0,0.07718108881712946,0.0,0.16
000000001000010001000000010000011011101110001001100111111011,466,0.22429504615737933,9149.443570224048,0.33898686982168036,0.011111111111111112,0.0,0.0,0.027664555139789847,0.44
000001001000000000000000000010100001010000010001100101110000,1698,0.2735651195586605,3986.5139530039105,0.1550151061252452,0.0,0.0,0.0,0.0,0.16
100000000000000000000000000010100001010000000011000111100011,1006,0.22819420347032854,4274.568823431561,0.11964499724282078,0.0,0.0,0.08352800227508164,0.0,0.18
000000010000000000100000000000100001010000000001100111110110,1202,0.22257109678474502,4601.6769399532,0.23013864438866327,0.0,0.0,0.0,0.0,0.12
100000100000000000000000000010100001000000010001100101110000,2300,0.2791279297948555,3775.8774481960736,0.14731388388120714,0.0,0.0,0.05471675453039598,0.0,0.3
000110010100010100000110101101110011110001100000111111000010,0,0.10711732696864876,13862.81485117435,0.575256794660034,0.011111111111111112,0.74,0.007095405346297962,0.20926741916404631,1.06
100000000100000000100000000010100001010000011001100111110000,1444,0.26749254478713563,5479.410107949346,0.21694756309957777,0.005555555555555556,0.0,0.03149413060405451,0.015409339157836419,0.26
010001001100000000000000000010100001010000011001100101010010,2840,0.29240530899976813,5345.584150374731,0.15812216700946752,0.005555555555555556,0.0,0.0,0.03591694449917893,0.44
111011001100010100100000001010011011101110001001101111111010,586,0.1395850741125202,12962.534794963405,0.4918523539622047,0.011111111111111112,0.28,0.0,0.18728997571880246,1.36
010001001000000000000000000010100101100100011001100110110000,2218,0.2734276493244841,5388.366257584372,0.16984253880460887,0.005555555555555556,0.0,0.07442662852309112,0.0,0.42
100000001001000000100000000010100001010000100011100111100011,702,0.2184589037696096,6776.783230856172,0.31276505141443606,0.005555555555555556,0.0,0.01015799269039977,0.03735830936227025,0.52
010011001000000000000000000000100001010000000001100111100001,1078,0.25771198163889,3993.2173129116363,0.10388593000332311,0.0,0.0,0.06815326400590649,0.0,0.66
001000011000010001100000000010110011110000000001100111100001,672,0.19323192856292765,6903.998672953396,0.3174826026932531,0.0,0.3,0.0,0.05813142182106806,0.84
111010000001000100101111000110011001101011100011100001101011,458,0.15951838707198762,15395.136821365955,0.5759651370323462,0.016666666666666666,0.96,0.015257350192086822,0.25720030257378657,0.78
100000001000000000100000000010100001110000010001100110110011,1216,0.2440838791423012,5450.7897307028625,0.20231682099671539,0.0,0.0,0.01015799269039977,0.027564688413963923,0.34
010000000000000000000000000010100000001000011001100111110000,1260,0.26433715143612013,4556.205881719717,0.16681581610750187,0.005555555555555556,0.0,0.05954764074624561,0.0,0.24
001000001000010001000001001010000001001101001111101101100000,496,0.12909590654623132,8613.349723407184,0.45014993175265194,0.011111111111111112,0.6,0.06916236679070278,0.08077836682728624,0.46
100000001000000000100000000110100001010000000001101010001101,846,0.18216058569538357,5795.735837942382,0.277289645463113,0.0,0.0,0.0,0.016645271218181854,0.26
000001000000000000000100000000100001010000000000110111110000,1784,0.25294417148834125,2685.6092027415416,0.08094556040195044,0.0,0.0,0.0,0.0,0.08
001000010011110110011110011010011010110001111011000001001000,0,0.08466528421560007,17783.882668429414,0.6911181243538497,0.016666666666666666,1.4,0.013015980607434335,0.3163817242792354,0.6
000000000000000000100001010010100001010000000001100101100001,950,0.23687768750934415,5698.111900192905,0.18417897802351813,0.0,0.3,0.01015799269039977,0.044657980644308745,0.14
010001111000011001000000000010100001010000010001100111110000,1130,0.23690962771338755,7335.808377023312,0.29340533945469677,0.0,0.28,0.0,0.057036228569604455,0.8
100000100000000000000000000000100001000100000001100101010000,2508,0.273036453225476,2609.360461841801,0.054834336171627564,0.0,0.0,0.10869648411025205,0.0,0.26
100000000000000000100000000010100001010000010001101010101000,716,0.22957472985696442,4396.161774819913,0.1997277640661463,0.0,0.0,0.0,0.0,0.24
010001001100100000000000000000100001010000000000100111110000,2152,0.2544896801938438,3495.872113906258,0.06857132459739435,0.0,0.0,0.028829213720100944,0.0,0.52
100000100000000000000000000100100001000000000001100101000001,2290,0.2557037942690591,3324.6282164767417,0.14394078930571444,0.0,0.0,0.06316329726230521,0.0,0.24
100000100000000000000000000000100001000000011001100101010010,2620,0.28755090363917146,3974.339905865435,0.11994748711000502,0.005555555555555556,0.0,0.05471675453039598,0.0,0.24
000000001000010001100000000011110001100100100100001010001000,670,0.19639688389265847,7404.461076121751,0.34215982553301594,0.005555555555555556,0.28,0.0,0.014566030386861498,0.34
100000100000000000000000000000100011000000010001100101110000,2164,0.2794512361519528,3336.627703998656,0.11155512543350303,0.0,0.0,0.024301122551996762,0.0,0.36
011001110110101011000001010110010011000111110000111010111111,0,0.10253952923492911,17147.448131949783,0.6643124784753657,0.016666666666666666,0.68,0.0,0.3255278495998561,1.14
111110010110010111101110111011000000111011011000110001000010,0,0.05426312615394108,17650.926561418397,0.7750426021613459,0.016666666666666666,1.16,0.012170878000350938,0.29483742191695994,0.66
110011001000000001100000000010100001010000000001100101100001,898,0.22694599416196856,5811.046527551372,0.3090029700740667,0.0,0.0,0.030773634889156132,0.0,0.72
000000001001010001000000000011110001110100100110000111111010,562,0.1416950556420191,10281.153477279242,0.3778493658830969,0.005555555555555556,0.12,0.016583338929849117,0.11653893469226237,0.6
000000001000010000100000010010110001010000010001100111110000,782,0.20474434956314586,7298.714200906854,0.23497974163868246,0.0,0.46,0.0,0.07479112915910123,0.36
000000001000010001000000000011110001010100000001100111100001,762,0.17624035009137057,6602.503851722843,0.3278107096441799,0.0,0.14,0.0,0.03490313169120589,0.4
100000100000000000000000000000100001000000000001100101000001,1550,0.25863995851648125,2502.97713644917,0.054834336171627564,0.0,0.0,0.024301122551996762,0.0,0.24
001001110001001010101111110011100001010000101010001010111101,0,0.0888200104873522,17255.618017747984,0.6119096728760149,0.011111111111111112,1.1,0.005769649576906094,0.33579626266534396,0.7
010110000000000000010000000000100001111000010001100101001001,1762,0.26061488002550404,5446.508039774894,0.26066061812860336,0.0,0.0,0.0,0.0,0.54
100000001000000000100000000010100001010000001001100111111011,766,0.25495761954825463,6287.157399993375,0.1989444059234467,0.005555555555555556,0.0,0.03149413060405451,0.03735830936227025,0.26
000001001000000000000000000000100001010001000001100101110000,1880,0.2557202340499981,3602.17227144335,0.08510623623024216,0.005555555555555556,0.0,0.028829213720100944,0.0,0.16
100000001001000000100000000010110001010010011111000111100101,754,0.1499827567613054,9253.458065246752,0.36999808143788704,0.011111111111111112,0.0,0.0,0.04691941815427407,0.62
010011001000000000100000000010100001010000110001100110001001,756,0.22995584521900597,5638.778587742236,0.25950447934922394,0.005555555555555556,0.0,0.039324050285805545,0.0,0.66
000000000000000000100000000010100001001110001001100111001000,1058,0.23998632362691547,5415.891531691569,0.19412841548624651,0.011111111111111112,0.0,0.007197476206203951,0.0,0.04
100000001000000000100000100010100001010000000001100011110000,1202,0.24346153490957248,4637.846025736164,0.24720444411362322,0.0,0.0,0.0,0.0,0.275
010011001000000000000001000010100001010000010001100111110010,1600,0.27817910202555696,5905.444159211169,0.18226082817918887,0.0,0.6,0.03149413060405451,0.07581592664238077,0.66
000000000000000000000000000000100101100100011001100111110000,1256,0.2563122251020158,4244.817993662817,0.1316648859310179,0.005555555555555556,0.0,0.05877541710954461,0.0,0.08
100000100000000000010000000000100001100000000001100111110000,1702,0.2636588005541852,3789.826258530059,0.20498921800328943,0.0,0.0,0.03680548239048556,0.0,0.26
001111101000100100000001100010110011101110001001100110110000,974,0.1774999722071121,10700.125560911696,0.41162610908438246,0.011111111111111112,0.56,0.0,0.07929985318717855,1.34
000001100000000000010000000000100001010000011001100101010000,2376,0.27632471950177745,4257.177276920238,0.255899863918552,0.005555555555555556,0.0,0.03041563197839922,0.0,0.1
001001001000100011100101101011011001011101101010110010101000,364,0.09309951722089568,14263.727140775765,0.6183350638203222,0.016666666666666666,1.02,0.0,0.25088835875072546,0.7
010011011000010000100000000011100101110000010000000111100101,768,0.22502970179042894,8068.484139017475,0.23158148328599498,0.0,0.46,0.039324050285805545,0.0829407365623088,0.88
010000000000000000100000000010100001010000000001101010001000,1280,0.20956136544945514,3805.785891385789,0.24341639958447545,0.0,0.0,0.0,0.0,0.35
000011001000000000100000000010100001010000010001101110101000,642,0.2406829592581009,5019.360686009188,0.2013477230698662,0.0,0.0,0.03149413060405451,0.0,0.5
100000100000000000000000000000100001010100010001110101110000,2382,0.2821547255243734,3739.5859972289436,0.15587774497683268,0.0,0.0,0.03041563197839922,0.0,0.36
101100001111001000100011101001011011000011111100101100111000,0,0.10498402029958633,16357.269043826105,0.5475816843179994,0.022222222222222223,1.1,0.019663051421506983,0.291464224509026,1.18
000000000000000000000001000000100001010000000001100111110000,1704,0.2409263292477973,3487.909361792231,0.11027975745534177,0.0,0.0,0.03149413060405451,0.0,0.08
010001001000000000000000000010100001010000011001110101110000,1632,0.28703788756434234,5041.102623368479,0.25220867558809584,0.005555555555555556,0.0,0.030773634889156132,0.0,0.46
100000000000000000100000000110100001010000010001100111111011,904,0.23322940875705384,6438.405914900361,0.27568971562711964,0.0,0.0,0.0,0.047769731688095375,0.18
100000100000000000000000000000100001010000011001100101110000,2690,0.2881545854644389,3835.4612374046255,0.11372848109569851,0.005555555555555556,0.0,0.03041563197839922,0.0,0.32
001000001000010001000000000011110001011000010001101010001000,452,0.18933236697257225,6785.213826869161,0.29791886161557296,0.0,0.3,0.0035010174363207247,0.030210761672389463,0.54
