Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
101000001000000000000000100000100001101100010010001000100100,2594,0.25948618096899767,3687.9113771057855,0.016534911632847815,0.0,0.0,0.0,0.0,0.5
101111100010000010001000000010001110001001000111000110111011,902,0.20246854392326946,11729.344156974337,0.3899964266922075,0.005555555555555556,0.5,0.016369529541446576,0.11469831905545494,1.16
100010011101001100000000010000001001101100011010001000100101,980,0.2333483115391521,8541.412938233567,0.27341234796035224,0.005555555555555556,0.12,0.0,0.07685277265035825,0.82
000110000001001100010000000000001001101100011010001000100100,1264,0.2242035500959123,7038.25672370761,0.3213300529665634,0.005555555555555556,0.24,0.0,0.0390690328675702,0.64
101000001000000000000000000000001001101100000010001000100100,2406,0.24675462490402203,2501.1814258899367,0.016534911632847815,0.0,0.0,0.0156512114135465,0.0,0.5
011001100100110101000010000010100111011100110111001000011101,730,0.20548641876323276,12642.793987640363,0.4955165013544461,0.005555555555555556,1.16,0.0,0.17706126221059465,1.28
100000000010000010001000000010001110001011000111000111001001,498,0.20045637900587865,9207.829880178553,0.3446754946944809,0.011111111111111112,0.6,0.07224271394100001,0.08261683023804423,0.56
111011000000001100000000000000000001101011000100001000100100,1056,0.17447092523274946,5927.969012536718,0.159881308435324,0.011111111111111112,0.0,0.13468000728166465,0.02807097815854758,0.56
100000000000000000000000010000101001101100000110001010100110,1960,0.23148873883250404,4719.456746239874,0.13404021783434095,0.0,0.0,0.0,0.033955839515384695,0.24
100010101000101101000011000000000111101010011001101110101110,1038,0.18589358481748391,12777.46966565351,0.46362899272428076,0.011111111111111112,0.88,0.0,0.16498933725743717,1.36
000001110110010110010111010111001010110100000010010111110111,332,0.08043851115483075,16925.469225767716,0.6602765871752423,0.0,0.8,0.04052796294809194,0.3457689598094921,0.64
000100000000000000000000000010101001101100010010001000110100,2266,0.2424604388908086,4184.290531777679,0.11397462578174115,0.0,0.0,0.007228812249741645,0.0,0.26
101000000010000010001000000010001110001011000111000111001001,838,0.19551085947141714,9512.751788518388,0.36771690557770337,0.011111111111111112,0.58,0.07224271394100001,0.08261683023804423,0.64
011100011001000011100111101010101111111000010000100101100000,0,0.12427852810071692,13351.789622018265,0.46757992402813536,0.0,1.14,0.0,0.2378388998438165,0.72
110101000110100100001100011111011100101000111101100100000011,558,0.09261000443349765,16316.355179626045,0.6241705334401819,0.011111111111111112,1.06,0.02365846748440506,0.25840579559970384,1.38
000100111110011100001000010001000110011111101110010010101011,534,0.1492191311066366,14010.929772648296,0.429584567547761,0.022222222222222223,0.96,0.0,0.20748777267243113,0.78
111010000000000100001000000000000100001100001111000010000011,974,0.19505553203956894,6332.521172524852,0.26928647121925126,0.005555555555555556,0.26,0.027441483169638486,0.0,0.46
000100000000001100000000000000101101101100010110001000100100,1462,0.24020320095218,5547.308615398422,0.165028108107396,0.0,0.0,0.008168274211345278,0.0,0.52
101010000010010100000000000000000100001011000100011000100100,1584,0.22834657096320118,6202.56245650059,0.22230717180004592,0.011111111111111112,0.26,0.10425132388708921,0.0649797081962141,0.54
010011010110111100001101110000001111100110001001111110010111,0,0.1418631079083521,17660.83296808967,0.47932128429712373,0.011111111111111112,1.24,0.010388124665532239,0.3263045379087183,1.28
110011011001000010110100000101111111010010110100000000101110,578,0.0882599998285561,14410.164266902986,0.659810044791726,0.011111111111111112,0.64,0.0,0.15394809310563312,0.94
000100000000000100000000000000001100001001000111000111001001,1514,0.23270717372828106,5187.955633646316,0.28369903210056274,0.005555555555555556,0.0,0.0,0.0,0.26
101010000000000100000000000000101001101100010010001000100100,1618,0.25532038300439497,4802.724265844144,0.1499684700710472,0.0,0.0,0.0,0.0,0.44
001010010000111111000001010101000110101010100001001011011000,0,0.1190174309533651,13940.318349852187,0.515818804730514,0.011111111111111112,0.46,0.03276646172758341,0.2191075636094252,0.86
000100000000000000000000000000101001101100011110001000100101,1738,0.2325628925768726,5115.6021174883745,0.05558186222130077,0.005555555555555556,0.0,0.0,0.0,0.3
011001100100110110011000010000010010001010110111001001010000,590,0.11947377853738934,12423.628733152284,0.5659467980251008,0.011111111111111112,0.88,0.010612664436321445,0.10476873599619238,0.86
101010000000001100000000000001001001000100010101000101001101,1232,0.22135959113681597,7254.527698999037,0.28892206908452867,0.0,0.16,0.03528063916399332,0.02571071234470133,0.42
011001100100110110011000010000010010001010110111001001010001,530,0.12280680837627542,12877.27513273377,0.5694603732585815,0.011111111111111112,0.86,0.0,0.10476873599619238,0.94
010000011010001100110001100010011101001000100000000110110101,874,0.12499487441360735,11760.81838214671,0.47019228083012654,0.005555555555555556,0.88,0.006817954212081728,0.1544899695413266,0.68
101000000000000000000000100001001001101000010010001000100100,1900,0.2556649876164261,4564.635856883947,0.08435521522794158,0.0,0.16,0.0156512114135465,0.0029010530467926416,0.32
000000111011011011110011011001011010001100011100110111100110,0,0.08188303833712457,17723.982204403233,0.7391049911782577,0.005555555555555556,1.26,0.0,0.347529655735135,0.8
101010100000000100000000000001000100011001000100010000000100,1596,0.18802476189194298,4863.991067551903,0.2646651637476336,0.005555555555555556,0.0,0.05897637394141466,0.0,0.46
101010000000000100000000000000001001101100000110001010110100,1368,0.23474137443162738,5469.873971101402,0.16926535836803958,0.0,0.0,0.08436802491309048,0.017610555377622468,0.52
101010000000000100001010100010001110001011011100000100011010,888,0.15044571491813347,11456.753346798007,0.2987829887892695,0.016666666666666666,0.56,0.03394719477962757,0.06057363420637726,0.32
101010000000000100001010100010001110001011011100000100011011,712,0.15044571491813347,11907.707017607041,0.31787149091079003,0.016666666666666666,0.6,0.03394719477962757,0.08623546019690415,0.32
101010001000000101001000000000000110001100010110001000100100,1430,0.19957905929344594,7024.779426222989,0.3024420781700802,0.0,0.26,0.024302204835684932,0.041074169177306316,0.64
101000001000000000000000000000101001101100000010001000100100,1858,0.25815343442783156,2812.1917456755014,0.016534911632847815,0.0,0.0,0.0,0.0,0.52
111010111111000000000010110101110000111111000110001111000001,784,0.16026561964522748,14017.561083187713,0.45767199476071524,0.011111111111111112,1.0,0.018367593593467874,0.26922649305654756,1.12
110010000000000100000000000000001001101100010110011000100100,1588,0.22443070059548148,5182.891936639015,0.2600104966271109,0.0,0.0,0.015631875350903546,0.0,0.22
101000000100000000000000000000101001101100010010001000110100,2642,0.26961014720667276,4654.628186635053,0.016534911632847815,0.0,0.0,0.04216499799376222,0.002782970436011437,0.52
000110000000000000000000000000101001101100000011001000100100,2180,0.2084975047557274,3473.5742224580936,0.05776518976564258,0.0,0.0,0.0,0.0,0.56
000001000000001100000000000001001001101100011110001000100100,968,0.2428911371788144,6276.725878054595,0.2711405738137179,0.005555555555555556,0.3,0.007228812249741645,0.04093684050429032,0.26
110001100111101100010100010010100010010111110001000000000010,522,0.08313246401974994,13864.707093032499,0.5675572565990373,0.016666666666666666,0.82,0.01883049418019292,0.15128315717600396,0.8
101000000000000000000001100000101001101100011010001000100100,2020,0.2500138392911646,5495.243191676113,0.05680378468602667,0.005555555555555556,0.24,0.0,0.0,0.36
101010000000000100000000000000000100001011000100011000000100,1432,0.21759936945089867,4547.940712851708,0.20738279826779626,0.011111111111111112,0.0,0.0,3.4787107404129635E-4,0.3
101010000000001100000000000001001001101100011100011100100010,1290,0.1885253255214424,6876.43325064034,0.2919055923410741,0.005555555555555556,0.3,0.0413038693669113,0.060700539700570766,0.5
000100000000000100000000000000000001111011000100001000100100,1342,0.17521316102574436,3780.817313697099,0.15584404119768874,0.011111111111111112,0.0,0.0,0.0,0.12
111010101111001010000010111000100000101000101000100111110010,470,0.12949309586662316,14020.023299556913,0.4486693571226211,0.011111111111111112,1.02,0.034076434053987,0.24135417451793756,1.18
101010000000001100000000000001001001101100011010001000000100,1826,0.25043127391828024,6235.645574210687,0.2562293594604322,0.005555555555555556,0.3,0.0,0.01896648856552139,0.58
000101100000000100000000000001001001101100011110001000100100,1084,0.22198138566550826,6120.31322796483,0.29619817963230327,0.005555555555555556,0.0,0.0,0.0,0.42
111101000000000100001000000010001100011000011100100011101100,830,0.1939270236173877,8697.2327787948,0.29362809379179755,0.005555555555555556,0.42,0.02527298842076875,0.04831621769371787,0.52
000010010101101110000000000100011100110000100101110010010011,840,0.10953801158319668,11857.384786367644,0.5647894944696176,0.005555555555555556,0.34,0.009583925628322415,0.1015654676515387,0.92
000000000000000000000000100000101001111100010010001000100100,2938,0.2589121448689278,3424.5940360039895,0.016534911632847815,0.0,0.0,0.0,0.0,0.08
000001000110011101101011011010000000000001011011001101110100,372,0.08398836814494362,15320.33888133486,0.6454411580306072,0.011111111111111112,1.42,0.0,0.22068769440000252,0.34
101000000000000000000000110001101001101100010010001000100100,2022,0.2586200547567978,6534.812524579137,0.13703404212542467,0.0,0.14,0.0,0.03157655242272224,0.36
011001000100001100000000000000001001001110010010001000100100,2414,0.26217204521095405,6011.418146294829,0.18936855603150332,0.005555555555555556,0.0,0.0,0.0,0.8
000100000000000100000000000000001001101100011010101010100100,1584,0.22332906087085072,4947.206592870834,0.24661973658917793,0.005555555555555556,0.0,0.040226907040027654,0.0,0.36
010011001110110100100110001101011001110100101111101111111001,0,0.07352782231920463,17520.851624241746,0.7040978306506369,0.011111111111111112,1.02,0.015962750547333565,0.34002262727815785,1.64
001000000001000000000000000000101001101100000010001000100100,1982,0.2222070151336391,3408.7019849402313,0.04302720356566152,0.0,0.0,0.08436802491309048,0.0,0.52
001101011000101111010100111010100001010010110100101011011110,0,0.06162014249020306,16797.762592152816,0.7556226924687754,0.011111111111111112,0.72,0.0,0.2976258761443369,0.8
101010000000010100001000000000010100001100001111000010000011,1070,0.21374769871779306,6966.490203419412,0.24316850831468936,0.005555555555555556,0.28,0.004603814373643267,0.0,0.72
000100000000000100000000000000001100001010000100011000100110,1404,0.21320302921192352,4033.272177949225,0.24524006304063373,0.006944444444444444,0.0,0.009036015312177056,0.0,0.125
110010011011101001101011000000000001000100000111010011101111,0,0.09476677168473097,14073.783648199615,0.5613955755977247,0.0,0.8,0.0,0.2014324480146013,0.84
000010000111100010100110010000110000101011111011000011111101,0,0.1072118425668547,15736.44112299973,0.5918241642747155,0.022222222222222223,0.94,0.012548011710185464,0.2687524092343331,0.82
000101000000000100000100000000000001001010011110000110111110,1282,0.1841620648229877,7734.837177116082,0.25659527484430644,0.011111111111111112,0.1,0.02527298842076875,0.02805081353166828,0.28
000101000000100100000100000000001001101100001100001010111111,1230,0.19122003215292604,7623.849640906882,0.15488474958690135,0.005555555555555556,0.08,0.0,0.06489609959885284,0.54
010000010000000110001000000010001110001011000111000111001000,852,0.14222472152746773,8944.157658316351,0.41414410150530606,0.011111111111111112,0.28,0.0,0.04996448553934328,0.4
000100000000000100000000000000001000001010000100000101010101,1468,0.2065783075718297,3850.433827861232,0.156121822320336,0.005555555555555556,0.0,0.048869321341141386,0.0,0.16
110100010110010101010010000000000111101010011001101110100110,736,0.13375967637356712,11956.053082873008,0.5701211492691624,0.011111111111111112,0.7,0.04371019409166435,0.1707758454966259,1.04
000100000000000100000000000000001000001010000100000101010100,1642,0.2065783075718297,3496.345977701378,0.19515227790042,0.006944444444444444,0.0,0.06108665167642673,0.0,0.2
000010101110001011000010110101000100101110100000000100111010,978,0.1876265790888785,12494.955740397443,0.5038302982696191,0.011111111111111112,1.12,0.0,0.18417768007879814,0.54
000000000000001100000000000000001101101100011110011010100100,1672,0.25381176387122456,6091.580005120305,0.27181282507044513,0.005555555555555556,0.14,0.0,0.0027170153059539277,0.3
101100100001000100010111110000000101111110000111000111011001,492,0.1488689097692832,13502.147590282691,0.4971402665472094,0.005555555555555556,0.52,0.0,0.15591188770632075,0.84
110000111101100101000000011101111001001111101110010010101010,446,0.1675980236112521,15211.234716755705,0.6059951925993735,0.022222222222222223,0.44,0.0,0.25105984542513465,1.2
000100000001001100000000000001001001101100011110010100100100,1404,0.22167274762949665,7374.1282652816435,0.3408041394898044,0.005555555555555556,0.26,0.0,0.04975304476293478,0.58
101010000000001000000000000000001001101000011010001000100100,1562,0.25422651323188233,4510.495299716123,0.052714466371809585,0.005555555555555556,0.14,0.0,0.0016384959988107804,0.72
101000100000000000000000000000101001011110010010001000110100,1954,0.24962486454002852,5222.697110496784,0.08079875893671493,0.005555555555555556,0.0,0.0,0.0364621223857042,0.4
101000111000111101001100010001000111110100111010000110111001,440,0.128401705153031,15341.121729949133,0.5438009678694696,0.011111111111111112,1.1,0.026590702930452986,0.2695164865368101,1.26
101010000000000101001000111100001101111011100100000110101010,790,0.19736288843263539,12127.920982704867,0.4213479534993828,0.016666666666666666,0.52,0.022240450544184526,0.18140527768900283,0.5
100000000000000000000000000000101001100100011010001000100101,2582,0.26144975239334833,4102.31261931043,0.018049868979178773,0.005555555555555556,0.0,0.007228812249741645,0.0,0.18
111111111011000010001010011000111000111101001110011000011110,634,0.17082601745290943,16617.039449978227,0.4099427771404218,0.011111111111111112,1.18,0.0,0.27150518645476635,0.94
111111100011010000011000110000010010001010111100111111101110,738,0.14597122249663197,15704.152933369174,0.4572926116958979,0.016666666666666666,1.02,0.020378041234908162,0.29512836247044627,1.06
100010100000000100000000000001001001101100011110001000100100,1042,0.23180204602036675,6083.849699602374,0.3061643352435762,0.005555555555555556,0.0,0.007228812249741645,0.0,0.44
110100110100101011100000000001111011010010110100000000101110,0,0.09744189796254696,12944.350150288432,0.6132809095145654,0.011111111111111112,0.34,0.0,0.1291636638915652,1.26
001100000000000100000000000000001000001010000100001010100100,1450,0.18428696342496714,4316.481753928462,0.1946490877894147,0.006944444444444444,0.0,0.0,0.0,0.2
101010000000000000000000000000101001000100000010001000100100,2358,0.22872693024228327,2541.865820965908,0.017951944963315425,0.0,0.0,0.08081552302859368,0.0,0.35
101101001101100010011000011101011000110100101101110000000111,382,0.08770418315707022,15077.24032180021,0.6720993088406368,0.011111111111111112,0.74,0.021544417427239004,0.21529888135968572,1.12
101010000000000100001010000000001110001011011100001001101011,854,0.1667354372452069,10317.665493397486,0.2011837167169806,0.016666666666666666,0.42,0.028778478936255736,0.06628618365891142,0.32
001110001100100100000000000001001001101100011110001000100100,1040,0.22052878943880938,8136.071741215914,0.31020965099666437,0.005555555555555556,0.0,0.029748395054160465,0.03269883015653041,0.88
000101000001000100000000000001001001001010011110000110111111,1170,0.22154360892241737,9146.058987499433,0.3469699400168224,0.011111111111111112,0.0,0.0,0.03799088805909566,0.6
011001000100001100000000000000001001101100011010001100100010,1076,0.19729204719953544,6542.857561492165,0.2383524091217531,0.005555555555555556,0.14,0.021889143401985334,0.0083132017284528,0.74
101000000000001000000001010000101001101100000010001000100100,2062,0.26239380070490936,5085.13853233726,0.06806070390665611,0.0,0.0,0.031213763120205074,0.021860625641592274,0.62
101000000000000000000000110000001001001110010010001100110100,2284,0.27422871104833346,5847.877733479808,0.1409386897526883,0.005555555555555556,0.0,0.043858707702705974,0.05231375710081944,0.28
000100100000000100000000000000000100001011011110001000100100,1382,0.18941637764236519,5822.818937049553,0.255582350215701,0.016666666666666666,0.0,0.026212450382372382,0.0,0.24
000111101101111011010111010111001111101111110111000001110101,0,0.07711143360953132,20699.819346194545,0.754895449068216,0.016666666666666666,1.36,0.0,0.4157444055521057,1.38
000100000000000100000000000000001000001010000100001010100100,1374,0.18533784775777504,3286.7937093012897,0.1946490877894147,0.006944444444444444,0.0,0.0,0.0,0.15
001011110010111100010111010000011100001101001010010101000000,0,0.13330837627241118,14637.498397353025,0.43004750844816647,0.011111111111111112,0.82,0.033823608880123895,0.2265100474742933,1.0
100001111010101001001000101001001001101010011110000110111110,0,0.12657302000073298,15098.514652277323,0.5379962687439563,0.011111111111111112,1.2,0.0,0.28304059101587364,0.88
000010100000101100001000010001000100100111000010110110001011,774,0.14082393817459776,10227.498622424522,0.44497164501050823,0.011111111111111112,0.56,0.009583925628322415,0.09859511021982328,0.64
000111011100110000111101000010000000000011111010010101001011,572,0.09711968310516261,13765.987209857907,0.5016776255495577,0.022222222222222223,1.2,0.0,0.16524298393842868,0.46
000010110100100011100000000001111001010010110100001101101001,648,0.10399876621295988,11406.675373255359,0.613479498950902,0.011111111111111112,0.24,0.0,0.09852228187429332,0.64
110101000110100100001111110000010001101110101111000010110000,862,0.14183456100547912,14879.704382882966,0.4251416876941576,0.016666666666666666,1.2,0.00340794482853643,0.19459083312172065,1.02
000100000000000000001000000000101001111100010010001000100100,2240,0.2450157665047205,3813.768601193353,0.016534911632847815,0.0,0.0,0.0,0.018231205185903984,0.28
011011100000100000100011011000011101011110001110001101000000,518,0.1205257040580062,11791.737737572956,0.4000240963031933,0.011111111111111112,0.38,0.0,0.14834970713214238,0.92
110001110110100000000001000011010011000001110110010010111011,0,0.1069687831905388,12583.161536175552,0.4858606014254406,0.011111111111111112,0.46,0.0,0.13050618848261153,0.9
001010101101100000100110000101101110000100010111111001001001,0,0.12258451894891519,13798.960703390841,0.5548150983914474,0.0,0.82,0.016809684587596796,0.17785185633985198,1.12
001010000011011000011001100000001100111110100111001000011101,430,0.15649705715093848,13783.224764922914,0.43475500818244817,0.011111111111111112,0.8,0.021442849462140062,0.16448615672968758,1.06
111010001110100111100010011110110100011010010111011011100001,378,0.09039659270985365,16970.81731561877,0.7440408642651346,0.005555555555555556,0.88,0.0,0.27727616759932183,1.28
000000111001110101001010010010000111101010011001101110101110,696,0.15520394270679516,15424.826278233779,0.45953317598361626,0.011111111111111112,1.04,0.004001720461758229,0.2943813342535044,0.6
100001100101010111100100110110100111110100110011011100001001,0,0.09348397173711034,16150.9881448771,0.7288169180616859,0.005555555555555556,1.02,0.027116367800895214,0.23154203547240654,1.02
000100000000000100000000000000000100001001100100011000000100,1504,0.20752887354685212,4290.714959778794,0.170166873464926,0.011111111111111112,0.0,0.051287847764866334,0.0,0.1
110100100100101010110111010011001101000100100011000111110010,0,0.11298332145801018,15429.23301214677,0.6395386992466875,0.005555555555555556,1.16,0.0,0.2821864924449692,1.36
000110000001001100000010000000110110101110100000001100111100,908,0.18460989271921727,10209.94390361966,0.17239719374564616,0.011111111111111112,0.26,0.0,0.10898606848795345,0.46
000100000000000100000000000000000001101100000110101010100110,1448,0.18825711497260122,4242.396879442191,0.23303422240905886,0.0,0.0,0.0,0.0,0.34
101000000000010000000000000000100001101100010100001000100100,1978,0.21317418797528387,4236.565114857284,0.060130997311839574,0.0,0.16,0.12480925657576329,0.0,0.48
101000000000010000000000000100100001101100000010001000100100,2246,0.21911321802874179,4074.11664209063,0.0693824864876332,0.0,0.0,0.02454820176735964,0.0,0.6
101000001000000000000000000000101001001100010010001000100100,2448,0.2512552644993391,3407.2646124333614,0.01436155597065234,0.0,0.0,0.022926110094536545,0.0,0.46
000101000000000100000000000000001110011001010000110100100101,1206,0.21110923376381974,6112.680557901414,0.2953541977499877,0.005555555555555556,0.0,0.0,0.0,0.32
000001000000000100000000000000101001101100010010000010100100,1712,0.22001438912504948,4322.394803576636,0.14846643494808673,0.0,0.0,0.0,0.0,0.1
000000001000000000000000000000100001101000000010001010100100,2968,0.2458132668793307,2282.9366534012806,0.016534911632847815,0.0,0.0,0.0,0.0,0.16
101010000000011011101111001011100100011101101110100110100111,374,0.10725806603521977,17310.7667369934,0.6773402766281468,0.016666666666666666,1.14,0.0,0.3318937348817005,1.04
101010000000000100001000000010001100001011000100011000100000,1228,0.1691396853718624,6877.442080482964,0.23626175835556093,0.011111111111111112,0.42,0.057261766730794306,0.06369718814221906,0.3
101010000000001100000000000001001001101100011010001000110100,1182,0.2536725625323781,6974.936147767875,0.26507783834830245,0.005555555555555556,0.3,0.0,0.056073453790777605,0.66
111110001010101110111000111001001101011110110001111111011010,444,0.0792397415204886,18703.224303224677,0.7539857707001476,0.011111111111111112,1.32,0.03360696761146134,0.3717498749127356,1.18
101000000000001100000000000000001001101100011010001000100100,1630,0.25403045646490763,5470.192630970798,0.15479167400708504,0.005555555555555556,0.14,0.0,0.0,0.6
010000011010001100100011100010111100011000110110010100010101,678,0.12687118929361713,14020.292337380877,0.5238583983264815,0.005555555555555556,1.0,0.01528016395895318,0.1950756678985596,0.86
101000000000010000000000000000100001101100010010001000100100,2088,0.25167005387833774,3705.5295936549655,0.016534911632847815,0.0,0.16,0.048615356189630865,0.0,0.6
000001000000001101000000000001001001101010011110000110110110,976,0.18156664876499992,9238.715337044407,0.42876923043328097,0.011111111111111112,0.28,0.021889143401985334,0.04970158633284248,0.46
001000000000001100000000000000000100001011000100011000100100,1440,0.21127005317877512,4920.509949869111,0.2173732961235258,0.011111111111111112,0.0,0.0,0.0,0.32
111100101101010001100010101110001011100000001101011001011010,0,0.10577205407323231,14770.309075568277,0.6014457287884447,0.005555555555555556,0.86,0.026103629870101314,0.21071972564591873,1.32
111111011111000000001011000000001100110000100101100111100001,0,0.17885283749634778,12282.882671978616,0.33219965256215633,0.005555555555555556,0.52,0.0,0.15074251294091914,1.16
101000001000000000000000000000101011101100010010001000100100,2106,0.2505554640997757,3783.395934860982,0.016534911632847815,0.0,0.0,0.013443817730509455,0.0,0.6
000101000000001100000000000001001101101100011110011000100100,1262,0.23211356004418968,7202.394927569604,0.30529922473756343,0.005555555555555556,0.3,0.0,0.04975304476293478,0.58
000100000000000100000000000000000100001001000110011000000100,1466,0.21279635752133746,3714.97937683463,0.2552478366848536,0.005555555555555556,0.0,0.0347181958912092,0.0,0.16
000100000000001010000000000000101001101100000010001000100100,2008,0.20198514290133385,3576.5895936362112,0.14655402018909686,0.0,0.0,0.0,0.0,0.48
000101011101111011101111001011100100011101101110100110000111,0,0.10110119366016168,19694.719851962425,0.6856362052765693,0.016666666666666666,1.42,0.0,0.37008314682039223,0.76
101000000000001000000000000000100001101100011010001010100100,2438,0.27258845284787364,4530.57313158732,0.021727375243605816,0.005555555555555556,0.14,0.0,0.0,0.64
