Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
010000001100000000000000000000100000001100000010001000110000,0.25069666000974267,2376.479712588805,0.05411527821578571,0.0,0.0,0.052706247492202776,0.0,0.45
011000001000000000000000000000100000001100000010001000110000,0.256622814830588,2457.591469856798,0.04329222257262857,0.0,0.0,0.0,0.0,0.46
011000001000000000000000000000100000011100000010001000110000,0.256622814830588,2521.943509358974,0.04329222257262857,0.0,0.0,0.0,0.0,0.44
011000001100000000000000000000100000001100000010001000110100,0.25760495768773084,2938.7230093612516,0.04329222257262857,0.0,0.0,0.09078035418339309,0.0,0.58
010000001100000000000000000010100011111100010001100111010000,0.2785413101228558,4817.547792476248,0.1740457415216818,0.0,0.0,0.04714534201760101,0.004870557533597045,0.44
011000001100000000000000000000100000001100000010001000110000,0.25760495768773084,2636.9516927130553,0.04329222257262857,0.0,0.0,0.04216499799376222,0.0,0.58
010100001100000000000000000000110011111100010001100111010000,0.2768098469480493,4700.474329566943,0.15315417750631027,0.0,0.0,0.0,0.0,0.6
011000001100000000000000000000100000001100000010000000010000,0.2302608232631277,2022.7475095554541,0.04329222257262857,0.0,0.0,0.0,0.0,0.5
011000001100000000000000000000100000011100000010001000110000,0.25760495768773084,2701.303732215232,0.04329222257262857,0.0,0.0,0.0,0.0,0.56
011000001000000000000000000000100000001100000010001000110000,0.256622814830588,2457.591469856798,0.04329222257262857,0.0,0.0,0.0,0.0,0.46
010000001110000000000000000000100000001100010001100111010011,0.2782779312004646,4864.628720834896,0.15022098126788394,0.0,0.0,0.046353848801174796,0.005335883788916652,0.56
011000001000000000000000000000100000001100000010001000110010,0.256622814830588,2713.188327598727,0.04329222257262857,0.0,0.0,0.0,0.0,0.46
011000001000000000000000000000100000001100000010001000110000,0.256622814830588,2457.591469856798,0.04329222257262857,0.0,0.0,0.0,0.0,0.46
010000001100000000000000000010100011111100010001100111010000,0.2785413101228558,4817.547792476248,0.1740457415216818,0.0,0.0,0.03149413060405451,0.004870557533597045,0.44
010000001110000000000000000000100011111100010001100111010000,0.2783074819896489,4654.32564024739,0.14549769591280695,0.0,0.0,0.0,0.013021804143178328,0.58
011000001100000000000000000000100000001100000011001001110000,0.2516788028668855,2054.767680041138,0.08658444514525714,0.0,0.0,0.04216499799376222,0.0,0.72
011000001000000000000000000000100000001100000010001001110000,0.256622814830588,2574.1101713388134,0.04329222257262857,0.0,0.0,0.0,0.0,0.5
001000001000000000000000000100100000001100100010001001110000,0.26114539578707274,3801.9712321797588,0.10662495898933451,0.005555555555555556,0.0,0.06500264840990475,0.0,0.36
011000001000000000000000000000100000001100000011001001110000,0.25069666000974267,2311.047135472192,0.08658444514525714,0.0,0.0,0.0,0.0,0.6
010000001100000000000000000000100000001100000010000000010000,0.22335252558513946,1762.2755294312037,0.05411527821578571,0.0,0.0,0.0,0.0,0.35
011000001100000000000000000000100000001100000010001000110000,0.25760495768773084,2636.9516927130553,0.04329222257262857,0.0,0.0,0.0,0.0,0.58
011000001100000000000000000000100000001100000001100111010000,0.2615443483042937,3518.1582808309836,0.12691254718292494,0.0,0.0,0.004603814373643267,0.0,0.6
010000001110000000000000000000100011111100010001100111010100,0.2716280725631306,5190.274284129243,0.16527497399543828,0.0,0.0,0.0,0.013021804143178328,0.6
010000001110000000100000000010110011111100010001100111010000,0.2762934596651743,6230.8249626875395,0.20215314244916843,0.0,0.0,0.0,0.049526269032150357,0.62
011000001100000000000000000000100000001100000010000101110000,0.253126396740955,2440.9618190434344,0.05720119690050178,0.0,0.0,0.045666015430082946,0.0,0.54
011000001100001000000000000000100000001100000001100111010000,0.2623082371931825,3942.6800086276853,0.12691254718292494,0.0,0.0,0.02057391067605177,0.0,0.78
011000001000000000000000000000100000001100000010000000110000,0.2292786804059848,2278.91766474704,0.04329222257262857,0.0,0.0,0.0035010174363207247,0.0,0.42
011000001100000000000000000000100000001100000001100111010000,0.2615443483042937,3518.1582808309836,0.12691254718292494,0.0,0.0,0.05024474862788536,0.0,0.6
011000001100000000000000000000100000001100000010001000110000,0.25760495768773084,2636.9516927130553,0.04329222257262857,0.0,0.0,0.0,0.0,0.58
010000001100000000000000000000100000001100000001100111010000,0.2695268561097408,3216.530916368529,0.10327688322162869,0.0,0.0,0.06582496253990403,0.0,0.4
011000001000000000000000000000100000001100000010001001110000,0.256622814830588,2574.1101713388134,0.04329222257262857,0.0,0.0,0.0,0.0,0.5
011000001100000000000000000000100000001100000011000000010000,0.22511587536844557,1759.684473688833,0.08658444514525714,0.0,0.0,0.0035010174363207247,0.0,0.48
011000001100000000000000000000110001001100000010001001010000,0.2569580544398632,3260.363686405288,0.045301296642210276,0.0,0.0,0.0675566273822201,0.0,0.74
011000001100000000000000000000100000001100000010001001110000,0.25760495768773084,2317.8307159077594,0.04329222257262857,0.0,0.0,0.04216499799376222,0.0,0.62
010000001100000000000000000000100000001100000001100111010000,0.2695268561097408,3216.530916368529,0.10327688322162869,0.0,0.0,0.0623239451035833,0.0,0.4
010000001100000000000000000000110000001100010001100111010010,0.2775140423115757,4393.755759015207,0.15022098126788394,0.0,0.0,0.0035010174363207247,0.0,0.46
011000001100000000000000000000100000001100000011001001110000,0.2516788028668855,2054.767680041138,0.08658444514525714,0.0,0.0,0.04216499799376222,0.0,0.72
010000001100000000000000000000110000001100000001100111010000,0.2695268561097408,3525.4996766832082,0.10327688322162869,0.0,0.0,0.0623239451035833,0.0,0.46
010000001100000000000000000000110000001100000011001001110000,0.26093716185395655,3059.60776237473,0.05966285261286262,0.0,0.0,0.09194620961261088,0.0,0.6
011000001100000000000000000000110011111100010001100111010000,0.269716299708765,4739.534350011877,0.1686737805278985,0.0,0.0,0.0,0.0,0.68
010000001100000000000000000000100100001100000001100111010000,0.2695268561097408,3640.0912762587814,0.10472824391804818,0.0,0.0,0.04985486623749552,0.0,0.44
110000001100000000000000001000100000001100000011000001110000,0.27173292342947036,3324.007893174293,0.12628492194212973,0.0,0.0,0.024301122551996762,0.0,0.66
010000001100000000000000000000100000001100000010001000110000,0.25069666000974267,2376.479712588805,0.05411527821578571,0.0,0.0,0.052706247492202776,0.0,0.45
011000001100000000000000000000100011111100010001100111010000,0.269716299708765,4428.524030226313,0.1686737805278985,0.0,0.0,0.0156512114135465,0.0,0.64
011000001000000000000000000000100000001100000011001001110000,0.25069666000974267,2311.047135472192,0.08658444514525714,0.0,0.0,0.0420765383153682,0.0,0.6
011000001100000000000000000000100000001100000010001001110000,0.25760495768773084,2317.8307159077594,0.04329222257262857,0.0,0.0,0.04216499799376222,0.0,0.62
011000000100000000000000000000100000001100000011001001110000,0.2343239330372383,2311.0083585243465,0.08658444514525714,0.0,0.0,0.04216499799376222,0.0,0.6
010000001000000000000000000000100000001100000011001001110000,0.2600120667790364,2762.7247687079293,0.05765377854328091,0.0,0.0,0.06637766086736496,0.0,0.46
010000001100001000000000000000100011111100010001100111010000,0.2783074819896489,4550.925197805774,0.14549769591280695,0.0,0.0,0.0,0.0,0.62
010000001100000000000000000000110000001100010001100111010000,0.27813430993616495,3943.9435479254826,0.14374862344608372,0.0,0.0,0.04985486623749552,0.0,0.46
011000001100000000000000000000100000001100000001100111010000,0.2615443483042937,3518.1582808309836,0.12691254718292494,0.0,0.0,0.004603814373643267,0.0,0.6
010000001100000000000000001000101000001100000011000001110000,0.2619701756511669,3671.210699448389,0.12909762563954408,0.0,0.0,0.04216499799376222,0.0,0.58
010000001100000000000000000000100000001100000001100111010000,0.2695268561097408,3216.530916368529,0.10327688322162869,0.0,0.0,0.05024474862788536,0.0,0.4
011000001100000000000000000000100000001100000010000000010000,0.2302608232631277,2022.7475095554541,0.04329222257262857,0.0,0.0,0.0,0.0,0.5
011000001100000000000000000000100000001100000010001001110000,0.25760495768773084,2317.8307159077594,0.04329222257262857,0.0,0.0,0.0,0.0,0.62
011000001100000000000000000000110001111100000010001000110000,0.25647113183524134,3449.1127071437168,0.046813522128886634,0.0,0.0,0.0,0.0,0.62
010000001100000000000000000000110000001100010001100111010000,0.27813430993616495,3943.9435479254826,0.14374862344608372,0.0,0.0,0.0,0.0,0.46
010010001100000000000000000000100000001100000011001001010000,0.2679025073141674,2969.513648005517,0.05765377854328091,0.0,0.0,0.024301122551996762,0.0,0.56
010000001100000000000000000000100000001100000011001001110000,0.26099420963617925,2506.4453132768754,0.05765377854328091,0.0,0.0,0.06646612054575898,0.0,0.54
010000001100000000000000000000100000001100000010001001110000,0.25069666000974267,2057.358735783509,0.05411527821578571,0.0,0.0,0.052706247492202776,0.0,0.5
010010001100000000000000000000100000001100000011000001110000,0.2657256241068061,3394.4218496084486,0.05765377854328091,0.0,0.0,0.027802139988317487,0.0,0.56
110000001100000000000000001000100000001100000011001001110000,0.2704530440631822,4380.91903963895,0.12628492194212973,0.0,0.0,0.06646612054575898,0.0,0.74
010000001100000000000000000010100011111100010001100111010000,0.2785413101228558,4817.547792476248,0.1740457415216818,0.0,0.0,0.0,0.004870557533597045,0.44
010000001100000000000000000000100000001100000010001000110000,0.25069666000974267,2376.479712588805,0.05411527821578571,0.0,0.0,0.0,0.0,0.45
010010001100000000000000000000100000001100000011001001010000,0.2679025073141674,2969.513648005517,0.05765377854328091,0.0,0.0,0.024301122551996762,0.0,0.56
011100011000000000000000000000101000001100000010001000110000,0.2585871005448737,3078.370290932805,0.04329222257262857,0.0,0.0,0.0,0.0,0.52
010000001100000000000000000000100000001100010001100110110000,0.26308504473091465,3580.746867032436,0.13819385457333355,0.0,0.0,0.1634502938093759,0.0,0.5
010000001100000000000000000000100000001100010001100111010000,0.27813430993616495,3634.974787610803,0.14374862344608372,0.0,0.0,0.07712748369033093,0.0,0.4
011000001100000000000000000000100000001100000010000000010000,0.2302608232631277,2022.7475095554541,0.04329222257262857,0.0,0.0,0.0,0.0,0.5
000000001100000000000000000000000000001100000000000001110000,0.16666433945105819,816.7468332190169,0.0,0.0,0.0,0.0,0.0,0.0
011000001100000000000000000000100000001100000001100111010000,0.2615443483042937,3518.1582808309836,0.12691254718292494,0.0,0.0,0.0353774492627994,0.0,0.6
010000001100000000000000000010100011111100010001100111010000,0.2785413101228558,4817.547792476248,0.1740457415216818,0.0,0.0,0.0,0.004870557533597045,0.44
011000001100000000000000000000100000001100000011000000010000,0.22511587536844557,1759.684473688833,0.08658444514525714,0.0,0.0,0.0035010174363207247,0.0,0.48
011001001100000000000000000000100000001100000011000000010000,0.22511587536844557,1937.3039389819155,0.08658444514525714,0.0,0.0,0.0,0.0,0.52
011001001100000000000000000000100011101100010001100111010000,0.2701518021307179,4482.6302798225415,0.16738428740737996,0.0,0.0,0.0,0.0,0.76
011000001100000000000000000000100000001100000010001001110000,0.25760495768773084,2317.8307159077594,0.04329222257262857,0.0,0.0,0.0,0.0,0.62
010000001100000000000000000000110011111100010001100111010000,0.27754359310076004,4438.8942742013905,0.14549769591280695,0.0,0.0,0.03149413060405451,0.0,0.46
011000001100000000000000000000100000001100000000000000010000,0.18241457231040564,1277.565295907842,0.0,0.0,0.0,0.0,0.0,0.48
011000001100000000000000000000100000001100000010000000010000,0.2302608232631277,2022.7475095554541,0.04329222257262857,0.0,0.0,0.0035010174363207247,0.0,0.5
011000001100000000000000000000100000001100000011001001110000,0.2516788028668855,2054.767680041138,0.08658444514525714,0.0,0.0,0.04216499799376222,0.0,0.72
010000011100000000000000000000100000001100000010001001110000,0.25069666000974267,2327.4900626659737,0.04329222257262857,0.0,0.0,0.0,0.0,0.48
010000001100000000000000000000100000001100000001100111010000,0.2695268561097408,3216.530916368529,0.10327688322162869,0.0,0.0,0.09659859742906016,0.0,0.4
011000001100000000000000000000100000001100000010001001110000,0.25760495768773084,2317.8307159077594,0.04329222257262857,0.0,0.0,0.0,0.0,0.62
011000001100000000000000000000100000001100000011001001110000,0.2516788028668855,2054.767680041138,0.08658444514525714,0.0,0.0,0.04216499799376222,0.0,0.72
010000001100000000000000000000100000001100000010001000010000,0.2259137607041871,1940.949334540962,0.05411527821578571,0.0,0.0,0.0,0.0,0.4
010000001101000000000000000000100011111100010001100111010000,0.2759126881363303,5494.847209646436,0.14549769591280695,0.0,0.0,0.0,0.0,0.64
011000001100000000000000000000100000001100000001100111110000,0.2615443483042937,3634.5676820735307,0.12691254718292494,0.0,0.0,0.045666015430082946,0.0,0.64
010000001100000000000000000000100000001100000011001001110000,0.26099420963617925,2506.4453132768754,0.05765377854328091,0.0,0.0,0.06646612054575898,0.0,0.54
010000001100000000000000000000100000001100000010000000010000,0.22335252558513946,1762.2755294312037,0.05411527821578571,0.0,0.0,0.0,0.0,0.35
011000001100000000000000000000100000001100010001100111010000,0.2701518021307179,3936.602152073258,0.16738428740737996,0.0,0.0,0.0035010174363207247,0.0,0.6
011000001100000000000000000010100011111100010001100111010000,0.27071401673086076,5118.187868286735,0.19722182613677336,0.0,0.0,0.0156512114135465,0.004870557533597045,0.64
010000001100000000000000000000100000000100010001100111010000,0.2637341022758015,3526.545513485745,0.14320831859991418,0.0,0.0,0.046353848801174796,0.0,0.36
010010001100000000000000000000100000001100010001100111010000,0.27813430993616495,3778.8128452946803,0.14374862344608372,0.0,0.0,0.0035010174363207247,0.0,0.52
011000001100000000000000000000110000001100000010001000110000,0.2569580544398632,3190.11414181091,0.045301296642210276,0.0,0.0,0.0,0.0,0.66
011000001100000000000000000000100000001100000001100111010000,0.2615443483042937,3518.1582808309836,0.12691254718292494,0.0,0.0,0.0353774492627994,0.0,0.6
010010001100000000000000000000100000001100000001100111010000,0.2695268561097408,3360.368974052406,0.10327688322162869,0.0,0.0,0.0,0.0,0.52
011000001100000000000000000010100011111100010001100111110000,0.27071401673086076,5232.468311938865,0.19722182613677336,0.0,0.0,0.0,0.004870557533597045,0.68
110000001100000000000000000000110011101100010001100111010000,0.27813430993616495,4479.671708726845,0.14374862344608372,0.0,0.0,0.0,0.0,0.62
011000001100000000000000000000100110001100000011000000010000,0.22511587536844557,1991.7263038961664,0.08658444514525714,0.0,0.0,0.0,0.0,0.6
011000001100000000000000000000100000001100000010001101110000,0.253126396740955,2619.6356241531926,0.05720119690050178,0.0,0.0,0.0,0.0,0.56
011000001000100000000000000000100000001100000010001001110000,0.25836884657661974,3076.6401009747456,0.04329222257262857,0.0,0.0,0.0420765383153682,0.0,0.68
011000001100000000000000000000100000001100000010000101110000,0.253126396740955,2440.9618190434344,0.05720119690050178,0.0,0.0,0.004994067113368195,0.0,0.54
011000001100000000000000000000100000011100000010000000010000,0.2302608232631277,2087.09954905763,0.04329222257262857,0.0,0.0,0.0035010174363207247,0.0,0.48
011000001100000000000000000000100110001100000010000000010000,0.23124296612027054,2254.7893397627877,0.04329222257262857,0.0,0.0,0.0035010174363207247,0.0,0.62
010000001100000000000000000000110011111100010001100111110000,0.27754359310076004,4553.174717853521,0.14549769591280695,0.0,0.0,0.0,0.0,0.5
010010001100000000000000000000100000001100010001100111010000,0.27813430993616495,3778.8128452946803,0.14374862344608372,0.0,0.0,0.04985486623749552,0.0,0.52
011000001100000000000000000000100000001100000011000000010000,0.22511587536844557,1759.684473688833,0.08658444514525714,0.0,0.0,0.0035010174363207247,0.0,0.48
011000001100000000000000000000100110001100000000000001110000,0.2127348972111993,1623.887569767306,0.0,0.0,0.0,0.0,0.0,0.6
011000001100000000000000000000100000001100000010001001110000,0.25760495768773084,2317.8307159077594,0.04329222257262857,0.0,0.0,0.0,0.0,0.62
011000001100000000000000000000100000001100000011001001110000,0.2516788028668855,2054.767680041138,0.08658444514525714,0.0,0.0,0.0,0.0,0.72
000000001100000000000010000100100000001100000011001001110000,0.261615532791068,3992.8251939251168,0.13114432244025512,0.0,0.16,0.022926110094536545,0.0,0.32
111000001100000000000000000000100000001100000001100111010000,0.2615443483042937,3683.538962790266,0.12691254718292494,0.0,0.0,0.05134754556520791,0.0,0.78
010000001100000000000000000000100000001100000001100111010000,0.2695268561097408,3216.530916368529,0.10327688322162869,0.0,0.0,0.09309757999273943,0.0,0.4
110000001100000000000000000010110011111100010001100111010000,0.2785413101228558,5294.214739835008,0.1740457415216818,0.0,0.0,0.03149413060405451,0.004870557533597045,0.66
010000001100000000000000000000100000001100000011000001110000,0.26099420963617925,2327.771508167117,0.05765377854328091,0.0,0.0,0.06646612054575898,0.0,0.46
011000001100000000000000000000100000001100000011001001110000,0.2516788028668855,2054.767680041138,0.08658444514525714,0.0,0.0,0.04216499799376222,0.0,0.72
011000001100000000000000000000000000001100000010000001110000,0.22387456747609066,1822.4010269908795,0.04329222257262857,0.0,0.0,0.04216499799376222,0.0,0.42
011000001100000000000000000000100000011100000010001001110000,0.25760495768773084,2382.182755409936,0.04329222257262857,0.0,0.0,0.0,0.0,0.6
000000001100000000000000000000100000001100000011001001110000,0.25654448262280943,1761.2630996292633,0.02872311194130468,0.0,0.0,0.024301122551996762,0.0,0.32
011000001100000000000000000000100000001100000000000000010000,0.18241457231040564,1277.565295907842,0.0,0.0,0.0,0.0035010174363207247,0.0,0.48
010000001100000000000000000000100000001100000010001001110000,0.25069666000974267,2057.358735783509,0.05411527821578571,0.0,0.0,0.052706247492202776,0.0,0.5
000000001100000000000000000000100000001100000010001000110100,0.25556233976566656,2460.3495367926716,0.01436155597065234,0.0,0.0,0.06509110808829877,0.0,0.16
011000001100000000000000000010100011111000010001100101110000,0.27532300627399653,4874.53267111946,0.18357492084112786,0.0,0.0,0.0,0.004870557533597045,0.7
010000001100000000000000000000100000001100010001100111010000,0.27813430993616495,3634.974787610803,0.14374862344608372,0.0,0.0,0.07712748369033093,0.0,0.4
010000001100000000000000000000100000011100000011000001110000,0.26029440923661584,2448.853895151134,0.05982713420547638,0.0,0.0,0.0035010174363207247,0.0,0.5
010000001101000000000000000000100000001100000001100111010000,0.26940610568234546,4524.064407619791,0.10327688322162869,0.0,0.0,0.0623239451035833,0.0,0.56
011000001100000000000000000000100000001100000011001001110000,0.2516788028668855,2054.767680041138,0.08658444514525714,0.0,0.0,0.0,0.0,0.72
011000001100000000000000000000000000001100000000000101110000,0.19941411761463845,1509.2611746071875,0.0,0.0,0.0,0.07293863288291835,0.0,0.32
010000001100000000000000000000100000001100000001100111010000,0.2695268561097408,3216.530916368529,0.10327688322162869,0.0,0.0,0.0,0.0,0.4
011000001100000000000000000000100000001100000010001001110000,0.25760495768773084,2317.8307159077594,0.04329222257262857,0.0,0.0,0.04216499799376222,0.0,0.62
011000001100000000000000000000100000001100000011000001110000,0.2516788028668855,1876.09387493138,0.08658444514525714,0.0,0.0,0.0,0.0,0.64
000000001100000000000000000000000000001100000000000001110000,0.16666433945105819,816.7468332190169,0.0,0.0,0.0,0.07027499665627036,0.0,0.0
010000001100000000000000000000100000001100000011001001110000,0.26099420963617925,2506.4453132768754,0.05765377854328091,0.0,0.0,0.024301122551996762,0.0,0.54
011000001100000000000000000000100000001100000010001001110000,0.25760495768773084,2317.8307159077594,0.04329222257262857,0.0,0.0,0.0,0.0,0.62
010000001100000000000000000010100011111100010001100101110000,0.284883803922607,4642.301851886334,0.15526604774860087,0.0,0.0,0.0,0.004870557533597045,0.54
010000001100000000000000000000100000001100000001100111010000,0.2695268561097408,3216.530916368529,0.10327688322162869,0.0,0.0,0.034274652325476856,0.0,0.4
011010001100000000000000000000100000001100000011001001010000,0.2585871005448737,2517.83601476978,0.08658444514525714,0.0,0.0,0.0420765383153682,0.0,0.68
011000001100000000000000000000100000001100000000000111010000,0.23115046020723104,1879.8918526384957,0.0,0.0,0.0,0.0035010174363207247,0.0,0.48
000000001100000000000000000000100000001100000011000000110000,0.23012577794150732,1901.710271324801,0.02872311194130468,0.0,0.0,0.06996713798207971,0.0,0.16
010000001100000000000000000000100000001100000011000001110000,0.26099420963617925,2327.771508167117,0.05765377854328091,0.0,0.0,0.027802139988317487,0.0,0.46
010000001100000000000000000010100011111100010001100111010000,0.2785413101228558,4817.547792476248,0.1740457415216818,0.0,0.0,0.03149413060405451,0.004870557533597045,0.44
010000001100000000000000000000100000001100000011000101110000,0.2605992634515606,2629.5764164125503,0.07156275287115413,0.0,0.0,0.027802139988317487,0.0,0.44
010000001100000000000000000000100110001100000011000001110000,0.26099420963617925,2557.684380784034,0.05765377854328091,0.0,0.0,0.027802139988317487,0.0,0.5
011000001100000000000000000000100000011100000011000001110000,0.2516788028668855,2741.079753136298,0.08813600729800339,0.0,0.0,0.0035010174363207247,0.0,0.62
011010001000000000000000000000100000001100000011001001010000,0.25760495768773084,2365.872003100695,0.08658444514525714,0.0,0.0,0.0,0.0,0.62
011000001100000000000000000000100000001100000010001001110000,0.25760495768773084,2317.8307159077594,0.04329222257262857,0.0,0.0,0.04216499799376222,0.0,0.62
010010001100000000000000000000100000001100000011001001010000,0.2679025073141674,2969.513648005517,0.05765377854328091,0.0,0.0,0.06637766086736496,0.0,0.56
010010001110000000000000000001100000001100000011001001010000,0.26974253572736195,4635.666794038992,0.12662711676204946,0.0,0.0,0.024301122551996762,0.04997370899159424,0.72
010000001100000000000000000010100011111100010001100101110000,0.284883803922607,4642.301851886334,0.15526604774860087,0.0,0.0,0.0,0.004870557533597045,0.54
010000001100000000000000000010101011111100010001100101110000,0.2839558132667081,5167.915469705626,0.15801376511219462,0.0,0.0,0.0,0.004870557533597045,0.64
010000001000000000000000000000100000001100000010001001110000,0.2497145171525998,2313.638191214563,0.05411527821578571,0.0,0.0,0.05259567289421025,0.0,0.4
010000001100000000000000000000100000001100010001100111010000,0.27813430993616495,3634.974787610803,0.14374862344608372,0.0,0.0,0.07712748369033093,0.0,0.4
110010001100000000000000000000100000001100000011001001010000,0.2667469155890906,4013.1316713196993,0.05765377854328091,0.0,0.0,0.06637766086736496,0.0,0.7
010010001000000000000000000000100000001000000011000101110000,0.2631009200125801,2981.704110314612,0.07156275287115413,0.0,0.0,0.027802139988317487,0.0,0.5
011000001100000000000000000000101000001100000010001001110000,0.2585871005448737,2605.044244969886,0.04329222257262857,0.0,0.0,0.0,0.0,0.7
011000001000000000000000000000100000001100000010001001110000,0.256622814830588,2574.1101713388134,0.04329222257262857,0.0,0.0,0.0420765383153682,0.0,0.5
011000001100000000000000000000100000001100000011001001110000,0.2516788028668855,2054.767680041138,0.08658444514525714,0.0,0.0,0.0,0.0,0.72
011000001100000000000000000000100110001100000000000001110000,0.2127348972111993,1623.887569767306,0.0,0.0,0.0,0.0,0.0,0.6
010000001100000000000000000000100000001100000010001000110000,0.25069666000974267,2376.479712588805,0.05411527821578571,0.0,0.0,0.052706247492202776,0.0,0.45
011000000100000000000000000000100000001100000011001001110000,0.2343239330372383,2311.0083585243465,0.08658444514525714,0.0,0.0,0.04216499799376222,0.0,0.6
010000001100000000000000000000100000001100000011001001110000,0.26099420963617925,2506.4453132768754,0.05765377854328091,0.0,0.0,0.06646612054575898,0.0,0.54
011000001100000000000000000000100000001100000011000000010000,0.22511587536844557,1759.684473688833,0.08658444514525714,0.0,0.0,0.0,0.0,0.48
011000001100000000000000000000100000001100000011000000010000,0.22511587536844557,1759.684473688833,0.08658444514525714,0.0,0.0,0.0,0.0,0.48
000000001100000000000000000000100001001100000011000001110000,0.25654448262280943,1650.9090831753347,0.02872311194130468,0.0,0.0,0.06646612054575898,0.0,0.24
101000001100000000000000000000100000001100000011000001110000,0.2679025073141674,2491.323635557776,0.05765377854328091,0.0,0.0,0.06509110808829877,0.0,0.66
011000001100000000000000000000100000001100000000000001110000,0.2097587067350088,1393.9746971503891,0.0,0.0,0.0,0.0035010174363207247,0.0,0.48
011000001100000000000000000000100000001100000010001000110000,0.25760495768773084,2636.9516927130553,0.04329222257262857,0.0,0.0,0.0,0.0,0.58
010000001100000000000000000010100011111100010001100101110110,0.27622293908075307,5630.1886492093545,0.18256186836600513,0.0,0.0,0.04659111220831946,0.04067015090572657,0.54
011000001100000000000000000000100000001100000011000000010000,0.22511587536844557,1759.684473688833,0.08658444514525714,0.0,0.0,0.0,0.0,0.48
011000001100000000000000000000000000001100000000000001110000,0.17802236414241623,1077.2188133432674,0.0,0.0,0.0,0.0,0.0,0.32
010000001100000000000000000000101000001100000001101111010000,0.2687620920399445,3952.5022763612737,0.10554129773946264,0.0,0.0,0.0,0.0,0.56
011000001100000000000000000000100000001100000010001000110000,0.25760495768773084,2636.9516927130553,0.04329222257262857,0.0,0.0,0.04216499799376222,0.0,0.58
010000001100000000000000000010100011111100010001100101110000,0.284883803922607,4642.301851886334,0.15526604774860087,0.0,0.0,0.0156512114135465,0.004870557533597045,0.54
010000001100000000000000000010100011111100010001100101110000,0.284883803922607,4642.301851886334,0.15526604774860087,0.0,0.0,0.0,0.004870557533597045,0.54
011000001100000000000000000000100000001100000011000001110000,0.2516788028668855,1876.09387493138,0.08658444514525714,0.0,0.0,0.045666015430082946,0.0,0.64
011000001100000000000000000000100110001100000000000101110000,0.2341266506834215,2055.9299310312263,0.0,0.0,0.0,0.0035010174363207247,0.0,0.6
011000011000000000000000000000100000001100000010001000110000,0.25760495768773084,2624.5457983246033,0.04329222257262857,0.0,0.0,0.0,0.0,0.5
110000001100000000000000000000100000001100010001100111110000,0.27813430993616495,3916.7648708126335,0.14374862344608372,0.0,0.0,0.046353848801174796,0.0,0.66
010000001100000000000000001000100010001100000011000001110000,0.2628758401981815,3824.1797621192386,0.12628492194212973,0.0,0.0,0.06987867830368569,0.0,0.5
010000101100000000000000000000100000001100000010001001110000,0.24149582978942713,2369.658658359867,0.08693920456881624,0.0,0.0,0.0,0.0,0.5
