Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
010011000000000000000000000010100001010100011001100101110000,0.28888155295076934,4906.680019133645,0.1575887255989975,0.005555555555555556,0.0,0.0,0.0,0.6
010011000000000000000000000000100011010000011001100101110000,0.28568869657408785,4526.990514134004,0.12255949869190845,0.005555555555555556,0.0,0.0,0.0,0.64
100000000000000000000000000000100001000000000001100101000001,0.24471735763507327,2302.4091418463045,0.054834336171627564,0.0,0.0,0.024301122551996762,0.0,0.16
100000100000000000000000000000100001010000000001100101000001,0.26232559074604467,2624.0595234331877,0.05700769183382304,0.0,0.0,0.03966929457237567,0.0,0.26
010000000000000000000000000000100001000000000001100101000001,0.24471735763507327,2301.688585107211,0.054834336171627564,0.0,0.0,0.024301122551996762,0.0,0.24
100000000000000000000000000000100001000000011001100101010000,0.2736283027577634,3320.320069382583,0.11155512543350303,0.005555555555555556,0.0,0.024301122551996762,0.0,0.16
100000100000000000000000000000100001010000010001100101000001,0.27408759589474374,3065.4217291387486,0.11372848109569851,0.0,0.0,0.0,0.0,0.26
100000100000000000000000000000100001000000000001110111110000,0.26022130055418524,2730.5361788690443,0.11451109334115599,0.0,0.0,0.046353848801174796,0.0,0.26
100000100000000000000000000000100011010000011001100101110000,0.2878277371579122,4260.40013506984,0.11372848109569851,0.005555555555555556,0.0,0.03041563197839922,0.0,0.38
100000100000000000000000000000100001000000000001100101110000,0.2667070881461109,2640.7564872852936,0.054834336171627564,0.0,0.0,0.024301122551996762,0.0,0.3
010001001000000000000000000000100001010000010001100101110000,0.28393786611493577,3484.8737221758965,0.12617769729355643,0.0,0.0,0.030773634889156132,0.0,0.44
000001100000000000000000000000100001000000000001100101110000,0.2573431110738005,2653.0980137041006,0.054834336171627564,0.0,0.0,0.05471675453039598,0.0,0.16
100000000000000000000000000000100001010000000000100101110000,0.2455264162378715,2158.3656097736784,0.04047278020097522,0.0,0.0,0.07718108881712946,0.0,0.1
010011000000000000000000000000100011010000011001100101110000,0.28568869657408785,4526.990514134004,0.12255949869190845,0.005555555555555556,0.0,0.0,0.0,0.64
100000100000000000000000000000100001010000010001100101110000,0.2821547255243734,3203.2010799748723,0.11372848109569851,0.0,0.0,0.03041563197839922,0.0,0.32
100000100000000000000000000000100001010000010001100101110000,0.2821547255243734,3203.2010799748723,0.11372848109569851,0.0,0.0,0.0,0.0,0.32
010001000000000000000000000000100001010000010001100101100001,0.27310545303760086,3182.2695362172803,0.11372848109569851,0.0,0.0,0.01015799269039977,0.0,0.38
100000000000000000000000000000100001010000000000100111110000,0.2455264162378715,2307.790562501889,0.04047278020097522,0.0,0.0,0.0,0.0,0.12
100000100000000000000000000000100001000000010001100101110000,0.27846909329480996,3082.1186929908554,0.11155512543350303,0.0,0.0,0.024301122551996762,0.0,0.3
010011001000000000000000000000100001010000010001100101000001,0.27587073648530613,3499.6582150351733,0.12617769729355643,0.0,0.0,0.030773634889156132,0.0,0.66
010011001000000000000000000000100001010000000001100101110000,0.27336891085186477,3220.9132222598837,0.08510623623024216,0.0,0.0,0.059602848609257075,0.0,0.72
010011000000000000000000000010100001010000010001100101110000,0.2818314191672761,4053.943400074101,0.14948723954340262,0.0,0.0,0.0,0.0,0.62
100000100000000000000000000000110001010000000001100101110000,0.2703927203756743,3071.7876404701938,0.05700769183382304,0.0,0.0,0.0,0.0,0.32
010011001000000000000000000000100001010100010001100101110000,0.28393786611493577,3715.8111859234377,0.12617769729355643,0.0,0.0,0.07249994321749453,0.0,0.7
010001001000000000000000000000100001010000010001100101100001,0.27587073648530613,3463.1985731449677,0.12617769729355643,0.0,0.0,0.039324050285805545,0.0,0.44
010011001000000000000000000010100001010000011001100101110000,0.2916825682585219,5075.149155472826,0.16063319964744185,0.005555555555555556,0.0,0.0,0.0,0.72
100000100000000000000000000000100001000000000001100101110000,0.2667070881461109,2640.7564872852936,0.054834336171627564,0.0,0.0,0.05471675453039598,0.0,0.3
100000100000000000000000100000100001010000010001100101110000,0.2921100826672305,3655.017772329712,0.11372848109569851,0.0,0.0,0.03041563197839922,0.0,0.32
010011001000000000000000000000100001010000000001100101110000,0.27336891085186477,3220.9132222598837,0.08510623623024216,0.0,0.0,0.0,0.0,0.72
100000100000000000000000000000100001010000010001100111110000,0.2758122317246222,3492.727464216916,0.13250817486877947,0.0,0.0,0.06190976258245373,0.0,0.26
100000000000000000000000000000100011000000010001100101110000,0.2675226828895924,3136.0597093957904,0.11155512543350303,0.0,0.0,0.024301122551996762,0.0,0.24
010011000000000000000000000000100001010000010001100101110000,0.2811725826672305,3360.184644868883,0.11372848109569851,0.0,0.0,0.0,0.0,0.62
100000100000000000000000000000100001010100000000100101110000,0.26170679417492626,2419.32532552621,0.04047278020097522,0.0,0.0,0.07718108881712946,0.0,0.2
100000000000000000000000000000100001010000000000100101110000,0.2455264162378715,2158.3656097736784,0.04047278020097522,0.0,0.0,0.07718108881712946,0.0,0.1
100000100000000000000000000000100001000000000001100101110000,0.2667070881461109,2640.7564872852936,0.054834336171627564,0.0,0.0,0.05471675453039598,0.0,0.3
100000100000000000000000000000100001010000000001100101110000,0.2703927203756743,2761.8388742693105,0.05700769183382304,0.0,0.0,0.03041563197839922,0.0,0.32
010000000000000000000000000000100001010000000000100101110000,0.2455264162378715,2181.67905565788,0.04047278020097522,0.0,0.0,0.10795472370628559,0.0,0.2
100000100000000000000000000000100001000000010001100101110000,0.27846909329480996,3082.1186929908554,0.11155512543350303,0.0,0.0,0.05471675453039598,0.0,0.3
010011001000000000000000000000100001010100010001100101110000,0.28393786611493577,3715.8111859234377,0.12617769729355643,0.0,0.0,0.030773634889156132,0.0,0.7
100000000000000000000000000000100000000000000000100111010000,0.2292383871373424,1723.1954314933948,0.05059097525121903,0.0,0.0,0.0,0.0,0.1
100000100000000000000000000000100001010000000001100101110000,0.2703927203756743,2761.8388742693105,0.05700769183382304,0.0,0.0,0.0,0.0,0.32
010001001000000000000000000010100001010000011001100101110000,0.2948796390887489,4807.74418389106,0.1550151061252452,0.005555555555555556,0.0,0.0,0.0,0.44
100000100000000000000000000000100000000000000000100111010000,0.24452094761407972,2166.835713902784,0.05059097525121903,0.0,0.0,0.0,0.0,0.2
010001001000000000000000000000100001010000000001100101000001,0.26530178122223513,2926.226595574246,0.08510623623024216,0.0,0.0,0.059602848609257075,0.0,0.38
100000100000000000000000000001100001010000010001100111110000,0.28690858596679225,4404.910641448921,0.16116412397353064,0.0,0.0,0.03149413060405451,0.0,0.26
100000100000000000000000000000100011000000010001100101110000,0.2794512361519528,3336.627703998656,0.11155512543350303,0.0,0.0,0.024301122551996762,0.0,0.36
100000000000000000000000000000100001010100000000100101110000,0.2484182813172366,2218.757330923344,0.04047278020097522,0.0,0.0,0.07718108881712946,0.0,0.12
100000100000000000000000000000100001000000000001100101110000,0.2667070881461109,2640.7564872852936,0.054834336171627564,0.0,0.0,0.05471675453039598,0.0,0.3
100000100000000000000000000000100001000000000000100101110000,0.25537742909556116,2191.6699097919272,0.05059097525121903,0.0,0.0,0.03801953997299903,0.0,0.2
100000000000000000000000100000100001010000000001100101010000,0.2673241857916222,2914.94512880826,0.05700769183382304,0.0,0.0,0.04416669184973632,0.0,0.18
100000100000000000000000000000100001000000000001100101110000,0.2667070881461109,2640.7564872852936,0.054834336171627564,0.0,0.0,0.05471675453039598,0.0,0.3
010001001000000000000000000010100001010000011001100101110000,0.2948796390887489,4807.74418389106,0.1550151061252452,0.005555555555555556,0.0,0.0,0.0,0.44
100000100000000000000000000000100001010000010001100101110000,0.2821547255243734,3203.2010799748723,0.11372848109569851,0.0,0.0,0.0,0.0,0.32
100000000000000000000000000000000000000000000000100111010000,0.19455722736170428,1425.2806050260772,0.05059097525121903,0.0,0.0,0.0582507350628831,0.0,0.1
100000001000000000000000000000100001000000010001100101110000,0.26678007447425695,3162.4797353156773,0.12400434163136095,0.0,0.0,0.024301122551996762,0.0,0.3
100000100000000000000000000001100001010000010001100101110000,0.29259600362580257,4115.384257206877,0.1423844302004497,0.0,0.0,0.03041563197839922,0.0,0.32
100000100000000000000000000000100001010000000001100101010000,0.2703927203756743,2566.094239143209,0.0712596147922788,0.0,0.0,0.03801953997299903,0.0,0.325
100000100000000000000000000000100001000100000001100101000001,0.26496932359584635,2561.981955927279,0.054834336171627564,0.0,0.0,0.024301122551996762,0.0,0.26
100000000000000000000000000000100000000000000000100111010000,0.2292383871373424,1723.1954314933948,0.05059097525121903,0.0,0.0,0.0,0.0,0.1
100000100000000000000000000010100001010000011001100101010000,0.29532225338668544,4335.729206174684,0.14948723954340262,0.005555555555555556,0.0,0.03041563197839922,0.0,0.26
100000100000000000000000000000100001010100000000100101110100,0.26170679417492626,2696.3190086994764,0.04047278020097522,0.0,0.0,0.0,0.0,0.2
100000100000000000000000000000100001010000010001100101000001,0.27408759589474374,3065.4217291387486,0.11372848109569851,0.0,0.0,0.03966929457237567,0.0,0.26
100000100000000000000000000010100001010000010001100101010000,0.282813562024419,3701.215200053988,0.18685904942925327,0.0,0.0,0.0,0.0,0.325
010011001000000000000000000000100001010000010001100101110010,0.2833103854598018,4091.7704893952778,0.1327253215210413,0.0,0.0,0.030773634889156132,0.0,0.72
010011001000000000000000000000100001010000010001100101110000,0.28393786611493577,3641.1136817965707,0.12617769729355643,0.0,0.0,0.0,0.0,0.72
010011000000000000000000000000100001000000010001100101110000,0.2764750456757623,3239.102257884866,0.11155512543350303,0.0,0.0,0.024301122551996762,0.0,0.54
100000100000000000000000000000100011000000000001100101000001,0.2596221013736241,2750.982289578592,0.054834336171627564,0.0,0.0,0.13019189271728832,0.0,0.3
100000100000000000000000000000100001010000000001100101110000,0.2703927203756743,2761.8388742693105,0.05700769183382304,0.0,0.0,0.03041563197839922,0.0,0.32
100000100000000000000000000000100001010000000000100101110000,0.2597970719527041,2358.9336043765443,0.04047278020097522,0.0,0.0,0.10759672079552866,0.0,0.18
100000100000000000000000000000100001010000000001100101000001,0.26232559074604467,2624.0595234331877,0.05700769183382304,0.0,0.0,0.03041563197839922,0.0,0.26
010000000000000000000000000000100001000000000000100101110000,0.24009486861882387,2014.4153610732628,0.05059097525121903,0.0,0.0,0.0,0.0,0.2
100000000000000000000000000000100000000000000000100111010000,0.2292383871373424,1723.1954314933948,0.05059097525121903,0.0,0.0,0.0,0.0,0.1
100000100000000000000000000000100001010100000001100101110000,0.27230244259789654,2822.230595418976,0.05700769183382304,0.0,0.0,0.0,0.0,0.34
100000000000000000000000000000100001010100000001100101110000,0.26026069372813015,2621.66260081611,0.05700769183382304,0.0,0.0,0.0,0.0,0.26
100000100000000000000000000001100001010000010001100101110000,0.29259600362580257,4115.384257206877,0.1423844302004497,0.0,0.0,0.0,0.0,0.32
100000100000000000000000100000100001010000010001100101110010,0.29130581467323236,4108.469614209699,0.1221208427722005,0.0,0.0,0.0,0.0,0.32
100000100000000000000000100000100001000000000000100101110000,0.2663149290955612,2643.486602146768,0.05059097525121903,0.0,0.0,0.03801953997299903,0.0,0.2
100000000000000000000000000000100001000000000000100110000001,0.2094801405950649,1669.7015812675154,0.02206579330108773,0.0,0.0,0.07434827214086101,0.0,0.12
100000100000000000000000000000100001010000010001100101010000,0.2821547255243734,3007.456444848771,0.14216060136962314,0.0,0.0,0.03801953997299903,0.0,0.325
100000100000000000000000000000100001000000000000100101110000,0.25537742909556116,2191.6699097919272,0.05059097525121903,0.0,0.0,0.0,0.0,0.2
100000000000000000000000000010100001010000011001100101010000,0.2822983616597762,4135.161211571818,0.14948723954340262,0.005555555555555556,0.0,0.0,0.0,0.18
100000100000000000000000000100100001010000000000100101010000,0.2757368724990626,3139.5598823187556,0.05239081765068429,0.0,0.0,0.0,0.0,0.2
100000100000000000000000000000100001010000000000100101110000,0.2597970719527041,2358.9336043765443,0.04047278020097522,0.0,0.0,0.07718108881712946,0.0,0.18
100000100000000000000000100000100001010000011001100101110000,0.2916544837716277,4618.85221707507,0.1423844302004497,0.005555555555555556,0.14,0.0,0.0,0.32
100000100000000000000000000000100001010100000001100101110010,0.27230244259789654,3299.5078192802066,0.07634432453673512,0.0,0.0,0.03041563197839922,0.0,0.34
100000100000000000000000000000100001110000010001100101110000,0.2821547255243734,3270.98766399516,0.11372848109569851,0.0,0.0,0.0,0.0,0.34
010001001000000000000000000010100001010000011001100101010000,0.29796158949304485,4614.2533974559,0.1550151061252452,0.005555555555555556,0.0,0.0,0.0,0.38
100000100000000000000000100000100001010000000000100101110000,0.2697524290955612,2810.750296731385,0.04047278020097522,0.0,0.0,0.07718108881712946,0.0,0.18
100000100000000000000000000000100001000000011001100101010000,0.28755090363917146,3520.8880639854488,0.11155512543350303,0.005555555555555556,0.0,0.024301122551996762,0.0,0.24
100000100000000000000000000000100001010100010001110101110000,0.2821547255243734,3739.5859972289436,0.15587774497683268,0.0,0.0,0.03041563197839922,0.0,0.36
010000000000000000000000000000100001010000010001100101110000,0.2691308337974641,3025.946531256208,0.11372848109569851,0.0,0.0,0.0,0.0,0.34
100000000000000000000000000000100001010000000000100111110000,0.2455264162378715,2307.790562501889,0.04047278020097522,0.0,0.0,0.0,0.0,0.12
100000000000000000000000000000100000000000000000100111010000,0.2292383871373424,1723.1954314933948,0.05059097525121903,0.0,0.0,0.0,0.0,0.1
100000100000000000000000000000100001010000000000100101110000,0.2597970719527041,2358.9336043765443,0.04047278020097522,0.0,0.0,0.10759672079552866,0.0,0.18
000001000000000000000000000000100001010000010001100101010000,0.2698145579758725,2819.229976664711,0.14216060136962314,0.0,0.0,0.0,0.0,0.1
100000100000000000000000000000100001010100000001100101110000,0.27230244259789654,2822.230595418976,0.05700769183382304,0.0,0.0,0.03041563197839922,0.0,0.34
000001000000000000000000000000100001010000011001100101010000,0.278896368320234,3453.7439827854064,0.11372848109569851,0.005555555555555556,0.0,0.0,0.0,0.08
100000100000000000000000000000100001010000010001100111110000,0.2758122317246222,3492.727464216916,0.13250817486877947,0.0,0.0,0.03041563197839922,0.0,0.26
100000100000000000000000000001100001010000010001100101110000,0.29259600362580257,4115.384257206877,0.1423844302004497,0.0,0.0,0.0,0.0,0.32
100000100000000000000000100000100001010100000001100101110000,0.28225779974075366,3273.4969802983305,0.05700769183382304,0.0,0.0,0.0,0.0,0.34
100000000000000000000000000000000000000000000000100111010000,0.19455722736170428,1425.2806050260772,0.05059097525121903,0.0,0.0,0.0,0.0,0.1
100000100000000000000000000000100001001000000000100101110001,0.26116698195291216,2578.842302486659,0.052686579851417725,0.0,0.0,0.012697490862999712,0.0,0.225
010001000000000000000000000000100001010000010001100101010000,0.2811725826672305,3008.2000501221078,0.14216060136962314,0.0,0.0,0.038467043611445165,0.0,0.4
100000100000000000000000000000100001010000010001100101010000,0.2821547255243734,3007.456444848771,0.14216060136962314,0.0,0.0,0.03801953997299903,0.0,0.325
010001001000000000000000000000100001010000010001100101110000,0.28393786611493577,3484.8737221758965,0.12617769729355643,0.0,0.0,0.030773634889156132,0.0,0.44
100000000000000000000000000000100001010000000000100101110000,0.2455264162378715,2158.3656097736784,0.04047278020097522,0.0,0.0,0.07718108881712946,0.0,0.1
010011001100000000000000000000100001010000010001100101010000,0.28393786611493577,3693.1963510094083,0.12617769729355643,0.0,0.0,0.030773634889156132,0.0,0.66
010001001000000000000000000000100001000000000001100101000001,0.2625982918498146,2805.144208590229,0.08293288056804668,0.0,0.0,0.1232280214470594,0.0,0.34
010011001000000000000000000010100001010000011001100101010000,0.29350781903299045,4881.263850994076,0.1550151061252452,0.005555555555555556,0.0,0.0,0.0,0.66
010011001000000000000000000000100001010000010001100101010000,0.28393786611493577,3540.615696672424,0.12617769729355643,0.0,0.0,0.0,0.0,0.66
100000100000000000000000000000100001010000000001100101000001,0.26232559074604467,2624.0595234331877,0.05700769183382304,0.0,0.0,0.03966929457237567,0.0,0.26
100000100000000000000000000000100001001000100000100101110000,0.26116698195291216,2968.0235492894935,0.04214926388113418,0.005555555555555556,0.0,0.0,0.0,0.18
100000100000000000000000000000100001000000000001100101110000,0.2667070881461109,2640.7564872852936,0.054834336171627564,0.0,0.0,0.05471675453039598,0.0,0.3
100000100000000000000000100000100001010000010001100101110010,0.29130581467323236,4108.469614209699,0.1221208427722005,0.0,0.0,0.03041563197839922,0.0,0.32
100000000000000000000000000000100001000000000000100111110000,0.24009486861882387,1987.535800889239,0.04047278020097522,0.0,0.0,0.0,0.0,0.1
100000100000000000000000100000100001010000010001100101110001,0.2905121900989927,4657.344991423374,0.11372848109569851,0.0,0.14,0.03041563197839922,0.0,0.32
100000100000000000000000000000100011010000000001100101110000,0.2703927203756743,3016.3478852771113,0.05700769183382304,0.0,0.0,0.0,0.0,0.38
100000100000000000000000100000100001010000010001100101110000,0.2921100826672305,3655.017772329712,0.11372848109569851,0.0,0.0,0.0,0.0,0.32
100000100000000000000000000000100001010000010001100101110000,0.2821547255243734,3203.2010799748723,0.11372848109569851,0.0,0.0,0.03041563197839922,0.0,0.32
010001000000000000000000000000100001010000010001100101000001,0.27310545303760086,3065.4980181832457,0.11372848109569851,0.0,0.0,0.07009768517496168,0.0,0.32
100000000000000000000000000000100000000000000000100110000000,0.14200874746077347,1232.767098407614,0.027582241626359666,0.0,0.0,0.04334872196060668,0.0,0.15
100000100000000000000000000000100001100000000001100101000001,0.2620774585164813,2570.7637204694583,0.054834336171627564,0.0,0.0,0.06397041712437243,0.0,0.26
100000000000000000000000000000100001000000000000100101110000,0.24009486861882387,1991.1019151890619,0.05059097525121903,0.0,0.0,0.0,0.0,0.1
100000000000000000000000000000100000000000000000100110000001,0.19862365911358343,1586.8549485674678,0.02206579330108773,0.0,0.0,0.03467897756848534,0.0,0.12
100000000000000000000000000000100001001000000001100101110000,0.26110789996311556,2552.2461523093725,0.05651081985178652,0.0,0.0,0.024301122551996762,0.0,0.24
100000100000000000000000000000100001000100000001100101010000,0.273036453225476,2609.360461841801,0.054834336171627564,0.0,0.0,0.10869648411025205,0.0,0.26
100000100000000000000000000000100001010000000001100101010000,0.2703927203756743,2566.094239143209,0.0712596147922788,0.0,0.0,0.03801953997299903,0.0,0.325
100011001000000000000000000000100001010000010001100101000001,0.27587073648530613,3475.722785363865,0.12617769729355643,0.0,0.0,0.0,0.0,0.44
100010100000000000000000000000100001000000000000100101110000,0.25537742909556116,2347.9098694126005,0.05059097525121903,0.0,0.0,0.03801953997299903,0.0,0.35
100000100000000000000000100000100001010000011001100101110000,0.2916544837716277,4618.85221707507,0.1423844302004497,0.005555555555555556,0.14,0.0,0.0,0.32
100000100000000000000000000000100001001000000000100101110000,0.26116698195291216,2303.727569418872,0.052686579851417725,0.0,0.0,0.03801953997299903,0.0,0.225
100000100000000000000000100000100001010000010001100101110000,0.2921100826672305,3655.017772329712,0.11372848109569851,0.0,0.0,0.0,0.0,0.32
010011001000000000000000000000100001010000011001100101010000,0.2897589558848709,4190.653546708666,0.12617769729355643,0.005555555555555556,0.0,0.0,0.0,0.66
100000100000000000000000100000100001010000010001100101110010,0.29130581467323236,4108.469614209699,0.1221208427722005,0.0,0.0,0.03041563197839922,0.0,0.32
100000100000000000000000000000100001010000000001100101010000,0.2703927203756743,2566.094239143209,0.0712596147922788,0.0,0.0,0.0,0.0,0.325
010001001000000000000000000000100001010000010001100101110000,0.28393786611493577,3484.8737221758965,0.12617769729355643,0.0,0.0,0.0,0.0,0.44
100000100000000000000000000001100001010000000000100101110000,0.2714008855207757,3271.116781608549,0.0691287293057264,0.0,0.0,0.07718108881712946,0.0,0.18
100000000000000000000000000000100001010000010001100101110000,0.2691308337974641,3002.6330853720065,0.11372848109569851,0.0,0.0,0.0,0.0,0.24
100000000000000000000000000000100001000000011001100101010000,0.2736283027577634,3320.320069382583,0.11155512543350303,0.005555555555555556,0.0,0.024301122551996762,0.0,0.16
100000100000000000000000000000100001010000000001100101010000,0.2703927203756743,2566.094239143209,0.0712596147922788,0.0,0.0,0.03801953997299903,0.0,0.325
100000100000000000000000000000100001000100000001100101110010,0.273036453225476,3178.4254322961897,0.07417096887453964,0.0,0.0,0.024301122551996762,0.0,0.32
100000100000000000000000000000100001010000000000100101110000,0.2597970719527041,2358.9336043765443,0.04047278020097522,0.0,0.0,0.07718108881712946,0.0,0.18
100000100000000000000000000010100001010000011001100101010000,0.29532225338668544,4335.729206174684,0.14948723954340262,0.005555555555555556,0.0,0.0,0.0,0.26
010001001000010000000000000010100001010000010001100101110000,0.2843854542748661,4918.630371654531,0.15844488935545306,0.0,0.32,0.030773634889156132,0.057036228569604455,0.64
100000101000000000000000000000100001010000010001100101110010,0.2833103854598018,3934.786924501267,0.1327253215210413,0.0,0.0,0.0,0.0,0.4
100000000000000000000000000000100001010100000001100101110000,0.26026069372813015,2621.66260081611,0.05700769183382304,0.0,0.0,0.0,0.0,0.26
100000100000000000000000100000100001010000010001100101010000,0.2921100826672305,3556.8753291166877,0.11372848109569851,0.0,0.0,0.0,0.0,0.26
010001000000000000000000000000100001000100000001100101110000,0.273036453225476,2701.891813708297,0.054834336171627564,0.0,0.0,0.05507475744115289,0.0,0.38
100000000000000000000000000000000000000000000000100111010000,0.19455722736170428,1425.2806050260772,0.05059097525121903,0.0,0.0,0.0,0.0,0.1
100000000000000000000000000000100001010000011001100101010000,0.2782126441418256,3441.4024563666,0.11372848109569851,0.005555555555555556,0.0,0.0,0.0,0.18
100000100000000000000000000000100001010000010001100001110000,0.26076297205215115,3030.581400922555,0.11372848109569851,0.0,0.0,0.0,0.0,0.26
010000000000000000000000000000100001010000010001100101010000,0.2691308337974641,2830.201896130106,0.14216060136962314,0.0,0.0,0.038467043611445165,0.0,0.35
100000100000000000000000000000100001000000000000100101110000,0.25537742909556116,2191.6699097919272,0.05059097525121903,0.0,0.0,0.0,0.0,0.2
100000100000000000000000000000100001010100010001100101110000,0.2821547255243734,3263.592801124538,0.11372848109569851,0.0,0.0,0.0,0.0,0.34
100000100000000000000000000000100001010000011001100101010000,0.2912365358687349,3641.9704509694657,0.11372848109569851,0.005555555555555556,0.0,0.03041563197839922,0.0,0.26
100000100000001000000000000010100001000100000001100101110010,0.28172240116491654,4306.535628454589,0.13319858449395552,0.0,0.0,0.024301122551996762,0.0,0.5
100000100000000000000000000000100001000000011001100101010010,0.28755090363917146,3974.339905865435,0.11994748711000502,0.005555555555555556,0.0,0.05471675453039598,0.0,0.24
100000100000000000000000000000100001001000000000100101110000,0.26116698195291216,2303.727569418872,0.052686579851417725,0.0,0.0,0.0,0.0,0.225
100000001000000000000000000000100001100000010001100101110000,0.2702175744742569,3240.206903232105,0.12400434163136095,0.0,0.0,0.024301122551996762,0.0,0.32
100000000000000000000000000000000000000000000000100111010000,0.19455722736170428,1425.2806050260772,0.05059097525121903,0.0,0.0,0.0,0.0,0.1
100000000000000000000000000001100001010000011001100101110000,0.2792209562131923,4334.022993914587,0.2061403561149609,0.005555555555555556,0.0,0.0,0.0,0.24
100000000000000000000000000000100001000100000001100101000001,0.253040770333486,2361.413961324414,0.054834336171627564,0.0,0.0,0.06397041712437243,0.0,0.18
100000100000000000000000000000100011010000000001100101010000,0.2703927203756743,2892.5300463465546,0.05700769183382304,0.0,0.0,0.0,0.0,0.32
100000100000000000000000100000100001010000010001100101010000,0.2921100826672305,3556.8753291166877,0.11372848109569851,0.0,0.0,0.04416669184973632,0.0,0.26
100000100000000000000000000001100001010000011001100101010000,0.2927365592925526,4358.028189350834,0.19807124674140555,0.005555555555555556,0.0,0.0,0.0,0.26
100000100000000000000000000000100001010000010001100101010000,0.2821547255243734,3007.456444848771,0.14216060136962314,0.0,0.0,0.03801953997299903,0.0,0.325
100000100000000000000000000000100001000000000001100101110000,0.2667070881461109,2640.7564872852936,0.054834336171627564,0.0,0.0,0.05471675453039598,0.0,0.3
000001100000000000000000000000100001001000000000100101110000,0.25180300488060176,2316.069095837679,0.052686579851417725,0.0,0.0,0.0,0.0,0.075
100000100000000000000000000000100001000000011001100101010000,0.28755090363917146,3520.8880639854488,0.11155512543350303,0.005555555555555556,0.0,0.05471675453039598,0.0,0.24
100000100000000000000000000000101001000000011001100101010000,0.28758310790961816,4033.471552218827,0.11436782913091739,0.005555555555555556,0.0,0.0,0.0,0.3
100000000000000000000000100000100001010000010001100101110010,0.27828192294632315,3907.9016196068333,0.1221208427722005,0.0,0.0,0.0,0.0,0.24
100000000000000000000000100000100001010000010001100101010000,0.2790861909403212,3356.3073345138214,0.11372848109569851,0.0,0.0,0.04416669184973632,0.0,0.18
100000100000000000000000000000100001000000000000100111110000,0.25537742909556116,2431.1760832986283,0.04047278020097522,0.0,0.0,0.03041563197839922,0.0,0.18
100000000000000000000000000000100000000000000000100110010000,0.20669078874321303,1543.1405627077947,0.027582241626359666,0.0,0.0,0.04334872196060668,0.0,0.15
100000000000000000000000000000100001010000011001100101110000,0.27513069373752963,3634.8932428017597,0.11372848109569851,0.005555555555555556,0.0,0.0,0.0,0.24
100000100000000000000000000000100001010000010001100101010000,0.2821547255243734,3007.456444848771,0.14216060136962314,0.0,0.0,0.0,0.0,0.325
100000000000000000000000000000100001010000010001100101010000,0.2691308337974641,2806.8884502459046,0.14216060136962314,0.0,0.0,0.0,0.0,0.225
010001001000000000000000000000100001010000011001100101110000,0.29113077594062936,4117.133879605651,0.12617769729355643,0.005555555555555556,0.0,0.05604662330992488,0.0,0.44
100000100000000000000000100000100001010000000001100101110000,0.2803480775185314,3213.655566624151,0.05700769183382304,0.0,0.0,0.0,0.0,0.32
