Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
000000000000000000000000000000010001101100000000100101010000,0.22446553495293026,1985.7195169571269,0.052686579851417725,0.0,0.0,0.10549420194781912,0.0,0.025
000000000000000000000000000000010001111000011100010111101000,0.26623987670934124,3835.4096786677756,0.11372848109569851,0.005555555555555556,0.0,0.012325659393900373,0.0,0.2
000000000000000000000000000000010001111000011100011111101000,0.2582639407949523,4132.617272957646,0.13250817486877947,0.005555555555555556,0.0,0.0,0.0,0.12
000010000000000000000010000000010001110100011100010101101000,0.2647952594863174,4471.955057987144,0.12420854909250059,0.005555555555555556,0.0,0.025184528742374673,0.0,0.26
011000000000000000000000000000010001110100011100010111101000,0.27305351898001834,5112.797490142315,0.1144273506243787,0.005555555555555556,0.0,0.01865937217712102,0.002782970436011437,0.46
010000000000000000000000000000011001110100000000100101010000,0.23800161465056993,2483.793790032295,0.04047278020097522,0.0,0.0,0.0843953615582553,0.0,0.14
000100000000000000000000000100010001110100011100010111101000,0.2741864276189927,5226.19830248813,0.14329871993524393,0.005555555555555556,0.0,0.0,0.0,0.48
000110000000000000000000000000010000110000011100010111101000,0.26335682854716924,4134.818636793183,0.12708227250144905,0.005555555555555556,0.0,0.022926110094536545,0.0,0.52
010000000000000000000000000000110001101000000000100101010010,0.24070001882081557,2784.108833921234,0.10184293191967302,0.0,0.0,0.0,0.0,0.2
000000000000000000000000000000000011101100000000100101010000,0.22446553495293026,1886.7174868921234,0.052686579851417725,0.0,0.0,0.0,0.0,0.025
000000000000000000000000000000000011001100000100100101001000,0.23183261396069535,2251.707200476671,0.0733552193924775,0.0,0.0,0.0,0.0,0.1
010000000000000000000000000000000011101100000000100101010000,0.2373744855702142,2065.6287473272105,0.052686579851417725,0.0,0.0,0.019564014266933126,0.0,0.2
100000000000000000000000000000000011101100000000100101010000,0.2373744855702142,2071.37756750821,0.052686579851417725,0.0,0.0,0.039352183958682035,0.0,0.2
010000000000000000000000000000010001111100011100010111101000,0.27404248251027685,5045.9177632285955,0.1144273506243787,0.005555555555555556,0.0,0.0,0.002782970436011437,0.36
010000000000010000000000000001110000101100000000100101010000,0.2575409590061649,4033.4588789788504,0.0907462671479983,0.0,0.0,0.004376271795400906,0.0,0.4
000100000000000000000000000100010001110100011100010111101000,0.2741864276189927,5226.19830248813,0.14329871993524393,0.005555555555555556,0.0,0.0,0.0,0.48
100000000000000000000000000000110001101000000000100101101000,0.23972402260725123,2510.7849084983886,0.052686579851417725,0.0,0.0,0.049586618215469586,0.0,0.175
000000000000000000000000000100010001111100011100010111101000,0.27701038021596924,5069.396901223431,0.13768062641304726,0.005555555555555556,0.0,0.0,0.0,0.2
000000000000000000000000000000010001110100011100010111001000,0.2647952594863174,3640.9676731237296,0.10718704895506304,0.005555555555555556,0.0,0.025184528742374673,0.0,0.24
010000000000000000000000000000010001110100011100010111101000,0.27259786528725294,4935.250469624723,0.1144273506243787,0.005555555555555556,0.0,0.0,0.002782970436011437,0.34
010000000000000000000000000000010001111100000000100101010000,0.2373744855702142,2321.4852786305837,0.04214926388113418,0.0,0.0,0.16157645037538476,0.0,0.14
010000000000000000000000000000010001100100011100010111101000,0.27223018298884694,4858.0679958185965,0.1144273506243787,0.005555555555555556,0.0,0.0,0.002782970436011437,0.32
000000000000000000000000000100010001110100011100010111101000,0.2755657629929454,4958.729607619558,0.13768062641304726,0.005555555555555556,0.0,0.0,0.0,0.2
000000000000000000000000000000010001110100011100010110101000,0.256588901361413,3640.366298524601,0.1144273506243787,0.005555555555555556,0.0,0.0,0.0,0.14
110000000000000000000000000001010001101100000000100101010000,0.2521663645203245,3201.2676176657424,0.06478705221793707,0.0,0.0,0.039352183958682035,0.0,0.25
010000000000000000000000000000010000101100000000100101010000,0.2373744855702142,2088.6799974734467,0.052686579851417725,0.0,0.0,0.10549420194781912,0.0,0.125
010000000000000000000000000000000011101100000000100101010000,0.2373744855702142,2065.6287473272105,0.052686579851417725,0.0,0.0,0.0,0.0,0.2
010000000000000000000000000100010001110100000000101101010000,0.2539414151969285,3368.179507355295,0.041912654120547434,0.0,0.0,0.0843953615582553,0.0,0.14
000100000000000000000000000000110001101000000000000101101000,0.20050396549823635,2015.5538330199277,0.0,0.0,0.0,0.0,0.0,0.15
000000100000000000000000000000110001101000000000101101010010,0.24370514130750287,2977.2698699520347,0.10184293191967302,0.0,0.0,0.0,0.0,0.1
000000000000000000000000000000110001101000000000100101101000,0.22681507198996728,2321.0942783018986,0.052686579851417725,0.0,0.0,0.0,0.0,0.05
110000000000000000000000000001010001101100000000100101010000,0.2521663645203245,3201.2676176657424,0.06478705221793707,0.0,0.0,0.0,0.0,0.25
100000000000000000000000000000110001101100000000100101101000,0.23972402260725123,2571.1766296480537,0.052686579851417725,0.0,0.0,0.0,0.0,0.2
010000000000000000000000000100010001100100011100010111101000,0.28291344584644024,5934.723862631918,0.13566440452204392,0.005555555555555556,0.0,0.025184528742374673,0.002782970436011437,0.32
000000000000000000000000000100010001110100011100010111101000,0.2755657629929454,4958.729607619558,0.13768062641304726,0.005555555555555556,0.0,0.025184528742374673,0.0,0.2
010000000000000000000000000100010001100100011100010111101000,0.28291344584644024,5934.723862631918,0.13566440452204392,0.005555555555555556,0.0,0.025184528742374673,0.002782970436011437,0.32
000000000000100000000000000000010001110100011100011111101000,0.25989802727563216,4650.927221746192,0.13320704439745965,0.005555555555555556,0.0,0.0,0.0,0.26
000010000000001000000000000000110001101100000000100101010000,0.23995495294234825,2875.588745575638,0.052686579851417725,0.0,0.0,0.0,0.0,0.475
000000000000000000000000000000110000001100000000100101010000,0.23488220161959694,2167.3685717124313,0.052686579851417725,0.0,0.0,0.10987047374322004,0.0,0.025
010000000000000000000000000100010001110100011100010111101000,0.28279058232495724,6059.920193050403,0.13768062641304726,0.005555555555555556,0.0,0.025184528742374673,0.002782970436011437,0.34
000000000000000000000000000100010001100100011100010111001000,0.2756886265144284,4640.441066130925,0.12842410285272826,0.005555555555555556,0.0,0.025184528742374673,0.0,0.24
000000000100000000000000000100010001100100011100010111101000,0.2756886265144284,5113.468119474123,0.1479550560373912,0.005555555555555556,0.0,0.0,0.0,0.24
000000000000000000000000000000110000101100000000100101010000,0.23488220161959694,2236.9338141917287,0.052686579851417725,0.0,0.0,0.10987047374322004,0.0,0.025
000000000000000000000000000000110001001100011100010111101000,0.2650728918869214,4331.44961745048,0.11717506798797243,0.005555555555555556,0.0,0.0,0.0,0.2
110100000000000000000000000000110000110100000000100101010000,0.2399437255251516,2911.7004302315127,0.06312753330852901,0.0,0.0,0.18997101244738368,0.0,0.34
100000000000000000000000000000110001101000011100010111101000,0.2583239201157279,4609.478379913553,0.14400709159173733,0.005555555555555556,0.0,0.010347060494755922,0.0,0.28
010000000000001000000000000100010001111100011100010111101000,0.28506647039826816,6912.7242487927015,0.14679370776059092,0.005555555555555556,0.14,0.012325659393900373,0.005499985741965365,0.56
000000000000000000000000000000010001110100011100010111101000,0.2647952594863174,3834.059884193878,0.1144273506243787,0.005555555555555556,0.0,0.0,0.0,0.2
010000000000000000000000000100010001111100011100010111001000,0.2846028818463871,5977.495275584128,0.1304403247437316,0.005555555555555556,0.0,0.012325659393900373,0.002782970436011437,0.4
110000000000000000000000000000000011101100000000100101010000,0.2373744855702142,2250.2888279432973,0.052686579851417725,0.0,0.0,0.0,0.0,0.325
000100000000000000000000000000010001110100011100010111001000,0.2634159241123647,3908.4363679923017,0.1128051424772597,0.005555555555555556,0.0,0.0,0.0,0.52
000000000000000000000000000000010001110100011100010111001000,0.2647952594863174,3640.9676731237296,0.10718704895506304,0.005555555555555556,0.0,0.0,0.0,0.24
000000100100000000000000000000010001111000000000000001101000,0.17991688574735448,1728.8708429841809,0.0,0.0,0.0,0.07619390038613244,0.0,0.02
010000000000000000000000000000010001110000011100010111001000,0.27259786528725294,4633.599858617394,0.10638516462875927,0.005555555555555556,0.0,0.0,0.002782970436011437,0.36
000010000000000000000000000100010001100100011100010111101000,0.2756886265144284,5096.950238059494,0.1454456029901658,0.005555555555555556,0.0,0.0,0.0,0.3
100000000000000000000000000000110001101000000000100101101000,0.23972402260725123,2510.7849084983886,0.052686579851417725,0.0,0.0,0.049586618215469586,0.0,0.175
000000000000000000000000000000110001101000000000100101010000,0.23488220161959694,2140.9049931649497,0.07024877313522364,0.0,0.0,0.0,0.0,0.03333333333333333
000000000000100000000000000000010001110100011100010111101000,0.2678739631900211,4353.719627456323,0.1144273506243787,0.005555555555555556,0.0,0.025184528742374673,0.0,0.34
000000100000000000000000000000010001110100011100010011101000,0.2574824931318458,3831.5637773770422,0.1144273506243787,0.005555555555555556,0.0,0.025184528742374673,0.0,0.14
000000100000000000000000000001010001101100000000100101010000,0.2541841695449978,3029.2743122716192,0.06478705221793707,0.0,0.0,0.0,0.0,0.025
000000000000000000000000000000010001110100011100010111001000,0.2647952594863174,3640.9676731237296,0.10718704895506304,0.005555555555555556,0.0,0.0,0.0,0.24
000000100100000000000000000000000011101100000000101101010000,0.24236848107107792,2424.088788229585,0.052686579851417725,0.0,0.0,0.0,0.0,0.075
000000100100000000000000000000000001101100000000100101010000,0.21885951938026837,2009.6659827389087,0.052686579851417725,0.0,0.0,0.0191156216816981,0.0,0.025
000000000000000000000000000000010001110100011100010111101000,0.2647952594863174,3834.059884193878,0.1144273506243787,0.005555555555555556,0.0,0.0,0.0,0.2
000000000000000000000000000000010001111000011100010111101000,0.26623987670934124,3835.4096786677756,0.11372848109569851,0.005555555555555556,0.0,0.0,0.0,0.2
000000000000000000000000000100010001111100011100010111001000,0.27701038021596924,4876.3046901532825,0.1304403247437316,0.005555555555555556,0.0,0.012325659393900373,0.0,0.24
000000000000000000000000000000010001110100011100010111101000,0.2647952594863174,3834.059884193878,0.1144273506243787,0.005555555555555556,0.0,0.025184528742374673,0.0,0.2
000000100100000000000000000000010011101100000000100101010000,0.24236848107107792,2553.6687576821328,0.052686579851417725,0.0,0.0,0.0,0.0,0.025
000000000000000000000000000100010001100100010100010111101000,0.26731869508089406,4394.982098417998,0.07992122941164721,0.0,0.0,0.025184528742374673,0.0,0.2
100000000000000000000000000100010001111100011100010111001000,0.2721186264515688,5170.354217140146,0.1587491978362586,0.005555555555555556,0.0,0.0,0.0,0.38
001000000000000000000000000000010001111000011100010111101000,0.26623987670934124,4012.956699185368,0.11372848109569851,0.005555555555555556,0.0,0.012325659393900373,0.0,0.38
000000000000000000000000000000110001101000000000100101011000,0.23488220161959694,2445.506211668967,0.07024877313522364,0.0,0.0,0.0,0.0,0.03333333333333333
000000100100000000000000000000010001111100000000100101010000,0.24236848107107792,2488.8906220594154,0.04214926388113418,0.0,0.0,0.07718108881712946,0.0,0.04
000000101000000000000000000000010001111000000000000001001000,0.17089332138723545,1547.5057824930223,0.0,0.0,0.0,0.09524237548266555,0.0,0.025
000000000000000000000000000000010001111100011100010111001000,0.26623987670934124,3751.6349667276027,0.10718704895506304,0.005555555555555556,0.0,0.012325659393900373,0.0,0.24
010000000000000000000000000100010001110100011100010111101000,0.28279058232495724,6059.920193050403,0.13768062641304726,0.005555555555555556,0.0,0.0,0.002782970436011437,0.34
000000000000000000000000000000010001100100011100010111001000,0.2647952594863174,3563.7851993176037,0.10718704895506304,0.005555555555555556,0.0,0.0,0.0,0.24
000000000000000000000000000000000011101100000000101101010001,0.22446553495293026,2343.918759399336,0.052686579851417725,0.0,0.0,0.02868941961286127,0.0,0.05
000000000000000000000000000100010001110100011100010111001000,0.2755657629929454,4765.6373965494095,0.1304403247437316,0.005555555555555556,0.0,0.025184528742374673,0.0,0.24
000000000000000000000000000100010101101100011100000111001000,0.27330400401521215,4942.875486509066,0.03777196553051303,0.005555555555555556,0.0,0.0,0.0,0.12
010000000010000000000000000000000011101100000000100101010000,0.23890226334799197,2587.79780151837,0.052686579851417725,0.0,0.0,0.0,0.0,0.375
100000001000000000000000000000010001111000000000000001001000,0.18126920322145063,1695.1990852029003,0.0,0.0,0.0,0.14907203391562207,0.0,0.225
000000000000000000000000000000010001011000000000000001001000,0.14476898276289682,1121.7888400410873,0.0,0.0,0.0,0.09524237548266555,0.0,0.0
000100000000000000000000000000010001110000011100010111001000,0.2634159241123647,3799.877968055121,0.11200325815095594,0.005555555555555556,0.0,0.0,0.0,0.48
000000000000000000000000000000000011101100000000101101010000,0.22446553495293026,2069.0984621754656,0.052686579851417725,0.0,0.0,0.0,0.0,0.05
000000000000000000000000000100010001100100011100010111101000,0.2756886265144284,4833.533277201072,0.13566440452204392,0.005555555555555556,0.0,0.025184528742374673,0.0,0.2
000000100000000000000000000000110001101000000000100101010010,0.24370514130750287,2796.7756091431975,0.10184293191967302,0.0,0.0,0.0,0.0,0.06666666666666667
000000000000000000000000000000010001100100000000100101011000,0.22509266403328598,2178.2630758341993,0.05059097525121903,0.0,0.0,0.10549420194781912,0.0,0.025
000000000000000000000000000100010001111100011100010111001000,0.27701038021596924,4876.3046901532825,0.1304403247437316,0.005555555555555556,0.0,0.0,0.0,0.24
000000000000000000000000000000110000101100000000100101010000,0.23488220161959694,2236.9338141917287,0.052686579851417725,0.0,0.0,0.10987047374322004,0.0,0.025
000000000000000000000000000100010001111100011100010111001000,0.27701038021596924,4876.3046901532825,0.1304403247437316,0.005555555555555556,0.0,0.0,0.0,0.24
000000000000000000000000000000010001110100011100010111101000,0.2647952594863174,3834.059884193878,0.1144273506243787,0.005555555555555556,0.0,0.0,0.0,0.2
011000000000000000000000000100010001110100011100010111101000,0.2811804410258475,6361.930639611318,0.16410345798818088,0.005555555555555556,0.0,0.0,0.002782970436011437,0.46
000100000000000000000000000000010001110000011100010111001000,0.2634159241123647,3799.877968055121,0.11200325815095594,0.005555555555555556,0.0,0.0,0.0,0.48
000000000000000000000000000100010001111100011100010111001000,0.27701038021596924,4876.3046901532825,0.1304403247437316,0.005555555555555556,0.0,0.0,0.0,0.24
000000000000000000000000000100010001110100011100010111101000,0.2755657629929454,4958.729607619558,0.13768062641304726,0.005555555555555556,0.0,0.0,0.0,0.2
000000100100000000000000000000000011111100000000100101010000,0.24236848107107792,2408.9715075308595,0.04214926388113418,0.0,0.0,0.07718108881712946,0.0,0.04
010000000000000000000000000100110001101000001000100101010000,0.26430185467004763,3950.328524935202,0.04214926388113418,0.005555555555555556,0.0,0.0,0.0,0.12
010000000000000000000000000000010001110100011100010111101000,0.27259786528725294,4935.250469624723,0.1144273506243787,0.005555555555555556,0.0,0.0,0.002782970436011437,0.34
000000101000000000000000000000010001111000000000000001001000,0.17089332138723545,1547.5057824930223,0.0,0.0,0.0,0.1478380483768758,0.0,0.025
010000000000000000000000000100010001111100011100010111001000,0.2846028818463871,5977.495275584128,0.1304403247437316,0.005555555555555556,0.0,0.0,0.002782970436011437,0.4
000000000000100000000000000000010001110100011100010111101000,0.2678739631900211,4353.719627456323,0.1144273506243787,0.005555555555555556,0.0,0.025184528742374673,0.0,0.34
010000000000000000000000000100010001100100011100010111101100,0.28150785010087753,6478.002079110879,0.15873059111589355,0.005555555555555556,0.0,0.025184528742374673,0.002782970436011437,0.32
010000000000000000000000000000010001101100011100010111001000,0.27404248251027685,4775.643078352321,0.10718704895506304,0.005555555555555556,0.0,0.0,0.002782970436011437,0.38
010000000000000000000000000000010001110000011100010111001000,0.27259786528725294,4633.599858617394,0.10638516462875927,0.005555555555555556,0.0,0.025184528742374673,0.002782970436011437,0.36
100000000000000000000000000000000011101100000000100101010000,0.2373744855702142,2071.37756750821,0.052686579851417725,0.0,0.0,0.039352183958682035,0.0,0.2
000000000000000000000000000000010001110100011100010111101000,0.2647952594863174,3834.059884193878,0.1144273506243787,0.005555555555555556,0.0,0.025184528742374673,0.0,0.2
010000000000000000000000000100010001111100011100010111001000,0.2846028818463871,5977.495275584128,0.1304403247437316,0.005555555555555556,0.0,0.0,0.002782970436011437,0.4
100000000000000000000000000000000011101100000000100111010000,0.2373744855702142,2310.883741014911,0.04214926388113418,0.0,0.0,0.0,0.0,0.18
010000000000000000000000000100010001011100011100010101001000,0.29108545608412206,5552.05870602698,0.10862692287463524,0.005555555555555556,0.0,0.012325659393900373,0.0,0.4
000000000000000000000000000100010001111100011100010111001000,0.27701038021596924,4876.3046901532825,0.1304403247437316,0.005555555555555556,0.0,0.0,0.0,0.24
000000000000100000000000000000010001100100011100010111001010,0.26113488796173256,4549.7031281621,0.10718704895506304,0.005555555555555556,0.0,0.0,0.0,0.48
000000000000000000000000000000010001110100011100010111101000,0.2647952594863174,3834.059884193878,0.1144273506243787,0.005555555555555556,0.0,0.0,0.0,0.2
000000000000000000000000000000110001111000011100010111101000,0.2650728918869214,4369.45483648154,0.11647619845929225,0.005555555555555556,0.0,0.0,0.0,0.2
110000000000000000000000000000001001111000000000000001000000,0.0902476093061067,1023.8403298775094,0.0,0.0,0.0,0.0,0.0,0.2
010000000000000000000000000000000011101100000000100101010000,0.2373744855702142,2065.6287473272105,0.052686579851417725,0.0,0.0,0.0,0.0,0.2
000000000000000000000000000000100011101100000000100101010000,0.23488220161959694,2206.251572782555,0.052686579851417725,0.0,0.0,0.0,0.0,0.025
010000000000000000000000000100010001111100011100010111001100,0.2832268113843163,6520.863422489565,0.15302199386489315,0.005555555555555556,0.0,0.012325659393900373,0.004774738511920052,0.4
010000000000000000000000000100010101111100011100010111001000,0.28357566515362576,6402.026833371616,0.1304403247437316,0.005555555555555556,0.0,0.0,0.002782970436011437,0.42
010000000000000000000000000100010001111100011100010111001000,0.2846028818463871,5977.495275584128,0.1304403247437316,0.005555555555555556,0.0,0.0,0.002782970436011437,0.4
000000000000000000000000000000000011101100000000100111010000,0.22446553495293026,2126.223660398824,0.04214926388113418,0.0,0.0,0.0,0.0,0.04
100000000000000000000000000000010001111100011100010111001000,0.2592240566722325,4045.684493714466,0.13549592204759003,0.005555555555555556,0.0,0.0,0.0,0.38
100000000000000000000000000000010000100100011100010111001000,0.2584884770147672,3737.3676437959302,0.1339443598948438,0.005555555555555556,0.0,0.0,0.0,0.38
010000000000000000000000000000010000101100000001100101110000,0.25069123329644893,2629.5543215599714,0.05651081985178652,0.0,0.0,0.024301122551996762,0.0,0.26
000000000000000000000000000000010001011000000000000001001000,0.14476898276289682,1121.7888400410873,0.0,0.0,0.0,0.09961864727806646,0.0,0.0
000000000000000000000000000000010000101100000001100101110000,0.23778228267916499,2461.052254471132,0.05651081985178652,0.0,0.0,0.024301122551996762,0.0,0.14
000000000000000000000000000000000011101100000000100101010000,0.22446553495293026,1886.7174868921234,0.052686579851417725,0.0,0.0,0.0,0.0,0.025
000000000000000000000000000100010001111100011100010111001000,0.27701038021596924,4876.3046901532825,0.1304403247437316,0.005555555555555556,0.0,0.012325659393900373,0.0,0.24
010000000000000000000000000000010001110100011100010111101000,0.27259786528725294,4935.250469624723,0.1144273506243787,0.005555555555555556,0.0,0.025184528742374673,0.002782970436011437,0.34
000000000000000000000000000000010001110100111100010111101000,0.2647952594863174,4600.712377735151,0.1144273506243787,0.011111111111111112,0.0,0.0,0.0,0.2
000000000000000000000000000000010001011000000000000001001000,0.14476898276289682,1121.7888400410873,0.0,0.0,0.0,0.09961864727806646,0.0,0.0
000000000000000000000000000000010001110100011100010111101000,0.2647952594863174,3834.059884193878,0.1144273506243787,0.005555555555555556,0.0,0.0,0.0,0.2
000000100000000000000000000001010001101100000000100101010000,0.2541841695449978,3029.2743122716192,0.06478705221793707,0.0,0.0,0.0,0.0,0.025
010000000000000000000000000000000011100100000000100101010000,0.23800161465056993,1953.5710877002653,0.05059097525121903,0.0,0.0,0.019564014266933126,0.0,0.175
010000000000000000010000000100010001011100011100010101001000,0.29108545608412206,6147.7190982124375,0.17445699409578724,0.005555555555555556,0.0,0.0,0.0,0.4
010000000000000000000000000000010001011000000000000001001000,0.15767793338018077,1287.1695220003699,0.0,0.0,0.0,0.09524237548266555,0.0,0.15
010000000000000000000000000000010001110000011100010111001000,0.27259786528725294,4633.599858617394,0.10638516462875927,0.005555555555555556,0.0,0.0,0.002782970436011437,0.36
010000000000000000000000000100110001101000001000100101010000,0.26430185467004763,3950.328524935202,0.04214926388113418,0.005555555555555556,0.0,0.0,0.0,0.12
000000000000000000000000000000010001110100011100010111001000,0.2647952594863174,3640.9676731237296,0.10718704895506304,0.005555555555555556,0.0,0.0,0.0,0.24
000000000000000000000000000000000010100100000000100101010000,0.22509266403328598,1709.1182406926587,0.05059097525121903,0.0,0.0,0.0,0.0,0.025
010000000000000000000000000000010001011100011100010111001000,0.2775657893973156,4725.112745686876,0.10718704895506304,0.005555555555555556,0.0,0.012325659393900373,0.0,0.48
000000000000000000000000000000010001100100011100010111101000,0.2647952594863174,3756.8774103877518,0.1144273506243787,0.005555555555555556,0.0,0.0,0.0,0.2
000000000000100000000000000000010001110100011100010111001000,0.2678739631900211,4160.627416386174,0.10718704895506304,0.005555555555555556,0.0,0.025184528742374673,0.0,0.38
010000000000000000000000000000000011101100000000100101010010,0.2302833521541489,2540.3305209946548,0.07638219893975476,0.0,0.0,0.019564014266933126,0.0,0.2
000000000000000000000000000000010011100100000000100101010000,0.22509266403328598,2096.0793403969906,0.05059097525121903,0.0,0.0,0.0,0.0,0.025
000000000000000000000000000000010000101100000001100101110000,0.23778228267916499,2461.052254471132,0.05651081985178652,0.0,0.0,0.024301122551996762,0.0,0.14
000000000000000000000000000000010000100100011100010111001000,0.2657183067782648,3442.034508815431,0.10501369329286755,0.005555555555555556,0.0,0.022926110094536545,0.0,0.24
000000000000000000000000000000010001110100011100000111101000,0.26092524023821007,3602.0244091036993,0.016534911632847815,0.005555555555555556,0.0,0.025184528742374673,0.0,0.16
000000000000001000000000000000000010100100000000100101010000,0.2301654153560373,2142.6848316224696,0.05059097525121903,0.0,0.0,0.0,0.0,0.1
010000000000000000000000000000000011111100000000100101010000,0.2373744855702142,2232.8924419118275,0.04214926388113418,0.0,0.0,0.09283230023067594,0.0,0.18
010000000000000000000000000000010001110100011100010111101000,0.27259786528725294,4935.250469624723,0.1144273506243787,0.005555555555555556,0.0,0.0,0.002782970436011437,0.34
000000000000100000000000000000010001110100011100010111001000,0.2678739631900211,4160.627416386174,0.10718704895506304,0.005555555555555556,0.0,0.0,0.0,0.38
000001010000000000000000000000010001111000000000000001001000,0.16991117853009258,1358.6301405604788,0.0,0.0,0.0,0.0,0.0,0.1
010000000000000000000000000000010001011100011100010101101000,0.2775006541816187,4768.780004028815,0.1144273506243787,0.005555555555555556,0.0,0.08950674821102982,0.0,0.38
010000000000000000000000000000010001111100000000100101010000,0.2373744855702142,2321.4852786305837,0.04214926388113418,0.0,0.0,0.16157645037538476,0.0,0.14
000000000000000000000000000000010001111100011100010111001000,0.26623987670934124,3751.6349667276027,0.10718704895506304,0.005555555555555556,0.0,0.012325659393900373,0.0,0.24
000000000000100000000000000000010000110100011100010111001000,0.2687970104819685,4038.8767258840026,0.10501369329286755,0.005555555555555556,0.0,0.04811063883691122,0.0,0.36
010000000000000000000000000000010001011100011100010111001000,0.2775657893973156,4725.112745686876,0.10718704895506304,0.005555555555555556,0.0,0.012325659393900373,0.0,0.48
