Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
010100001101100000000001000010011001011100110101001101000101,1266,0.26255752934288723,9864.279789367998,0.26670052116539333,0.005555555555555556,0.7,0.046690882062244504,0.14413741468023447,1.18
011000001100000000000000000000000010100001010101000101000001,1818,0.2478880179023192,4457.513896021429,0.0740708668698,0.005555555555555556,0.0,0.022926110094536545,0.0,0.52
011011001100000000101010000110110011000110010100000011101100,700,0.2055759279975587,10899.44374624718,0.36412130477751614,0.005555555555555556,0.56,0.005944473995673383,0.12450390421227804,0.86
110100010100001010100000110001010111011111000101100001010011,0,0.11387764470759505,12059.85578726995,0.587774199561275,0.011111111111111112,0.7,0.0,0.130672139530475,1.12
010000000000100000100000100000000010100000110100000101000001,2036,0.263244082840701,5829.280272306641,0.15862312977581236,0.005555555555555556,0.3,0.038577321508083046,0.0,0.32
011100001100000000000000000000000001000000010101001101000101,1196,0.23260473924131223,4474.549336535478,0.1424095703828761,0.0,0.0,0.07922498331210734,0.0,0.54
010101100100001100001000111100111000111111000000001100100101,642,0.1508849830576639,13236.065114340841,0.3256646972843404,0.011111111111111112,0.82,0.03153311829218533,0.22657747047262622,0.76
010100000100001000000001000000001000100010000100011100100101,950,0.19575197328894725,5811.618283769025,0.18673193503860558,0.005555555555555556,0.14,0.022880023663288146,0.021992422678840128,0.6
111100100110001000100001110000010111111101010011010010101000,0,0.12883596664088343,12166.591494001766,0.485818833350689,0.005555555555555556,0.72,0.01060912875412437,0.12570625904058072,1.3
010100001100000000000000000000000001100000000100000101000101,1128,0.23066603890863308,2923.0653899307263,0.016534911632847815,0.0,0.0,0.03357205337348146,0.0,0.32
001100000010001111010011110110010110011100001010111011111110,0,0.06710636551817731,17172.388341980633,0.7521987309388628,0.005555555555555556,1.22,0.0011646637598606568,0.33921091400344366,1.16
010100001100000000000000000000000001000000010101001101000101,1556,0.23260473924131223,4167.629479069986,0.12021830810810352,0.0,0.0,0.030773634889156132,0.0,0.46
011100001100011110010100000101110110110001111101010011100110,430,0.09976675067172949,15031.125494045013,0.681967967759039,0.016666666666666666,0.72,0.029949927257521686,0.26832760115791965,1.28
010001001100000000000000000000001000101000000100000101000100,1988,0.2601122589199813,2649.9064103722044,0.05010560419990562,0.0,0.0,0.0,0.0,0.42
010100000000000000000001000000001101100000010100000001101100,1260,0.23750460763609635,4396.683827845607,0.07286132858403667,0.0,0.3,0.007228812249741645,0.029774156040153755,0.32
010000001110100000000011000000011001010000000100000101000001,1460,0.2544647126189722,7025.213807068252,0.04302720356566152,0.0,0.24,0.0,0.039852638801450395,0.7
010011110001100100100100100001100001010100110101001101010101,762,0.12849133993065007,12949.439250546791,0.5179673365005408,0.005555555555555556,0.82,0.006633041951142782,0.17926242011376936,1.14
010000000000000000000000000000000010010100110100000101000001,2552,0.2644457925386368,3156.417955111867,0.01436155597065234,0.005555555555555556,0.0,0.07665128067398169,0.0,0.24
010000001100000000000000000000000010110100110101000101000001,2478,0.2815512939469816,3918.846910203951,0.11669621202046161,0.005555555555555556,0.0,0.038577321508083046,0.0,0.42
010000001000000000000000000000001001101000000100000101000100,2140,0.2711110455223897,2197.7476297350777,0.02066863954105977,0.0,0.0,0.08119570247332043,0.0,0.35
010100001000000000000000000000010001100000010100101101000101,1262,0.24509447393091957,4017.663684074135,0.15270229515286235,0.0,0.0,0.028737815857895505,0.0,0.28
001101011110010110100000000011101110110000011001111000011101,0,0.09921270079933275,14153.43315799677,0.6626676779616486,0.005555555555555556,0.44,0.002558418911489585,0.1845241074735942,0.92
100111000110000110000111001001110011111111000110101010001111,404,0.16164286019761678,15818.095915044516,0.5037850391598668,0.011111111111111112,0.84,0.0,0.21512588267480304,0.9
010100001100000000000001000000011001010100011100000101000101,1278,0.2611285618802896,5723.78424828263,0.12026618347424896,0.005555555555555556,0.42,0.0,0.017088244123969223,0.72
000001101101100010110111100001011111011111111111000100101110,0,0.08472230017232336,18145.40964805615,0.697620065743294,0.022222222222222223,1.04,0.0,0.34608727825471214,0.62
010100000100001000000000000000000001100010010100000000100101,800,0.17775659328647542,4548.881081067142,0.08591756772329018,0.005555555555555556,0.0,0.0,0.009482995061339638,0.46
001001100111001011100011000101000001111001110011011010001100,0,0.10891377804758699,14596.36947346814,0.5992602549610349,0.011111111111111112,1.04,0.01367681039121943,0.16986135279103282,0.82
010100000100000000100010000100010111000100110101001101000001,1234,0.24977595698615457,7232.464875939011,0.3176380267553179,0.005555555555555556,0.3,0.0,0.02677965858773203,0.62
110101101010100101000110001111000010010000110011011110001101,0,0.09120319173477262,16106.2524992864,0.6699601752202606,0.005555555555555556,1.36,0.0,0.2530118490490788,1.1
000001010101011000110010101001001000010101010000100011010000,672,0.18146053279892121,11375.21355450111,0.40735146026910113,0.005555555555555556,1.14,0.010631057196161225,0.14894858945355818,0.44
000000001100000000000000000000001001101000000100000101001001,2796,0.2607351636881745,2526.5436158369066,0.016534911632847815,0.0,0.0,0.0420765383153682,0.0,0.16
011100001100001010000010100110111101010100110101001101000101,488,0.16480608718688255,12951.08681764908,0.42784145012611496,0.005555555555555556,0.84,0.0,0.1590879373327737,1.26
110100011100000010000001000000001001100010010100000011101100,490,0.19862892699710166,7622.358287709637,0.3097772428795135,0.005555555555555556,0.38,0.02104928512741952,0.017088244123969223,0.6
000000001101000000000001000000011001010100110100000011010000,842,0.19576566185127392,5891.373175775314,0.10140226680922312,0.005555555555555556,0.28,0.04456701643872052,0.0,0.42
101110101100000010000001000000001001100010010100000011101100,546,0.2099993700604046,8216.765291033087,0.31101775637760604,0.005555555555555556,0.36,0.018019411315859823,0.017088244123969223,0.76
010110010101110111001111100100100100000111101001111001000011,0,0.08486660276746927,17938.391627030043,0.7028904321171648,0.022222222222222223,1.16,0.027967703907081143,0.35022730166878324,1.26
010000000001000000000000000000000010101000110101000101000001,2880,0.2761939461376466,4770.449763766827,0.09944251919057998,0.005555555555555556,0.0,0.07105761310295355,0.0,0.4
001110100011100000001000100011011001000000110010011010000000,0,0.12911004903721612,11457.243039008312,0.324233300427266,0.005555555555555556,0.42,0.0,0.10520363250540385,1.02
101101101110011001011110110011101100001011111111010110010000,0,0.08637475790540743,19214.265598009406,0.7140190350886808,0.022222222222222223,1.28,0.0,0.3751074299887322,1.04
010100001100000000000001000001101001001100101000101111011110,650,0.23183208792242171,8004.498657859587,0.2120837723698287,0.011111111111111112,0.38,0.0,0.04784523223768273,0.62
010100001100000000000000000000000001100000000101000101000001,1322,0.23229126905149755,2992.949008239727,0.030896467603500156,0.0,0.0,0.024301122551996762,0.0,0.48
010000001000010000000000000000001001101000000100000101000101,1852,0.26165027137515473,3666.234595421619,0.016534911632847815,0.0,0.0,0.022880023663288146,0.0,0.48
010100001100000000000001000100011001010000000100011100000111,766,0.18608416513722706,7056.283906096813,0.13938922099218257,0.0,0.4,0.06719349918156961,0.0,0.72
010100001110000000101010000110010011100010010100000011010000,792,0.16230279502287584,9659.780308615758,0.3407336309843242,0.005555555555555556,0.66,0.05447421740705296,0.13843419558807923,0.66
010100001100000000000001000000011001110000010100101101000101,1160,0.26095029960972677,5333.203346067817,0.16302883393449566,0.0,0.44,0.0,0.02865392847788038,0.58
101100000100100010011100011100011100000111000101101110010001,0,0.10728381159049827,14570.147581822832,0.614498297292342,0.011111111111111112,0.9,0.0,0.261758666563429,0.8
010100101100000000000000000000000001100000010101011101000101,1048,0.19216115994075034,5669.331606901952,0.19242025909783506,0.0,0.0,0.028737815857895505,0.0,0.6
010100001000000000000000000000000010100100000100000001000001,2074,0.2195040083260354,2394.105176045585,0.017951944963315425,0.0,0.0,0.05105869006808938,0.0,0.425
101111011001000010000001000000001001100010010100000011101100,634,0.17185753868365614,8873.232486444802,0.32136695909742274,0.005555555555555556,0.52,0.0,0.043516443838237426,0.78
010111100111011101001010000001101100101011101010111111010011,0,0.10605829405107084,17610.845515014495,0.660357934956069,0.022222222222222223,0.98,0.05185352912921106,0.35352088424125433,1.24
011010001111111110110110000111010001010101011011011010110000,0,0.07182900815444077,18149.25463067813,0.7573710284326658,0.011111111111111112,0.92,0.0,0.36867562485579997,0.9
010100001100000000000001000000011001010100110101001001000101,736,0.22951182554568073,6268.787228548843,0.21023454091240792,0.005555555555555556,0.42,0.028737815857895505,0.017088244123969223,0.8
010100000000000000000001000000011001001100110101000111001101,1216,0.2628487360846959,7210.389591385635,0.17474521220033126,0.005555555555555556,0.28,0.0,0.02721521207614585,0.52
000100100110010111010011101111100011010011010011000000101010,370,0.07096616425948543,16241.30255685143,0.7500728324527675,0.011111111111111112,1.16,0.0112003824378204,0.2754136763835835,0.74
010100001100000000000000000000000010100000110100000101001001,1544,0.27420764606847736,4707.541824477655,0.0601519101649284,0.005555555555555556,0.0,0.022926110094536545,0.0,0.36
110001001001010100000010000000001101100010010001000011101100,496,0.16204793774428877,9522.26503855532,0.2765505207100425,0.005555555555555556,0.26,0.0,0.08677380443066604,0.76
010100001100000000000010000000000001000000000100000101000001,1458,0.2233455683820901,3100.2506095942217,0.016534911632847815,0.0,0.0,0.06782264112908457,0.0,0.32
010000001100000000000010000000000011000100110100000101000001,1810,0.2807756524904562,4551.742463931094,0.03295199995936691,0.005555555555555556,0.14,0.0,0.0,0.34
011100001100000010000001000000100010101000000100011100100101,444,0.2001714867007224,6953.411061010149,0.25206875697375813,0.0,0.26,0.0,0.0,0.78
010000000000000000000010000000000010100100110100000101000001,2864,0.2757051707765683,4060.5571251193614,0.01436155597065234,0.005555555555555556,0.14,0.038577321508083046,0.0,0.18
010100000100000000000000100000000010110100010100000101001001,1618,0.2552589008839197,5451.1662522362,0.019979649492849007,0.0,0.3,0.100107198911666,0.0,0.46
010000001100100000000001000000001001100010010100000010110010,794,0.1683467807389974,5514.758037906358,0.16050017959457327,0.005555555555555556,0.42,0.0,0.009629937966372893,0.54
010111101010101111110111111110000101001000111001011001110111,0,0.04366583952237751,20889.51824974511,0.8054603725565922,0.011111111111111112,1.32,0.0,0.4491606520724679,1.18
011100001100000000010001010000011001100000010100001101000101,1194,0.22960461286501033,7082.252718872037,0.3253648805914295,0.0,0.42,0.0,0.017088244123969223,0.64
001111011010001100101101010001001000110011100111111001011100,0,0.08896846633841457,15828.20020769835,0.6770756578515774,0.016666666666666666,1.42,0.0,0.19027459320298584,1.1
101101100100001100001000101100111000111111000000000010011111,0,0.16902609674919922,13310.966230722997,0.32630422341221604,0.011111111111111112,0.82,0.0016822660120895672,0.2160000852587145,1.06
010000001100000000000100000000000010100000010101000101000001,2072,0.25449944788417234,4232.331479269555,0.04514020026782377,0.0,0.16,0.022926110094536545,0.0,0.38
010100111100000000000000000000000010100000010101000101000001,1804,0.2575738773609142,4586.897185894191,0.11025751436483403,0.0,0.0,0.022926110094536545,0.0,0.56
010100000000000000000001100000011001010100110101001101000100,1158,0.22353474907967275,6212.127069711851,0.1864982001975249,0.005555555555555556,0.24,0.0,0.0,0.62
010000000000000000000000000000000101000000000100000101000001,2320,0.23062944781920203,1808.2140822551962,0.02066863954105977,0.0,0.0,0.07118505768934175,0.0,0.25
010100001100000000000001000100011001010100110101011101000100,972,0.2039984618752015,7562.181112218895,0.30299680285762726,0.005555555555555556,0.42,0.028737815857895505,0.05441158232348943,1.04
000000001100000000000000000000001000101000000100000101000001,2182,0.26151080514469993,2096.419565114831,0.01436155597065234,0.0,0.0,0.06500264840990475,0.0,0.16
010000001000000000000000000000000001100000000100000101000101,1738,0.22968389605149023,2165.4938159519843,0.016534911632847815,0.0,0.0,0.0,0.0,0.18
010100001100000000000000000000001001101000000100000101000101,1530,0.2658819727063547,3344.7982013510746,0.016534911632847815,0.0,0.0,0.0,0.0,0.44
010000001100000000000000000000000010110100010100000101001001,2878,0.27503465466801447,4005.4359802757945,0.03077864429717143,0.0,0.0,0.100107198911666,0.0,0.3
010100001100010000000001000000010001010100010101001101100001,1338,0.2539395770218074,6395.562049109812,0.14284175610164843,0.0,0.76,0.03959174719952452,0.0670053028761509,1.0
110010011011100111111010110111001101110010011001010111010101,0,0.0451157523257043,20380.42138851118,0.791873663731101,0.011111111111111112,1.44,0.004818119778296354,0.38844815496495944,1.26
010100001100000000000000000000000001110100100101001001000101,1024,0.20054825012551913,4297.558654960059,0.13108640412833011,0.005555555555555556,0.0,0.04665865781783046,0.0,0.52
010000001100000000000000000000001000100100000100000101000001,1918,0.25666512613235426,2259.349436068844,0.01436155597065234,0.0,0.0,0.022926110094536545,0.0,0.34
010000001100000000000000000010000010100000010100101101000101,1678,0.2596204404128516,4410.352628912953,0.1720457274316029,0.0,0.0,0.0,0.0,0.26
010100011000000010000001000000001001101001001100000011001101,956,0.23489875610086658,7759.41211732521,0.16236918526974867,0.011111111111111112,0.28,0.0,0.0,0.38
010100001100001100000000000001000001100010010100000011101100,662,0.18852686193990492,6428.1978126739905,0.2774794622070752,0.005555555555555556,0.16,0.03148174716694563,0.02408845994362067,0.6
010100001101000000000001000000011011010100110100000011001101,1244,0.2422410681693557,8283.293089182382,0.09479045441780258,0.005555555555555556,0.42,0.0,0.05817044414133436,0.98
010000000000000000000000000100000010100100110100000101000101,2598,0.2823897369074546,4455.856687400157,0.10466611177149236,0.005555555555555556,0.0,0.08671338594074673,0.0,0.18
001011110111011010011000000000100000111111000101100001010011,358,0.10630050171869368,12943.471896168801,0.5655509042156291,0.011111111111111112,0.78,0.0,0.15309641573937344,0.96
010100001100000000000001001110111101010000100101000101000101,630,0.2093094399514991,9687.866899526463,0.30142271011930577,0.005555555555555556,0.4,0.0,0.11021554303556236,0.84
001100001100000000000001001000001001100010010010011010000000,592,0.1622773918405656,5923.864658835333,0.22820572617634066,0.005555555555555556,0.42,0.0,0.0,0.66
010100001100000000000000000000000011010100000100001100000001,1562,0.21975408912779534,2686.926643830654,0.03531460540592877,0.0,0.0,0.10795472370628559,0.0,0.52
010000000000000000000000000000000010100100000100001101000001,1978,0.23488867656826312,2100.0323645917633,0.04195691617400693,0.0,0.0,0.10307681850817688,0.0,0.175
011100000100001000000000000000000001100000000100000000000001,1222,0.1582304467489127,3120.4026507312924,0.016534911632847815,0.0,0.0,0.0,0.0,0.58
010100010000000000000001000000010001100000000100000000000011,1270,0.19875833509382412,3560.1448700698106,0.016534911632847815,0.0,0.28,0.03966929457237567,0.0,0.3
010100001100000000000001000000001000101010000101000101000001,1090,0.24668199423464746,4741.836597404387,0.10225522288799434,0.005555555555555556,0.28,0.0,0.0,0.56
010100001100000000000000000000000001000010000100000101000001,1626,0.19589798309453305,2951.3392158766737,0.10739695965411272,0.006944444444444444,0.0,0.038467043611445165,0.0,0.4
010000000000000000001000000000000010100100000100000101000001,2050,0.22487886942366692,2768.647080638343,0.07255148732488825,0.0,0.0,0.048253433879794395,0.0,0.225
110000001100000000000000000000000010100000010101000101000001,1714,0.2707935716382409,3561.577705613016,0.0740708668698,0.0,0.0,0.03995233396554326,0.0,0.52
001011110111011010011000000000100110001100010000110010001000,314,0.1189010914566353,11842.095146324189,0.39691802188197256,0.0,0.46,0.0,0.10522979633957079,1.06
010100001100000000000011000000011001010100010101000101000001,1470,0.272160237680275,6128.185310436224,0.15572742731272482,0.0,0.38,0.0,0.017088244123969223,0.88
010000001100000000000000000100000010100000010100000101011001,2772,0.278931845246452,5314.646151544704,0.05553043683441779,0.0,0.0,0.0,0.0,0.26
010100011100000000000001000010001101100000000100000000000001,1034,0.21511302717185046,4645.927616398066,0.10993838227405243,0.0,0.42,0.0,0.026237200783940495,0.42
110101101110000111010011100000101111000000011001000001000100,0,0.06625503939660285,13177.430020928787,0.6589095139633188,0.005555555555555556,0.74,0.0,0.15560962990020533,0.76
010100001100000000000001000000001000110000000100000000000001,1414,0.21246385438389234,3289.2602783157636,0.01436155597065234,0.0,0.28,0.022926110094536545,0.0,0.4
000000001100000000000000000000000110100000000000000100000000,2380,0.06770206679894179,802.2158619115626,0.0,0.0,0.0,0.0,0.0,0.0
010000000000000000000000000000000001100000010101000101000001,2488,0.24148489416693913,2702.75546217028,0.030896467603500156,0.0,0.0,0.024301122551996762,0.0,0.26
011001001100000010000001001110111101010000100101000101000101,500,0.18291152610054456,10789.64495659227,0.4280273817184437,0.005555555555555556,0.24,0.009998013712096132,0.14648183904200246,0.84
010100011000001001100001000000010001010101100101001101000101,1056,0.2172794945587065,8436.92302264221,0.340647086510297,0.011111111111111112,0.42,0.0,0.018870464446921097,0.9
110100001101000010000001100000100100101000000100011100100101,452,0.18711045861504688,8822.126619376304,0.2978035112668758,0.0,0.62,0.0,0.05673708760996552,0.7
010100001000000000000001000000000001010100110101001101000101,1232,0.22794003879601046,5439.408277322731,0.2093419469132849,0.005555555555555556,0.44,0.030773634889156132,0.017088244123969223,0.56
010100001100000010000001000000001001100010010100000101000101,780,0.19512710433766603,6020.899856618217,0.29723740927172415,0.005555555555555556,0.42,0.007228812249741645,0.017088244123969223,0.48
010100001100000000000000000000000001100000000100000000000010,1450,0.16833348970562537,2396.365122955282,0.02066863954105977,0.0,0.0,0.03434628348862559,0.0,0.3
010100001100000000000000000000000001100010000100000011100101,1166,0.18181437957575194,4031.858055278817,0.08591756772329018,0.005555555555555556,0.0,0.0,0.0,0.36
100111101110111011000110100011010010110100111000000011011011,0,0.11292223142208345,17384.935914788733,0.5493965923929891,0.011111111111111112,1.32,0.021954750650268223,0.33016483885809705,1.14
010100000100000000000000000000000111001100100101001101010101,980,0.2422887506809779,4765.098745677856,0.15016580642849403,0.005555555555555556,0.0,0.0,0.0,0.62
010000000000000000000000000000000010101000000100000101000001,2280,0.25894622895464997,1807.893476597635,0.017951944963315425,0.0,0.0,0.0929789564032496,0.0,0.225
110010111101110001000111010010011111011011100111100100100001,0,0.14341419026794433,16765.64355793307,0.5567928623766798,0.016666666666666666,1.26,0.002911067147713192,0.2696115946842282,1.58
111101100100001100001000111100111000111111000000001100100101,428,0.14515747290041003,13854.130795517447,0.3512561401988771,0.011111111111111112,0.9,0.03153311829218533,0.24336048940832283,0.9
010000000000000000000000000000000000001000000100000001101100,1798,0.20703509717554947,1846.5093448468674,0.01436155597065234,0.0,0.0,0.022926110094536545,0.0,0.16
010010000100000000000000000000001001101001000100000101000101,1912,0.23859187781877178,4155.192119570965,0.016534911632847815,0.005555555555555556,0.0,0.027554711681399918,0.0,0.44
010100101100000000000011000000011001010100110101001101000101,1288,0.2555167252529575,8407.611333596744,0.22534539962096617,0.005555555555555556,0.58,0.028737815857895505,0.06584234126131744,0.8
000001010101011000110010101001001000010101010000100000000010,0,0.11447343035155991,10982.134118425365,0.40770782008623946,0.005555555555555556,1.14,0.010631057196161225,0.11231894943302242,0.34
100111111000000010010100100011101000111101001110111100100000,0,0.13831506414834555,11386.223627607891,0.5343271775055547,0.011111111111111112,0.78,0.05247820878302073,0.1437754316420068,0.74
010000001100000000000000000000000010000100000100000101001000,2928,0.2414435652857934,2087.902820750739,0.017951944963315425,0.0,0.0,0.02865763761817068,0.0,0.375
010100001100000000000001000000001001110010010100000101000101,1368,0.2500862191113531,4974.774838095537,0.16417311050824496,0.005555555555555556,0.42,0.0156512114135465,0.017088244123969223,0.54
010100100000000000000000000000001001100010000100100011101101,1106,0.20618267144169972,4765.237412238276,0.14904510103181917,0.005555555555555556,0.0,0.03855255476239869,0.0,0.44
110001001001011100000000000110111100110010000110001010000011,448,0.1733549646842832,11150.722721406295,0.33294938777802874,0.005555555555555556,0.1,0.0,0.10018711863143681,0.92
010100001100001000000000000000011001010100110101001101000001,964,0.24747398887976643,6389.3630571003305,0.1680910150286248,0.005555555555555556,0.0,0.0,0.0,1.06
011100001100000000000001000000001001100010010100000011000100,772,0.2274795333352163,5679.509092433873,0.16417311050824496,0.005555555555555556,0.4,0.0,0.017088244123969223,0.6
010100000000000000000000000000000011100000000100000000000101,1360,0.19120807806796725,2130.371895350177,0.016534911632847815,0.0,0.0,0.035805843614516636,0.0,0.24
001010101111000000001001000101010111110011010111011000100100,0,0.11105584886670625,12921.164592860161,0.521265746639598,0.011111111111111112,0.62,0.009633611981505863,0.12972742132315873,1.0
111011100110000010001111011001000001011100111011010100111011,0,0.13163251196494996,16099.643038349297,0.5663680943412361,0.011111111111111112,0.92,0.0,0.24831122073753056,0.5
010100001110000000000101000000011101000010000100001101000101,1200,0.2136998721245618,8070.2333233735835,0.10297902338258744,0.005555555555555556,0.52,0.0,0.07500054073014543,0.74
010000001000000010000000000000000010100000100101000101000001,1762,0.21580368743789005,3939.2338381875375,0.2325068179540592,0.005555555555555556,0.0,0.058731953709053174,0.0,0.36
010100000000000000000000000000000101100101010100000111000101,1626,0.2278041667968417,4455.824634831792,0.02536592922905776,0.005555555555555556,0.0,0.0,0.0,0.36
